meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2451.56 2379.27 0.898156 11.5887 15.2894 3.7387e-07 -78.5294 3.65642 7216.13 2.07598
2396.51 2390.5 0.897096 4.96862 6.27976 1.42003e-07 -80.2476 3.02622 10624.6 2.05015
2382.34 2328.95 0.896424 4.62815 7.04737 1.05744e-07 -66.371 2.70304 13631 2.06297
2467.36 2272.93 0.89674 2.0482 2.27468 1.29186e-08 -58.7362 2.07746 16237.3 2.00729
2607.99 2217.02 0.890822 4.20764 3.06686 2.09405e-08 -58.0467 1.17105 14107.9 2.01345
2784.26 2188.52 0.886484 6.42272 2.86228 1.26193e-07 -55.913 0.827884 18394.4 2.00023
2838.79 2187.56 0.895421 21.009 15.5685 2.42302e-07 -51.2817 0.695252 26259.5 1.95381
2871.02 2156.18 0.896412 5.4577 4.48781 3.55731e-08 -53.2467 0.488673 27705.3 1.94255
2921 2126.05 0.888979 4.84418 4.56133 5.7638e-08 -52.8164 0.321347 27442.2 1.93009
2987.64 2092.06 0.890957 3.49485 3.36187 3.71464e-09 -53.0705 0.186282 31221.9 1.92616
3031.39 2057.51 0.897298 10.0599 11.7305 2.50529e-07 -55.5197 0.181168 34544.2 1.92244
3039.03 2056.04 0.903754 0.0249631 26.1374 9.91991e-10 -54.0871 0.162316 29201.1 1.92309
3057.25 2057.62 0.878066 0.0124169 8.11609 1.39912e-09 -54.8236 0.178447 29884.7 1.89476
3090.81 2072.77 0.86751 0.59712 0.024612 2.65455e-07 -55.0494 0.137896 26233.7 1.88006
3105.69 2092.82 0.838106 0.563817 0.0110213 7.40089e-08 -58.2998 0.114005 21286 1.87614
3153.43 2083.57 0.817988 1.45374 0.0658268 2.60361e-07 -66.2789 0.0808499 24035.6 1.92424
3166.63 2066.22 0.807519 8.00476 3.70282 1.2147e-07 -72.8112 0.0614064 20256.3 1.85467
3175.24 2048.63 0.796313 9.77297 3.20719 3.97962e-08 -70.4984 0.0491523 30096.3 1.88839
3174.86 2032.33 0.806575 8.13143 3.12341 4.05859e-08 -79.3875 0.0475752 26702.6 1.87411
