meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2361.85 2300.74 0.850519 0.0352767 0.374648 1.27054e-07 -91.9868 3.87754 3424.08 3.86039
2378.73 2284.13 0.846744 2.14757 0.0996808 1.24789e-06 -75.644 3.69572 11833 3.65343
2347.25 2259.34 0.841279 3.09355 0.305438 1.67878e-06 -49.0436 3.59801 14819.6 3.5505
2346.75 2265.23 0.824981 0.332893 4.85902 6.85362e-07 -16.8953 2.69287 15326 3.4989
2211.03 2316.12 0.814344 1.10388 5.79271 7.76589e-07 5.76087 1.95663 18471.6 3.40769
2164.61 2331.85 0.807362 3.91558 2.2007 1.14912e-07 9.05462 1.45042 23365.8 3.73122
2151.28 2328.15 0.80318 0.0170742 3.34189 4.11095e-07 10.2124 1.15455 26945.8 3.55162
2303.47 2313.06 0.797986 0.215636 2.00884 1.93752e-07 7.51443 0.958016 30127.2 3.64026
2160.31 2303.24 0.783376 7.67838e-05 1.61949 1.83479e-07 15.8834 0.507796 26759.7 3.65058
2293.49 2297.32 0.798672 1.87993 0.132076 7.74567e-07 12.7143 0.604726 30538.5 3.62276
2248.51 2330.76 0.796769 9.67835 0.536696 2.36226e-07 10.6213 0.574496 33071.4 3.59878
2300.33 2314.51 0.79037 16.0634 0.827915 3.10318e-07 9.8463 0.390747 26602.2 3.61351
2362.78 2303.12 0.794583 17.5622 0.959233 2.84653e-07 4.05818 0.54026 24929 3.68259
2452.46 2304.06 0.788889 7.9094 0.476786 1.17886e-07 -9.5086 0.534533 26983.6 3.58678
2608.94 2281.61 0.792154 5.31592 0.315547 6.18361e-08 -24.8932 0.440172 23511.4 3.63547
2803.08 2226.96 0.787403 3.89043 0.192271 5.1727e-08 -50.4184 0.365402 21456.4 3.68916
2953.38 2155.64 0.794087 1.84426 0.0714685 4.19372e-08 -64.355 0.230168 23491.4 3.6473
3044.3 2099.71 0.793332 5.07381 1.10884 7.92888e-09 -69.9602 0.114933 24702.6 3.41787
3102.03 2051.25 0.811918 1.99602 0.768077 1.40556e-09 -81.5826 0.0425769 27849.6 3.42027
3127.03 2005.45 0.801607 2.85074 1.30274 1.68849e-10 -90.2621 0.025696 32363.2 3.50025
3121.26 1968.39 0.820656 7.45657 14.5024 4.27237e-08 -91.474 0.0162062 31082.5 3.54333
3115.4 1934.11 0.81112 0.00704229 0.0406335 1.60786e-07 -95.4087 0.0146952 34631.4 3.54357
3107.55 1887.9 0.820647 0.0113289 0.0322651 3.01504e-07 -99.0868 0.0122581 34685 3.25825
3106.42 1850.08 0.8253 0.0389233 0.0149675 3.66098e-07 -102.054 0.0114178 35382.5 2.96247
3090.89 1791.28 0.840899 0.0117085 0.000598281 1.41511e-07 -106.017 0.0105202 32508.2 2.13567
3092.97 1745.18 0.857679 0.000758477 0.0424628 1.71705e-08 -106.504 0.00933187 31357.8 2.58013
3095.97 1689.06 0.860375 0.00176892 0.0251512 5.86583e-10 -109.448 0.00946596 31026.8 3.53192
3091.41 1631.41 0.865351 0.0104981 0.0190962 2.6154e-10 -113.711 0.008456 29630.4 3.70582
3080.9 1566.4 0.878572 0.0186011 0.0182048 1.38273e-08 -119.199 0.00840719 30907.4 3.50569
3070.87 1536.51 0.862638 0.00589457 0.0136186 1.14913e-09 -122.692 0.00883321 33406.3 3.36364
3051.23 1477.43 0.88903 0.0231722 0.00384774 6.70175e-09 -126.575 0.00867279 30929.6 3.65731
3033.62 1424.79 0.896323 0.0484828 0.00155865 2.12929e-10 -132.02 0.0105637 34188.2 3.77531
3015.6 1345.33 0.915936 0.167251 0.002456 1.96035e-09 -141.32 0.0118006 31857.1 3.63434
2993.08 1293.03 0.92089 0.0850672 0.00155693 7.02238e-10 -148.168 0.0138868 31287.5 3.59211
2961.44 1262.17 0.907564 0.178467 0.00386814 4.92237e-11 -154.277 0.015941 28617.9 3.52109
2909.13 1229.28 0.927472 0.113883 0.0179376 2.70537e-09 -152.956 0.0143062 29766.4 3.53595
2892.6 1235.8 0.924552 0.0583723 0.0134235 9.69009e-09 -149.83 0.055995 18472.7 3.68804
2844.53 1197.31 0.927516 0.0871268 0.0253064 3.93563e-08 -152.814 0.0338436 20552.9 3.60697
2839.83 1198.89 0.930222 0.0308205 0.00429496 3.04006e-09 -161.663 0.0542542 16033 3.64421
2815.52 1172.68 0.936766 0.000561246 0.0751427 9.82271e-10 -166.789 0.0388386 22186.8 3.44685
2774.54 1182.95 0.930875 0.00225414 0.0434318 5.34215e-09 -165.682 0.0373547 28936.2 3.71801
2720.7 1180.62 0.933293 0.0158007 0.00560602 1.78192e-07 -165.61 0.0285141 26297.5 3.78357
2651.11 1163.91 0.933159 0.0378279 0.00967059 2.26173e-07 -166.706 0.013886 23177.6 3.68025
2619.77 1175.37 0.94357 0.0284586 0.00425472 1.17611e-07 -165.834 0.0139524 28660 3.62188
2551.49 1153.37 0.96268 0.0774479 0.0185218 1.36876e-07 -166.32 0.0130865 27076 3.76629
2492.01 1173.08 0.982191 0.0383435 0.0004014 4.07995e-08 -170.121 0.0104633 17197.6 3.7484
2485.27 1173.25 0.993119 0.0622466 0.000168886 5.85198e-08 -178.017 0.0534337 15768.1 3.70445
2421.25 1172.35 1.03114 0.0431501 0.00620233 4.80017e-08 178.1 0.0560356 21526.9 3.4746
2337.18 1184.28 1.05062 0.131506 0.0155341 4.0561e-07 172.597 0.0442485 20502.1 3.52039
2282.52 1163.95 1.07168 0.182113 0.0302917 1.03694e-07 171.292 0.0313893 22180 3.46891
2212.1 1146.82 1.08162 0.274248 0.116234 1.02537e-07 154.965 0.0331035 25890.1 3.67431
2156.05 1121.13 1.09394 0.0153403 0.00180956 9.57249e-08 148.094 0.0236141 27555.5 3.09269
2086.31 1141.24 1.11252 0.0124638 0.00362199 1.69794e-07 135.978 0.0133308 23085.3 2.28186
2057.2 1153.2 1.10316 0.0212599 0.000979852 1.22278e-07 135.244 0.014925 23389.5 2.34722
2004.04 1222.33 1.12127 0.02385 0.00618703 1.38362e-07 130.499 0.014161 29074.6 3.17944
1978.08 1238.92 1.10419 0.0202065 0.0259702 4.4385e-07 129.298 0.00977907 26159.2 3.53693
1929.05 1275.28 1.11695 0.0335719 0.0771883 1.66643e-07 123.139 0.00934909 27439.8 3.64685
1924.64 1301.54 1.09837 0.016124 0.0315146 8.13649e-08 123.942 0.00841982 27110.7 3.63731
1898.14 1385.56 1.12348 0.150154 0.191534 5.47333e-07 124.238 0.0110209 32925.3 3.68832
1871.79 1416.85 1.09579 0.118271 0.18657 5.57672e-07 123.636 0.00864911 24600.9 3.45854
1836.2 1479.7 1.09648 0.0260461 0.0590831 3.65266e-08 122.801 0.00819278 24595.2 3.69004
1785.1 1508.24 1.08774 0.0539628 0.128602 4.20696e-08 124.668 0.0089808 28155.8 3.91091
1733.71 1530.95 1.07666 0.0337068 0.176915 6.40503e-09 124.869 0.0080815 25896.8 3.58536
1716.37 1573.3 1.08544 0.0419186 0.275269 1.7102e-09 124.734 0.00811362 27914.8 3.6767
1670.11 1601.47 1.06933 0.0082422 0.208027 5.32145e-09 126.979 0.0101311 24899 3.49444
1637.03 1624.96 1.05868 0.0104725 0.424354 1.61098e-08 127.383 0.012324 26399.2 3.51981
1594.77 1655.05 1.04947 0.000205248 0.401101 7.52826e-08 127.975 0.0107828 27636.4 3.90529
1565.32 1682.91 1.05013 0.00299838 0.180294 9.06003e-08 128.132 0.0126015 25542.7 3.61443
1528.47 1693.75 1.05411 0.00998281 0.245247 1.65782e-07 121.508 0.0109217 24454.3 3.79035
1480.47 1709.48 1.03347 0.0415883 0.24461 2.47657e-07 115.251 0.0104378 20191.1 4.04343
