meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2396.65 2335.17 0.839605 0.331908 1.79774 3.66205e-09 -78.6696 3.41818 4379.9 3.72881
2406.88 2303.95 0.840054 0.0924659 0.356042 5.1762e-13 -78.2733 3.40897 12301 3.31146
2353.78 2273.23 0.841296 1.76037 4.03422 4.2249e-09 -35.8216 3.71517 12150.5 3.25173
2415.5 2283.22 0.841876 0.785012 1.12207 2.99241e-10 -6.07715 2.85492 16598.7 3.18942
2534.12 2261.9 0.838081 47.1864 24.7043 1.06488e-08 -10.3441 1.91103 20759.6 3.19165
2526.14 2265.21 0.836146 13.6214 4.51032 6.44423e-08 -7.24027 1.51395 24533.1 2.99441
2707.8 2244.34 0.830335 10.2838 2.6237 4.37205e-08 -16.6507 1.22408 27622.4 3.11389
2702.85 2226.12 0.825489 3.47577 3.53553 3.27513e-09 -12.7157 0.987367 28585.8 3.03019
2666.51 2219.41 0.827995 2.33414 3.37254 8.77338e-11 -10.1394 0.892032 27496.2 3.16463
2664.59 2209.58 0.820834 2.27757 14.4896 7.02701e-08 -15.0272 0.801178 27062.9 3.17808
2664.83 2218.89 0.817466 2.51339 0.0172957 1.15608e-09 -12.1745 0.702783 26018.5 3.0931
2774.23 2165.6 0.811253 2.44195 9.61529e-05 4.07241e-09 -23.9209 0.430528 23425.3 3.33353
2826.32 2158.05 0.805406 2.19863 0.0183409 2.10713e-09 -33.4662 0.435998 22800.6 3.4151
2848.02 2158.8 0.801062 1.43072 0.0042768 3.77221e-08 -36.5163 0.349332 27038.5 3.19363
2978.01 2136.41 0.799167 0.755068 0.00260527 1.50051e-08 -52.4868 0.187282 26415.2 3.31928
3069.96 2109.98 0.787809 0.583998 0.124818 4.79233e-09 -64.3686 0.107611 26175 3.17199
3118.11 2065.51 0.79171 0.129466 0.0577833 2.28004e-09 -73.7452 0.0634719 26613.8 2.68527
