meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2437.1 2361.98 0.882539 11.1658 17.4025 2.10814e-07 -84.905 3.41234 6060.13 3.57168
2470.92 2315.66 0.88148 3.71112 5.16447 4.76722e-08 -83.8179 2.74641 12362.2 3.40423
2467.16 2248.67 0.880542 3.93383 6.28167 2.90746e-08 -72.5364 2.47923 13977.1 3.47058
2464.91 2209.44 0.878761 2.50512 4.10704 5.69697e-08 -55.026 2.41198 18790.3 3.55241
2537.18 2205.33 0.872912 6.90243 7.33015 9.2618e-08 -46.5541 1.80602 19857.3 3.34122
2537.19 2173.82 0.874178 3.66475 4.09621 2.59844e-08 -43.375 1.50896 22446.6 3.55175
2596.45 2189.17 0.869375 3.80791 5.36144 5.38167e-09 -38.2138 1.28229 23540.6 3.30143
2664.43 2185.6 0.861384 3.27439 4.02445 2.26061e-09 -36.9322 1.01441 27308.3 3.17648
2731.51 2133.36 0.860527 6.03952 0.0295984 7.73545e-08 -34.5392 0.725192 26134.5 2.8825
2753.13 2142.95 0.860582 1.86126 1.07056 7.1004e-09 -29.269 0.698972 27635.3 3.0714
2824.69 2125.07 0.852504 0.975355 2.10094e-05 4.91717e-09 -31.8804 0.407252 24850.2 2.92939
2918.77 2119.95 0.855267 1.00154 1.5526e-05 2.28984e-08 -37.3643 0.257427 26786.5 2.74378
2890.27 2150.55 0.84637 1.69611 0.0253044 2.66588e-08 -35.6424 0.240396 24871.3 2.19993
2991.13 2141.98 0.847209 1.41024 0.00284467 3.49786e-08 -43.9581 0.150203 26289.9 2.45415
3022.86 2144.16 0.844343 1.23482 0.000122663 1.25915e-08 -54.1759 0.110528 27273.4 3.13014
3104.21 2126.82 0.834925 0.6884 0.0049036 6.63761e-10 -63.8248 0.0573313 24099.6 2.76981
3149.73 2074.85 0.832851 1.10302 0.0377156 1.50733e-08 -73.7378 0.0447314 32912 2.23254
3132.26 2062.68 0.828454 0.885686 0.0306872 2.63551e-08 -73.1202 0.0375801 32096.3 2.29966
3146.5 2040.23 0.827786 1.12576 0.0304462 1.68893e-08 -81.1465 0.0319389 31994.9 2.66664
3160.54 1993.63 0.827364 0.00805955 0.0499027 1.22815e-07 -91.0148 0.025258 33572.3 3.16763
3152.09 1961.19 0.83084 0.00569178 0.0386173 1.53136e-07 -92.2548 0.0208633 33234.6 3.23471
3136.22 1926.25 0.831117 0.07566 0.00173495 7.96339e-11 -96.4441 0.0158144 31384.4 3.24094
3127.43 1877.16 0.830417 0.182686 0.0023551 1.04908e-08 -100.195 0.017626 34011.6 3.08258
3116.7 1843.33 0.834502 0.123979 0.00230146 7.8624e-08 -103.795 0.0168855 34314.8 3.44553
3102.22 1789.06 0.828887 0.293446 0.0103005 6.8763e-08 -105.859 0.0134787 33492 3.0457
3104.5 1737.49 0.849655 0.188542 0.00989476 5.63158e-08 -106.249 0.013917 31110.9 2.26307
3113.7 1678.15 0.862976 0.0796394 0.0005627 7.18579e-08 -107.072 0.0122582 24778.4 2.19251
3099.79 1622.1 0.869692 0.0799859 0.00320188 1.00009e-07 -114.418 0.0137991 28980.2 2.80827
3080.98 1566.48 0.869951 0.105911 0.00327741 5.00113e-08 -119.291 0.013869 33522.6 3.12343
3083.37 1515.89 0.887353 0.15404 0.0144187 7.11105e-08 -121.282 0.0111276 27346 3.19947
3061.01 1473.97 0.880574 0.0956653 0.0152074 1.24401e-07 -125.246 0.0125794 32028.8 3.44063
3049.79 1414.95 0.898651 0.0635576 0.028759 3.32573e-09 -129.704 0.0119821 32270.2 3.25453
3030.82 1340.03 0.9151 0.00687281 0.402642 8.76805e-07 -139.048 0.0148718 32596.8 3.13427
3000.53 1288.72 0.919147 0.00311733 0.073844 1.87177e-07 -148.266 0.0163359 34134.8 3.6986
2977.67 1262.84 0.899307 0.00477412 0.0704969 2.01081e-07 -154.984 0.0191258 30016 3.46522
2921.8 1227.54 0.923292 0.00792454 0.0338701 1.18026e-07 -152.328 0.0204715 30245.7 3.36604
2905.92 1231.23 0.924198 0.0200065 0.0344937 2.26269e-07 -148.644 0.0832544 22378.8 3.63032
2842.77 1191.49 0.943896 0.0217419 0.0458772 2.49289e-07 -153.715 0.0526494 17448.8 3.4212
2843.09 1193.41 0.935884 0.021212 0.0247287 1.33284e-07 -159.717 0.0838924 22160.3 3.39655
2803.22 1173.03 0.939308 0.0446337 0.0432759 1.81149e-07 -165.309 0.0571435 19103.3 3.33856
2770.68 1182.22 0.925191 0.0852587 0.000293974 1.38154e-08 -161.936 0.0447737 23576.3 3.34942
2705.28 1179.86 0.945918 0.0857923 0.0134748 5.55091e-08 -164.112 0.0396264 25758.7 3.29113
2638.89 1169.14 0.940867 0.138085 0.075578 4.83652e-07 -166.209 0.0353259 25573.6 3.22152
2610.32 1182.34 0.947553 0.152201 0.0539531 2.42472e-07 -165.378 0.0481686 28766 3.6401
2532.52 1175.52 0.975497 0.192922 0.0151755 2.00653e-07 -169.417 0.0431974 23000.3 3.42901
2475.19 1190.67 0.998082 0.0959805 0.000850931 1.11044e-07 -171.489 0.0284394 21466.2 3.23084
2469.16 1195.23 1.01055 0.414333 0.00142921 6.05275e-07 -179.974 0.112278 21000.7 3.54488
2409.26 1191.82 1.03064 0.55288 0.016095 6.17904e-07 179.824 0.075059 25098 3.28102
2315.8 1182.08 1.07035 1.14538 0.161075 8.15961e-07 176.066 0.0449509 22187.7 3.34558
2272.71 1162.28 1.0855 1.28824 0.168332 7.88866e-07 173.698 0.0420593 26610.7 3.4936
2202.27 1131.32 1.09014 0.760282 0.096539 3.24806e-07 159.212 0.0398066 30213.1 3.50514
2137.45 1116.6 1.10188 2.64853 0.32845 9.7845e-07 150.04 0.0240079 23384.5 3.27463
2073.03 1138.54 1.10914 0.592503 0.482691 5.67681e-07 138.022 0.0160355 23439.3 3.25518
2047.8 1170.62 1.11251 0.223075 0.11955 1.92598e-07 133.291 0.010524 19721.2 3.53358
1995.46 1226.56 1.12255 1.09349 0.484688 6.88392e-07 131.12 0.0115143 30892.8 3.28656
1957.82 1252.72 1.13175 0.682788 0.237612 4.05782e-07 127.617 0.00907166 28531.4 3.547
1918.25 1286.36 1.13753 0.0240675 0.00378111 3.01144e-08 123.08 0.00895147 28579.1 3.34818
1912.88 1314.68 1.12932 0.0343615 0.00214377 2.8773e-09 122.651 0.00878756 31607.8 3.33348
1887.24 1394.22 1.15119 0.0335282 0.00234778 2.7102e-09 123.108 0.00879129 30067 3.3229
1858.22 1425.05 1.12058 0.0283409 0.0155938 1.07576e-08 125.193 0.00873158 23852.1 3.34256
1818.57 1497.91 1.12407 0.0533944 0.0287164 3.37103e-08 123.065 0.00903111 24546.7 3.16094
1775.63 1510.54 1.10093 0.0632674 0.121853 2.17267e-07 124.547 0.0091138 25730.5 2.94334
1714.94 1533.07 1.09265 0.0177375 0.085282 1.18014e-07 126.393 0.011098 23410 3.0291
1700.28 1569.12 1.09193 0.0151246 0.153452 2.78771e-07 125.993 0.0101433 26263.3 3.35567
1660.93 1600.12 1.0728 0.00663815 0.216561 3.74118e-07 125.413 0.0124473 19038.9 3.36193
1630.45 1628.14 1.06051 0.175105 0.0185591 4.14487e-07 124.84 0.0136115 26746.2 3.24133
1597.33 1651.71 1.03756 0.0652323 0.315134 6.16482e-07 126.623 0.0126111 20538.3 3.29866
1567.09 1688.85 1.04716 0.0469688 0.242432 4.76933e-07 127.255 0.0104463 23709.4 3.24889
1524.64 1698.76 1.05297 0.0973689 0.0355158 4.50253e-07 122.742 0.010179 26593 3.5006
1465.93 1724.28 1.05517 0.145125 0.0314834 3.76368e-07 115.475 0.0113257 30857.8 3.29539
1447.37 1753.56 1.02872 0.325 0.0333114 7.17361e-07 108.458 0.0247971 19653.8 3.32138
1414.47 1788.69 1.01124 0.166457 1.38421 4.24141e-06 102.285 0.0151926 22043.9 3.37375
1432.98 1841.14 1.02238 0.0322212 0.000632911 2.06381e-08 96.393 0.0140146 24974.3 3.35016
