meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2448.53 2371.38 1.35646 0.0367686 23.3206 0.000158535 -92.9986 2.98749 855.299 1.79638
2473.99 2372 1.26781 0.0667943 3.83997 3.34225e-05 -83.1702 2.39218 9207.04 2.03294
2528.61 2258.82 1.16406 0.423934 19.3711 2.30688e-07 -82.6714 2.07463 13840.4 2.50809
2663.87 2204 1.12769 0.554486 11.2527 7.02907e-08 -72.0691 1.51727 17143.6 1.53989
2590.68 2101.37 0.998009 2.72194 6.91937 3.08598e-06 -69.9449 1.56562 19479 2.89838
2629.75 1928.97 0.955686 3.4616 6.40563 6.35072e-06 -66.0667 1.19834 21963 1.92993
2684.07 2002.38 0.970793 7.61038 5.37614 1.13596e-05 -55.8178 1.19818 24599.9 2.49978
2830.48 2084.71 1.00224 11.5289 5.41852 1.26337e-05 -51.432 0.803956 27418.1 2.8209
2879.6 2215.2 1.05388 3.54337 1.27858 3.48979e-06 -38.8149 0.583856 20310.3 3.43415
2915.88 2237.24 1.03245 0.0159694 0.575474 3.73534e-06 -38.8182 0.659232 26885.4 3.38674
2896.45 2129.18 0.971628 0.386345 0.627348 1.1066e-05 -32.6375 0.427309 19626.9 3.3378
2894.21 2171.67 0.929347 0.572815 0.685027 6.71669e-06 -29.577 0.222418 20241 3.44926
2925.2 2189.88 0.938199 0.0883115 0.194574 1.67529e-06 -35.5302 0.191027 16265.1 3.4928
2957.51 2192.83 0.909016 0.4201 0.521261 3.53523e-06 -41.5989 0.138325 25727.4 3.34273
2993.98 2205.72 0.893155 0.201144 0.29223 1.38507e-06 -50.3639 0.0859808 29458 3.42966
3055.87 2191.5 0.878159 1.59256 0.151491 3.54286e-06 -62.7748 0.0710802 29575.5 3.56397
3091.81 2160.42 0.863845 5.69357 10.1392 1.38253e-08 -71.9023 0.0754182 32644.5 3.12091
3087.81 2128.8 0.872798 4.15263 8.0641 2.28618e-10 -71.2029 0.0551204 33399.1 2.91849
3100.84 2107.62 0.868593 5.13953 7.31412 1.16745e-10 -79.1154 0.0564696 33808 2.38055
3117.48 2054.46 0.880359 5.6321 9.29902 4.44945e-09 -89.1625 0.0556613 33175.6 2.22948
3100.06 2090.3 0.864575 6.63533 11.9709 2.69358e-10 -89.3439 0.101814 28335.6 3.16252
3091.98 2080.08 0.867797 9.37324 19.6802 2.70608e-10 -92.0965 0.130119 34601.9 3.30596
3091.53 1990.81 0.878554 0.0948842 0.445376 1.08832e-06 -95.1374 0.106926 32530.2 3.18738
3047.18 2155.25 0.827806 0.196172 2.01192 1.46067e-06 -101.826 0.391443 28647.8 3.34027
3011.46 2212.29 0.811488 0.351008 5.39155 2.36583e-06 -108.804 0.662633 29420.6 3.16229
3033.78 2059.64 0.833503 0.196031 3.32588 2.09037e-06 -106.405 0.472255 30687.7 3.19294
3056.39 1865.49 0.873607 0.0845038 0.648344 7.49019e-07 -108.752 0.257158 30426.6 2.8765
3076.93 1682.46 0.898085 0.0597495 0.332063 9.86679e-07 -111.171 0.093269 25754.1 2.17291
3074.59 1591.31 0.897608 0.0135204 0.104555 1.60556e-07 -114.851 0.0491747 28623 2.68861
3065.85 1523.84 0.910391 0.0362859 0.215795 5.16859e-07 -119.941 0.0234318 33834.2 3.21843
3048.34 1479.23 0.901395 0.0244278 0.303513 8.89187e-07 -123.514 0.0196655 33451.2 3.31135
3036.38 1415.09 0.919451 0.00267211 0.170844 4.34629e-07 -129.817 0.0135607 31848.5 3.38613
3019.63 1334.67 0.943347 0.00218595 0.142266 3.31116e-07 -139.69 0.0124741 31130.3 3.49839
2992.06 1288.36 0.939453 0.00492965 0.335365 6.67493e-07 -146.943 0.0160415 32852.4 3.52764
2964.59 1254.31 0.931808 0.001 0.224611 4.39273e-07 -153.552 0.0155122 32589.7 3.52567
2911.32 1229.77 0.939817 0.00182134 0.246011 4.96965e-07 -152.335 0.014718 26243.5 3.46783
2902.53 1230.42 0.940315 0.00132689 0.415196 8.88032e-07 -148.102 0.0691744 24814.3 3.57009
2844.07 1190.02 0.956177 0.203331 0.0783743 2.2728e-08 -156.965 0.0507729 23289.9 3.51302
2842.77 1190.52 0.949059 0.967401 0.389981 1.34238e-07 -160.837 0.112036 22978.7 3.50912
2804.48 1177.21 0.941668 0.783693 0.285964 4.63147e-08 -168.158 0.0600536 19136.2 3.54443
2763.39 1189.29 0.926522 1.27653 0.787569 6.85974e-08 -166.498 0.0521034 20705 3.35805
2710.08 1184.62 0.945446 0.743284 0.617694 5.71877e-08 -166.345 0.0446664 29321.3 3.05191
2639.24 1166.88 0.941375 0.629808 0.608199 4.00622e-08 -166.082 0.0280394 25184.6 3.6863
2595.89 1191.6 0.951709 0.839543 1.03685 1.17373e-07 -165.26 0.0397315 28106.9 3.48347
2532.74 1163.4 0.973261 0.823968 1.00031 1.28391e-07 -167.158 0.018574 20467.7 3.24809
2479.53 1181.06 1.00311 1.5026 2.48079 1.62008e-07 -170.431 0.0253855 23517.4 3.18998
2468.72 1187.46 1.01754 0.000812233 0.445616 5.9019e-07 -177.858 0.106966 22391.1 3.41934
2396.8 1190.37 1.04948 0.0250184 0.274726 1.11735e-07 178.866 0.0574926 18461 3.62283
2321.08 1186.08 1.06389 0.0358649 0.458753 8.32452e-08 175.747 0.0635189 27462 3.29894
2260.87 1174.41 1.09892 0.0101701 0.454116 3.89515e-08 172.715 0.041621 26644.1 3.4227
2186.93 1151.41 1.10967 0.00563879 0.703952 1.0961e-07 156.764 0.0282315 21696.1 3.42939
2131.49 1133.11 1.11888 3.25108e-06 0.207675 1.06598e-08 148.118 0.0233744 24915.3 3.32239
2058.11 1151.59 1.13213 0.0136436 0.583869 2.02625e-08 138.495 0.0145073 23106.5 3.23434
2036.84 1176.76 1.12462 0.0100409 0.0281532 1.07856e-08 135.372 0.0120424 24896.2 3.0228
1981.04 1233.83 1.14333 0.0365891 0.050459 1.91141e-09 131.174 0.0085486 27427 3.16006
1946.28 1258.12 1.14089 0.0451053 0.0636459 1.39151e-09 129.655 0.00622882 27148.9 3.33804
1903 1297.13 1.15948 0.00929682 0.0492565 5.4017e-08 122.867 0.00714174 29180.9 3.39193
