meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2397.1 2340.36 0.86204 0.51227 1.13313 1.79233e-09 -79.048 3.97324 5987.59 4.16933
2318.84 2309.9 0.862741 0.315373 1.1653 4.14033e-09 -74.2574 4.34141 11213.7 3.94125
2372.13 2272.57 0.860881 0.451315 1.23314 1.21145e-08 -57.5969 3.69802 13340.2 3.93332
2451.1 2299.1 0.862828 25.4085 9.27988 1.68507e-08 -38.6623 2.76105 17836.5 4.02889
2501.5 2272.4 0.861271 12.2421 4.00465 2.62025e-08 -35.4166 2.54957 20070.3 4.03993
2605.68 2213.41 0.858015 16.4989 5.45199 7.19343e-08 -41.6696 1.52969 19345.6 3.65896
2678.2 2195.22 0.860815 16.3516 4.35741 1.6234e-08 -39.0166 1.16348 23656.8 3.78129
2673.79 2186.18 0.860477 6.20257 1.57771 4.50558e-09 -39.3655 0.99555 25594 3.71792
2697.75 2205.14 0.857679 3.82075 5.13407 2.09882e-09 -28.8138 0.886396 26737.6 3.79469
2736.24 2181.29 0.852279 3.68796 6.18063 5.79025e-08 -28.4984 0.655013 25061.7 3.80819
2828.58 2162.27 0.868773 7.71786 11.5316 3.21257e-10 -35.6006 0.594122 27916.1 3.69832
2923.13 2130.95 0.866142 3.79461 4.85089 6.30854e-08 -38.244 0.363584 25940.4 3.63099
2942.87 2142.57 0.862472 4.05683 4.68252 9.70527e-08 -40.531 0.328262 23098.9 3.79901
3016.62 2148.32 0.865072 0.771409 0.00372432 2.14548e-07 -41.4678 0.186829 22834.2 3.82631
3085.88 2143.61 0.873734 0.434706 0.0158599 1.34008e-07 -50.5844 0.0831428 23147.5 3.66312
3152.69 2111.25 0.859274 0.55124 0.0525154 2.32616e-07 -64.4869 0.0621974 30391.2 3.39814
3195.13 2066.36 0.866612 0.186082 0.0270959 7.90953e-08 -71.8323 0.042805 31446.6 3.10003
3179.98 2054.51 0.850912 0.151543 0.03306 5.72067e-08 -72.6787 0.0316117 28510.3 2.16115
3200.12 2026.51 0.86312 0.143887 0.0114967 9.52045e-08 -82.1239 0.0283449 30870.2 2.68338
3204.53 1988.19 0.859098 7.52429 5.21046 3.11928e-08 -90.3169 0.0302912 30960.4 3.62903
3179.57 1951.01 0.869207 0.0193899 0.0115736 2.84845e-08 -94.0405 0.02217 27906.8 3.79912
3175.04 1918.88 0.876523 6.53312e-06 0.0578843 1.66025e-08 -95.3196 0.0174135 32143.2 3.71403
3166.91 1867.67 0.865243 6.40083e-05 0.0576693 4.64362e-08 -99.4096 0.0158708 34843.2 3.7961
3153.49 1833.33 0.870511 0.00158697 0.0910752 6.26411e-08 -102.664 0.0145042 31371.8 3.86887
3134.85 1775.36 0.873516 2.54631e-05 0.0457378 1.02428e-08 -106.548 0.0174321 35396.6 3.84582
3129.1 1723.1 0.89261 0.000595933 0.0706117 4.48321e-08 -106.38 0.0144203 30568.8 3.76465
3117.78 1670.79 0.884599 0.000215468 0.0455383 3.37948e-08 -109.506 0.012078 29163.4 3.80085
3108.85 1612.52 0.884345 0.005095 0.0892299 7.90519e-08 -113.705 0.0100768 29471.8 3.68959
3093.87 1551.89 0.886435 0.00517846 0.042005 7.33372e-08 -118.806 0.0125188 33413.7 3.74086
