meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2366.78 2349.16 0.88493 0.124305 0.936347 6.06647e-08 -102.943 3.9743 5126.32 3.50183
2398.07 2349.57 0.883704 7.35621 11.8651 5.53908e-08 -79.8007 3.23858 13898.6 3.50375
2457.49 2365.95 0.880963 4.95384 5.11318 4.65612e-08 -74.692 2.45591 14384.9 3.50415
2498.5 2310.14 0.875575 6.6109 6.38977 5.39111e-08 -53.5665 1.94298 13840.4 3.25966
2587.71 2258.83 0.872424 3.69444 2.67744 1.47288e-08 -46.5255 1.52188 16702.1 3.31716
2676.32 2219 0.867132 0.468223 7.77249 1.34391e-07 -41.5432 1.12165 22629.5 3.08961
2773.91 2195.84 0.868936 1.54536 11.4265 1.67567e-07 -46.5203 0.947245 26309.1 3.38139
2798.15 2214.11 0.869022 0.485368 2.79842 3.52329e-08 -41.6445 0.849388 28543.6 3.45923
2851.3 2183.23 0.873016 4.8299 5.0545 1.72272e-07 -42.6406 0.566207 25601.9 3.44161
2928.96 2146.49 0.881845 4.15952 4.62583 1.70127e-07 -46.7174 0.425204 28244.9 3.25785
2969.3 2118.05 0.871173 3.71395 4.85498 5.5912e-08 -46.0975 0.243918 23786.5 3.20485
2999.32 2103.08 0.875028 0.746633 0.000291188 1.52369e-08 -46.1916 0.141457 20925.9 3.41169
2999.25 2113.78 0.865381 0.557916 1.73712e-08 6.94409e-09 -45.7971 0.167584 25678.6 3.31042
3042.1 2124.34 0.870728 0.539855 0.000126672 4.78913e-09 -47.3299 0.11165 24702.8 2.86567
3076.56 2136.95 0.867878 0.301809 0.0624679 3.04111e-08 -53.1588 0.0580871 22176.5 2.87917
3136.79 2116.63 0.861121 0.428841 0.120973 6.33965e-08 -65.6447 0.0434462 28848.7 2.87461
3172.13 2075.41 0.861217 0.549039 0.216324 3.04733e-08 -72.6974 0.0396875 32208.5 2.54675
3148.58 2063.08 0.84926 0.0988907 0.0694326 3.69279e-09 -72.6632 0.0304982 30681 2.10208
3158.99 2041.55 0.850874 0.256444 0.249176 1.31592e-07 -79.8544 0.0214691 29467.5 2.45735
3175.23 1993.42 0.853969 0.707532 0.00515324 5.98302e-10 -89.2668 0.0253809 36111.6 3.18561
3152.28 1956.63 0.856549 0.286458 0.0328692 5.80475e-08 -93.8911 0.0259051 33101.3 3.0767
3156.29 1928.4 0.859431 0.295832 0.0166087 6.69223e-08 -93.0855 0.0213304 33981 3.2853
3140.77 1877.75 0.851792 0.31577 0.0118376 4.23846e-08 -99.4101 0.0226941 34452.9 3.27623
3127.01 1843.53 0.8513 0.014962 0.160906 2.0053e-08 -103.041 0.0197253 33558.8 3.19732
3113.48 1782.97 0.855469 0.0426227 0.306384 7.38017e-08 -107.619 0.0171019 31633 3.28605
3113.35 1734.95 0.871704 0.00542747 0.165355 7.23761e-09 -106.227 0.0173066 30996 3.23862
3117.46 1676.45 0.880202 0.000123525 0.179169 1.98487e-08 -108.321 0.012575 27600.1 2.41937
3099.07 1613.85 0.894056 0.00159995 0.251826 1.79402e-08 -114.479 0.012914 30683.8 2.22739
3085.83 1555.46 0.896738 0.00299859 0.146108 3.62187e-08 -119.143 0.0119912 31926.1 2.53559
