meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2367.8 2342.06 0.88325 10.4403 24.6605 4.78912e-09 -87.957 3.42534 4474.61 3.90543
2428.29 2287.46 0.881779 8.16035 14.1976 2.15405e-08 -87.191 3.12309 14145.5 3.95269
2419.5 2285.31 0.884097 4.48643 7.54224 2.21425e-09 -69.2674 2.71712 15303.6 3.71737
2443.19 2277.69 0.882706 3.05766 4.06779 1.28883e-08 -53.6118 1.98002 15026.2 3.48874
2494.42 2227.66 0.881609 6.63374 6.99269 8.24897e-09 -39.3116 1.78626 19192.5 3.55017
2551.19 2202.23 0.878605 7.92224 7.14223 6.14063e-08 -36.6732 1.43916 20802.2 3.911
2585.08 2223.56 0.881054 5.8488 4.01737 2.34491e-08 -28.1368 1.18911 26228.9 3.97577
2693.48 2188.36 0.88299 6.4155 3.51174 4.78096e-09 -34.102 0.779325 27079.3 3.90243
2630.63 2198.37 0.877519 1.94359 4.00928 9.06357e-09 -31.8986 0.725732 27648.4 3.75619
2702.43 2182.77 0.878108 6.13673 11.9143 4.53675e-08 -30.6335 0.55134 28906.1 3.67175
2714.91 2174.72 0.872964 1.40136 3.87862 8.53676e-08 -26.6675 0.601314 32074.2 3.87334
2822.62 2154.14 0.875094 0.850685 25.8746 9.21681e-11 -35.3312 0.383694 24466.3 3.80268
2838.69 2156.38 0.868616 0.22363 8.86611 8.40078e-10 -34.3279 0.375446 21850.7 3.82515
2954.44 2149.26 0.870161 0.109822 23.9523 2.31263e-09 -42.1187 0.224655 24666.5 3.86768
3055.75 2132.33 0.871457 0.00855419 9.61378 3.83724e-10 -53.4349 0.133692 25750.9 3.72536
3112.35 2123.6 0.858204 0.134172 10.1557 4.8195e-09 -64.1215 0.110626 25375.6 3.71158
3163.74 2078.68 0.852326 0.535642 10.8878 1.13401e-08 -72.4513 0.0746576 26418.5 3.68823
3138.84 2074.79 0.830569 0.630052 0.816185 4.95142e-07 -72.2083 0.0526865 22467.6 3.85967
3168.98 2038.87 0.850846 0.427606 0.142449 2.25083e-07 -81.6865 0.0357252 29856.4 3.49602
3179.1 1993.89 0.838972 0.0668939 0.117134 1.52839e-07 -90.3646 0.0257274 32434.1 3.42398
3167.2 1954.57 0.860069 0.111201 0.188484 1.8325e-07 -92.9959 0.0243721 34696.6 2.00582
