meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2385.45 2326.29 0.861506 6.77098 15.4883 5.73462e-07 -86.1028 3.60828 4889.9 2.5121
2355.62 2297.41 0.86116 4.95825 11.8974 3.29346e-07 -88.9548 3.42643 15131.1 2.79848
2439.27 2257.28 0.862886 3.55692 6.0265 1.73155e-07 -69.4498 3.13505 14836.3 3.27587
2450.87 2243.98 0.865434 3.05073 4.17531 1.71028e-07 -55.5913 2.72079 17696.5 3.58251
2535.79 2250.21 0.864365 15.3094 5.03143 1.15959e-11 -42.3834 2.19751 19027.1 3.38082
2586.36 2231.13 0.866603 25.2543 7.0839 1.03409e-07 -35.9707 1.82975 23348.2 3.23769
2703.75 2214.78 0.865951 12.1223 2.62359 2.07926e-08 -40.4767 1.05521 20835.5 3.5005
2734.39 2215.84 0.863557 3.98931 3.76401 9.81102e-08 -37.2669 0.991798 26767.3 3.35842
2731.74 2203.74 0.86286 2.99699 4.03485 3.37133e-08 -33.0733 0.917434 30178.3 3.50832
2714.24 2195.04 0.85307 1.79991 3.16216 4.46927e-08 -28.0907 0.91869 27217.4 3.41995
2789.49 2184.32 0.858151 2.38153 3.85733 1.8917e-08 -30.7397 0.796249 27926.8 3.56963
2801.71 2163.72 0.842623 16.6282 18.7493 3.84204e-07 -31.2061 0.500658 25934 3.62229
2925.73 2148.41 0.83648 25.3839 24.3134 5.32169e-07 -36.6408 0.285399 20157.1 3.41691
2978.85 2152.63 0.829404 1.41579 0.0663959 8.12433e-08 -45.1585 0.234687 27135.1 3.48699
3056.49 2136.24 0.817668 0.543437 0.0289016 5.51063e-08 -53.5605 0.0866408 24237.2 3.41553
3119.65 2118.19 0.808024 0.395303 0.0605429 3.67732e-08 -65.0537 0.0575099 27597.7 3.36339
3161.69 2067.16 0.806307 0.506741 0.0548538 5.92247e-09 -75.3826 0.0350773 30690.2 3.4657
3139.43 2052.97 0.79814 3.48481 1.10848 5.26101e-08 -75.5793 0.0344082 33019.3 3.36879
