meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2433 2358.38 0.907312 18.2832 29.8058 6.46433e-07 -97.0957 3.31673 5288.94 3.61173
2392.99 2326.81 0.907287 6.50885 11.7608 1.67072e-07 -82.8443 3.3005 11485.7 3.51962
2385.3 2336.69 0.906058 2.4041 3.90867 7.41344e-08 -61.0356 3.09765 15213.9 3.51561
2347.72 2304.07 0.902055 2.64765 4.8965 3.28929e-08 -38.5169 2.94492 13246.2 3.3333
2451.93 2288.08 0.896967 2.72608 2.69483 1.97239e-08 -39.1101 2.36728 20682.7 3.27758
2496.07 2314.88 0.902077 3.84335 2.66107 2.36462e-08 -25.2191 1.98168 23771.4 3.39271
2509.82 2315.53 0.897028 13.9985 3.19336 2.22534e-07 -19.9696 1.51379 22952.4 3.40358
2591.3 2300.61 0.900136 2.20331 2.74352 1.54568e-07 -25.9074 1.28073 27006.9 3.32303
2694.51 2288.65 0.892817 1.75716 1.92056 5.06599e-08 -29.8497 1.02116 28246.1 3.42104
2676.39 2300.91 0.895169 1.76554 2.17031 9.30771e-08 -24.2735 1.03718 28925.6 3.45676
2655.34 2331.56 0.892758 0.627902 3.6687 4.9431e-08 -19.1045 0.940993 26912.3 3.36984
2787.54 2248.87 0.888538 0.784997 12.3747 8.0079e-08 -31.4734 0.602293 28053.6 3.21011
2819.08 2217.42 0.881899 4.2441 0.635881 1.73153e-07 -33.1657 0.384399 21641.2 3.17379
2899.61 2212.66 0.879833 0.765848 0.11452 4.52515e-08 -42.7754 0.26744 27117.4 3.1247
3010.01 2180.86 0.874118 1.38481 0.120675 6.0378e-08 -52.3327 0.11571 22804.4 3.50803
3079.43 2156.76 0.873095 0.977279 0.128083 3.28056e-08 -67.1112 0.0929241 28959.4 3.26979
3141.69 2107.4 0.865646 0.43652 0.0928608 1.0928e-08 -74.486 0.0576664 27507 3.17928
3120.46 2095.02 0.859708 4.44286 0.917837 1.06539e-07 -74.0104 0.0584272 33727.9 2.85359
3146.2 2056.63 0.868065 2.69431 0.960952 9.2977e-10 -82.4235 0.0368342 29909.5 2.66413
3150.14 2019.94 0.865774 4.98731 1.84613 5.56289e-09 -92.5301 0.0278912 32077.6 2.13415
3147.13 1965.56 0.888774 8.39305 15.064 3.63611e-09 -94.9647 0.0253685 33659 2.48759
3112.46 1958.06 0.876001 0.322864 0.542428 4.67811e-07 -97.3787 0.0270674 36164.1 3.1783
3066.94 1959.77 0.866824 0.428679 0.863897 5.02662e-07 -99.887 0.0293849 34690.5 3.46033
2916.59 2104.75 0.831057 1.40171 2.95331 7.06906e-07 -100.883 0.0353971 29241 3.14952
2773.57 2221.01 0.793539 1.41723 3.13164 5.84307e-07 -100.922 0.0380582 27324.6 3.21018
2931.58 1961.99 0.857169 0.934167 3.0458 8.43518e-07 -103.794 0.021781 26580.4 3.38471
2888.56 1969.66 0.84571 2.51656 1.21287 4.31177e-08 -107.084 0.0225336 30571.6 3.5765
2863.1 1929.92 0.841038 1.9941 3.63093 4.68352e-08 -110.976 0.0212466 30629.9 3.3663
2954.9 1731.75 0.867845 0.483621 0.950631 7.48924e-10 -118.385 0.0178192 33416.2 3.46133
2999.79 1615.12 0.887773 0.144366 0.303556 9.45712e-09 -121.354 0.0132613 31851.8 3.40734
3043.71 1481.94 0.906373 0.0546844 0.174496 1.2037e-08 -125.574 0.010976 30748.5 3.44466
3025.5 1433.58 0.923582 0.0901066 0.304985 4.60509e-09 -130.655 0.011893 31046.7 3.54424
3022.39 1339.25 0.934859 0.0460286 0.198932 2.63344e-08 -139.449 0.0132851 32180.8 3.52867
2984.9 1284.87 0.941194 0.0243703 0.0588144 8.01496e-09 -149.434 0.0127415 29938.3 3.54312
2953.66 1251.78 0.926772 1.08099e-05 0.0803677 4.82548e-08 -156.988 0.0128876 27098.5 3.51273
2908.13 1224.67 0.934818 0.00032892 0.142844 4.71221e-08 -153.325 0.0146395 28104.8 3.22776
2892 1228.25 0.938396 0.005862 0.319979 6.29126e-08 -153.33 0.0713371 24669.2 3.70882
