meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2385.32 2397.1 0.848225 6.3978 11.8924 9.10973e-09 -98.848 3.40644 5350.07 3.439
2400.06 2342.72 0.845968 1.73284 3.21128 5.40343e-11 -89.0466 3.12318 13603.2 3.49096
2435.68 2284.8 0.843471 6.7522 11.5746 3.37965e-09 -79.7181 2.60672 13412.1 3.42791
2529.69 2239.88 0.841982 6.92371 8.45989 1.58083e-10 -59.5854 2.11366 15440.4 3.31274
2598.71 2239.87 0.834382 3.81223 3.14054 5.38289e-09 -45.1588 1.8016 18247.7 3.22174
2658.33 2206.8 0.829164 0.382513 8.23666 8.71855e-09 -45.3616 1.2507 22538.8 3.27924
2704.29 2193.74 0.824879 0.40344 5.04659 1.0939e-08 -42.8027 0.968148 26310.4 3.64436
2804.02 2170.62 0.828636 1.77579 11.6723 9.68614e-09 -43.1831 0.821185 27849.3 3.52674
2794.56 2187.87 0.838891 2.26859 14.2605 5.51505e-10 -42.1379 0.916262 26331.6 3.3752
2814 2146.24 0.838627 2.83596 18.1316 1.6739e-09 -40.6985 0.666701 25719.9 3.62453
2930.64 2115.28 0.847542 7.99003 0.0917163 7.45977e-08 -42.7131 0.494134 26773.9 3.59757
2982.24 2099.99 0.84955 6.67675 0.14486 8.15961e-08 -43.1205 0.333831 27010.4 3.28371
2965.87 2119.35 0.851981 0.53048 0.180355 5.82064e-08 -40.1254 0.263201 17306.5 3.48772
3013.26 2130.74 0.85433 0.65153 0.158097 1.92653e-09 -44.6968 0.170759 24344.5 3.51552
3069.22 2128.58 0.853003 0.467132 0.141113 1.11654e-08 -55.2002 0.0873173 27457.4 3.2284
3121.53 2120.18 0.851727 0.676479 0.197166 7.56448e-10 -64.6325 0.0698418 27918.6 2.4274
3161.72 2081.11 0.849295 0.478379 0.1661 1.0768e-09 -71.6251 0.0464026 29750.6 2.04799
3145.82 2071.61 0.850865 0.374284 0.133594 5.91376e-09 -70.5839 0.0331646 28992.4 2.4475
3151.18 2040.36 0.861836 0.205753 0.219948 9.065e-09 -82.1099 0.0292387 30778 2.98961
3162.32 2004.47 0.858493 0.619829 0.326791 1.11233e-07 -89.6577 0.0245686 31228.2 2.85835
3148.33 1966.22 0.872536 10.1001 18.7384 3.33306e-11 -90.94 0.0171583 31419.7 3.00812
3140.76 1925.59 0.885734 0.0288623 0.0437417 1.65895e-08 -93.8448 0.0194262 33510.4 2.3824
3127.14 1875.13 0.874786 0.0265964 0.0533032 2.32423e-08 -98.803 0.0147024 31908.2 2.24544
3122.61 1836.15 0.887125 0.0163377 0.0297099 1.18655e-08 -101.237 0.0118883 32425.8 2.94037
3109.36 1773.69 0.889429 0.00855143 0.0186487 4.40611e-08 -104.494 0.0148735 35603.9 3.3414
3094.81 1735.45 0.876313 0.0202884 0.0300396 7.67833e-09 -106.835 0.0116761 29045.8 3.29033
3090.48 1681.33 0.873733 0.041901 0.0530165 7.18422e-09 -111.551 0.0140778 33715.9 3.13358
