meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2182.08 2545.84 0.090932 0.438614 2.71333 2.24948e-08 97.1493 7.8962 5417.52 3.40089
2079.67 2748.52 0.0924359 0.00335322 0.167614 3.64882e-08 114.693 7.37286 8027.75 2.31982
2071.56 2959.03 0.094301 0.000197212 0.20861 6.29851e-08 174.18 6.27079 11745.4 2.30536
2051.29 3129.22 0.0977343 0.00571334 0.919859 4.16392e-08 -177.869 5.87273 18471.3 3.07729
2056.6 3289.41 0.100578 0.00583697 1.90612 2.2247e-08 -152.785 5.54823 22760.9 3.07406
2119.51 3392.59 0.10554 6.9159 148.838 7.6573e-08 -139.421 5.43801 26090.5 2.72525
2119.31 3475.72 0.106265 3.32145 0.500188 4.07612e-10 -120.949 4.98291 27616.5 2.31576
2165.91 3601.87 0.108847 9.69167 2.62583 5.05957e-10 -102.984 4.78551 28836.2 2.33456
2244.32 3704.09 0.118869 0.813706 23.4039 1.31759e-08 -85.738 4.33867 30234.9 2.57976
2301.83 3766.52 0.121294 9.22836 52.8601 4.10582e-08 -46.5613 3.70013 30807.1 2.81822
2394.49 3806.91 0.132844 4.01352 29.6767 1.95031e-08 -66.8981 3.70729 26678.7 2.46101
2401.97 3884.16 0.138518 3.7401 30.9738 2.51274e-08 -42.2211 3.0194 31790.5 2.16758
2602.93 3929.11 0.142937 4.1446 71.6914 8.78403e-08 -44.5517 3.53135 27802.1 2.65472
2591.47 3935.54 0.141259 3.52477 57.0479 4.09512e-08 -37.7231 2.95767 31869 2.89942
2722.49 3999.69 0.146653 0.0247024 1.20029 6.92985e-08 -57.4293 3.63197 32023 2.5541
2660.91 3950 0.139751 0.107188 1.35496 6.43473e-08 -46.8425 2.25847 26977.5 2.04725
2704.23 3955.54 0.149349 0.0646081 3.27333 1.51383e-07 -53.7157 2.03672 32158.5 2.55745
2689.44 3970.37 0.156276 0.0142301 0.579679 5.81258e-08 -47.7102 1.4062 31751.9 2.78584
2793.24 3993.82 0.161926 0.0261996 0.85339 1.23017e-08 -58.0889 1.77747 30071.4 2.50349
2822.99 4005.1 0.176072 0.0752668 0.618781 3.65989e-08 -63.8039 1.57105 28704 2.18654
2798.17 3992.38 0.177144 0.18679 1.72084 3.0294e-08 -65.2592 1.35761 31231.5 2.33466
2799.68 3987.73 0.194808 0.193066 1.98134 7.34976e-08 -63.939 1.20568 25977.1 2.7691
2857.45 4007.36 0.199046 0.375297 1.09333 4.26135e-08 -69.7326 1.49539 30104.8 2.84965
2884.7 4016.8 0.199008 0.99178 2.03965 5.76117e-08 -72.7832 1.6478 30189.1 2.87765
2881.59 4014.62 0.211252 3.76647 0.548913 2.25886e-10 -77.0461 1.65553 29586.5 2.10284
2870.63 4013.43 0.21939 4.53814 0.63117 4.55939e-09 -77.1544 1.74638 30746 2.50615
2859.97 4010.58 0.220248 5.60773 0.809369 1.43945e-07 -80.3033 1.75489 28793.1 2.85202
2745.77 3986.72 0.228065 3.04797 0.372466 4.77739e-08 -84.2352 1.57171 24626.3 3.02801
2512.16 3960.53 0.23073 0.283749 0.103672 8.16616e-08 -89.5257 1.45285 18616.8 2.88284
2478.49 3975.44 0.230681 0.812097 0.348325 4.68443e-07 -92.7566 1.53446 24096.7 2.32736
2492.29 3903.3 0.245859 0.355551 0.000423746 8.00135e-08 -93.5268 1.0459 25288.1 2.46999
2565.2 3859.94 0.249148 2.58668 0.262668 2.11777e-07 -99.334 0.911794 27084.6 3.04867
2371.75 3744.67 0.253463 0.0506007 0.314698 7.53614e-08 -107.998 0.386195 15888.5 2.86852
2477.41 3706.36 0.257367 0.857438 1.66152 3.32154e-07 -120.048 0.305649 22124.6 2.48058
2451.83 3673.77 0.247515 0.360734 1.35024 2.25653e-07 -128.403 0.244594 25293.1 2.27049
2420.5 3652.29 0.249162 0.179851 1.48033 4.07124e-08 -127.373 0.223286 23485.6 2.67549
2414.93 3617.12 0.245602 0.397523 3.83717 1.41191e-07 -128.568 0.27306 26021.7 3.1367
2407.52 3601.3 0.240609 18.5915 12.0685 7.45016e-09 -132.546 0.281857 26152.4 2.93593
2422.46 3582.86 0.230715 22.2467 15.7434 2.57022e-08 -141.16 0.378396 22947.9 2.78205
2415.99 3563.19 0.223809 20.0037 14.92 4.4465e-08 -142.255 0.370791 25640.1 2.11546
2377.55 3527.13 0.218333 16.5979 12.688 3.46615e-08 -129.559 0.348615 23409.8 2.68113
2390.14 3518 0.221265 12.8191 9.99807 1.01787e-08 -125.4 0.323124 24472.8 2.78611
2374.19 3494.01 0.216297 14.1372 11.3154 1.24271e-07 -122.872 0.234753 26931.5 2.76579
2313.68 3455.59 0.215171 38.8056 31.1302 3.70793e-07 -118.59 0.259133 26717.2 2.07541
2378.73 3483.94 0.21275 11.2963 9.67063 6.90168e-08 -115.891 0.25524 28669.3 2.82231
