meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2121.5 2524.28 -0.0837475 0.0228868 0.595316 6.16779e-09 43.7784 9.92791 5016.57 3.52536
1988.4 2762.01 -0.0814699 0.0194665 0.144487 2.8234e-08 28.5076 7.4902 5421.38 3.26809
1995.24 2858.59 -0.0818701 0.0139103 0.00133935 9.29822e-08 31.0621 7.44271 14944.5 2.57875
2004.89 3079.56 -0.0887204 21.9839 2.27269 1.92413e-12 40.1856 6.53672 14722.3 2.21999
2119.14 3221.92 -0.0954918 21.1839 0.949764 1.06733e-09 40.2943 5.57204 22349.9 2.80738
2132.14 3351.05 -0.0981703 37.8847 0.696908 2.58463e-09 115.298 5.77792 23732 3.13614
2181.7 3451.66 -0.100329 8.30483 0.0444344 1.37115e-10 135.7 5.15728 28159.5 2.65584
2266.89 3550.29 -0.107031 28.0004 0.00317625 6.55394e-10 146.036 3.90303 29403.8 2.04264
2287.87 3602.97 -0.108552 0.784449 1.87972 7.41518e-10 156.396 3.31102 32722.6 2.73175
2317.47 3673.84 -0.107848 7.16712 0.00424675 2.15461e-09 161.352 3.18952 33617.2 3.11347
2392.45 3703 -0.117086 9.4842 0.051084 9.72723e-09 159.508 2.75396 28880.2 2.80854
2394.78 3732.73 -0.114661 5.01344 0.0768616 2.37645e-09 164.17 2.28205 32696.2 2.02143
2466.3 3792.71 -0.121159 3.73259 0.129737 1.3371e-08 165.564 2.08641 32233 2.60164
2438.37 3824.76 -0.124255 5.2057 30.8695 1.76567e-08 165.749 1.7292 32837.2 2.73384
2548.43 3870.16 -0.136443 4.87805 21.4357 1.00525e-08 156.101 1.82275 30090.3 2.27851
2533.81 3877.81 -0.133951 7.29123 34.3751 1.72615e-08 147.426 1.49646 29346.6 2.25518
2591.37 3906.9 -0.147667 12.6144 54.3595 4.44904e-08 142.119 1.22663 25829.2 2.8402
2606.53 3920.25 -0.162273 6.42081 28.1131 1.51492e-08 144.551 0.928352 28440.3 3.0283
2589.33 3912.37 -0.169938 7.60826 32.7548 1.80131e-07 134.891 0.687909 28934.7 2.60395
2591.29 3906.72 -0.170631 4.9375 21.4391 1.49524e-07 126.609 0.594383 33670 2.09407
2643.1 3919.1 -0.185707 75.8608 15.3747 4.5706e-08 122.957 0.631895 27495.3 2.88251
2660.82 3915.46 -0.191737 114.564 22.6829 6.15487e-08 120.706 0.636575 33195.3 2.83937
2660.79 3905.48 -0.198679 5.27856 0.497424 4.78102e-08 117.399 0.564563 30499 2.35585
2648.02 3888.55 -0.211987 29.205 3.39769 9.72302e-08 113.478 0.478894 30243.5 2.22813
2663.26 3883.24 -0.221053 42.263 5.10477 1.77384e-07 111.596 0.545993 31609.9 2.8593
2643.09 3864.8 -0.235911 46.4995 5.81341 2.73366e-07 110.337 0.470926 28966.9 2.86743
2657.05 3858.99 -0.23937 24.1018 3.19439 1.50946e-07 106.345 0.52801 30398.6 2.44393
