meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2185.17 2512.53 -0.139281 0.240167 1.39885 8.76929e-10 97.7021 10.1658 6816.76 3.33571
2023.76 2770.65 -0.135115 0.000860175 0.47046 2.89893e-07 67.7829 7.14143 6219.51 3.46105
2045.46 3040.51 -0.133494 0.00753365 0.375045 5.35066e-08 15.9542 6.65594 10051.7 3.24546
2025.27 3157.31 -0.130993 8.18438e-05 0.677395 7.1757e-08 105.683 5.86588 14746.9 3.1753
2004.72 3267.31 -0.138824 0.00214945 0.584994 3.3729e-08 146.002 5.35778 22910.2 3.15085
2077.17 3312.11 -0.136842 2.73972 0.522396 2.4744e-08 132.161 4.7345 28909.1 2.86814
2021.9 3311.88 -0.1359 96.4831 39.669 4.32421e-07 144.784 4.29514 29103.7 2.20422
2070.86 3415.78 -0.140429 57.5443 31.1425 2.87201e-07 148.544 3.93966 30805.5 2.36101
2079.48 3408.89 -0.140212 25.4491 13.839 9.03101e-08 150.998 3.22765 31356 2.78578
2120.89 3426.28 -0.136591 18.9432 11.4386 9.87156e-08 151.784 2.96429 32084 2.79713
2238.87 3547.94 -0.147738 16.6757 15.0255 8.81603e-08 139.852 3.23397 32042 2.07065
2309.87 3559.95 -0.149856 13.9469 14.6393 8.56233e-08 120.645 3.58152 32605.3 2.49733
2373.08 3674.02 -0.14897 13.0542 17.7029 4.6089e-08 133.936 3.56079 30911.8 3.04464
2348.72 3699.44 -0.150256 32.8037 43.1767 1.8963e-07 143.452 2.92381 35663.8 3.04294
2485.07 3788.22 -0.152532 12.6925 23.93 7.36484e-08 136.034 2.6845 31210.9 2.48204
2512.5 3865.52 -0.149816 18.2713 1.17847 1.30939e-08 135.529 2.00652 30789.1 2.21091
2620.96 3922.2 -0.147766 25.42 1.00632 1.92719e-07 122.648 2.71457 28795.5 2.70321
2687.33 3962.49 -0.156133 28.5971 0.668137 1.54846e-07 125.092 2.35165 31138.2 2.96083
2967.29 4090.71 -0.161845 26.3621 0.0621479 1.48447e-07 29.6178 4.26047 24383 2.79645
2931.03 4071.65 -0.164995 22.3512 0.0685369 8.13899e-08 81.322 3.58893 31656.6 2.3982
3051.97 4126.58 -0.181571 47.807 0.00607242 1.7597e-07 40.9002 4.26588 27208.9 2.19258
3148.55 4160.63 -0.18822 65.8166 0.016958 1.46581e-07 -0.241712 3.75913 30389.5 2.63433
3185.59 4176.11 -0.194576 70.9651 0.0604885 1.38675e-07 -13.3901 3.54328 26343.4 2.51419
3251.64 4215.38 -0.19625 61.49 0.18716 7.27141e-08 -32.3202 2.52657 30540.2 2.91991
3076.3 4135.36 -0.207307 36.2387 2.56216 7.45602e-08 3.63403 4.2822 27663.4 2.54107
3160.36 4204.64 -0.215481 37.6169 2.17593 3.16816e-07 -49.5826 1.98885 26023.2 2.293
3049.43 4176 -0.218129 13.6761 0.827496 1.39109e-07 -54.3198 2.26038 23237.7 2.9724
2803.57 4119.95 -0.228601 22.6715 0.0420054 7.04222e-09 -47.4319 3.58656 19865.5 2.85569
2560.27 4025.64 -0.233985 27.8379 0.411458 2.04091e-08 -1.12202 4.83116 22238.9 2.28661
2408.5 3937.09 -0.242822 10.5525 2.04697 2.68338e-08 65.3323 3.86148 23853.2 2.34773
1957.74 3747.21 -0.262168 48.4371 10.0445 6.88809e-09 69.9139 1.41212 16439.8 3.09593
2114.56 3740.82 -0.259107 41.2788 10.6844 8.96667e-09 74.7932 1.16618 23074 3.04033
1574.08 3561.68 -0.28168 10.7355 2.33646 1.53984e-09 56.2235 0.644868 15067.8 2.59763
1701.55 3343.75 -0.267584 24.9286 9.42569 1.9437e-09 43.0458 0.790967 22631.4 2.19862
1989 3388.25 -0.265555 50.9776 23.639 9.83757e-08 39.391 0.36965 20345.8 2.6139
1758.02 3358.66 -0.271883 15.4554 5.18946 4.36127e-08 40.2105 0.361304 26401.4 2.70698
1783.92 3387.33 -0.267324 57.5244 18.4717 1.27452e-07 38.6955 0.401054 26544.1 2.57379
1924.25 3364.91 -0.256703 5.68884 2.56353 1.72711e-09 31.9733 0.399596 22927.3 2.1703
2142.81 3536.02 -0.245394 2.65162 0.154675 2.09414e-08 34.8342 0.308002 20013.6 2.68243
2286.91 3526.25 -0.238307 0.884261 0.130719 1.14356e-08 42.1462 0.298974 21141.9 2.89152
2394.31 3530.23 -0.226946 0.205494 0.0917704 1.72939e-08 40.5437 0.278953 25556.4 2.43457
2409.55 3538.55 -0.229167 0.280505 0.157831 6.20194e-08 44.2161 0.259624 27932.8 2.18384
2432.16 3545.79 -0.2199 0.0744904 0.108374 4.45143e-08 48.4884 0.190148 25587.3 2.70265
2427.89 3540.59 -0.218236 0.059061 0.111779 3.08087e-08 48.3011 0.201594 29247.8 3.00217
2439.4 3496.39 -0.217931 0.0246987 0.315595 1.99754e-08 53.3685 0.201233 25125.4 2.82014
