meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2128.23 2546.99 -0.138362 0.222068 1.13019 3.6856e-08 98.6413 9.16145 4099.91 3.6858
2014.64 2737.17 -0.135334 0.00781536 0.566384 6.08542e-10 141.422 7.73171 7327.6 3.44703
1987.22 2885.73 -0.135238 0.0462421 0.00291703 1.32381e-08 166.787 7.03326 13776.1 3.05109
1910.19 3083.1 -0.137782 42.8722 4.87821 3.06142e-09 160.596 4.30667 14782.2 3.05898
1982.82 3206.01 -0.141228 29.6674 1.6962 7.29136e-09 162.069 4.58446 24302.2 2.23617
1973.1 3343.4 -0.145867 2.78357 50.2398 8.1508e-08 172.209 4.14507 25008 2.42369
2009 3415.43 -0.148213 1.81035 1.15222 8.00535e-08 164.095 3.89996 28926.5 3.00478
1988.13 3557.61 -0.157265 1.07955 0.174014 7.35317e-08 170.892 3.99578 28499.8 2.90773
2036.91 3516.09 -0.15845 2.30195 0.312033 9.09375e-08 161.243 3.26219 32834.3 2.93799
2114.01 3582.12 -0.164409 3.71933 0.10205 4.97087e-08 149.553 3.59552 29127.3 2.10234
2250.3 3680.19 -0.170204 9.57121 0.00221756 3.04777e-08 139.782 3.22655 28889.1 2.72766
2312.07 3707.35 -0.16285 5.27227 0.0190024 1.66366e-08 127.473 3.43814 30108.5 2.95331
2458.28 3740.81 -0.161291 7.75691 0.139356 9.70033e-08 124.758 3.28362 27083.9 2.99375
2361.86 3740.7 -0.157094 5.12454 42.442 1.66431e-07 133.47 3.3221 33449 2.54384
2521.54 3865.31 -0.16183 8.18199 45.0275 2.25344e-07 115.533 3.44257 31964.3 2.16896
2532.88 3897 -0.158151 4.27555 23.5987 6.75682e-08 127.831 2.85741 30058.4 2.7613
2681.36 3960.23 -0.158295 6.12083 21.6755 2.7273e-08 109.36 3.40329 29224.9 2.73023
2697.08 4003.93 -0.160262 5.35724 18.8126 3.99803e-08 114.648 3.49862 32349 2.25092
2772.94 4033.34 -0.167829 4.18509 12.6072 3.15108e-08 103.248 3.62099 31359 2.29211
2975.67 4103.28 -0.170775 12.8584 28.7937 5.91541e-08 24.4953 4.05286 30560.3 3.06671
2985.63 4111.56 -0.186973 13.7845 31.0423 1.24833e-07 48.5487 4.14431 29498.6 3.01858
2997.06 4101.42 -0.189016 14.3202 33.1271 7.46276e-08 70.0633 3.71822 31404.7 2.83316
3046.09 4110.22 -0.197475 18.398 40.0078 6.133e-08 68.0592 3.84638 29361.9 2.19222
3009.18 4084.36 -0.203269 14.6375 32.7252 1.03523e-07 86.4089 3.07019 31980.9 2.79854
3013.31 4083.39 -0.218876 47.8653 0.0917611 2.38401e-08 80.1466 3.215 29449.4 3.15542
2865.6 4007.6 -0.234945 30.9438 0.440396 9.86358e-09 93.9696 2.30207 25807 3.06347
2889.29 4016.44 -0.24221 49.7006 0.717052 1.98826e-08 80.0948 2.67696 25892.4 2.8736
2763.84 3944.41 -0.250603 29.4982 1.2715 6.37153e-08 85.773 2.02395 21922.6 2.14888
2673.57 3853.57 -0.260956 36.2847 3.73603 1.0736e-07 87.8047 1.07351 25715.7 2.81255
2657.91 3798.59 -0.262025 20.9564 3.09991 9.46694e-08 90.0354 0.858852 27284.7 3.23632
2534.94 3770.85 -0.267416 3.43637 0.734839 8.80847e-10 84.2218 0.574942 25476.2 3.12198
2492.34 3683.6 -0.278217 6.38283 1.61939 1.32403e-09 76.7536 0.577938 27886.4 2.93609
2508.44 3629.41 -0.263475 25.2124 7.3167 5.15789e-08 64.5267 0.64974 23089.7 2.10065
2431.09 3489.45 -0.263551 33.1637 10.7742 5.78157e-11 53.1065 0.362435 17529.5 2.54614
2382.1 3355.62 -0.255929 15.4707 6.29528 1.03094e-08 42.7642 0.322541 16408.4 3.00478
2087.69 3432.39 -0.263408 59.7247 16.5565 3.15283e-07 45.1774 0.197434 17080.7 2.83704
2069.45 3406.29 -0.248464 72.0106 18.5661 9.99792e-08 44.5848 0.257533 18731.3 2.41754
2208.71 3492.95 -0.24427 37.8154 9.14312 3.63447e-08 42.0968 0.185072 23424.7 2.12953
2218.92 3529.5 -0.237386 19.119 3.79609 3.55137e-08 41.9553 0.231294 22156.1 3.04097
2201.61 3523.88 -0.236886 29.9502 5.26693 3.4027e-09 43.5049 0.20886 25235 3.28379
