meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2420.98 2413.46 1.39035 13.8147 15.9876 7.34892e-06 -81.8724 2.61161 777.262 1.38557
2422.61 2357.02 1.25143 1.85125 2.48489 1.7657e-07 -78.1175 2.33705 9859.17 1.50496
2498.1 2333.5 1.16659 0.156142 0.472629 3.12376e-10 -76.9267 2.1593 13802 1.44837
2654.74 2296.16 1.16071 0.0125096 2.50982 1.1226e-09 -75.8315 1.54342 16101.7 1.40421
2591.64 2207.98 1.06289 0.0121238 0.552429 3.47388e-08 -75.8007 1.85465 20037.7 1.24483
2630.18 2148.18 1.05447 6.99206 4.26366 1.87899e-06 -79.0844 1.69568 24453.9 1.38373
2794.25 2101.15 1.09252 15.1305 7.25681 2.60945e-06 -78.4378 1.34368 25761.2 2.52696
2666.72 2165.36 0.976862 13.4163 6.33379 3.59626e-06 -62.0077 1.52329 26129.5 2.46169
2668.93 2098.18 0.993913 11.9782 1.97407 2.30641e-06 -67.3998 1.24503 26887.1 2.82427
2635.67 2163.79 0.925622 14.8514 1.30116 1.23294e-06 -51.5468 1.12686 27215.8 2.95815
2246.16 2282.24 0.823839 37.1555 0.616677 1.00968e-06 -22.2182 0.809135 16341 2.61386
2419.15 2254.44 0.847204 28.288 0.6842 9.5268e-07 -39.8007 0.960657 31258.1 2.70458
2338.58 2283.14 0.794941 0.000538229 2.61563 4.1295e-07 -37.4174 1.08424 27655.5 2.805
2267.66 2323.76 0.776715 0.0430089 6.97648 6.49487e-07 -41.4463 0.959736 27847.8 3.1564
2161.03 2420.99 0.740878 0.0122564 4.92232 9.27265e-07 -37.3964 0.684548 27232.8 3.17892
2208.44 2478.32 0.732386 0.00196222 5.75634 2.16236e-06 -42.7055 0.605266 27233.6 3.11339
2231.99 2482.56 0.722669 0.00244742 5.99068 1.02751e-06 -49.01 0.473962 32441.4 2.67215
2220.52 2524.96 0.71072 0.337059 2.27394 7.18317e-07 -46.6686 0.50617 32149.4 2.95579
2278.04 2534.78 0.707452 12.9353 36.6453 7.806e-08 -60.0595 0.817152 31447.3 3.49082
