meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2169.35 2547.26 0.0811719 1.14983 6.19615 6.90766e-07 -178.966 9.70802 3847.08 3.00237
2082.86 2704.65 0.0819689 0.0135364 0.208106 2.30975e-07 -141.36 7.82339 9183.16 3.33979
2048.39 2981.05 0.090169 0.00155756 0.2568 9.05249e-08 -140.242 5.4392 9865.32 3.1636
2125.17 3161.49 0.0958622 0.0593209 1.23066 7.07678e-08 -135.922 4.53301 16550.3 2.95319
2199.76 3335.9 0.102797 4.76112 41.9167 2.68267e-10 -135.43 4.63297 23065 2.17514
2219.34 3466.9 0.112896 16.2244 1.76027 5.60849e-08 -120.542 4.8444 25046.4 2.54693
2306.08 3560.26 0.11949 1.07393 15.4398 1.67986e-08 -69.9462 4.74394 26649 2.76031
2369.95 3553.24 0.129518 1.88857 19.8924 1.86915e-08 -62.1979 4.1642 28694.4 2.85074
2440.73 3651.85 0.139327 39.4495 7.98313 1.01485e-07 -33.7535 3.37325 27799.7 2.46846
2461.33 3648.48 0.140479 62.0179 12.8593 2.67322e-07 -32.8906 3.24189 36011.5 2.31807
2499.54 3683.34 0.15401 19.8984 3.67036 6.77093e-08 -18.5541 2.27687 29057.8 2.84358
2598.41 3778.2 0.157465 27.5257 4.43658 1.28789e-07 -17.6023 2.10038 34304.2 2.92328
2549.56 3763.85 0.156546 62.6624 10.8467 3.63759e-08 -5.69877 1.72144 27504 2.51237
2611.6 3756.2 0.1637 65.7557 12.3322 8.70908e-08 -12.698 1.80807 34400.6 2.1611
2599.74 3810.29 0.162811 34.4994 5.38292 7.77709e-08 -21.5166 1.26729 32544.1 2.84775
2616.49 3859.49 0.164917 1.32825 45.3317 1.32067e-08 -36.3818 0.951084 29189.9 2.93492
2629.3 3869.22 0.167134 2.86246 96.1447 2.55358e-08 -40.8622 0.854602 34451.6 2.87675
2676.2 3916.41 0.171308 134.516 46.8388 1.0257e-07 -38.3015 0.890927 33734.7 2.13123
