meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2216.9 2504.24 0.0952765 1.13764 4.94571 1.50961e-07 59.36 8.71605 5999.21 3.60908
2080.7 2732.48 0.0940913 0.0192503 0.223213 8.97887e-08 96.9607 8.24185 7405.85 3.08043
2057.77 2962.28 0.095832 0.00112765 0.144052 2.16781e-08 23.2767 8.99745 12260.3 2.52384
2089.81 3146.45 0.10051 0.0319119 2.8328 7.65939e-08 -96.6742 9.70219 18682.2 2.31531
2121.85 3327.22 0.105198 5.21343 105.314 2.97961e-08 -70.4564 7.44552 21634.7 3.02659
2148.27 3501.45 0.113063 3.85447 94.2684 2.452e-08 -58.5021 7.10158 23857.9 3.05069
2166.78 3574.43 0.114268 2.27525 61.3661 5.71978e-09 -91.5552 8.21726 27972.5 2.77502
2214.66 3647.61 0.118728 13.0905 3.26517 3.06741e-08 -54.7414 6.82772 30051.1 2.13793
2249.46 3730.01 0.126819 19.1971 6.07794 5.40881e-08 -32.2737 4.92622 29155 2.51066
2258.02 3729.11 0.129999 6.42176 1.90969 1.09348e-08 -30.6385 4.04184 30875.4 2.9837
2271.48 3745.59 0.129589 19.1481 5.7888 2.55554e-08 -35.0847 3.87964 31052.7 2.9603
2236.46 3727.3 0.129632 3.32715 43.1794 3.37246e-09 -57.6362 4.43239 31455.1 2.85113
2298.74 3788.9 0.133558 1.38638 26.7044 5.84848e-09 -20.5012 3.5763 27915.3 2.11593
2368.19 3779.21 0.144144 2.06447 57.0791 2.63001e-08 -20.4981 2.69609 29675.1 2.59919
2434.16 3695.29 0.143558 0.858802 37.0094 9.03203e-09 -33.3843 2.75644 27961.8 3.22832
2481.57 3738.47 0.14576 0.420416 29.6597 1.49188e-08 -41.377 2.27453 33338.5 2.78932
2499.41 3799.25 0.15452 1.10478 4.81196 1.13769e-07 -42.4802 1.40452 30014.3 2.66464
2560.03 3812.87 0.167895 2.85058 0.164808 9.01776e-08 -42.4594 1.15825 29229 2.08433
2560.07 3866.04 0.170479 5.70525 0.525157 1.0955e-07 -48.9269 0.939355 33894.8 2.54748
2603.92 3892.9 0.173837 8.39523 0.893774 1.84303e-07 -58.0539 0.797101 28762.3 2.86567
2605.17 3888.92 0.186786 6.46939 0.599975 1.16681e-07 -60.648 0.539685 30276.3 2.87239
2607.47 3888.72 0.195686 0.215937 0.0660283 3.89721e-08 -60.6117 0.394969 28598.5 2.01165
2631.93 3884.71 0.207064 29.7196 6.5876 1.50244e-07 -64.3505 0.390855 26403.1 2.56085
2622.63 3868.29 0.212825 32.1642 7.60528 2.36325e-07 -68.3778 0.322968 32030.2 3.09033
2623.89 3850.44 0.230614 21.539 5.80648 2.16487e-07 -69.1319 0.28868 26230.2 2.77654
2651.33 3851.33 0.232782 20.2101 5.81002 3.33217e-07 -72.2857 0.375037 31639.6 2.29289
2633.62 3820.7 0.24243 26.8692 8.64117 6.00745e-07 -75.0964 0.290142 30126 2.42858
2647.37 3802.75 0.253904 24.0578 8.72074 6.18306e-07 -79.4184 0.305324 22918.3 2.97701
2650.68 3785.48 0.253828 19.7977 7.58846 4.64129e-07 -84.252 0.30245 31814.4 3.15621
2620.14 3744.45 0.26322 23.063 9.27164 5.43621e-07 -89.4359 0.182107 27027.9 3.06859
2624.61 3719.27 0.266633 17.9312 7.99319 5.34669e-07 -93.1535 0.153944 25027.9 2.13641
2611.37 3704.46 0.265601 22.4977 10.7378 6.31517e-07 -99.6013 0.136641 28581.4 2.65854
2630.68 3692.2 0.258343 53.334 27.3428 1.61416e-06 -112.049 0.233384 21075.9 3.15176
2589.34 3661.67 0.245546 30.302 15.4755 8.08769e-07 -122.556 0.173482 18355.2 3.00073
2580.86 3640.31 0.247996 23.291 12.5355 6.31465e-07 -130.873 0.102529 23157.9 2.84879
2552.8 3625.31 0.235933 8.68402 6.50776 3.68517e-08 -129.006 0.0904716 20472 2.12746
2546.56 3616.59 0.236979 25.8576 20.4045 1.00075e-07 -125.653 0.152343 26139.7 2.63489
2528.64 3598.84 0.230126 10.7884 8.6972 9.15805e-09 -130.78 0.138999 22913.5 2.78892
2515.77 3589.83 0.231339 26.9379 22.0441 4.73746e-08 -127.31 0.154077 21365.2 2.77375
2510.11 3580.87 0.229608 8.5936 6.84737 3.95221e-08 -131.576 0.173634 27728.1 2.05499
2499.27 3573.68 0.226647 7.39108 5.85586 2.10113e-07 -126.8 0.133409 28023.3 2.58677
2491.67 3561.49 0.232087 12.6833 10.2245 3.48303e-07 -118.411 0.103354 24395.8 3.03122
2481.47 3551.21 0.228675 10.3981 9.48527 3.67652e-08 -118.435 0.0814641 27498.4 2.83175
2477.43 3545.01 0.231141 12.8495 11.7795 1.33101e-07 -112.565 0.0517745 27293.9 1.99736
2474.09 3529.92 0.236522 9.7119 9.2397 9.75253e-08 -111.066 0.0514981 30348.1 2.74271
2472.8 3526.88 0.231333 13.1852 12.6979 8.92162e-08 -108.239 0.0660823 26056.7 2.92472
2473.23 3525.78 0.230797 5.14086e-08 0.00620978 1.3587e-07 -105.007 0.104136 28500.3 2.84208
2472.57 3522.42 0.223294 0.0331121 0.000944782 3.79129e-08 -105.144 0.154953 24416.8 1.98465
2476.66 3511.46 0.216266 0.0569268 0.000346919 5.50516e-08 -104.59 0.160796 23875.4 2.74362
2479.84 3506.53 0.213794 0.106204 0.00235073 6.15009e-08 -106.932 0.162607 25357.2 2.73392
2486.92 3497.45 0.20754 0.04809 0.000419573 1.86884e-08 -119.047 0.216566 24948.3 2.75437
2479.22 3496.91 0.204195 0.157977 0.00265311 3.647e-08 -133.871 0.229494 29060.3 2.15685
2481.64 3485.03 0.211733 0.223312 0.00335436 3.06288e-09 -140.126 0.28507 25110 2.66685
2490.47 3484.7 0.20126 0.00550641 0.0472651 2.25163e-09 -137.516 0.305683 24814 2.76774
2471.99 3484.57 0.205805 0.00566488 0.044501 6.37226e-09 -145.413 0.41037 26028.6 2.41446
2471.21 3484.1 0.199624 0.00966813 0.0571878 1.7768e-09 -147.45 0.358447 25345.7 2.1939
2465.13 3473.96 0.213845 0.00749742 0.0914164 1.59798e-09 -152.727 0.492161 23547 2.84532
2484.43 3462.77 0.200588 9.28389e-05 5.70097e-07 5.9621e-11 -142.989 0.435557 23776.9 2.93436
2456.2 3465.17 0.221326 1.51359e-06 0.00138551 1.5751e-08 -148.678 0.491426 29028 2.88581
2443.87 3467.34 0.229404 0.00470297 0.129084 6.03816e-09 -149.848 0.516873 28924.3 2.79573
2429.06 3469.49 0.235057 0.00562159 0.0887689 1.85663e-08 -153.365 0.560463 26670.4 2.25212
2434.2 3455.49 0.232876 0.0127403 0.144172 1.01705e-08 -148.482 0.584622 26475.6 2.51866
2412.7 3456.36 0.247744 0.0297419 0.0997439 1.12052e-10 -153.216 0.65638 27275 2.97589
2410.16 3449.58 0.255307 0.0271 0.112079 1.51884e-09 -151.012 0.702698 24642.4 2.80944
2388.44 3473.81 0.240542 0.107412 0.301914 7.22944e-08 -161.314 0.739806 21319.4 2.29752
2407.93 3448.49 0.233073 0.206455 0.783946 1.83567e-07 -151.549 0.824509 22831.6 2.32458
2428.14 3442.03 0.204755 0.10888 0.769182 3.904e-07 -146.331 0.750495 21506.2 2.91285
2443.04 3415.31 0.212626 0.0316424 0.526956 4.24947e-07 -138.76 0.714157 25584.2 2.927
2448.57 3391.31 0.223407 0.0305156 0.379235 3.66174e-07 -137.778 0.815195 22342 2.76779
2420.49 3420.5 0.215646 0.0741405 0.474601 2.72539e-07 -155.607 1.03738 18645.1 2.23557
2479.17 3352.12 0.210576 0.0123304 0.269031 2.57147e-07 -131.712 0.774969 15200.6 2.99044
2492 3318.22 0.217831 0.0416103 0.530262 4.27898e-07 -129.642 0.629743 23818 3.16485
2466.03 3356.81 0.205616 0.0402154 0.702615 4.06086e-07 -146.161 0.907324 26793.4 2.90687
2489.62 3338.32 0.192813 0.0038636 0.27902 2.22488e-07 -142.868 0.947923 18712.2 2.354
2494.25 3341.99 0.185583 0.000460606 0.420276 3.54118e-07 -147.648 1.2837 15762.4 2.26622
2497.19 3329.06 0.192508 0.000580599 0.328179 2.99642e-07 -138.343 1.23771 19065.2 2.87049
2474.26 3381.42 0.171088 0.00355836 0.582779 4.84017e-07 -166.999 1.79202 23297.7 2.88675
2488.84 3318.99 0.192105 0.0226273 0.240435 3.36896e-07 -137.177 1.46877 24806.2 2.31462
2478.08 3348.37 0.187747 0.0395659 0.713451 6.1131e-07 -150.296 1.88123 26668.5 2.33004
2469.2 3353.68 0.190832 0.0145638 0.277239 4.81438e-08 -157.234 1.95588 25871.4 3.17828
2470.92 3336.1 0.204228 0.0155945 0.260782 5.22494e-08 -147.462 1.94065 25901.7 3.06661
2447.24 3401.3 0.189307 0.0513521 0.654657 1.32267e-07 175.53 2.18055 24590.8 2.96684
2421.54 3409.29 0.237822 0.0597001 1.26587 5.33377e-08 -164.859 1.9412 15941 2.0279
2415.49 3439.17 0.266646 0.0806325 2.34285 1.07089e-08 -156.161 1.49295 13804 2.74731
2454.23 3484.81 0.275065 0.00462468 1.1791 1.38297e-11 -155.683 1.36309 18826.6 3.26552
2890.8 3895.33 0.230003 1.82979 5.53265 6.34692e-09 -153.209 0.841949 5690.7 3.05481
2964.72 3943.62 0.221827 2.22145 5.6156 9.53982e-09 -152.439 0.751675 15242.9 2.97863
3453.95 4282.81 0.165856 8.33117 11.226 6.16826e-08 -136.283 0.378233 15221.2 2.24288
3705.04 4443.8 0.137172 20.3542 23.8885 1.44009e-06 -132.734 0.184411 19572 2.18884
3822.57 4515.16 0.12122 16.6021 18.133 1.23666e-06 -129.447 0.0793113 24877.2 2.83202
3834.7 4518.15 0.11775 16.6515 19.3843 1.34401e-06 -132.162 0.0736436 32618.1 2.66494
3849.34 4530.55 0.112904 10.6988 9.09738 4.06586e-08 -137.239 0.0557755 32070.9 1.94762
3861.11 4530.25 0.104922 27.7527 24.2186 4.95902e-08 -143.822 0.0472386 31133.1 2.43203
3875.18 4539.23 0.102574 28.1996 24.4676 6.13074e-08 -148.715 0.0937543 26209.4 2.93811
3874.34 4537.3 0.102378 26.0032 22.2793 2.90985e-08 -150.628 0.109006 24196.5 2.56552
3873.68 4536.14 0.102874 14.3156 12.5239 2.45872e-08 -155.034 0.125929 25777.1 2.14824
3869.86 4537.18 0.103422 20.6919 17.959 1.69155e-08 -163.189 0.105171 28786 2.61307
3867.53 4538.6 0.105147 10.2651 8.81253 1.48418e-08 -169.809 0.0832578 31374.6 2.79543
3869.1 4537.35 0.0998858 13.3044 11.3058 2.23537e-08 -173.341 0.0731059 30885.9 2.22677
3861.17 4537.68 0.105274 16.9526 8.58239 1.2918e-08 -177.097 0.0656116 36422.6 2.23894
3855.41 4536.58 0.101684 6.69599 7.61954 4.66449e-11 179.874 0.0621649 32710.2 3.05032
3852.05 4536.01 0.110504 28.138 34.0983 1.23383e-08 174.107 0.0492047 33563.7 3.04287
3850.43 4538.2 0.106664 21.1202 25.9321 2.06744e-08 169.951 0.0525729 35441.6 2.67493
3841.95 4538.4 0.10702 12.6207 14.725 2.69057e-08 165.136 0.0499923 36010 2.16892
3838.14 4536.48 0.110045 13.5144 16.0906 2.23519e-08 163.033 0.0451999 34978.7 2.75766
3834.68 4536.38 0.107172 27.8442 33.6405 6.35241e-08 163.227 0.0495751 35240 3.06394
3829.98 4538.5 0.110156 33.4195 41.4065 1.35259e-07 163.92 0.0462316 34879.8 3.13594
3829.73 4537.26 0.108681 0.068765 0.508637 2.81059e-07 162.343 0.0498317 33404.3 2.80215
3826.52 4536.33 0.108596 0.0811243 0.643116 3.48395e-07 160.775 0.0526647 33402.7 2.21258
3827.38 4536.83 0.107314 0.0865189 0.494961 3.75766e-07 161.867 0.0570118 34258.8 2.75789
3820.49 4535.85 0.105395 0.296763 1.10406 8.95166e-07 163.403 0.0581502 28265.8 2.77886
3816.84 4538.36 0.105084 0.391188 1.14773 7.63269e-07 162.05 0.0625927 31479.4 2.96741
3811.94 4542.18 0.109015 0.036281 0.123524 5.57713e-08 160.829 0.0546117 30817.2 2.09958
3811.6 4538.42 0.107075 0.210949 0.442882 5.36085e-07 160.931 0.0632001 26979.2 2.45621
3809.73 4543.06 0.105546 0.125988 0.250693 3.83974e-07 162.298 0.0786708 30312.6 2.83092
3813.14 4548.3 0.104106 0.122617 0.250531 4.25541e-07 158.387 0.0687264 25100.9 2.73598
3805.33 4548.1 0.101737 0.0862485 0.182831 2.55451e-07 157.362 0.0756016 28173.9 2.12637
3810.23 4551.7 0.0979837 0.106471 0.204091 2.48011e-07 160.159 0.0713638 24629.9 2.2985
3810.02 4554.16 0.0914233 0.0889396 0.143548 1.39872e-07 157.694 0.0710986 23811.1 2.83448
3804.61 4559.22 0.0857129 0.140305 0.181176 1.56759e-07 158.58 0.0681213 22590.5 2.71701
3801.93 4564.62 0.0878918 0.0875768 0.0977407 4.39035e-08 158.396 0.0615895 22013.5 1.92052
3802.22 4566.49 0.0886726 0.363619 0.407314 2.16301e-07 158.075 0.065721 24047.5 2.53145
3800.01 4570.2 0.0882947 0.254329 0.257716 1.07053e-07 152.324 0.063074 24238.6 2.7005
3775.41 4578.07 0.0991909 0.252388 0.158708 9.49352e-08 150.546 0.0559471 20728.7 2.89758
3774.69 4579.28 0.0886528 0.344653 0.201224 5.80766e-08 145.264 0.0632394 21237 1.9547
3767.03 4585.27 0.0993657 0.463288 0.220461 7.44375e-08 136.43 0.062661 22852.8 2.58008
3759.25 4588.17 0.101616 0.775237 0.289647 7.03761e-07 131.981 0.0663318 27035.5 2.79725
3762.6 4585.94 0.0958119 2.48743 1.14496 2.0163e-06 131.034 0.0703833 23055.6 2.26394
3761.16 4590.56 0.0974399 0.837258 0.354316 6.65965e-07 124.153 0.074378 19920.6 2.29275
3770.63 4592.54 0.0918912 1.27195 0.652821 9.89205e-07 120.902 0.0728043 16343.3 2.79323
3769.94 4598.8 0.093988 1.1209 0.543737 7.54008e-07 121.355 0.0705162 20817.7 2.88847
3771.77 4600.6 0.0895995 1.28108 0.591672 5.81644e-07 120.956 0.0739286 21889.5 2.81858
3774.33 4604.87 0.0865884 1.01806 0.254987 3.01925e-07 121.914 0.0747029 22649.3 2.73242
3773.18 4610.49 0.0886007 0.367622 0.09914 1.10517e-07 120.439 0.0655804 24063.9 2.18681
3772.61 4614.09 0.0855041 0.983113 0.282092 2.52893e-07 119.365 0.0643144 22009.1 2.31192
3771.51 4628.87 0.100074 1.96836 0.38519 6.03279e-07 114.543 0.0630531 23315.7 2.74267
3764.07 4637.78 0.104378 0.476361 0.0848418 1.6419e-07 110.197 0.0610218 21446.1 2.40191
3761.44 4638.2 0.113183 1.15546 0.112359 4.51315e-07 110.313 0.0620752 22338.2 2.14801
3762.01 4639.34 0.112418 1.28196 0.124651 4.33363e-07 107.456 0.0745158 23641.6 2.68612
3766.86 4633.51 0.108216 0.914756 0.103443 3.86058e-07 105.867 0.0817119 20515 2.9477
3762.45 4638.39 0.121581 1.60874 0.172754 7.87454e-07 102.013 0.0770106 26780.7 2.71539
3771.86 4632.17 0.119923 1.20848 0.110105 4.47564e-07 98.0319 0.091998 22423.1 1.97606
3776.34 4625.49 0.116167 1.25816 0.152772 4.87422e-07 93.8368 0.109303 24637.3 2.86663
3779.2 4626.35 0.118242 0.998322 0.126653 3.62023e-07 87.992 0.133367 22422.6 3.00923
3787.16 4623.93 0.119253 0.823147 0.129654 3.00142e-07 80.2636 0.156376 24083.1 2.28051
3809.35 4606.32 0.104693 1.6955 0.385948 5.09894e-07 67.0976 0.19824 21168.5 2.19289
3822.93 4602.41 0.0959745 0.553403 0.109699 2.77451e-07 69.3096 0.227523 19194.5 2.82916
3823.21 4595.35 0.100504 0.532585 0.16012 3.65042e-07 68.8989 0.205244 28080.6 2.85843
3831.79 4582.37 0.0938275 0.140815 0.0605423 1.23212e-07 63.3359 0.216082 29655.3 2.39029
3843.89 4568.79 0.0902684 0.251135 0.126769 2.36166e-07 56.5532 0.189195 28858.4 2.25597
3850.5 4564.49 0.0912511 0.252621 0.473585 2.69869e-07 48.4642 0.172646 31768.5 2.80456
3858.83 4556.89 0.088889 0.614621 0.401192 4.89445e-07 36.869 0.13088 31185 2.95229
3861.26 4551.64 0.0860497 0.73443 0.466739 6.23443e-07 34.5859 0.13885 28645.3 2.73891
3865.61 4553.15 0.0897902 0.514738 0.315588 4.59477e-07 28.0162 0.113038 33317.4 2.70778
3868.46 4550.94 0.0836656 0.657954 0.333219 3.93776e-07 23.5367 0.118883 30938.2 2.20388
3871.84 4549.67 0.0902933 0.692683 0.36451 3.63991e-07 17.319 0.0880169 31088.4 2.32321
3871.73 4548.35 0.0817132 0.564946 0.308828 2.14837e-07 12.9433 0.103095 32341 2.70954
3873.42 4548.62 0.0789945 1.02075 0.488405 2.993e-07 11.4519 0.0976629 31902.8 2.92795
3874.35 4549.32 0.0791055 0.405025 0.281191 1.44409e-07 9.70176 0.0941636 30945.4 2.74021
3877.13 4549.46 0.079354 0.266917 0.197196 1.03281e-07 9.31113 0.0881136 33703.4 2.08015
3880.11 4547.37 0.0751536 0.380331 0.34714 9.04743e-08 9.05982 0.079706 27361.6 2.5538
3885.04 4548.64 0.0713168 5.07473e-05 0.0946905 1.55316e-09 8.34678 0.0836836 30875.3 2.82722
3883.71 4549.07 0.0672521 2.30824e-05 0.107479 2.19346e-09 9.45626 0.0734531 23553.9 2.59484
3884.18 4549.3 0.0660884 0.000105428 0.141202 2.47925e-09 10.8372 0.0723117 29287.5 1.99895
3884.03 4547.2 0.062426 0.0552235 0.201175 3.70866e-09 9.17006 0.0685227 27295.9 2.63678
3882.56 4547.2 0.0589074 0.0665132 0.360416 3.60264e-08 11.2389 0.0684959 26380.6 2.92522
3883.09 4546.97 0.0588376 0.0250622 0.14971 3.13127e-08 12.4953 0.0615932 26044.7 2.75968
3881.84 4547.84 0.0572016 0.0268271 0.0988805 2.44904e-08 12.1537 0.0665472 28781.5 2.00626
3878.89 4549.2 0.0597775 0.00863594 0.283657 9.96316e-09 12.3257 0.0655004 25969.1 2.37856
3879.56 4548.46 0.0582257 0.00766925 0.306479 1.33504e-08 13.4524 0.0602073 29956 2.66799
3880.5 4549.26 0.065195 0.00429869 0.183329 5.09145e-09 13.8678 0.0621125 30422.1 2.49589
3877.23 4549.45 0.0623403 0.041564 0.302508 1.15643e-10 17.3757 0.0605212 23807.1 2.11831
3877.03 4549.26 0.0598199 0.0887922 0.429504 8.12176e-11 18.2941 0.0616898 29613.5 2.76193
3876.12 4550.75 0.0633562 0.0629015 0.235651 4.84835e-09 20.363 0.0577662 29201.2 2.98491
3875.68 4548.24 0.0614511 0.0388778 0.199058 2.03535e-10 22.0705 0.059183 28495.1 2.68226
3874.45 4547.91 0.0643201 0.0747755 0.233013 3.5221e-09 26.5339 0.115565 29057.8 2.3084
3875.06 4550.16 0.0682111 0.0687714 0.176648 2.60633e-11 25.658 0.111422 30669.3 2.38175
3873.88 4551.52 0.071688 0.0305005 0.12386 1.6873e-08 28.0646 0.104773 31583.3 3.04125
3876.84 4554.47 0.0766196 0.0179066 0.154334 1.15355e-10 27.815 0.0967711 31973.8 3.03932
3878.5 4557.31 0.0811489 0.0343907 0.233651 6.37796e-09 26.4763 0.0947803 32327.8 2.67796
3877.56 4561.27 0.0845935 0.0127782 0.0651575 2.04417e-09 29.4766 0.0879299 31003.6 2.31557
3875.98 4563.7 0.0895557 0.0523564 0.204331 4.08197e-08 28.6095 0.137075 27494.9 2.62959
3877.69 4569.44 0.0883599 0.009951 0.0429107 1.93393e-08 27.9568 0.134522 26445.9 2.75683
3877.66 4572.05 0.0920826 0.00930885 0.0508825 7.71485e-10 28.8286 0.112742 27480.7 2.73116
3875.8 4573.01 0.0965555 0.306969 0.497973 2.3169e-08 29.5729 0.102319 29650 2.42474
3878.65 4573.35 0.095168 0.0110309 0.0549456 1.00161e-08 25.7306 0.0926468 30553.2 2.12878
3880.23 4576.55 0.0989326 0.00863364 0.0332525 2.21492e-09 27.8357 0.0804306 32153.6 2.58601
3882.76 4579.88 0.0938551 0.000983497 0.0165119 3.47458e-10 23.0042 0.0778601 25185.7 2.8544
3884.52 4581.46 0.0958214 6.22284e-06 0.00922611 1.50487e-08 24.9389 0.0683545 31087.9 2.59077
3886.71 4584.03 0.0970045 0.000152946 0.00656065 5.30088e-08 21.9722 0.0684306 33273.2 2.08144
3884.26 4582 0.0946532 0.0023604 0.00164965 6.71401e-08 7.52306 0.0631158 31247.9 2.61749
3892.59 4589.19 0.0769568 0.00470059 0.00217287 3.95841e-08 -21.2562 0.081417 15125.3 2.81327
3897.74 4592.99 0.0756072 0.0039671 0.00386897 1.11288e-07 -36.5743 0.0699095 26520.7 2.66248
3892.07 4589.34 0.0725148 0.0072358 0.00624969 9.02457e-08 -35.234 0.0756702 29184.7 1.91795
3890.62 4586.23 0.0758075 0.00114708 0.00027172 3.18714e-09 -38.621 0.0730848 31691 2.63339
3888.71 4581.15 0.0772099 0.00394039 9.4863e-05 1.72883e-08 -38.8229 0.0619935 32603.2 2.79183
3888.63 4575.53 0.0777892 0.0045412 0.00141959 2.85602e-08 -38.4313 0.0614126 31595 2.71625
3887.97 4573.34 0.0826161 0.00812072 0.000491014 8.00539e-08 -39.2493 0.0645884 33383.5 2.47435
3891.04 4569.36 0.0813695 0.00180269 0.000610963 4.69047e-08 -37.674 0.0601819 33905 2.2604
3890.15 4566.5 0.0832774 0.00995317 0.00397695 8.74756e-08 -39.1281 0.0561448 32272.8 2.48289
3889.66 4567.37 0.0853238 0.028183 0.0127323 1.85908e-07 -37.5482 0.0555939 35304.8 2.61391
3891.05 4567.55 0.0828037 0.00256964 0.00139645 1.28173e-08 -40.5097 0.0503253 28076.9 1.95814
3888.63 4564.47 0.0805707 1.29643e-06 0.00199384 3.23277e-11 -40.1739 0.0490535 26933.3 2.52599
3893.35 4563.84 0.0767446 0.00448625 0.0053686 3.32501e-08 -40.0675 0.0564791 30478.2 2.77661
3893.87 4560.45 0.0796353 0.00225367 0.00815348 2.40404e-08 -39.984 0.0500272 30888.5 2.17727
3894.99 4561.52 0.0760025 0.00414394 0.00942568 4.47284e-09 -40.2454 0.0568322 28047.3 2.20509
3901.03 4562.18 0.0754251 0.00224208 0.0128422 1.02994e-08 -39.9242 0.0549505 24335.3 2.7413
3898.64 4555.36 0.0775082 0.000698941 0.0211949 4.58091e-10 -41.3257 0.0592188 25119.4 2.59744
3901.81 4560.19 0.0772822 0.00216619 0.0112873 4.81058e-10 -40.1664 0.0561504 27711.5 2.04275
3912.89 4568.1 0.0822389 0.000198034 0.0137219 1.43312e-08 -40.7856 0.0584489 27384.2 2.87869
3921.94 4585.22 0.0947624 0.000429213 1.36418e-06 2.71356e-08 -36.3496 0.0607131 15575.5 2.83448
3905.77 4581.81 0.0892318 0.00147288 0.00282006 1.17619e-07 -41.6441 0.0687553 25166.2 2.21026
3904.51 4586.73 0.0888819 2.12218e-05 0.00364914 7.82486e-09 -43.3238 0.0651505 29285.8 2.21737
3895.41 4583.79 0.0912613 4.34749e-07 0.00279721 2.16438e-08 -43.4732 0.0724955 31823.1 2.70426
3898.1 4590.34 0.091985 0.0014132 0.00118433 9.27443e-08 -37.966 0.073209 30623 2.80485
3898.82 4592 0.0937635 0.000844296 0.00032687 1.98098e-07 -36.2235 0.0696225 31447.9 2.06032
3890.48 4595.71 0.0911455 0.000175882 0.00217147 5.86313e-08 -34.5813 0.088297 30835.4 2.6621
3890.02 4596.72 0.0927335 0.0011263 0.00566987 3.5639e-08 -26.5226 0.0777963 32050.8 3.16508
3888.9 4599.12 0.084515 0.00497816 0.00664338 6.76213e-08 -31.0089 0.0936099 30208.9 2.89461
3887.38 4604.17 0.080428 0.00984381 0.0128531 9.77417e-08 -30.7577 0.0856998 28040.1 2.52435
3887.77 4607.5 0.0836928 0.000358583 0.000512986 2.32776e-08 -22.3652 0.0704515 28631.7 2.26412
3879.89 4609.69 0.091547 0.00077342 0.00116122 8.78148e-09 -17.5249 0.0654425 30178 2.54372
3876.72 4607.17 0.0909208 0.0021131 0.00187144 3.92658e-08 -19.7787 0.0723128 32468.3 2.88919
3878.75 4610.26 0.0899687 1.83314e-06 0.00558833 3.06741e-08 -18.4969 0.0725887 32791.2 2.84646
