meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2095.47 2576.22 0.119864 0.0713962 0.138144 9.95621e-10 20.7031 8.85175 3532.39 3.57015
2057.95 2749.54 0.118991 0.336681 0.0123623 4.23625e-09 -6.88726 6.77081 9231.73 3.40183
2042.94 3065.72 0.11907 12.6549 170.347 3.34888e-09 -12.9457 5.18703 10257.8 3.05933
2096.29 3281.03 0.123638 1.06086 1.5772 1.32788e-10 -17.7921 4.69872 18505 2.99811
2148.35 3416.55 0.123729 2.58776 4.6366 3.57064e-09 -20.4643 3.54703 24025.9 2.08423
2203.29 3602.53 0.129564 5.96962 14.0133 8.43802e-09 -19.1157 2.66947 24484.4 2.62579
2241.55 3684.29 0.133068 3.25014 7.961 1.04766e-08 -16.8024 2.15425 27876.1 2.8276
2292.45 3751.66 0.139309 16.3344 5.81476 3.36644e-08 -14.0985 1.89057 30034.3 2.81357
2325.51 3779.15 0.148985 24.1511 8.87598 9.66064e-08 -10.8745 1.30006 30053.3 2.17819
2368.48 3818.38 0.154895 41.8085 4.76211 9.85186e-08 -8.95872 0.946795 32869.8 2.63873
2386.87 3817.96 0.149762 23.132 2.71314 6.49528e-08 -7.82912 0.946558 33798 2.96203
2430.94 3855.38 0.160493 38.2995 4.41023 1.50118e-07 -10.6336 0.579533 30928 2.81683
2450.58 3860.2 0.164828 44.4941 5.18084 1.71812e-07 -11.4685 0.539433 32755.3 2.12952
2453.66 3866.75 0.162622 62.9956 7.25582 3.26351e-07 -18.0245 0.439155 38175.7 2.61847
2458.26 3869.54 0.158018 46.0999 5.412 1.47877e-07 -24.4147 0.364126 32613.4 2.78348
2482.43 3883.77 0.154472 85.8845 8.73512 1.28872e-07 -35.2045 0.32663 33202.8 2.83135
2508.45 3885.51 0.158688 52.747 5.24262 9.68977e-08 -40.4641 0.244052 30956.6 2.79155
2511.34 3882.67 0.1623 84.7505 8.46736 1.18382e-07 -43.0969 0.182494 34284.2 2.40016
2533.79 3880.18 0.181528 6.46174 0.725615 2.94515e-08 -49.0692 0.174813 27903.5 2.29701
