meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2201.24 2514.37 0.0813371 0.490739 2.38552 2.23143e-08 35.725 7.87044 5168.41 2.32407
2056.51 2717.87 0.0824228 3.22524e-05 0.097656 1.77456e-08 18.564 7.4246 7316.34 2.45669
2037.56 2916.91 0.0883821 17.5422 62.5183 2.15913e-08 84.174 9.70032 10581.5 3.18433
2065.81 3111.23 0.0933229 1.78992 0.0300651 3.51623e-09 -63.0894 8.1996 16844.4 3.10523
2117.72 3313.3 0.096943 4.62546 98.4168 2.08408e-08 -69.0401 6.01183 22407.5 2.7887
2191.49 3476.88 0.103944 7.40828 217.947 4.84704e-08 -29.8717 4.56674 21835.2 2.05717
2244.36 3588.73 0.111537 1.75929 67.7208 3.82144e-08 -33.1521 4.04592 27651.8 2.79798
2265.03 3647.6 0.114271 7.15105 302.649 1.08402e-07 -37.9026 3.95127 30241 3.01199
2311.66 3712.47 0.120766 20.7547 5.84012 1.6779e-07 -25.1778 3.07703 31976.7 2.80114
2364.21 3771.83 0.134565 4.34215 1.40643 3.60012e-08 -20.4308 2.50396 25607 2.17989
2412.19 3822.7 0.142525 14.1479 4.84635 1.02337e-07 -15.5715 1.90122 28168 2.72902
2386.49 3839.01 0.135925 6.70255 1.75387 6.21071e-08 -25.8886 2.40069 34786.9 2.77359
2436.23 3861.5 0.145695 7.02513 2.40268 1.4062e-07 -9.46469 1.96899 29111 1.98463
2467.81 3881.15 0.152158 10.3978 4.08942 3.12596e-07 -12.9257 1.40165 31616.6 2.59668
2492.51 3880.66 0.147438 9.45988 4.03267 3.53444e-07 -22.6558 1.19904 33991.8 2.80249
2508.89 3900.29 0.150565 9.60106 4.9043 3.93785e-07 -30.5265 0.963161 33257.8 2.54563
2538.2 3900.15 0.156094 4.79486 2.6839 1.97492e-07 -39.1052 0.648377 32183.2 2.13519
2546.61 3901.62 0.161647 0.486539 2.13307 1.02973e-09 -35.2895 0.655585 31404.8 2.71832
2590.96 3911.17 0.171378 4.72272 0.598252 2.37786e-08 -47.2992 0.607375 34693.5 2.81174
2621.63 3914.46 0.180962 0.288549 0.277227 2.00482e-07 -53.7874 0.61127 29888.1 2.27141
2628.17 3904.91 0.197029 0.786475 0.267153 8.51319e-08 -57.8516 0.496654 29124.2 2.47916
2699.78 3931.19 0.200203 1.77301 0.398037 4.65353e-08 -59.1967 0.789657 29857.2 2.90027
2702.22 3917.44 0.208211 2.22315 0.249181 7.40768e-08 -64.0448 0.750127 32777.7 2.90574
2743.89 3927.65 0.215315 2.06794 0.162897 3.69271e-08 -70.0982 0.939067 27415.6 2.02659
2739.38 3912.63 0.231638 2.99898 0.12196 1.95739e-08 -72.8751 0.928186 28309.1 2.74229
2737.69 3901.05 0.233411 4.61342 0.0993859 4.64659e-09 -72.0373 0.929686 31767.2 3.05793
2737 3887.88 0.246997 3.03254 0.0128625 1.82921e-09 -79.6827 1.1266 25203.2 2.73322
2774.15 3906.53 0.248354 4.85833 0.0107683 1.62568e-08 -86.8085 1.42872 28916.4 2.05728
2702.52 3828.91 0.255565 2.96437 0.15701 4.77942e-09 -90.9492 1.03487 23122.9 2.53565
2739.62 3853.12 0.253124 2.19065 0.0795976 2.66534e-09 -92.1832 1.03768 30602.1 2.79151
2607.19 3751.31 0.2728 1.40407 0.491807 2.10932e-07 -96.4888 0.419982 19823.9 2.29842
2595.34 3693.16 0.278969 0.428304 0.478722 5.06758e-08 -102.139 0.20204 27253.9 2.30078
2576.11 3671.62 0.262018 18.0589 11.8502 7.10145e-10 -116.222 0.253163 18525.4 2.79389
2500.94 3640.25 0.250258 26.2716 17.3831 6.71513e-09 -125.529 0.288424 21616.4 2.93482
2538.78 3616.34 0.246857 5.44997 3.57567 2.676e-08 -132.54 0.0912628 20457.8 2.94381
2482.03 3619.8 0.243934 30.7302 22.839 4.42018e-08 -130.429 0.118861 25769.3 1.94095
2487.83 3612.57 0.244233 11.5343 8.78555 9.70306e-09 -125.059 0.187695 24301.5 2.64727
2495.66 3591.55 0.245371 11.6265 9.20248 2.3765e-08 -131.768 0.173823 27614.1 2.95223
2502.95 3591.44 0.238261 10.0397 8.04192 1.96342e-08 -126.105 0.264636 23540.4 2.94383
2506.7 3582.04 0.2361 12.6135 12.2489 7.14015e-08 -127.264 0.172592 25412.4 2.12207
2499.81 3573.39 0.23326 0.601793 5.60196 3.45823e-08 -121.917 0.127186 25792.1 2.37603
2492.63 3564.26 0.233467 0.472793 4.22078 4.67571e-08 -119.491 0.134129 30610 3.02398
2485.19 3550.53 0.23413 0.685752 5.70516 8.18765e-08 -120.182 0.0946795 32318.5 2.60934
2480.78 3544.81 0.23601 0.185769 4.4681 9.61907e-08 -116.495 0.0808973 33888.2 2.14135
2483.82 3534.47 0.232786 0.179809 5.55824 1.35902e-07 -113.291 0.0793678 29650 2.65978
2478.67 3534.66 0.227195 0.884927 5.09283 4.68298e-08 -113.012 0.107036 26382.7 2.80982
2483.34 3531.76 0.225642 1.45057 12.8329 1.4056e-06 -105.688 0.174104 26059.5 2.21166
2480.55 3526.37 0.221528 1.23037 10.4791 1.01063e-06 -101.674 0.174457 26569.6 2.20928
2480.2 3523.47 0.215102 0.707305 6.1565 4.42516e-07 -99.1488 0.185172 26198.1 2.70996
2479.92 3529.63 0.208327 0.533361 5.21564 3.11678e-07 -107.688 0.21696 25574 2.72521
2483.85 3535.08 0.201858 0.826793 7.67156 4.83809e-07 -113.263 0.286263 24702.3 1.94697
2491 3562.51 0.189541 0.582237 4.83007 2.77791e-07 -121.473 0.352508 26299 2.42929
2516.83 3563.61 0.185917 0.308798 3.15499 1.74824e-07 -129.891 0.364568 26963.2 2.8084
2494.3 3582.28 0.180273 0.675126 5.56632 3.70439e-07 -129.56 0.437405 24807.1 2.78624
2472.68 3505.01 0.197468 0.733374 6.72719 3.97404e-07 -134.622 0.317182 26993.1 1.96009
2491.91 3498.13 0.193925 0.620781 5.10194 5.14655e-07 -130.224 0.267671 27634.3 2.36363
2441.45 3524.82 0.200903 0.595197 2.91345 2.94971e-07 -141.442 0.42441 24405.7 2.7188
2470.13 3527.7 0.204324 1.77261 11.5079 2.52535e-07 -140.054 0.509059 21285.4 2.73237
2452.93 3507.1 0.222107 1.09975 8.42725 9.92149e-08 -143.373 0.49013 27173.4 2.13372
2471.35 3524.15 0.229231 0.674543 6.55049 8.72724e-08 -141.88 0.529345 24568.5 2.68763
2480.22 3613.31 0.251461 0.428147 3.66343 5.415e-08 -148.919 0.574636 20497.4 3.37821
2498.98 3727.28 0.260666 0.428011 3.09922 1.68604e-08 -149.826 0.581664 17004.6 3.00076
2482.87 3887.97 0.286668 0.317879 0.131101 8.32487e-09 -155.214 0.497036 13294.5 2.42149
2460.92 3870.49 0.273238 0.159044 0.0996132 4.98804e-09 -152.702 0.801363 27716.3 2.23503
2259.79 3968.97 0.267779 1.68078 0.0508562 1.63768e-09 -157.445 1.06288 24928.1 2.93562
2166.22 3973.45 0.257399 2.25367 0.0586176 1.16945e-10 -156.914 1.25139 25224.1 3.05136
1858.6 4113.55 0.237296 8.17335 0.857257 5.30436e-10 179.165 2.0042 24472.9 2.82125
1939.03 4108.3 0.257972 3.10481 0.387425 9.89072e-11 -165.872 2.22247 19583.4 1.92859
1262.29 4324.19 0.218894 22.0139 2.52943 3.52874e-08 96.0195 1.81411 16749.7 2.56294
844.888 4486.95 0.207418 28.3815 3.81308 9.87432e-09 75.1776 0.710243 15619.6 3.03148
508.824 4577.62 0.220269 74.1806 9.56888 4.78712e-10 69.7203 0.180954 16110 2.96455
