meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2224.39 2443.65 0.0875066 1.14531 5.80738 2.498e-10 111.606 8.2489 8561.72 3.34824
2064.6 2709.15 0.0915543 0.00321511 0.161087 4.14757e-09 -175.23 10.6396 5893.52 2.92495
2044.74 2815.19 0.0906085 10.885 36.059 4.74159e-09 -90.3197 7.66309 13438.1 2.13529
2030.89 3018.52 0.0916599 15.8233 62.9979 4.84838e-11 -119.933 7.58067 15754.2 2.63923
2058.63 3221.71 0.0988656 40.3858 3.99721 4.95171e-10 -128.09 6.12462 18227.3 2.73303
2105.52 3323.95 0.10398 6.83415 0.415413 2.40399e-08 -105.246 5.40132 23102.6 2.63663
2134.67 3438.31 0.111012 11.1398 1.39709 2.31361e-08 -110.423 4.66508 26897.7 2.1616
2155.35 3504.57 0.113211 11.9758 1.96837 2.67879e-08 -63.1401 4.33271 28999.8 3.0002
2217.16 3594.42 0.12071 8.19648 1.76866 3.15335e-08 -45.5146 3.66674 31128.9 3.00086
2226 3596.93 0.119024 12.3978 2.85657 8.52059e-09 -44.3437 3.4776 32613.3 2.28999
2298.92 3645.99 0.130374 12.7845 3.14698 7.62155e-09 -30.2498 2.64308 31715.9 2.21019
2322.76 3717.71 0.135016 39.0205 5.44879 6.25289e-08 -25.5985 2.08934 30967.7 3.06535
2348.93 3772.36 0.142262 33.0138 4.03061 9.25164e-08 -16.0628 1.66622 30570.9 3.02748
2404.96 3737.78 0.145922 48.1171 6.93966 2.04992e-07 -24.2964 1.53285 32457.6 2.33229
2435.42 3779.03 0.149814 0.577734 26.4363 5.38208e-08 -25.4541 0.996467 31828.1 2.24927
2509.12 3819.45 0.161232 0.799394 2.65768 1.32005e-07 -38.3051 0.758382 30036.7 2.73982
2514.2 3824.13 0.161446 6.54891 0.626591 5.87317e-08 -41.9492 0.606313 29647 2.87857
2518.89 3843.11 0.163341 6.99547 0.662455 7.90752e-08 -40.9278 0.482279 34273.2 2.678
2531.19 3847.9 0.166324 6.05516 0.503886 1.08692e-07 -49.9834 0.430315 37455.8 2.08755
2551.42 3846.79 0.181663 4.18261 0.340781 8.91209e-08 -59.4115 0.32573 30676.1 2.49151
2569.6 3859.8 0.194569 0.160937 0.0844021 1.32681e-08 -59.1993 0.28425 28166.5 2.70042
2564.28 3851.61 0.203902 0.230536 0.0342587 8.46309e-09 -59.5988 0.248487 26938 2.67239
2566.41 3846.3 0.204062 0.107515 0.0112349 2.11358e-09 -65.1132 0.209474 32172.3 2.16078
2589.21 3844.34 0.212127 0.349372 0.0150289 1.80478e-08 -66.8806 0.246101 31269.4 2.47074
2584.61 3822.42 0.220627 22.0438 6.04049 1.23261e-08 -70.1064 0.222754 34773.6 2.7574
2584.64 3808.64 0.232968 32.9876 10.154 3.03126e-08 -73.1329 0.326411 30608.8 2.48732
2592.4 3779.91 0.244649 41.7815 15.2716 1.78241e-08 -75.3497 0.286544 27971.5 2.15066
2558.94 3761.53 0.251803 78.8634 30.2782 1.16915e-08 -80.7417 0.292083 25572.8 2.75406
2570.23 3718.63 0.268855 23.8485 10.9824 1.7726e-08 -86.4342 0.194403 25384.4 2.99991
2577.26 3715.26 0.27119 41.5714 21.5606 3.2503e-08 -90.0077 0.171949 27088.8 3.01176
2543.8 3680.62 0.281422 10.442 5.92716 2.33169e-08 -95.6132 0.225903 26133.5 3.08135
2583.07 3665.3 0.278141 32.8797 21.3533 2.54116e-08 -100.457 0.177737 26261.9 2.85164
2569.66 3598.19 0.271384 64.6562 49.4156 8.96941e-09 -113.573 0.23891 26363.7 2.2224
2543.52 3530.29 0.262508 10.7099 9.41237 3.80791e-10 -124.299 0.176843 20168.2 2.55331
2531.4 3517.51 0.258412 11.4158 10.7018 8.561e-09 -134.98 0.145884 20454.8 2.92681
2513.33 3500.8 0.252107 34.0265 32.2569 2.18272e-08 -132.703 0.195652 25427.2 2.94631
2491.25 3503.36 0.247192 38.4464 35.498 1.27093e-08 -130.379 0.263302 25290.3 2.7763
2493.6 3533.41 0.240384 20.6224 19.106 5.46867e-09 -134.017 0.21574 24991 2.14912
2498.39 3529.63 0.248154 17.8009 16.5316 1.43635e-08 -131.258 0.293207 25947.4 2.87535
2487.15 3545.25 0.23864 9.6651 8.63527 1.20965e-08 -131.473 0.270721 26685.5 2.9558
2487.48 3556.92 0.237746 6.61145 5.71918 7.52254e-09 -126.175 0.199544 29183 2.89914
2479.98 3560.95 0.237552 0.00141484 0.00799279 3.51578e-09 -123.553 0.17811 30894.5 1.93172
2476.01 3548.15 0.229639 0.000552858 0.0237531 3.48118e-08 -121.139 0.113526 28820.9 2.55831
2462.44 3552.99 0.228574 0.000157233 0.010794 1.03402e-08 -117.239 0.113267 30866.1 2.97322
2466.86 3539.79 0.226795 0.0126603 0.0296592 9.84452e-09 -115.381 0.100359 28358.3 2.66889
2458.83 3538.33 0.221463 0.0159651 0.0101651 3.33597e-08 -113.856 0.0929646 26237.3 2.03379
2467.02 3532.17 0.219733 0.0527855 0.0281389 1.54536e-08 -103.424 0.124808 23435.9 2.64755
2468.53 3525.71 0.217221 0.0136436 0.0184534 1.82161e-09 -101.211 0.108312 26843.2 2.83787
2461.59 3516.43 0.210053 0.0267888 0.0123993 2.71343e-08 -97.1947 0.118731 24219.5 2.73103
2474.98 3507.9 0.20663 0.0479404 0.00607859 9.21782e-08 -100.275 0.0994984 26073.7 1.9494
2483.05 3499.57 0.201449 0.0653088 0.00277792 4.6146e-08 -109.717 0.0963199 27653.1 2.43612
2484.84 3495.34 0.1988 0.0498421 0.000532248 2.5758e-08 -116.959 0.106826 29704.5 2.55512
2488.95 3480.83 0.206498 0.132722 0.00228026 2.45885e-08 -126.943 0.100478 28237.1 2.2925
2463.67 3492.59 0.19881 0.0848375 0.000912865 8.33472e-08 -126.515 0.170487 22505.9 2.0468
2441.46 3496.22 0.198951 0.150041 0.0107886 1.85224e-07 -132.972 0.215914 25780.5 2.61863
2439.09 3496 0.201511 0.104355 0.00915179 1.48103e-07 -133.671 0.234612 27405.4 3.05019
2423.78 3504.59 0.200798 0.084732 0.0197501 1.37172e-07 -144.495 0.402591 21009.8 2.70119
2402.28 3525.23 0.192896 0.0320953 0.0273247 7.84408e-08 -140.645 0.357251 27788.2 2.06432
2348.87 3532.28 0.199838 0.132183 0.151649 2.13957e-08 -144.835 0.46565 21149.1 2.51308
