meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2139.57 2591.4 0.13961 0.107603 0.752676 1.8466e-09 -157.863 7.25967 4026.77 2.36506
2100.47 2819.63 0.132638 0.0205955 0.00661498 5.58422e-09 -149.016 6.83657 7342.55 2.85218
2138.97 3053.56 0.135902 4.17305 0.0234553 2.8316e-09 -140.509 6.90392 12489.8 3.11422
2186.35 3341.97 0.141519 10.4189 242.188 1.71164e-07 -35.0807 5.47839 13909.3 3.16229
2191.2 3479.28 0.14792 11.0147 264.973 2.98708e-08 -31.809 4.11932 22086.5 2.92509
2282.43 3593.99 0.153237 5.85123 194.177 2.62001e-08 -24.325 2.5526 24444 2.37107
2295.74 3687.27 0.154214 2.16639 44.2881 2.699e-08 -24.861 2.14872 28755.7 2.48169
2335.18 3724.23 0.160738 2.59978 47.1984 2.74681e-08 -21.7478 1.75421 32894.8 3.01723
2329.61 3750.39 0.158657 41.0779 5.26307 2.1586e-08 -23.4534 1.58442 34885.2 3.21224
2394.12 3769.4 0.164957 55.5122 7.60589 1.12012e-07 -17.5462 1.2525 35137.8 2.92048
2407.2 3775.37 0.167202 76.49 10.0703 8.73503e-08 -19.5923 1.15418 35847.7 2.61713
2468.51 3807.07 0.169798 59.0414 7.30653 1.32102e-07 -22.8494 1.24111 32305.2 2.15544
2471.27 3831.71 0.169992 69.704 8.22209 1.93688e-07 -12.9826 1.02542 33384.4 2.83869
2484.15 3863.51 0.173383 31.2784 3.14985 1.59443e-08 -15.2978 0.776965 35823.9 2.8273
2504.52 3874 0.168393 44.463 4.17542 1.63017e-09 -26.0991 0.701716 34409.9 2.64562
2515.62 3899.61 0.164596 0.309514 2.29898 2.56195e-07 -31.1446 0.614024 30373.9 2.06522
2552.58 3898.36 0.170787 0.348445 0.206555 3.27414e-09 -44.6315 0.450405 32771 2.77702
2543.38 3891.67 0.170855 0.115504 0.196878 2.47227e-08 -41.3953 0.329679 34859.3 2.70013
2575.8 3902.25 0.173666 0.130619 0.12044 3.28381e-08 -47.536 0.378127 32256.4 2.75164
2598.64 3898.9 0.182155 0.389671 0.258868 2.74227e-08 -56.7154 0.388148 33167 2.06995
2637.2 3901.75 0.201255 0.966662 0.394207 4.42204e-10 -59.2063 0.446801 28220 2.76779
2658.5 3900.21 0.209761 1.19446 0.284061 4.12133e-11 -62.3677 0.475664 27738.7 2.78996
2620.23 3871.97 0.210644 0.977264 0.116767 1.20419e-08 -65.7692 0.311113 34726.7 2.87912
2641.73 3868.03 0.220609 0.879432 0.0528995 2.84279e-09 -70.352 0.366378 30608.7 2.68336
2660.02 3866.85 0.225421 1.25881 0.0158952 6.06722e-09 -70.1288 0.414998 29801.9 2.28888
2681.62 3860.75 0.240392 1.76932 0.000339287 5.14717e-08 -72.5993 0.469494 29017.6 2.46823
2691.98 3852.28 0.243644 1.73099 0.00564175 3.08588e-08 -73.6482 0.472015 29516.7 2.88017
2691.56 3830.73 0.255987 3.5432 0.0363335 2.9834e-08 -79.9961 0.458779 27491 2.95611
2679.4 3801.88 0.258803 3.10614 0.198995 2.37293e-09 -82.0008 0.378928 26362 3.14502
2668.04 3778.49 0.266511 1.75944 0.285298 1.88786e-10 -87.7332 0.329981 29744.5 2.9833
2646.04 3744.92 0.272146 0.942012 0.343166 5.10739e-10 -91.1952 0.22944 30862.6 2.24452
2630.57 3714.22 0.269373 0.762094 0.423126 1.71415e-08 -96.5264 0.138046 28865.8 2.49258
2619.33 3680.37 0.270418 1.24071 1.01121 7.46824e-10 -108.8 0.126333 25764.7 3.03128
2590.39 3648.72 0.261616 1.32465 1.96848 4.16466e-09 -120.257 0.0816966 21908.9 2.76952
2568.05 3622.75 0.255373 0.742805 1.59526 2.50648e-09 -128.469 0.0574131 19160.6 2.13439
2546.11 3609.82 0.247787 0.640893 1.93884 4.59272e-09 -129.021 0.0561893 20879.2 2.53977
2538.62 3599.25 0.245144 0.262081 0.966379 4.22138e-11 -133.977 0.154693 20653.7 3.09646
2524.89 3585.74 0.24067 0.191158 1.11498 1.7095e-09 -131.301 0.134155 23694.5 2.58346
2524.54 3584.99 0.240062 14.0444 12.2873 6.08685e-09 -128.831 0.237129 22625.3 2.08124
2521.59 3580.72 0.230581 20.6234 18.6234 1.69064e-09 -134.833 0.222509 29058.8 2.60049
2512.55 3573.03 0.229179 3.50689 2.97209 6.11023e-09 -129.574 0.159569 26342.9 3.04627
2504.95 3565.72 0.229295 17.7121 14.9064 1.79711e-07 -126.012 0.173781 30304.5 2.92786
2496.56 3555.64 0.225311 23.3263 20.1361 2.08382e-07 -122.601 0.152469 27225.8 2.25471
2489.18 3550.14 0.228527 8.59604 7.61809 7.7841e-08 -117.812 0.12726 31800.5 2.23814
2488.73 3544.53 0.219413 24.6616 22.1119 2.37243e-07 -115.823 0.133746 23054.1 2.75107
2486.35 3531.27 0.226693 27.0448 25.1691 3.48579e-07 -108.968 0.101076 26052.6 2.63217
2484.97 3529.8 0.220495 0.00196631 0.024623 4.84845e-10 -102.579 0.108453 23375.4 2.13355
2490.86 3520.8 0.216142 0.0011032 0.00636454 1.25825e-07 -101.803 0.146546 26702.1 2.47755
2492.64 3512.11 0.211341 0.000387666 0.000838157 2.43083e-07 -99.8116 0.128821 26409.6 2.75299
2492.08 3511.68 0.207172 0.00858173 0.0249725 1.30127e-08 -107.927 0.158387 25819.9 2.76257
2513.21 3507.57 0.201384 0.00756107 0.000545837 3.21516e-09 -114.587 0.202291 27166.7 1.9154
2514.47 3511.58 0.196914 0.00373294 0.000207449 3.87025e-11 -126.996 0.265155 25543.9 2.52668
2519.89 3511.82 0.191613 0.0372349 0.000927894 4.67177e-10 -139.018 0.306646 26150.4 2.64737
2512.1 3516.26 0.192117 0.0259498 0.0035609 2.81042e-11 -143.684 0.390857 26339.7 2.66523
2515.26 3504.24 0.191268 0.0327558 0.00160115 1.57709e-09 -138.753 0.368124 24218.3 1.97684
2497.44 3503.63 0.1863 0.0114366 0.00162434 6.7374e-10 -148.342 0.463426 25207 2.49167
2486.07 3493.68 0.195556 0.00651173 0.0002458 3.52808e-12 -153.218 0.487784 26969.5 2.95962
2472.15 3505.9 0.199094 0.519525 0.00157195 2.39401e-08 -160.236 0.530106 28271.5 2.83273
2455.73 3512.56 0.21458 0.0211623 0.0557753 1.41961e-07 -165.804 0.590009 25444 2.30378
2448.91 3531.01 0.21107 0.0226891 0.0716043 1.40841e-07 -173.157 0.61258 26833 2.225
2432.18 3535.85 0.223789 0.0488587 0.168966 2.32104e-07 -177.005 0.591282 27539.4 2.65256
2465.95 3586.28 0.222484 0.0163379 0.251236 6.51067e-08 -178.074 0.627847 22442 2.71553
2455.83 3596.77 0.222767 0.0439823 0.592109 1.34646e-07 177.018 0.62728 25007.8 2.72809
2470.35 3585.88 0.232338 0.00350662 0.277499 8.26251e-08 -176.357 0.839354 25663.2 2.05034
2441.01 3564.61 0.24175 0.00292342 0.534409 6.76757e-08 -175.896 0.821681 27871.9 2.5094
2529.11 3670.7 0.233581 0.221306 0.0206049 1.38061e-09 176.476 1.09016 21166.6 2.78645
2473.56 3629.38 0.237609 0.491469 0.0017151 7.40759e-09 177.441 0.937648 28014.5 2.86875
2497.89 3680.35 0.23763 1.14557 0.08487 1.03879e-09 170.5 0.950809 29176.2 2.66003
2625.78 3761.58 0.216401 1.08164 0.159935 1.77302e-08 172.969 1.42359 26864.1 2.2604
2748.89 3840.91 0.193286 5.18798 0.982219 1.10729e-07 176.531 1.95506 24191.9 2.43399
2663.55 3742.25 0.201407 1.61553 0.318355 4.7407e-10 179.525 1.6674 27014.6 2.86783
2877.26 3886.94 0.176363 4.61186 1.95817 2.92102e-08 -151.487 2.0699 20013.1 2.83678
3237.37 4141.6 0.119925 20.8953 8.94787 2.78659e-08 -110.552 1.78272 14721.7 2.24026
3470.99 4308.9 0.090584 26.9861 11.7142 3.28915e-08 -101.385 1.10457 11923.7 2.33808
3155.52 4044.92 0.112582 11.565 3.97886 2.74155e-08 -124.387 1.8327 16866.6 2.97555
3393.2 4234.1 0.0900229 34.6038 13.6482 1.99203e-07 -108.006 1.33008 19188.9 2.91588
3104.67 3998.5 0.115567 8.26994 2.41106 4.50981e-08 -127.081 2.33052 20889.3 2.7575
2946.22 3822.13 0.141885 5.50902 0.742608 1.05089e-08 -129.42 2.09889 19254.2 2.11041
3239.36 4134.75 0.104653 6.25382 3.06336 8.07971e-08 -120.517 2.53277 19166.9 2.73207
3015.72 3929.02 0.136975 40.2917 22.9362 4.02056e-07 -139.163 2.59208 25843.4 3.02299
3270.1 4181.98 0.11684 27.7454 12.4599 3.26868e-07 -123.084 2.14591 20032 2.75274
3213.67 4161.71 0.13228 10.0122 4.43753 1.83258e-07 -130.159 2.43902 23103.7 2.03584
3126.8 4152.51 0.177877 18.551 6.51556 3.68031e-07 -130.279 2.03594 15652.8 2.61304
2935.81 4045.79 0.199649 23.3661 8.19626 4.98128e-07 -158.974 2.09471 23347.9 3.01993
3126.49 4240.24 0.20666 11.8562 2.99873 3.46618e-07 -136.41 1.80393 16046.5 2.9303
3510.29 4447.62 0.130694 1.47216 0.322103 6.46882e-08 -101.625 1.002 18419.8 2.3067
3544.82 4464.07 0.122263 7.9686 1.77335 3.42872e-07 -99.9047 0.926704 22720.7 2.36722
3897.89 4644.26 0.0622098 0.154431 0.00982449 2.77155e-09 -83.4341 0.260655 16042.6 2.92997
3883.51 4638.68 0.0585989 0.179056 0.0189791 4.52825e-10 -84.6374 0.280091 20630.8 2.91112
3946.28 4676.6 0.0386395 0.00983316 0.00736603 1.7088e-08 -79.4485 0.169771 17308.4 2.06048
3945.98 4675.32 0.0342706 0.00896621 0.00204832 3.00412e-09 -80.1947 0.185614 20848.6 2.47735
3954.65 4680.94 0.0279887 0.00976851 0.0099218 7.02834e-09 -82.8696 0.173329 20945.3 2.73274
3955.32 4686.91 0.0192711 0.00308694 0.0121987 1.74313e-08 -84.8516 0.144426 20284.2 2.74574
3947.68 4685.47 0.0118149 0.0101757 0.0204634 3.94991e-08 -86.4942 0.223581 22139.6 2.01902
3944.02 4686.44 0.00624433 0.00771314 0.000211039 1.05613e-07 -88.1123 0.230916 21265.3 2.71129
3939.39 4684.74 0.00015912 0.0080606 0.00224993 1.91224e-07 -85.3922 0.263879 21291.4 3.04886
3935.05 4684.68 -0.00804521 0.00186646 0.000141427 7.553e-08 -89.6843 0.229115 21970.6 2.70196
3928.79 4685.49 -0.0191963 0.00627529 0.000267044 1.58265e-07 -96.1406 0.173739 24737 2.30551
3925.51 4684.27 -0.0251943 0.0221818 0.0115712 2.67478e-07 -99.5962 0.151135 24587.4 2.25876
