meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2355.8 2406.7 0.09876 1.13057 2.15965 1.08183e-08 26.1726 9.26562 12742.2 3.21559
2245.95 2480.06 0.0962628 0.0191778 0.758705 2.56589e-07 65.753 10.5746 11636.3 3.18985
2141.98 2634.25 0.101236 0.0102062 0.0331869 9.92934e-08 54.6063 7.93664 12655.3 2.99868
2091.74 2774.54 0.0996117 4.07089 0.374106 4.21631e-08 8.53936 9.71941 14903.3 2.67441
2095.39 2930.67 0.102122 8.39997 121.972 2.5937e-07 -28.7222 9.91455 18129.8 2.4129
2096.82 3054.51 0.109607 7.48041 120.599 2.84394e-07 -0.342288 8.04035 21932.2 2.17752
2125.82 3134.29 0.115639 10.8989 186.601 2.341e-07 -18.1132 8.18396 24849.7 2.43607
2188.04 3331.19 0.129657 3.01995 69.9862 6.18208e-08 -8.47446 6.52404 19904.2 2.70308
2207.23 3374.31 0.130268 3.27207 77.3967 7.2584e-08 -13.9749 6.74211 24722.7 2.88514
2248.32 3489.93 0.141967 4.03837 107.193 7.70838e-08 -0.408397 4.58538 27849.1 2.52395
2258.29 3561.12 0.143262 1.16673 24.0951 4.06163e-08 0.0465006 3.9895 28241 2.13871
2324.59 3586.16 0.153247 2.44009 39.0529 6.85952e-09 -8.7801 2.98284 30453.9 2.29011
2341.14 3578.18 0.154895 2.50457 37.0616 1.58511e-08 -5.63333 2.60026 26631.4 2.68734
2432.96 3622.96 0.163666 12.556 2.28157 1.55459e-09 -14.071 2.24326 31056.7 2.74067
2466.89 3631.26 0.164261 7.96992 1.37167 9.81309e-10 -23.673 2.09418 32980.5 2.69327
2469.73 3653.56 0.157791 1.86712 8.90515 9.88421e-09 -35.6853 1.61781 30964 2.23565
2520.27 3725.82 0.168006 0.974749 5.93938 1.69783e-08 -42.5227 1.23839 32898.2 2.18475
2515.76 3715.63 0.166417 0.6073 4.12577 1.16115e-08 -43.1615 0.948 31411.8 2.57311
2537.43 3794.74 0.173766 0.494065 3.17669 1.36349e-08 -46.917 0.736273 31845.9 2.7136
2560.92 3827.08 0.180442 0.326347 2.93001 7.23704e-09 -56.8054 0.660681 35180.4 2.86713
2590.76 3861.2 0.198173 0.301758 3.45531 4.1384e-11 -57.6284 0.486168 28373.1 2.61492
2627.64 3891.04 0.210867 0.0612313 1.83762 1.50374e-08 -58.9656 0.456306 29557.1 2.17243
2640.93 3885.32 0.218708 0.0600709 2.71212 1.39613e-08 -61.2798 0.442924 31461.3 2.18932
2673.93 3884.01 0.234879 40.9787 16.107 2.5036e-07 -67.575 0.525084 29035 2.52565
2657.17 3859.71 0.242104 36.0812 15.0604 1.8325e-07 -70.0612 0.428169 32861.5 2.50484
2706.4 3874.12 0.247384 45.9677 19.6486 1.70881e-07 -71.1311 0.590594 31887.1 2.22142
2717.26 3861.05 0.25932 60.628 27.1777 1.95094e-07 -73.9964 0.685227 28943.3 2.21681
2703.82 3830.79 0.264558 26.9279 12.2876 9.75206e-08 -76.2717 0.579296 28557.7 2.30137
2692.47 3807.01 0.285479 14.2596 6.61934 6.43842e-08 -81.7202 0.588665 18882.8 2.57069
2639.25 3763.33 0.289561 27.2388 13.6946 1.52417e-07 -87.1919 0.483745 21937.7 2.64198
2676.11 3716.06 0.283437 16.4988 9.93957 1.18826e-07 -92.7182 0.675967 24854.9 2.68759
2595.15 3615.77 0.289446 14.9911 8.81356 4.53425e-07 -99.173 0.271536 22869.7 2.98103
2597.01 3553.11 0.297375 14.8412 10.0325 3.0846e-07 -108.211 0.275316 25015.3 2.90168
2564.41 3448.07 0.2901 29.964 23.736 7.24695e-07 -118.315 0.409272 26431.7 3.0686
2508.91 3346.07 0.274698 13.1387 11.2732 2.42448e-07 -129.771 0.521879 23620.6 2.98977
2389.52 3127.57 0.277181 50.9376 50.7326 7.97126e-07 -133.565 0.847784 22789.7 3.07
2315.82 3001.75 0.269125 77.1186 81.7903 9.5239e-07 -145.31 0.938141 19514 2.89452
2403.81 3201.26 0.270194 64.5861 21.9225 1.25408e-08 -134.931 0.690766 21819.3 2.85267
2370.23 3158.02 0.266352 89.8604 33.8831 3.56436e-08 -134.558 0.924238 25439.4 2.62738
2297.25 3131.96 0.271175 35.5008 14.8914 9.4732e-08 -140.283 1.12064 24734.3 2.2392
2376.95 3310.91 0.258424 45.5988 12.8984 1.70537e-07 -130.421 0.722705 22966.3 2.27205
2350.74 3440.9 0.264955 40.6811 10.1353 6.46198e-08 -122.512 0.729575 24188.4 2.82895
2329.49 3432 0.257883 21.6678 5.20682 3.00931e-08 -126.22 0.772974 28476.7 2.86451
2414.08 3474.14 0.255001 41.4416 8.65677 4.33892e-08 -116.76 0.429273 30439.8 2.91283
2464.97 3466.96 0.249759 32.0538 6.57283 3.68924e-08 -115.401 0.24004 29671.6 2.89816
2463.46 3467.95 0.245532 0.0404523 0.148366 3.92183e-08 -115.998 0.210316 30194.8 2.59807
2471.1 3482.75 0.243122 0.0357514 0.0879169 4.92425e-08 -112.773 0.269602 30219.7 2.04201
2486.38 3489.58 0.240614 6.94663e-05 0.0182764 1.25834e-07 -105.275 0.214357 27347.4 2.27627
2478.52 3480.48 0.237036 0.000474438 0.00431264 1.61178e-07 -106.935 0.260528 25803.6 2.61376
2467.63 3479.06 0.238315 0.0176216 0.00233657 8.06365e-08 -115.612 0.303135 25254.6 2.87466
2455.96 3469.08 0.226054 0.0632596 0.000687975 1.04843e-07 -124.553 0.31129 26995.6 2.84389
2463.28 3466.44 0.217948 0.11777 0.00123202 1.85126e-07 -131.629 0.301711 29302.7 2.31759
2425.82 3491.48 0.209436 0.149691 0.0268229 9.57594e-08 -139.12 0.31923 26275.5 2.09337
2350.66 3514.83 0.196454 0.50505 0.0802557 1.33189e-07 -143.42 0.348063 26219.5 2.57181
2373.31 3493.13 0.206411 0.00560787 0.013515 1.15995e-07 -142.08 0.374145 24250.9 2.78156
2340.17 3510.15 0.200938 0.0100616 0.0218948 3.79724e-07 -144.419 0.380641 26437.2 2.96845
2325.14 3499.85 0.216437 0.00590425 0.0272591 2.80439e-07 -149.731 0.468345 27454.7 2.79472
2266.13 3520.13 0.225178 0.130133 0.0240536 4.15822e-07 -153.116 0.667279 25715.3 2.7912
2323.63 3501.27 0.230204 0.0043329 0.09208 3.77518e-07 -145.736 0.533177 27598.2 2.78929
2261.53 3509.85 0.24742 0.0406445 0.0954908 5.05375e-07 -146.261 0.632746 24152.6 2.80731
2247.79 3511.08 0.255498 0.0224355 0.0974427 3.90266e-07 -141.664 0.694839 23183.7 2.75566
2265.01 3491.08 0.258888 0.00400975 0.0940908 1.46785e-07 -139.835 0.66261 25320.3 2.94968
2007.22 3649 0.256437 2.29001 0.34536 5.3739e-07 -155.748 1.33872 21465.8 2.92659
1847.2 3728.4 0.26771 2.703 0.589761 2.68114e-07 -174.509 1.61163 21754.9 2.92757
1730.78 3792.84 0.257068 3.01623 0.804651 2.92856e-07 -179.986 1.95268 21117 2.83216
1717.18 3772.05 0.276033 1.19871 0.272879 5.17764e-08 172.086 1.84602 24320.7 3.12585
1700.94 3773.62 0.267051 2.07537 0.348083 2.02119e-07 -171.182 2.28192 21461.7 2.95384
1575.22 3824.79 0.267593 5.19174 0.910556 4.11844e-07 166.785 2.2422 24392.6 2.91624
