meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2318.58 2429.77 -0.12568 1.90901 5.08183 2.2924e-06 -64.0991 8.1432 11702.7 2.75971
2202.95 2498.62 -0.123118 0.563119 3.5133 2.01282e-06 -85.2865 7.72682 13496.1 3.20672
2068.11 2686.55 -0.120773 0.0387216 0.387118 8.62987e-07 -147.337 8.58011 11462.6 3.12173
2059.01 2905.81 -0.125591 12.2993 44.8477 3.08368e-07 -139.823 7.99086 14441.5 3.12085
2048.85 3044.28 -0.126515 4.20541 0.418316 5.99061e-07 112.435 9.63341 20209 2.91094
2076.62 3110.68 -0.135363 13.469 0.41895 1.04247e-06 114.653 5.94282 22018.1 2.5017
2088.36 3221.87 -0.140176 7.04188 0.795173 5.53516e-07 74.1048 4.77088 22714.8 2.12245
2104.63 3180.05 -0.145237 8.33101 147.17 2.34582e-06 109.564 4.12625 26545.8 2.34593
2121.76 3158.79 -0.148778 8.29756 146.149 1.9148e-06 100.061 3.58386 27567.4 2.85045
2238.13 3362.68 -0.158034 3.57743 102.887 1.08788e-06 80.7408 3.47851 25302.1 2.61913
2209.47 3462.2 -0.156901 1.1471 27.613 1.23967e-06 67.9949 3.39575 29048.7 2.29103
2249.08 3324.25 -0.157666 1.8528 27.8698 1.01795e-06 70.8446 2.93429 29132.1 2.21794
2316.15 3496.7 -0.167414 0.506839 0.920851 3.50223e-09 55.6536 3.26798 25147.7 2.74714
2339.22 3380.51 -0.161768 9.45952 1.75408 4.23878e-08 58.0522 2.93777 28123.5 2.66483
2378.49 3489.31 -0.160806 9.91193 0.622205 5.32497e-08 35.1171 2.91365 29094.7 2.76693
2399.41 3636.11 -0.165135 12.2304 0.0136391 9.74886e-08 77.5899 4.26689 30246.5 2.56306
2431.02 3667.14 -0.160645 7.35206 0.0027566 1.1146e-08 58.2679 4.44386 30816 2.37686
2497.44 3775.29 -0.170932 59.5614 4.05201 5.88976e-09 114.957 3.47544 30738.6 2.32119
2511.58 3808.08 -0.175671 22.8452 59.3863 9.29392e-08 123.553 2.12018 31626.6 2.49097
2526.21 3856.5 -0.181514 31.0061 82.4294 1.44259e-07 119.707 1.43415 30166.9 2.58611
2596.22 3882.22 -0.197759 39.2918 98.2257 1.487e-07 119.514 1.31123 27733.1 2.86207
2655.65 3903.57 -0.223009 51.5011 121.363 3.46979e-07 117.361 1.03598 22543.7 2.75879
2677.75 3899.01 -0.236598 24.6608 1.38563 1.97937e-07 113.447 0.910861 19349.2 2.7291
2688.28 3893.07 -0.246581 128.662 8.19923 6.62274e-07 110.088 0.88245 31885.3 2.72854
2696.53 3884.15 -0.244969 159.386 10.7917 5.83774e-07 106.97 1.05502 34084.1 2.50633
2683.45 3875.86 -0.24413 27.6445 1.90418 9.18146e-08 106.268 1.25123 32342 2.368
2677.83 3865.18 -0.249999 36.3151 2.81745 1.76848e-07 101.933 1.41169 34277.4 2.41416
2720.42 3878.77 -0.256506 62.6991 5.63479 2.14393e-07 94.1602 1.95361 26626.3 2.53951
2613.77 3821.03 -0.268062 91.5066 10.9159 4.06105e-07 89.6905 1.64622 22081 2.56096
2573.89 3776.75 -0.273991 111.528 15.6745 4.36399e-07 87.8189 1.11315 23005.4 2.82655
2588.36 3731.78 -0.270627 77.0023 12.306 3.14562e-07 82.1839 1.27374 25150.1 2.89141
2512.73 3557.38 -0.27751 72.6059 18.581 3.98564e-07 71.1608 1.49692 22892.5 3.03265
2563.07 3402.31 -0.285091 131.459 43.103 8.14787e-07 62.2839 1.17364 23794.5 2.77404
2539.98 3270.41 -0.281208 59.2522 24.9768 3.07117e-07 50.1532 0.88169 24856 2.79785
2469.88 2815.23 -0.27491 100.425 83.7571 6.47702e-07 2.71498 1.07231 10313.3 2.84947
2229.4 2160.36 -0.275215 39.5271 82.3009 2.87533e-07 3.67846 0.921925 18404.3 3.00751
2282.46 2271.41 -0.28131 41.5563 73.193 3.24128e-07 -2.65584 1.00338 21242.6 2.96965
2265.38 2300.66 -0.290269 93.8049 167.151 7.27067e-07 -1.57566 1.02597 21457.8 2.76378
2258.21 2425.66 -0.282172 83.981 135.687 5.81946e-07 12.6853 1.20382 21833 2.49482
2248.12 2435.43 -0.278222 84.6802 137.148 4.83308e-07 12.7032 1.19958 21777 2.38225
2231.88 2394.09 -0.274715 36.0549 62.6207 2.09429e-07 11.8495 1.25725 26252.8 2.68154
2388.95 2949.39 -0.276207 22.2304 17.5964 1.16084e-07 32.8422 1.08595 21097.2 2.96418
2443.99 3208.79 -0.28099 37.0803 18.4309 4.99788e-07 48.2613 1.21769 21592.6 3.00177
2473.77 3293.63 -0.265193 0.0741224 1.91404 2.40475e-08 52.4935 0.864257 28150.5 3.02916
2483.6 3314.04 -0.269755 0.023723 1.00382 2.71274e-08 55.8009 0.937703 29105.4 2.98526
2468.68 3362.46 -0.266167 0.0121772 0.597126 1.71938e-08 60.0135 0.587709 28272.5 2.89127
2533.63 3431.27 -0.246124 0.0634534 0.691782 1.6644e-07 70.9394 0.748893 23384.7 2.84699
2622.21 3521.97 -0.231071 0.532175 0.00934476 2.06718e-07 75.143 0.939542 22816 2.67782
2531.79 3419.2 -0.240559 0.0422011 0.10691 8.5972e-08 72.8922 0.691657 24033.7 2.45938
2686.88 3556.29 -0.215112 0.569788 0.0411706 2.21708e-07 78.246 1.21926 22860.5 2.61885
2774.98 3608.19 -0.200148 1.34078 0.28434 3.85107e-07 81.022 1.36174 21249 2.47917
2909.14 3752.39 -0.176968 4.81049 1.4216 2.40593e-08 88.8598 1.61029 24316.8 2.33074
2956.02 3798 -0.165038 2.78721 0.898835 2.76013e-10 84.2256 1.32954 22690 2.72801
2919.76 3745.47 -0.173862 1.68006 0.512454 5.36121e-08 80.9347 1.31526 29289.4 2.88449
3141.36 3939.44 -0.156649 1.87429 0.758404 2.46403e-08 106.769 1.50536 22022.5 2.72098
3070.01 3860.15 -0.166268 2.94531 0.944555 1.87045e-08 93.8792 1.28382 26266.9 2.35391
3013.07 3817.85 -0.169405 5.287 2.03475 7.58685e-09 79.7164 1.21925 24965.4 2.15076
3227.93 4048.63 -0.14734 10.547 6.09259 1.0704e-08 101.974 1.10268 24053.7 2.50876
3112.67 3930.46 -0.1716 2.85187 1.30605 9.97396e-10 92.7003 1.10937 24171.7 2.75589
3412.8 4218.04 -0.138636 20.4044 11.8402 6.76978e-08 108.862 0.671089 22553.3 2.65983
3442.1 4252.14 -0.151097 11.7839 6.84696 1.58007e-08 106.685 0.553826 23245.4 2.27502
3519.62 4362.62 -0.141232 12.1526 10.0811 1.36732e-08 111.541 0.420514 26611.6 2.19273
3610.57 4441.18 -0.139821 17.3242 14.868 1.87238e-11 115.393 0.332247 23575.9 2.63339
3560.96 4405.76 -0.1476 6.31825 5.77745 1.37005e-09 113.336 0.367086 32152.2 2.70559
3741.28 4508.49 -0.139139 21.094 17.0684 5.71035e-10 118.016 0.177326 29447.8 2.96274
3696.92 4504.53 -0.144731 19.7766 16.7974 7.13043e-09 118.82 0.221853 31688.9 2.88926
3467.39 4435.81 -0.158212 40.6523 60.6608 3.28138e-07 117.048 0.480296 28035.7 2.81931
2766.17 4268.82 -0.218163 1.07078 16.3198 3.00593e-08 99.0174 1.46963 16630.6 2.74618
2860.57 4274.07 -0.212042 3.01501 27.0662 1.09555e-07 96.1438 1.39628 26488.2 2.88731
2416.76 4174 -0.24082 0.133643 9.971 2.91264e-08 77.2479 2.07134 23524.8 2.87625
2388.44 4159.41 -0.254949 0.110037 8.13793 9.35297e-08 53.9323 1.93233 24926.3 2.68025
2548.33 4221.46 -0.241736 0.061359 7.81532 2.72878e-08 60.7022 1.45283 21901.9 2.51494
2382.71 4173.04 -0.263681 0.0182611 5.78543 2.42226e-08 40.0605 1.30106 22331.8 2.27427
3205.84 4358.76 -0.209839 22.7478 47.357 3.58214e-06 73.4329 0.614017 17545.7 2.31222
3511.83 4417.12 -0.191569 18.5284 22.7513 1.84192e-06 72.2361 0.319309 19338.3 2.73944
3534.58 4422.95 -0.198038 54.7104 0.306001 4.89396e-08 69.6882 0.300179 26867.6 2.80479
3577.29 4422.83 -0.199069 93.3302 0.447331 5.08493e-08 68.2398 0.258184 28201.5 3.0437
3557.33 4414.55 -0.203399 134.32 0.822033 1.80018e-08 68.6703 0.267247 32799.1 2.95233
3422.12 4386.62 -0.224202 178.246 1.56655 9.56521e-09 65.2443 0.361305 31832.9 2.84299
3779.06 4454.21 -0.207059 147.654 0.418352 4.86833e-09 70.8566 0.101398 26581.5 2.82033
3783.76 4450.28 -0.211821 402.055 1.10651 2.40037e-08 77.1954 0.0999548 23710.9 2.85903
3845.07 4457.48 -0.21898 223.238 0.589385 1.94399e-08 81.9153 0.0388359 26446.1 2.52997
