meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2262.85 2421.79 0.0896568 0.0732746 3.28544 9.85469e-07 87.786 7.78162 10022.7 2.50247
2160.98 2492.99 0.0873803 0.0667965 1.95861 9.85582e-07 44.7873 7.96146 14743 3.00083
2075.69 2623.59 0.0873576 0.230117 0.198833 5.00424e-07 82.5779 7.62347 16129.9 3.21636
2062.94 2838.97 0.0910095 0.124106 0.0432465 1.29046e-07 83.18 8.03321 15066.6 3.16365
2095.59 3023.4 0.0972449 0.171713 0.930992 5.12014e-07 -67.4004 9.70285 18766.5 3.12004
2130.25 3150.87 0.100783 1.85129 0.72066 5.19891e-07 -82.5827 7.08884 23245.4 3.03546
2189.02 3258.43 0.108599 1.71239 1.64831 7.96517e-07 -54.7747 5.36668 23489.2 2.85148
2203.93 3303.06 0.115274 1.40412 1.92931 6.90641e-07 -75.3824 5.23698 25779.1 2.50841
2286.57 3431.7 0.114791 1.26242 4.58244 9.1813e-07 -63.5851 5.67338 24461.2 2.01512
2358.27 3393.49 0.115119 1.2358 6.49692 1.38249e-06 -65.8945 4.66161 28481.9 2.48326
2430.33 3405.4 0.106139 0.316603 3.02622 6.05891e-07 -55.0962 3.81102 27313.5 2.69275
2530.83 3411.01 0.0965117 0.186119 1.31852 3.97898e-07 -52.5713 3.77683 26243.5 2.98502
2594.07 3416.18 0.095234 4.32957 0.32667 3.15922e-07 -45.7498 3.50482 26998.3 2.78687
2613.39 3377.3 0.102729 26.4101 2.30404 1.00983e-06 -56.6612 3.17316 29704.2 2.39967
2663.26 3335.42 0.102386 13.5952 1.33125 7.59132e-07 -69.0634 2.91434 29389.5 2.15012
2711.86 3582.14 0.102814 12.7903 0.104977 8.46698e-07 -56.7367 2.63414 28964.1 2.28932
2727.87 3540.89 0.107619 13.4642 0.14782 1.25269e-06 -69.3723 2.58874 28874.7 2.69733
2771.23 3667.95 0.113344 12.2814 0.00154483 9.4644e-07 -54.1758 2.09028 31376.3 2.8795
2854.68 3696.01 0.123797 26.7994 0.0180825 2.08073e-06 -73.1104 2.5675 31273.7 2.80791
2758.08 3757.58 0.131447 3.27939 7.55472 2.36625e-07 -66.8024 1.57419 32109.8 2.7512
2910.04 3910.15 0.138448 11.8719 25.0892 7.82508e-07 -62.5487 1.78572 27342.1 2.7734
2983.02 4042.8 0.144865 11.4991 24.9885 7.20868e-07 -57.11 1.45925 24230.6 2.72472
2997.36 4049.59 0.153668 40.1615 4.13246 1.58772e-06 -61.6959 1.44081 28737.9 2.57202
3112.26 4104.44 0.129521 16.7647 1.56287 7.87439e-07 -64.516 1.47395 28467.1 2.34734
3081.73 4086.13 0.140147 19.9947 2.21176 1.16326e-06 -67.3734 1.37072 32671.2 2.44917
3048.08 4067.66 0.167065 29.4659 2.88728 1.65115e-06 -70.6702 1.56264 31118.6 2.85081
2994.36 4032.52 0.185902 18.6724 2.01078 1.0573e-06 -75.5964 1.40483 32253.3 2.9221
2938.46 3986.79 0.215788 82.4956 16.3611 1.21623e-05 -80.55 1.3952 24708.8 2.99971
2921.63 3982.21 0.226358 57.7244 11.8342 7.85643e-06 -84.9584 1.5307 26084.3 2.91828
2891.82 3966.51 0.222332 37.0633 7.91182 4.18825e-06 -88.4511 1.41831 28185.7 2.94727
2735.02 3816.69 0.260249 80.7454 21.7612 9.14523e-06 -93.8246 0.91919 19197.7 2.94998
2677.33 3767.96 0.266967 21.8405 6.30338 2.29414e-06 -100.59 0.743205 25647.8 2.87943
2763.29 3771.84 0.254616 127.829 41.246 1.40282e-05 -112.617 1.39021 23083.6 2.90106
2812.2 3745.84 0.243519 49.2208 18.0568 5.0385e-06 -125.527 1.71218 21805.5 2.74452
2641.28 3455.26 0.251928 32.7122 17.2739 2.79648e-06 -135.108 1.12912 24245.5 2.71275
2562.81 3092.58 0.240884 54.0717 42.9827 4.28996e-06 -160.937 1.93036 18755.2 2.70888
2530.69 3006.8 0.244175 163.28 138.82 1.18193e-05 -166.06 2.10631 19887.3 2.89796
2483.17 3132.64 0.251918 84.5919 56.7692 6.13913e-06 -156.926 1.91642 23128.7 3.01724
2441.19 3241.23 0.249649 119.032 65.7403 7.56564e-06 -157.802 1.86885 20615.1 2.90882
2406.19 3463.63 0.256546 40.2396 14.8642 2.75506e-06 -149.48 1.72652 19440 2.69169
2350.31 3460.46 0.262311 66.4417 23.0137 4.19049e-06 -149.221 1.8234 23752.1 2.68053
2337.01 3671.04 0.272335 64.6332 14.9639 4.54658e-06 -148.865 2.40049 23280.4 2.25624
2335.91 3615.83 0.260522 68.505 17.2066 4.40178e-06 -137.049 1.47389 29012.3 2.23692
2351.15 3602.6 0.26255 93.3725 23.9739 5.67737e-06 -131.475 1.20652 31011 2.86701
2375.13 3585.23 0.251875 66.7382 18.009 3.95104e-06 -120.344 0.563303 25471.2 2.90459
2357.37 3519.95 0.2519 48.6338 12.8126 2.82035e-06 -120.726 0.532966 28504.6 2.88214
2373.52 3538.01 0.244175 45.6532 11.6044 2.77955e-06 -114.835 0.495201 27489.2 2.78838
2405.98 3521.49 0.238978 44.5268 11.4831 2.59376e-06 -107.49 0.375507 23812.1 2.6931
2411.89 3508.29 0.233325 59 18.2008 1.59152e-06 -108.68 0.413033 23405.1 2.04471
2408.48 3508.69 0.230141 85.3752 27.8734 2.20473e-06 -109.373 0.435847 25892.5 2.24886
2416.73 3500.45 0.217014 20.1051 6.67703 4.60132e-07 -116.624 0.469046 24717.1 2.66723
2431.1 3505.58 0.215759 43.7698 14.4161 8.79503e-07 -123.735 0.523563 25518.7 2.58382
2437.5 3515.63 0.205174 50.4262 16.3097 1.08114e-06 -132.356 0.599464 26072.2 2.42027
2457.36 3516.3 0.207689 33.5335 10.947 7.61064e-07 -131.289 0.664138 25873 2.233
2453.41 3467.95 0.223881 70.6224 24.7431 1.49333e-06 -134.194 0.640137 24289.1 2.32736
2482.04 3463.79 0.22972 99.6968 37.0244 2.2936e-06 -131.757 0.509773 28324.9 2.82987
2503.41 3471.62 0.222799 33.3851 24.8691 2.46419e-06 -135.355 0.562523 28863.4 2.922
2501.7 3507.39 0.231817 15.6053 10.526 8.98052e-07 -129.642 0.638936 25507.8 2.78248
2494.08 3553.7 0.240895 43.6457 25.6191 2.37826e-06 -121.425 0.839728 24143.1 2.44338
2478.89 3557.07 0.250332 18.5879 10.9162 1.48354e-06 -119.996 0.903823 26767.4 2.40725
2492.11 3752.64 0.242496 48.4608 19.01 3.71624e-06 -98.468 1.71405 21372.4 2.65515
2436.75 3652.97 0.258634 78.1169 34.6866 6.63339e-06 -111.546 1.43536 25667.6 2.70832
2574.74 3814.56 0.244084 33.9519 12.6945 3.43182e-06 -82.2849 2.18554 22378.4 2.76956
2668.08 4052.63 0.2165 14.9989 3.16007 1.38442e-06 -27.726 1.9225 18966.7 2.02825
3203.45 4330.64 0.193504 9.53199 1.10276 1.96701e-06 0.518205 0.901429 14121.7 2.3429
3166.49 4405.66 0.181753 15.865 0.673171 2.44297e-06 2.99252 0.591079 19039.1 2.82521
3094.64 4401.49 0.177191 16.3773 0.554894 2.03478e-06 2.43542 0.564298 23334.9 3.24888
3479.21 4527.59 0.162166 3.34798 0.00490282 1.50405e-06 6.05686 0.257353 23044.7 3.02807
3536.59 4563.53 0.161371 1.6262 0.0106349 1.05683e-06 1.06454 0.152235 21789.7 2.6988
2928.77 4460.68 0.162273 11.6344 0.0546617 1.22338e-06 -6.59692 0.275684 21410.7 2.17119
3016.89 4512.55 0.157257 7.39827 0.0038771 9.48193e-07 -11.5997 0.144274 24185.5 2.22126
3392.78 4561.57 0.14706 4.45271 0.018662 1.32433e-06 -15.9595 0.15563 25474.1 2.75666
4002.88 4636.5 0.143078 0.0452943 0.141489 8.27287e-07 -18.7462 0.108276 14495.4 2.90957
4078.12 4631.27 0.136082 0.341327 0.327312 1.85811e-06 -23.0028 0.158827 23184.8 2.71765
4118.05 4627.78 0.135424 1.1227 0.341773 2.32108e-06 -26.4917 0.188493 28142.9 2.72501
3971.86 4565.14 0.120929 0.124554 0.133843 2.39762e-06 -23.6751 0.482155 21595.1 2.07724
4091.21 4594.86 0.136091 0.782611 0.19869 1.96484e-06 -29.1168 0.260579 25429 2.27817
3984.36 4540.76 0.124106 0.170666 0.0835763 2.69241e-06 -24.4835 0.57927 26429.1 2.73715
4075.79 4550.59 0.116717 1.16984 0.109956 3.17297e-06 -22.8971 0.633702 26287.6 2.90646
3815.59 4402.38 0.0472944 0.321747 0.249592 1.30846e-06 11.1801 1.70748 16204.9 2.75481
3850.86 4425.36 0.0778526 0.091808 0.112243 1.82786e-06 -4.97853 1.54877 26638.8 2.13857
3745.58 4370.44 -0.0156465 0.746114 0.349546 6.06096e-07 58.1863 1.48067 19454.6 2.3147
3526.01 4247.77 -0.0153159 4.79722 1.82141 5.3313e-07 95.5747 1.21939 18500.7 2.77549
3351.17 4151.93 0.0337553 6.83567 2.39418 4.93722e-07 111.015 1.23179 19463.7 2.83106
3113.54 3943.96 0.0970621 9.58572 4.42508 6.70878e-07 135.711 1.22926 23646.8 2.9532
3110.21 3929.16 0.100844 5.25746 2.55485 4.3035e-07 136.94 1.19905 26100.4 2.95734
2928.36 3948.25 0.143937 13.8836 3.9101 9.18599e-07 135.281 1.27146 18911.9 2.75655
3158.58 4148.32 0.0422294 7.11957 1.32482 3.00408e-07 113.291 0.816943 20297.1 2.59577
3091.71 4176.85 0.0590661 3.03245 0.38504 1.69348e-07 114.608 0.730276 18190.1 2.05168
2958.75 4188.34 0.129107 11.4402 0.764315 8.36687e-07 102.316 1.46168 17215.1 2.29318
2782.68 4141.78 0.143382 15.2087 1.01315 8.39546e-07 108.366 1.23977 22352.6 2.59171
2827.62 4299.4 0.174985 20.4399 0.290562 2.49062e-06 28.9302 1.6007 11793.3 2.78204
2777.39 4365.33 0.172638 13.8086 0.0413502 1.61845e-06 4.59068 0.941372 16301 2.52103
2762.27 4377.8 0.174324 16.672 0.0648951 2.17265e-06 1.66808 0.865359 22575.4 2.09041
2732.56 4402.43 0.16923 12.398 0.0160487 1.45321e-06 -3.17182 0.667907 26241.7 2.54758
2700.9 4418.56 0.173548 16.1155 0.00444137 2.06127e-06 -7.99867 0.498356 22370.9 2.97744
2633.01 4419.37 0.175018 23.6378 0.00194548 3.3708e-06 -11.1058 0.384622 27719.7 2.92518
2745.21 4450.68 0.169746 15.2288 0.0145039 2.29921e-06 -16.8289 0.23293 28602.3 2.67993
2695.05 4446.59 0.177613 9.22802 0.0802049 1.44531e-06 -22.4013 0.206976 30530 2.6697
2883.61 4475.29 0.168647 11.6021 0.239599 2.08048e-06 -22.496 0.192619 24702.5 2.55887
2757.3 4459.24 0.184688 6.01855 0.0928593 8.14127e-07 -28.2842 0.176955 26849.5 2.68887
2847.86 4476.52 0.179992 43.0296 0.992029 9.53907e-08 -34.612 0.250405 22196.7 2.67744
3030.11 4497.87 0.152492 62.0478 1.59805 1.47757e-07 -49.12 0.520754 13004.2 2.68644
2798.25 4445.98 0.176628 99.8629 2.96808 4.65263e-07 -58.0273 0.473266 17418.4 2.37035
2905.97 4467.08 0.16352 26.0911 0.774894 1.19893e-07 -60.2179 0.595008 21490.6 2.28944
2767.84 4451.37 0.141369 24.8825 0.737667 3.75811e-08 -76.9248 0.68688 22915.2 2.59676
2883.66 4457.81 0.144748 20.7856 0.632506 3.85306e-08 -60.5533 0.585625 23741.4 2.9086
3165.82 4522.22 0.102734 9.74928 0.240743 1.45606e-09 -55.2044 0.707558 17045.8 2.89002
3266.12 4529.76 0.109313 13.2332 0.365922 7.56449e-09 -47.1459 0.574731 22770.8 2.8664
3196.68 4520.06 0.105383 47.7767 1.63062 4.75015e-08 -44.6882 0.497954 25217.3 2.75559
3412.72 4559.46 0.0934827 21.1143 0.66064 2.59474e-08 -34.6001 0.491471 21276.4 2.21712
3297.42 4540.23 0.0946443 17.7061 0.489786 7.40818e-09 -43.0816 0.645854 21671.1 2.22151
3336.04 4540.01 0.0961699 32.5497 0.972742 5.46989e-08 -41.6052 0.621189 28127.6 2.74557
3080.41 4496.84 0.0999922 24.3993 0.783611 3.64795e-08 -64.4388 0.809372 19637.8 2.82243
3184.73 4501.91 0.109977 64.6554 2.33139 2.97373e-07 -51.0427 0.858532 24486.2 2.86102
3279.3 4517.28 0.113939 22.0993 0.838157 9.04998e-08 -55.6267 0.735544 15867.9 2.65049
3194.77 4494.51 0.122035 19.7532 0.744416 4.39196e-08 -66.6649 0.768759 19863.9 2.13761
3341.73 4509.15 0.138381 6.74178 0.2571 5.22383e-08 -58.5245 0.687836 18611.7 2.36792
3511.16 4533.29 0.135341 10.8214 0.502179 6.26747e-08 -57.6768 0.609646 20311.2 2.99974
3017.67 4438.18 0.164514 23.7892 0.489407 1.92662e-08 -75.3165 0.809872 20402.8 2.86836
2823.41 4406.33 0.170071 66.9521 0.673082 1.15568e-07 -94.5601 0.710242 18748.1 2.86808
3198.76 4468.97 0.158967 19.8928 0.100499 7.25917e-08 -77.7525 0.789918 28332.2 2.53322
2741.19 4385.01 0.170001 51.4628 0.441463 5.55382e-08 -107.401 0.658634 25811.3 2.23797
2582.94 4351.16 0.176698 42.4725 0.350675 8.04448e-08 -118.827 0.560357 24785.9 2.568
2270.75 4290.18 0.175645 102.573 1.21732 8.11654e-08 -134.16 0.247327 21052.6 2.96993
2247.41 4279.48 0.169766 206.448 2.10969 1.13626e-07 -141.164 0.229926 25350.5 2.8306
2410.21 4294.51 0.172143 58.7098 0.509966 1.71697e-08 -143.367 0.376398 28687.1 2.54811
2368.29 4286.54 0.156143 91.6457 0.757832 9.35369e-08 -145.49 0.343595 25710.9 2.31711
2562.65 4312.75 0.138771 43.2665 0.308005 4.22175e-08 -141.307 0.44613 12376.2 2.36896
2455.02 4294.29 0.130613 40.2128 1.99871 6.2318e-08 -148.141 0.397676 10505.3 2.97693
2663.66 4317.57 0.143362 20.7886 1.04583 1.35023e-07 -135.264 0.67076 9432.1 3.07082
2685.68 4316.84 0.142516 37.6453 1.906 9.41658e-08 -140.59 0.591361 14657.5 3.09204
2523.45 4284.98 0.148358 48.3306 2.45688 4.44972e-07 -144.807 0.601104 17439.3 2.82151
2485.51 4275.73 0.169704 65.2621 3.27927 7.53356e-07 -152.269 0.506613 19454.1 2.33898
2204.27 4217.69 0.236555 45.602 0.977478 6.43909e-08 -167.336 0.31064 16029.6 2.26027
2149.7 4238.26 0.157334 78.9349 1.24356 4.84198e-09 -177.411 0.218873 16726.5 2.59708
2119.97 4236.19 0.149184 75.7207 0.990366 7.10884e-09 176.147 0.227657 13708.1 2.9842
2141.96 4257.64 0.100635 45.752 0.836484 3.22183e-08 171.522 0.211853 12441.3 2.82119
2164.19 4264.86 0.0953965 40.1659 0.700696 2.24595e-10 168.696 0.252444 19790.7 2.75552
2104.46 4257.18 0.0904982 33.8711 0.579073 4.02766e-11 162.844 0.175928 20855.2 2.54439
2180.68 4273.01 0.0821999 58.0591 1.00543 1.18448e-08 161.519 0.267442 21322 2.31903
2132.73 4272.84 0.0883238 71.0726 1.26934 2.41604e-08 154.535 0.205718 23490.9 2.32173
2162.45 4270.85 0.0795314 69.6151 1.28197 3.13254e-08 147.877 0.239989 21921.9 2.78632
2217.68 4279.48 0.0786774 92.0987 1.87064 6.01758e-08 142.67 0.301104 23730.2 2.70433
2205.74 4280.39 0.0803724 37.8854 1.12413 1.17353e-08 135.838 0.303075 26863.3 2.62894
2384.13 4314.85 0.0723312 67.641 1.99866 3.01449e-08 135.209 0.472956 20754.9 2.27216
2467.94 4333.16 0.0753294 43.1703 1.21605 3.17674e-08 141.304 0.567285 22916 2.24805
2662.82 4374.19 0.0701089 95.3873 2.61475 2.62801e-10 151.957 0.713279 25398 2.7217
2836.12 4404.36 0.0745624 45.2124 1.25301 1.1472e-08 163.321 0.748847 23851.4 2.81414
2773.64 4388.27 0.0783244 64.4708 1.71463 1.84022e-08 158.645 0.748032 25866.9 2.92013
3001.84 4441.4 0.078644 36.7315 0.936167 3.03046e-08 166.71 0.68248 26328 2.79006
3028.77 4429.3 0.0853748 9.01088 0.273382 1.4677e-08 168.431 0.488116 22973.5 2.67404
2901.57 4372.46 0.104011 51.646 1.85807 2.28623e-07 161.558 0.390346 25226.8 2.3087
2928.46 4369.36 0.103076 25.6615 0.996484 1.53118e-07 159.122 0.321798 26503.8 2.32566
2704.55 4300.14 0.10948 48.8646 3.03887 2.74434e-09 150.555 0.2735 24111.9 2.52083
2792.48 4327.3 0.107629 38.1557 2.37065 2.95932e-09 143.22 0.272592 31632.7 2.81382
2557.72 4256.18 0.112191 61.1129 4.1067 2.99042e-09 134.634 0.239192 30242.3 2.78126
2414.13 4212.57 0.11445 73.6217 5.17116 1.34504e-08 130.466 0.200843 27653.9 2.74104
2094.91 4122.31 0.133871 71.6048 5.13348 5.1317e-10 118.896 0.11442 28755.8 2.37571
2029.66 4103.06 0.12864 55.9878 3.9349 1.47867e-08 118.106 0.0904172 29279.7 2.35639
2012.09 4100.69 0.125068 40.1987 3.07514 8.07862e-09 116.943 0.0853463 27214.3 2.3931
1953.43 4089.43 0.118961 112.856 7.46442 2.09056e-07 115.782 0.061351 26828.2 2.67734
1955.2 4091.46 0.118435 27.6348 1.88371 7.22204e-08 115.328 0.0599157 25108.9 2.7103
1931.41 4085.48 0.120918 80.5152 5.89902 8.55682e-08 115.824 0.0506787 31751.3 2.76478
1936.23 4095.38 0.118908 41.4007 3.04528 2.57364e-08 115.199 0.0455108 28773.2 2.69307
1931.26 4089.76 0.118078 118.047 8.40314 2.12647e-07 117.038 0.0432044 32039.2 2.27824
1938.19 4106.21 0.121273 138.186 8.81166 1.5957e-08 119.817 0.0445664 27211.2 2.26077
1946.82 4119.92 0.123576 212.396 13.1918 4.77087e-08 120.787 0.0484622 29695.4 2.55692
1948.97 4126.9 0.122441 130.502 7.97006 6.21097e-09 120.859 0.0513569 27436.9 2.81059
1976.01 4171.88 0.129201 137.856 7.08046 1.27488e-08 121.504 0.0556442 26435.5 2.99384
1988.6 4188.18 0.123621 101.252 5.04126 3.25904e-08 122.699 0.0616844 27255.7 2.72421
2015.55 4232.39 0.133593 92.2277 3.87804 9.74935e-08 122.82 0.0614819 26556.6 2.85085
2029.04 4255.34 0.138147 65.7264 2.62038 1.28593e-07 123.688 0.0587701 27582.7 2.47047
