meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2344.61 2419.98 0.156052 3.33009 6.6797 1.22653e-08 38.5168 9.04969 14973.1 2.28097
2214.55 2469.6 0.152717 0.259179 1.33953 9.07896e-09 139.767 9.76107 12690.4 2.67133
2090.42 2714.95 0.150792 0.0132394 0.0978229 8.38384e-11 -169.9 8.98404 9038.82 2.51929
2099.02 2855.85 0.148397 0.0163593 0.00744827 3.69303e-09 -130.628 11.8748 15424.2 2.53139
2136.42 3028.06 0.153865 0.0885177 0.593028 1.27833e-08 -104.924 6.47435 16619.8 2.52325
2191.02 3107.29 0.16217 2.67822 54.2725 7.46666e-09 -60.1903 5.45433 19646.7 2.43323
2274.47 3111.97 0.166956 3.18055 83.3603 2.78127e-08 -111.895 4.53394 23157.5 2.48999
2299.92 3093.26 0.177074 5.60434 157.139 3.66554e-08 -122.108 4.25385 25846.8 2.66403
2404.18 3170.63 0.181496 2.84688 18.7301 1.14813e-09 -119.026 3.97014 28571.6 2.74447
2526.68 3389.6 0.188684 4.78109 30.4019 7.40016e-08 -55.7546 4.13245 29123.5 2.59056
2505.54 3112.66 0.192896 5.5319 25.506 8.83919e-08 -133.86 3.27012 29854.5 2.56658
2570.84 3369.16 0.185114 7.93714 42.204 4.43253e-08 -90.2947 4.01158 28465.2 2.38742
2650.68 3306.37 0.186057 4.91679 19.3787 1.28499e-08 -113.481 3.89624 28873.4 2.19125
2688.79 3371.65 0.183584 35.9592 16.8058 4.75862e-08 -93.9704 4.2979 32105.5 2.19312
2721.09 3269.61 0.181624 32.61 19.0816 1.7546e-08 -113.439 3.66819 30407.2 2.02046
2706.9 3276.76 0.176671 46.0125 25.7757 1.18653e-08 -96.8288 3.20517 31425.5 2.15771
2752.82 3399.74 0.173872 22.4641 10.1678 4.40675e-09 -88.703 3.01562 33679.6 2.10933
2839.53 3604.52 0.180832 13.9333 4.82031 6.7483e-08 -70.5441 3.01997 30310.5 2.36965
2797.22 3609.91 0.188818 3.25933 1.22001 1.85195e-08 -74.9717 2.38716 31293.7 2.58135
2786.82 3688.94 0.192388 1.63739 1.16768 1.8921e-08 -73.9385 1.94556 31119.4 2.62032
2815.6 3831.1 0.210331 2.42612 4.63244 5.55339e-09 -70.1613 1.63766 27853.5 2.65072
2834.31 3938.74 0.231294 1.04172 3.85425 3.38049e-09 -66.141 1.3357 22886.6 2.55732
2776.95 3935.21 0.239427 0.654536 1.84075 2.07973e-09 -69.806 0.975522 29840.4 2.5567
2781.9 3928.95 0.248201 0.506455 1.47231 2.14314e-10 -71.6683 0.946154 33852.3 2.61482
2733.47 3888.2 0.253264 26.976 8.36979 2.19701e-08 -74.9359 0.650329 34902.1 2.64003
2725.53 3858.83 0.263645 21.2594 7.28118 7.43264e-08 -75.2677 0.547715 30892 2.66624
2712.9 3832.29 0.273663 16.9641 6.35648 3.52152e-08 -78.4447 0.506134 31257.8 2.71775
2728.48 3819.92 0.280921 19.3844 9.27802 1.04829e-08 -82.2814 0.542323 25950.7 2.57396
2660.32 3744.69 0.293101 15.513 7.91955 3.52782e-10 -86.3808 0.331692 24303.6 2.59815
2624.8 3712.69 0.298644 24.8211 13.3034 8.12792e-09 -90.9318 0.221436 26557.6 2.49577
2627.11 3665.35 0.293321 19.5328 12.4771 7.59292e-10 -94.4653 0.253959 27401.3 2.57406
2584.86 3555.21 0.294875 27.4831 20.9162 1.02229e-07 -100.403 0.199461 21814.1 2.76911
2576.61 3438.24 0.2933 14.1502 13.6538 6.29231e-08 -112.801 0.376262 23821.3 2.61213
2533.77 3317.71 0.296905 4.31803 4.73436 1.88892e-08 -122.564 0.34123 28443.7 2.56898
2477.1 3142.91 0.28578 11.8351 16.2837 3.7716e-08 -134.974 0.573392 25266.8 2.53376
2391.98 2887.65 0.283692 17.51 29.1744 5.10566e-08 -140.626 0.676871 25966.6 2.54334
2291.8 2525.97 0.282814 47.6317 100.057 1.95148e-07 -152.539 1.02803 20392.2 2.63503
2258.87 2494.56 0.28464 30.1739 65.3704 1.54716e-07 -165.994 0.966939 23089.6 2.60286
2231.94 2438.74 0.278225 21.6296 47.6669 1.24961e-07 -168.539 1.08338 23508.4 2.66948
2350.52 2842.85 0.266031 42.1724 74.6222 1.89183e-08 -146.191 0.916272 20177.9 2.58228
2351.49 2861.42 0.268044 17.0488 29.5673 2.59634e-09 -145.223 1.03531 22940.4 2.50574
2352.68 2937.01 0.275497 3.58602 6.24113 8.36308e-09 -135.056 0.980171 25459.2 2.67365
2416.86 3208.41 0.2659 0.876491 1.22018 3.58652e-09 -125.952 0.52258 27716.1 2.69649
2442.71 3326.98 0.268759 35.5878 30.8501 9.33043e-09 -115.766 0.467556 25607.6 2.66453
2461.64 3387.69 0.269994 26.6104 20.7949 2.35471e-08 -114.406 0.284209 30106 2.62894
2464.8 3404.03 0.264172 43.8822 32.4327 1.39721e-07 -111.495 0.262513 30362.5 2.63582
2484.13 3456.92 0.258865 18.4294 12.8986 3.52989e-08 -105.35 0.239104 26986.9 2.68029
2480.41 3444.89 0.249799 11.4543 12.9647 1.18005e-10 -108.346 0.268975 25181.8 2.6549
2486.73 3437.28 0.250189 15.0464 18.1783 4.01525e-09 -103.314 0.274576 26423 2.54255
2480.5 3430.37 0.239571 11.8463 14.1963 2.61281e-08 -113.277 0.289277 25711.4 2.6544
2498.15 3422.69 0.234171 0.14879 0.0187259 3.31185e-07 -115.502 0.254044 28756.5 2.51697
2511.49 3434.22 0.222554 0.0680753 0.00253021 3.33319e-07 -123.027 0.237181 27175.2 2.45691
2515.75 3427.97 0.224434 0.0593879 0.00158872 2.83952e-07 -131.038 0.246108 27064.4 2.51727
2487.8 3373.58 0.233647 0.143206 0.00925526 7.57551e-08 -133.815 0.375671 26445.5 2.53343
2502.37 3396.58 0.227946 0.117032 0.0013344 1.79572e-07 -133.137 0.26069 28958.8 2.52135
2493.77 3376.97 0.238378 0.119427 0.00103023 8.86702e-08 -134.509 0.315206 26905.4 2.59339
2500.97 3379.89 0.246525 0.0501374 0.172476 4.53327e-07 -135.688 0.232819 28043.2 2.63803
2490.1 3361.9 0.245367 0.109492 0.326451 7.76163e-07 -136.936 0.24736 29625.1 2.62049
