meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2304.12 2424.63 -0.135855 0.14472 1.76805 3.38356e-08 -115.555 9.85169 13069.4 2.41808
2210 2498.18 -0.128526 0.00161458 1.08213 4.34764e-08 -25.715 8.66131 10905 2.30744
2137.86 2599.63 -0.129898 0.0849963 0.535711 2.25763e-09 -13.9266 6.94705 13567 2.26788
2107.31 2658.82 -0.13207 0.0791901 0.708428 1.31211e-11 -1.82027 5.98934 18605.4 2.26531
2094.67 2825.75 -0.138116 0.0144817 0.00454746 6.19895e-12 5.21882 5.16207 19526.5 2.25122
2121.38 3035.38 -0.143508 0.0101654 0.0626054 1.18232e-10 -3.00525 4.61595 18202.1 2.24761
2137.22 3150.65 -0.152876 0.0219382 0.27384 8.49159e-11 16.6062 4.04567 20126.3 2.22492
2190.47 3201.64 -0.15653 2.18885 1.45886 1.09891e-09 23.0048 3.66328 27960.9 2.20971
2217.05 3219.62 -0.161595 1.45513 1.21983 2.11807e-10 45.3818 3.34731 26936.1 2.20812
2291.91 3213 -0.167304 2.17929 0.409271 2.51398e-07 48.7492 2.81655 28861 2.20886
2357.67 3156.41 -0.16251 1.5013 0.190737 1.77281e-07 66.4535 2.17663 24782.6 2.21948
2513.85 3299.35 -0.169748 0.432879 0.925604 1.50735e-07 53.1613 1.85446 27933.4 2.24646
2563.73 3209.8 -0.166451 0.21581 0.411854 9.96025e-08 59.6365 1.69461 27365.4 2.33655
2655.73 3204.26 -0.164373 19.5305 3.91063 4.43224e-08 52.0125 1.51377 25845.3 2.36291
2668.43 3269.46 -0.162254 7.0696 0.933076 1.13263e-08 36.0065 1.65396 29511.6 2.28023
2690.8 3227.38 -0.163107 99.9741 0.0464845 5.0078e-08 25.4507 1.58768 31032.8 2.36537
2690.81 3293.19 -0.160565 27.9319 0.0637519 5.25371e-09 14.2733 1.78897 26915.4 2.30762
2850.34 3400.14 -0.165522 133.156 0.780921 9.42554e-08 6.99163 1.54213 29938.1 2.36351
2738.79 3364.5 -0.161041 97.3052 0.398571 9.83336e-08 6.51837 1.88818 32071.8 2.31393
2960.07 3700.3 -0.178893 20.3725 30.7175 2.79861e-07 -23.0303 1.76613 25395.5 2.31484
3007.12 3801.9 -0.183674 17.0901 26.5756 2.99143e-07 -22.3368 2.07278 27334.9 2.32388
3128.23 4010.27 -0.198716 8.40486 13.74 1.90301e-08 -30.2643 2.28527 22878.2 2.32997
3256.13 4108.8 -0.209735 102.274 1.39945 2.21853e-07 -38.4496 1.88152 24582 2.18536
3398.77 4175.62 -0.221496 308.591 2.75853 2.15519e-07 -46.6313 1.20715 24939.6 2.2005
3359.37 4142.16 -0.216493 117.411 1.28673 9.10519e-08 -48.2203 1.31603 30903.3 2.16203
3343.5 4113.78 -0.228976 243.745 3.18543 1.3175e-07 -51.8044 1.198 30654.9 2.17882
3343.42 4125.53 -0.23096 217.041 2.83857 9.77718e-08 -57.4987 1.06134 28383.2 2.15402
3378.57 4175.49 -0.240166 168.141 1.43655 1.11544e-07 -64.8706 0.782115 24929.2 2.21847
3306.08 4079.06 -0.242514 160.242 2.55684 5.81301e-08 -68.7483 0.811172 25753.4 2.17615
3024.58 3534.07 -0.253613 77.2559 10.2376 5.61939e-08 -59.8846 1.02308 16788.1 2.17768
2798.29 3067.31 -0.259919 39.0172 14.8665 4.04049e-08 -44.0135 1.45992 14995.5 2.17821
2637.39 2782.51 -0.261325 0.405779 29.4995 1.49724e-07 -30.3193 1.6043 16484.7 2.17888
2441.95 2102.81 -0.264922 0.0115159 80.3775 1.2734e-07 -41.15 0.875335 16325.5 2.17015
2203.02 1634.73 -0.26022 0.755958 73.7306 5.59707e-08 -38.0363 0.733325 18757.5 2.19399
2017.3 1136.61 -0.260921 43.6526 112.717 9.35597e-08 -48.4491 0.363412 18514.4 2.15982
1880.96 830.437 -0.282 106.506 287.312 8.50025e-08 -38.449 0.241392 21999.4 2.19451
1836.96 752.965 -0.275012 88.1054 237.285 1.1658e-07 -39.8101 0.267768 19967.7 2.16097
1812.25 860.494 -0.286755 54.406 133.084 3.46515e-08 -50.3947 0.293736 23426.1 2.17014
1820.83 1030.57 -0.28534 100.256 220.833 3.09291e-08 -52.4626 0.474343 22652.6 2.22643
1883.78 1364.77 -0.284724 44.1311 83.8719 2.16922e-09 -56.0276 0.733786 20315.4 2.18625
1849.67 1280.65 -0.281203 42.7967 90.4559 4.55442e-09 -52.9859 0.595982 24381.9 2.21209
2006.93 2037.81 -0.290142 54.6145 75.0551 2.20335e-09 -58.4377 1.29532 23400.6 2.18269
1989.21 1917.77 -0.290111 7.65266 50.8082 4.1802e-08 -59.592 1.19005 30300.8 2.20197
2075.32 2246.5 -0.289912 11.0801 63.1982 8.69654e-08 -55.0676 1.82318 27577.7 2.17531
2237.69 2272.79 -0.280184 9.40321 79.2724 2.76282e-07 -37.9289 2.02671 21152.2 2.17679
2269.74 2399.77 -0.284877 8.89129 68.5087 3.79466e-07 -30.3946 2.31807 26251.4 2.15932
2505.22 2828.99 -0.243633 3.18594 33.3063 5.64542e-07 25.0057 3.71337 22405.5 2.22819
2504.91 2740.03 -0.252066 6.67027 81.3595 1.49326e-06 12.2995 4.114 23856.5 2.16339
2737.66 3029.4 -0.227175 0.939207 31.0405 1.24222e-06 133.465 5.98276 20319.2 2.19653
2720.01 3005.05 -0.225422 1.82254 55.3165 2.0803e-06 94.939 5.53127 25108.6 2.19707
2955.23 3373.62 -0.192787 0.000958288 28.7896 2.62596e-06 152.041 3.21654 24822.7 2.15837
3240.02 3773.65 -0.151029 0.521359 2.1864 5.97833e-07 156.13 1.71579 21987.3 2.18624
3100.53 3554.47 -0.177638 0.443505 13.5672 1.78086e-06 133.554 2.14887 26253.5 2.15514
3332.97 3825.99 -0.151054 0.855037 2.26581 7.37523e-07 150.537 1.35418 24223.6 2.2258
3197.53 3675.92 -0.169174 0.370917 5.37646 9.8442e-07 128.345 1.66215 22579.1 2.12155
3262.84 3782.47 -0.160952 0.523777 3.83022 9.69172e-07 122.142 1.36332 25706.8 2.1652
3141.33 3565.9 -0.236171 0.118317 8.06596 6.10307e-07 107.1 1.69407 14334.9 2.21314
3334.84 3906.17 -0.204087 6.94626 3.32795 8.02181e-08 109.821 1.01184 24431.3 2.13683
3388.37 3958.57 -0.217818 10.2612 5.60288 3.23144e-08 112.727 0.896317 24307.8 2.13808
3281.24 3873.05 -0.214451 20.646 11.2687 1.88212e-08 113.632 1.05007 26899.4 2.14833
3258.64 3810.92 -0.223925 12.9876 5.91443 5.77019e-09 109.136 1.15631 28646.3 2.12301
3195.44 3763.02 -0.251109 11.6773 5.42558 7.95729e-08 110.525 1.24493 23415.7 2.13422
3422.53 4003.32 -0.200095 5.04466 3.27216 3.51011e-09 113.596 0.799378 19914.2 2.12506
3218.5 3782.62 -0.235253 3.13326 1.68587 4.60212e-10 109.012 1.16201 27202.7 2.18146
3222.45 3791.81 -0.217432 7.51044 4.16347 2.52614e-09 110.29 1.15729 25198 2.16949
3577.91 4227.82 -0.152395 19.2495 13.8404 8.55555e-09 115.924 0.524888 17346 2.14596
3485.52 4141.2 -0.167069 12.0865 8.74044 4.49312e-09 118.079 0.702774 23621.5 2.20513
3348.22 3935.48 -0.194927 8.55826 4.31599 1.01239e-08 116.756 1.06421 25549.4 2.18127
3311.73 3828.29 -0.20549 13.0654 5.01093 2.90147e-09 117.6 1.22335 23107 2.15394
3097.16 3520.63 -0.232499 3.88881 0.572564 1.54947e-09 106.662 1.89372 26009.6 2.20817
2791.52 3061.81 -0.284562 0.768908 0.0970635 1.66849e-08 86.8672 3.67713 24424.6 2.19326
3228.99 3710.71 -0.222912 5.14577 2.8676 6.37355e-08 95.2926 1.43595 24640.6 2.18272
3582.72 4244.03 -0.204453 52.0028 106.36 4.26076e-07 92.072 0.485757 10190.1 2.16549
3684.25 4371.02 -0.204009 59.6355 115.942 1.00254e-06 89.2804 0.301537 15117.5 2.18324
3833.81 4460.58 -0.181605 74.8761 134.69 1.32828e-06 80.1544 0.121715 17452 2.16945
3830.45 4423.27 -0.191143 131.557 232.585 2.77717e-06 82.58 0.21082 27772.5 2.15532
3882.67 4420.99 -0.208709 40.224 69.1863 5.00222e-07 85.3259 0.241257 25157.3 2.20524
3891.25 4470.09 -0.196459 20.8795 34.1601 3.79022e-07 81.3806 0.0986949 28337.3 2.17816
