meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2342.88 2423.48 0.0358847 1.41304 2.72414 1.27172e-07 89.4758 9.02701 13996.1 2.3563
2294.15 2442.54 0.0355623 1.52212 3.75419 2.87615e-07 56.7814 8.56646 14573.2 2.916
2166.44 2533.73 0.0346492 0.298361 1.90777 1.6817e-07 59.7013 8.58434 16415.7 2.97886
2108.03 2688.44 0.0326073 3.67589 0.342409 9.79296e-07 5.72214 7.22911 15277.7 3.23661
2078.17 2806.51 0.0361626 5.58674 0.00875215 1.11983e-06 -28.3295 5.89057 17161.2 3.04795
2092.1 2872.46 0.0348079 4.15246 0.0329639 7.87566e-07 -11.1557 4.7717 19116.1 2.75318
2147.45 3102.5 0.0397439 0.998512 17.8721 6.25493e-07 -12.4242 3.56473 19477.4 2.28426
2215.25 3268.41 0.0480479 2.17446 32.8753 1.11592e-06 -9.45015 2.894 19609.1 2.22094
2328.21 3379.28 0.0561609 0.486254 2.43185 1.10351e-07 -8.01804 2.22099 22514.6 2.70884
2311.29 3378.73 0.0524008 2.14072 9.89304 4.33229e-07 -9.51743 2.26133 25137.5 3.09991
2399.45 3424.87 0.0592274 23.086 25.4905 5.82235e-07 -9.54594 1.95149 27328.5 2.95879
2369.43 3291.24 0.0576088 7.81963 7.4763 2.51013e-07 -11.8165 1.76051 27282.5 2.8837
2451.34 3446.56 0.080302 14.3718 1.15057 1.91054e-06 -12.6199 1.52722 25454.7 2.67097
2486.99 3372.72 0.0840813 5.83935 0.737224 7.59058e-07 -19.706 1.43577 29052 2.16992
2522.9 3495.53 0.100238 14.4576 0.451008 1.21339e-06 -26.2354 1.19902 27214.9 2.27433
2543.7 3435.38 0.100311 17.8864 1.1249 1.4749e-06 -43.002 1.24018 31480.2 2.91932
2516.27 3594.48 0.115833 3.68691 0.0259281 4.27489e-07 -50.307 0.825607 28113.1 2.8428
