meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2285.52 2446.99 0.112201 1.41635 4.47975 7.09129e-08 35.263 8.28177 10625.5 2.423
2193.97 2501.81 0.10999 0.017457 0.826942 4.99936e-07 -71.9682 12.1908 13932.5 2.33368
2156.57 2531.53 0.109276 0.364331 2.56998 6.31168e-07 43.859 10.569 17051.6 2.39028
2070.99 2770.61 0.113823 0.0155988 0.143106 6.35227e-07 -169.897 7.69211 13859.7 2.28342
2023.39 3054.37 0.120027 0.00229481 0.401206 4.72333e-07 -106.756 9.41287 12875.1 2.26629
2010.88 3113.04 0.126606 4.53859 0.829681 5.91556e-07 -171.1 11.1313 20974 2.26574
2029.74 3221.27 0.131843 5.54432 2.12631 1.00038e-06 -138.785 6.72937 23285.1 2.22764
1993.67 3384.28 0.14056 3.30548 2.46297 3.95728e-07 16.8626 8.27309 22674.6 2.2821
2109.25 3505.43 0.146898 9.75628 1.85159 9.52348e-08 -72.1612 5.75313 28342.5 2.2785
2100.2 3446.46 0.148739 13.4086 1.70783 3.64447e-08 -108.207 5.42644 25726.9 2.33078
2164.2 3489.69 0.150114 4.78197 0.630304 9.896e-09 -128.803 4.71409 28316.7 2.30149
2220.98 3508.74 0.152572 80.4395 16.9333 1.2434e-07 -112.928 4.26806 30290 2.24033
2351 3605.77 0.150064 38.1899 7.28746 3.75847e-08 -119.686 4.05371 28058.2 2.27383
2513.8 3641.05 0.148513 0.312441 1.85466 1.78969e-08 -129.24 3.61279 26349.9 2.23104
2564.66 3648.15 0.145815 1.04568 10.8418 3.12929e-07 -115.819 3.71194 27643.3 2.0133
2640.67 3706.61 0.148913 0.172058 3.11268 2.21839e-08 -121.721 3.72256 26150 2.03891
2677.09 3762.27 0.150188 0.0489459 2.9228 8.66051e-08 -109.995 3.77984 31373.9 2.03823
2709.09 3815.99 0.152453 0.00649888 2.44547 9.11365e-08 -89.5361 3.51561 33464 2.03612
2727.06 3821.29 0.155366 0.008978 1.51948 6.76381e-09 -81.9834 2.88551 33578.9 2.08989
2756.56 3871.91 0.165598 0.0277546 0.789659 3.90464e-09 -82.0136 2.82445 31727 1.90311
2823.72 3931.96 0.182301 0.275045 1.88654 3.46755e-08 -80.1526 2.43458 28878 2.00679
2873.44 3980.86 0.191447 0.292191 0.730883 2.10774e-08 -79.4048 2.56136 29065 2.02465
2838.31 3975.2 0.206694 0.197449 0.799934 5.96913e-08 -74.6393 1.77567 26139.4 2.01229
2883.76 3990.05 0.221182 0.10072 0.225673 4.07711e-08 -82.7701 2.24841 24149.9 2.02281
2830.41 3956.27 0.230434 15.7083 4.24142 5.92039e-08 -74.0116 1.63643 23210.1 2.17926
2757.38 3900.1 0.241516 17.4855 5.38026 1.31381e-07 -73.6816 1.05099 31191.5 2.32115
2783.97 3903.02 0.246734 5.19337 1.55905 1.35479e-07 -78.6171 1.31896 29886.7 2.30167
2737.52 3866.81 0.257714 3.83993 1.27843 2.14527e-07 -80.268 1.04815 25423.9 2.32981
2733.15 3867.54 0.254582 23.3226 7.51608 9.70233e-07 -85.512 1.14155 28007.8 2.34767
2641.15 3815.68 0.264091 33.5575 10.9405 1.61952e-06 -90.5449 0.91541 25167 2.30341
2578.37 3762.61 0.271969 12.0928 4.25069 4.60405e-07 -92.7592 0.620037 24387.9 2.28575
2615.82 3690.45 0.279171 18.1308 9.39237 9.392e-07 -98.4435 0.47216 24471.7 2.20625
2602.98 3644.15 0.283925 11.4022 8.48574 1.59484e-08 -106.674 0.340709 26273.5 2.24454
2587.99 3544.32 0.281299 11.4485 10.759 1.31313e-09 -116.586 0.493905 28041.1 2.21045
2508.84 3290.71 0.261243 32.1509 41.5023 1.90553e-09 -133.023 0.731714 21119.8 2.20419
2487.19 3259.77 0.273435 16.9744 22.1894 2.83875e-09 -130.401 0.694092 27248.4 2.16542
2489.45 3261.97 0.274006 17.73 23.6108 8.85437e-09 -126.01 0.703867 23256.7 2.22993
2402.3 2977.94 0.275792 38.7195 68.3793 5.35897e-08 -139.269 0.817599 22349 2.24091
2411.01 3055.8 0.26591 53.5671 86.3451 1.26082e-08 -137.928 0.826169 23504.1 2.25813
2417.5 3154.79 0.25981 77.3399 109.192 2.59869e-11 -142.458 0.764271 20948.6 2.25214
2380.94 3095.63 0.27316 76.3953 109.279 4.45719e-08 -131.918 1.23845 15095.4 2.28493
2422.37 3313.88 0.280001 26.1466 29.6546 8.7494e-09 -123.683 0.733159 26763.9 2.33015
2471.48 3529.16 0.278226 19.007 15.4939 5.52602e-08 -112.072 0.455635 22709.4 2.26482
2479.15 3539.44 0.267631 23.5684 20.0542 6.3717e-11 -110.452 0.371538 26750.4 2.33286
2459.29 3549.7 0.266783 22.6377 18.4517 2.76406e-09 -112.736 0.289347 29446.6 2.30163
2456.75 3511.17 0.265093 15.1327 12.9256 1.19994e-08 -112.635 0.240824 26696.8 2.34135
2467.32 3513.35 0.251376 6.61973 5.87097 6.19013e-10 -104.776 0.256474 21166.7 2.33599
2470.1 3515.78 0.252502 11.8863 10.4454 5.03933e-09 -106.331 0.236741 28271.6 2.38667
2473.99 3500.66 0.239736 9.40611 8.63023 4.64721e-09 -105.022 0.264094 21624.1 2.2966
2470.55 3501.39 0.235886 11.794 10.9099 5.71029e-10 -106.82 0.304521 24418.7 2.3162
2479.85 3506.79 0.231648 3.89626 5.70364 5.55371e-07 -116.583 0.334196 24529.9 2.33738
2501.27 3499.71 0.226702 2.4004 3.63334 3.80576e-07 -121.406 0.297721 27967.2 2.30197
2480.64 3524.66 0.217431 7.85294 10.0636 3.02222e-07 -135.269 0.339186 23943.5 2.33646
2483.36 3541.11 0.21411 1.30097 1.96785 1.1738e-07 -134.739 0.343489 26180.2 2.32174
2486.63 3515.71 0.226327 0.0469777 0.376926 7.55025e-08 -134.705 0.357294 27440.3 2.35257
2499.11 3524.96 0.225311 0.040052 0.525203 8.26197e-08 -134.21 0.38321 25759.7 2.33245
2489.1 3573.01 0.245873 0.0239859 0.778536 6.27837e-09 -139.742 0.596984 25328.6 2.28951
2504.82 3555.23 0.234779 0.0731154 0.949367 4.01966e-07 -137.73 0.491301 27371.9 2.28956
2475.14 3560.52 0.246083 0.0665704 0.937129 2.79103e-07 -136.977 0.41652 27467.6 2.35146
2481.16 3516.17 0.26533 0.0815873 1.10063 2.92256e-07 -138.058 0.451486 25355.2 2.35056
2440.71 3534.13 0.274116 0.330607 3.40858 6.07843e-07 -142.346 0.528779 24377 2.29744
2416.06 3534.55 0.270074 0.679463 5.293 7.65246e-07 -135.096 0.370173 21875.3 2.36116
2393.89 3669.58 0.246931 0.30532 4.20985 3.77888e-07 -136.647 0.379202 20546.7 2.27723
2338.94 3879.05 0.215032 0.424057 7.80914 6.9174e-07 -141.848 0.269614 15665.9 2.34364
2320.5 3871.98 0.222438 0.393441 6.61953 4.1835e-07 -142.256 0.288147 23794.5 2.30416
2269.57 4036.1 0.200009 0.462636 8.3478 4.76773e-07 -148.576 0.183594 20642.2 2.30199
2258.16 4068.63 0.1969 0.509731 11.243 2.03274e-07 -149.664 0.147879 25753.8 2.28873
2235.06 4140.67 0.187724 0.839726 16.935 6.14589e-07 -152.055 0.086222 26389.8 2.31634
2233.38 4144.72 0.18549 0.554404 10.012 7.42549e-08 -156.446 0.0807502 28954.4 2.345
2222.38 4163.76 0.179081 1.08178 8.49361 1.32559e-07 -164.949 0.0653984 29179.6 2.35137
2213.96 4156.91 0.184179 1.71588 12.3886 1.89357e-07 -172.897 0.0812828 27915.9 2.36679
2181.45 4165.5 0.190915 2.07022 13.3755 2.78011e-07 173.842 0.0804825 17693.6 2.27579
2163.17 4172.93 0.198 2.24119 14.7609 2.31758e-07 168.314 0.073264 16888 2.3331
2120.59 4200.11 0.213415 2.78939 17.4528 2.4718e-07 154.708 0.0581629 12924.3 2.28345
2144.36 4170.26 0.187872 0.8622 14.718 1.83907e-07 154.55 0.0644501 23488.6 2.31273
2118.85 4189.24 0.208784 1.31035 19.678 1.48243e-07 150.066 0.0593064 27318.1 2.29119
2103.95 4202.84 0.212183 0.768656 11.4737 7.12017e-08 148.438 0.0534492 29311.7 2.31586
2106.69 4178.24 0.202499 1.53278 27.1001 2.52661e-07 150.378 0.0656824 27872.5 2.36959
2112.15 4182.9 0.203864 0.746582 15.1425 1.43058e-07 149.945 0.061567 29145.1 2.29981
2118.21 4165.85 0.195011 1.31404 32.8067 2.51955e-07 151.143 0.0658094 23756.2 2.31715
2124.15 4139.18 0.195375 0.736325 18.0271 1.20973e-07 154.047 0.0843427 22174.7 2.27684
2114.75 4167.36 0.195055 0.0417145 2.51265 3.05984e-07 157.893 0.0755341 30331.3 2.33663
2151.57 4153.54 0.17298 0.0263383 0.613021 1.04024e-07 168.783 0.0733735 17049.2 2.33358
2164.65 4050.1 0.190323 0.155831 2.1963 5.45003e-07 175.891 0.116853 18786.6 2.39046
2166.54 3980.76 0.213742 0.0766492 0.529129 1.85809e-07 178.199 0.140048 21589.3 2.30523
2150.1 3948.56 0.225447 0.2722 1.31803 6.34433e-07 -175.413 0.170733 20008.2 2.346
2131.05 4075.48 0.161691 0.101242 1.26002 5.364e-07 179.516 0.134944 12843.6 2.25236
2115.83 4121.76 0.13472 0.169342 2.20367 1.20169e-06 -178.751 0.127259 11726.6 2.24803
2118.21 4161.09 0.12162 0.137733 2.15444 6.88291e-07 179.875 0.125603 15572.3 2.24865
2105.32 4170.57 0.119342 0.0559069 0.913774 2.96821e-07 -179.43 0.111765 16947.7 2.20831
2112.56 4178.38 0.0967526 0.161202 2.01819 8.68318e-07 177.001 0.0965803 12749.8 2.2741
2094.56 4169.95 0.116387 0.253415 15.9319 1.60241e-06 173.878 0.0898517 13629.4 2.24458
2093.62 4185.11 0.10115 0.114025 7.98556 7.45627e-07 169.76 0.0749851 15590 2.18405
2078.63 4182.4 0.119252 0.405974 23.7549 2.0093e-06 167.51 0.152799 15679.9 2.22979
2052.14 4183.28 0.14439 0.292191 11.2577 8.7385e-07 170.721 0.198505 15519.1 2.33043
2036.51 4183.78 0.155872 0.753519 24.5266 1.76417e-06 168.286 0.223285 18044.7 2.3087
2049.33 4193.29 0.136005 0.668308 30.2313 4.08704e-06 161.177 0.219049 17017 2.33471
2031.22 4195.66 0.141673 0.320851 15.0119 1.89645e-06 158.466 0.219598 18878.8 2.29596
1989.44 4185.11 0.166833 0.426803 15.7102 1.34203e-06 154.544 0.203996 21769.5 2.31089
1972.83 4195.53 0.167477 0.125906 5.64471 4.57533e-07 151.691 0.188277 23974.4 2.31439
1953.39 4196.81 0.157881 0.123014 1.78545 6.56778e-07 145.176 0.18023 21150.3 2.33278
1948.3 4195.95 0.156327 0.0275657 2.37551 8.31506e-07 137.084 0.174909 22941.5 2.30916
1900.35 4199.91 0.181355 0.253189 1.66992 3.96108e-07 134.223 0.1681 24631.1 2.37288
1885.88 4207.29 0.192313 0.0578579 0.614699 1.39461e-07 128.629 0.155948 26231 2.37254
1842.49 4207.82 0.201673 0.000136335 0.660631 3.67983e-08 132.465 0.130993 27036.7 2.2804
1859.13 4213.55 0.189229 0.0055456 0.520278 1.91478e-08 126.782 0.169375 24141.2 2.33091
1849.9 4213.95 0.17852 0.0060091 1.9398 1.17356e-08 129.768 0.196887 23122.7 2.37206
1869.96 4211.97 0.157591 0.0738225 2.45419 6.71365e-09 124.107 0.222225 21415.7 2.34739
1906.77 4209.86 0.134202 0.119653 1.35441 1.48718e-08 113.297 0.263612 19340.2 2.34928
1903.09 4207.18 0.121042 0.244957 2.73322 5.53476e-08 117.869 0.292982 20524.7 2.30871
1898.51 4207.15 0.131792 0.130347 2.11692 5.22974e-08 117.81 0.281559 23434.1 2.27339
1899.28 4213.78 0.124621 0.0309847 0.6578 1.80159e-08 117.415 0.265052 26556 2.22502
1894.23 4212.74 0.127852 0.0203082 0.965409 6.32618e-09 122.118 0.257544 20985.9 2.24489
1899.22 4213.4 0.128062 0.0598656 1.79748 2.33723e-08 116.419 0.263601 22575.7 2.20758
1871.78 4208.62 0.164447 0.00241656 1.6124 7.07374e-08 121.864 0.253988 19936.5 2.21879
1868.02 4205.58 0.200088 0.00018187 1.93763 2.4863e-07 118.554 0.25504 17334.4 2.2537
1821.62 4230.06 0.184628 0.0422976 0.562243 4.97432e-08 122.888 0.178385 17572.4 2.23154
1807.26 4255.92 0.161693 0.164461 0.981004 7.46448e-08 126.875 0.109508 11036.8 2.27987
1777.06 4262.99 0.189369 0.0596771 0.186375 4.14005e-08 127.293 0.106815 22663.2 2.26242
1775.92 4272.55 0.176299 0.193746 0.542989 1.20358e-07 128.127 0.0922748 21754.1 2.26238
1764.39 4274.47 0.194747 0.0957145 0.351889 1.59469e-08 129.46 0.0862811 26239.9 2.28901
1784.33 4273.71 0.162346 0.00763652 0.165386 2.18886e-10 128.359 0.105422 23353.3 2.2938
1766.15 4286.67 0.172925 0.0116461 0.126189 5.20752e-09 124.927 0.107842 22925.9 2.40113
1785.58 4283.85 0.149639 0.258518 0.406545 2.04445e-08 120.152 0.162474 23539 2.31588
1802.64 4282.73 0.135882 0.24 0.487673 1.40861e-08 112.795 0.192723 23144.1 2.35084
1778.63 4305.5 0.157278 0.357475 0.408872 1.5372e-08 104.498 0.157539 25036.8 2.33043
1763.09 4314.99 0.154089 0.327242 0.248266 1.19293e-07 99.2019 0.163045 25678.2 2.30031
1739.61 4332.06 0.169829 0.375301 0.151796 8.02891e-08 97.719 0.128129 24642.9 2.2373
1754.77 4324.34 0.151401 0.263613 0.153884 3.27593e-07 95.6807 0.14266 21381.7 2.22948
1768 4314.9 0.128721 0.0785196 0.0792233 1.80391e-09 94.7113 0.155802 16216.9 2.21801
1746.44 4336.33 0.149243 0.202104 0.460929 2.45596e-08 98.0935 0.115345 18112.3 2.19871
1728.24 4352.94 0.15594 0.0532284 0.310897 3.45969e-08 97.8482 0.102178 21925 2.1632
1734.41 4350.1 0.148368 0.0174911 0.100554 3.6561e-09 99.8597 0.124189 20571.6 2.20399
1735.58 4364.61 0.155733 0.103219 0.831577 1.36601e-07 98.096 0.119522 22605.8 2.14109
1730.4 4371.44 0.153784 0.0250192 0.121231 2.57871e-08 97.278 0.113734 24342.9 2.1795
1698.35 4414.08 0.167069 0.0930208 0.114825 2.82903e-08 95.8526 0.0877046 22027.7 2.09657
1682.73 4427.92 0.16203 0.361932 0.352884 8.03533e-08 92.6496 0.0729528 20106.2 2.10996
1688.26 4421.64 0.152425 0.00444348 9.94462e-05 3.37942e-09 90.8164 0.0795066 25292.6 2.10777
1681.83 4436.32 0.152777 1.52032e-06 7.78956e-06 4.36684e-10 85.8674 0.0686615 26711.3 2.09485
1671.33 4443.35 0.1516 0.000114525 3.07508e-05 1.70991e-08 84.2984 0.0619739 20882.5 2.16218
1680.02 4437.57 0.146685 0.000355678 0.00148783 5.22846e-08 79.6464 0.0644012 28641.2 2.27595
1680.57 4440.83 0.142994 1.06848e-05 0.00463388 2.13356e-08 74.6829 0.0648222 30671.2 2.31809
1680.78 4439.12 0.136912 0.000453233 0.0116453 1.27508e-08 71.7572 0.0601451 22986.3 2.25383
1672 4454.09 0.144092 0.000152075 0.00242696 3.46708e-09 65.6672 0.0511421 28297.8 2.28886
1712.54 4399.07 0.113199 0.00449181 0.0265823 8.43045e-11 58.0504 0.102534 18016.4 2.2441
1741.82 4362.36 0.0961953 0.0583039 0.251038 2.9216e-09 47.5069 0.139536 18049.1 2.25101
1790.01 4296.4 0.0715191 0.0705249 0.306412 3.64411e-08 41.1036 0.182714 11437.6 2.20958
1812.43 4254.82 0.0643248 0.141956 0.559721 1.71677e-07 36.8652 0.182314 16951.2 2.21809
1834.11 4218.01 0.0618094 0.156035 0.54473 1.79207e-07 28.6356 0.162628 20486.6 2.22057
1841.24 4201.68 0.0685304 1.00672 2.80905 1.16394e-08 24.265 0.129534 23635.9 2.27065
1852.52 4185.97 0.0723138 0.556251 1.56601 3.72371e-09 15.3519 0.108679 26968.7 2.25593
1860.71 4175.29 0.0657779 0.865076 2.12101 4.64092e-09 3.83195 0.113074 30946.8 2.24783
1864.49 4170.44 0.0650011 0.24085 0.545081 3.43254e-10 -2.21276 0.106848 33592.7 2.22944
1874.12 4161.4 0.0557509 0.0900941 0.140422 1.81629e-08 -9.25683 0.104306 31438.3 2.33029
1873.38 4166.91 0.0678397 0.0405041 0.0752771 4.80907e-09 -12.8209 0.0998917 30249.8 2.34852
1877.48 4155.56 0.0460402 0.0875752 0.170397 1.16074e-08 -23.992 0.119377 33886.2 2.32516
1879.13 4148.99 0.0381928 0.000502912 0.0685427 8.62899e-08 -28.4859 0.128055 33799.5 2.25064
1881.01 4151.51 0.0430012 0.00182896 0.035084 4.06931e-08 -28.4725 0.132399 31584.2 2.3074
1883.41 4142.26 0.0273034 0.00905994 0.149919 1.25854e-07 -34.4002 0.148895 32353.6 2.31845
1882.49 4141.13 0.0271715 0.00547253 0.0746485 1.60997e-07 -35.8086 0.16068 32842.2 2.34809
1891.53 4140.5 0.029311 0.00141539 0.0783728 1.67404e-07 -37.0668 0.165273 32261.6 2.33382
1894.09 4133.65 0.0124134 0.00565672 0.0598764 3.1491e-07 -39.3974 0.177941 28835.7 2.34151
1894.24 4131.11 0.00848409 0.00192728 0.0563666 2.63731e-07 -38.3202 0.186707 27733.1 2.29642
1894.34 4125.11 -0.00610677 0.0136294 0.110635 2.96613e-07 -38.3629 0.197263 29408.1 2.29557
1898.18 4123.67 -0.0104793 0.0127182 0.0581282 1.69403e-07 -40.285 0.195018 30366 2.31396
