meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2330.18 2386.48 0.182133 2.03098 5.71312 1.8055e-07 -12.6105 8.63085 12357.2 2.63148
2297.24 2404.7 0.176122 3.03968 8.99877 4.19757e-07 3.01076 7.68981 18771.3 2.85564
2170.22 2548.49 0.172588 0.264688 1.26288 1.25886e-07 -38.2288 7.14172 13806 2.95064
2166.02 2809.72 0.17875 0.126759 0.000502663 5.71902e-08 137.148 11.1242 12108.8 3.02732
2195.13 2929.69 0.17901 0.452479 0.437147 8.8547e-08 -51.0506 6.00556 16656.1 3.09777
2344.4 3231.25 0.181888 0.525386 1.08102 4.54366e-08 -20.1792 5.40084 16303.2 2.96463
2330.57 3267.7 0.181342 71.1551 19.0754 3.90243e-07 -32.5991 3.89713 23470.3 3.17382
2426.25 3464.43 0.18779 20.0605 3.86346 7.60186e-08 -19.4478 2.61184 24401.9 2.80555
2459.79 3479.65 0.19043 12.8809 8.65082 1.84104e-09 -19.6763 2.90763 30627.6 2.04881
2456.48 3547.12 0.189758 0.342112 2.19608 3.53272e-09 -18.561 2.37913 30812 2.2917
2500.79 3603.5 0.196681 1.41073 10.2598 2.91884e-09 -22.8678 2.47867 27393.6 2.60255
2483.31 3599.88 0.191379 2.21128 14.8533 6.49244e-09 -23.3222 2.21513 27242.7 2.8778
2515.86 3564.69 0.185165 1.22223 12.3486 5.9887e-09 -19.5739 2.32255 26967.9 2.68845
2550.22 3587.8 0.182887 0.762659 9.88577 8.14621e-10 -22.8658 1.97542 30873.3 2.03621
2560.98 3618.4 0.181242 0.464887 6.70319 3.71145e-09 -28.2695 1.65281 33710.4 2.37894
2571.3 3682.79 0.17646 0.589616 8.56491 2.98048e-08 -37.738 1.2868 32331.6 2.6318
2587.55 3745.58 0.177713 0.189094 3.87657 7.74197e-10 -42.5997 0.929489 29619 2.75865
2602.85 3762.23 0.178805 0.212079 6.2976 3.089e-11 -43.0987 0.847355 31918 2.4347
2580.02 3781.47 0.181971 0.135002 3.24144 1.17401e-09 -52.0486 0.595497 35427.7 2.23507
2581.67 3791.6 0.182664 0.112032 1.64751 8.33832e-08 -61.2233 0.522459 34526.8 2.72621
2624.17 3815.48 0.202262 0.318512 0.00486153 2.5112e-08 -61.107 0.578578 31221.3 2.86547
2619.53 3825.64 0.223124 0.249218 0.00379463 1.64907e-08 -62.8547 0.465979 24575.5 2.93782
2626.25 3804.35 0.23945 0.476136 8.57122e-05 3.3419e-08 -66.7683 0.470395 24558.5 2.89715
2610.7 3789.08 0.246411 22.8764 7.2024 6.85672e-08 -67.8032 0.371867 28967.9 2.62887
2610.07 3785.21 0.253929 13.5906 4.46641 3.46749e-08 -69.5453 0.310293 31203.7 2.13885
2601.07 3766.6 0.256367 24.7674 9.1256 1.23647e-07 -67.6102 0.253753 28850.8 2.63165
2616.14 3719.81 0.257011 25.0985 11.6156 2.40558e-07 -72.5257 0.340591 32067.7 2.87312
2629.68 3707.22 0.262622 14.5261 7.09551 7.42685e-08 -76.3542 0.358008 28554 2.94504
2617.01 3574.84 0.266 8.42578 5.75859 6.63682e-08 -83.2467 0.449975 27187.6 2.91897
2710.8 3547.16 0.28081 6.15598 5.96621 1.22224e-07 -84.4104 0.813395 14733.1 2.66752
2605.92 3535.95 0.277436 14.0343 11.2843 1.99878e-07 -91.2415 0.391788 28109.6 2.49774
2581.96 3496.11 0.287525 6.46478 5.98678 3.703e-08 -97.8872 0.345229 24830.6 2.38468
