meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2276.98 2449.94 0.0539802 0.0543775 1.97037 2.1147e-07 91.3066 7.80439 9041.13 2.3564
2143.92 2570.92 0.0547598 0.0733864 0.335865 8.37323e-08 72.8922 7.14696 10371.8 2.64965
2095.53 2632.97 0.0562181 0.10766 1.0092 3.6838e-07 63.6593 6.45877 15814.6 2.97731
2054.78 2689.28 0.0560822 0.0148192 0.640547 3.95659e-07 51.299 6.24887 17740.7 2.93263
1996.57 2882.7 0.0586178 0.0589452 0.000146964 1.53108e-07 65.1901 5.62724 15097 2.97531
2004.94 3058.6 0.0641703 0.261625 15.5492 4.7795e-07 47.3659 5.56394 13901.2 2.61556
2009.24 2983.5 0.0642039 0.241429 11.3049 4.58402e-07 47.9728 5.74761 18574.6 2.13033
2022.66 3062.75 0.065297 20.824 206.052 1.6015e-08 35.3669 4.88195 23975.2 2.45712
2075.65 3102.29 0.0677238 33.6789 307.22 6.41816e-08 39.0508 5.20171 24290.5 2.61399
2128.61 3133.04 0.067613 14.1639 119.039 3.31181e-08 -0.925929 5.8763 24956.7 2.28526
2119.46 3019.94 0.0622428 14.3371 0.21779 3.04894e-10 -31.6869 5.55447 24166.1 2.10346
2200.54 2948.49 0.0653773 2.94085 0.101449 5.81068e-09 -69.0773 3.81701 25014.7 2.5947
2236.76 2908.45 0.0701734 18.2473 0.703629 3.68028e-08 -87.4405 3.56039 27433.3 2.90935
2282.1 2902.23 0.0727596 16.6849 0.66117 2.1368e-08 -104.651 3.18973 29230.9 2.9021
2317.23 2633.06 0.0845954 32.8845 17.2502 2.61824e-07 -115.858 1.98698 22051.4 2.6717
2328.86 2616.21 0.0854602 26.3467 13.8437 8.00058e-08 -129.436 1.89285 28555.1 2.39845
2386.34 2707.43 0.0858707 75.967 34.0996 3.71507e-07 -145.778 1.85077 25505.1 2.20578
2483.41 2781.43 0.0964855 70.4475 25.8376 2.74726e-07 -150.524 1.60376 26574.9 2.44006
2508.75 2747.96 0.100071 45.1348 17.0729 1.92149e-07 -156.971 1.42416 31027.4 2.87799
2553.97 2823.47 0.104821 42.8334 13.9931 1.77443e-07 -169.414 1.39481 31331.1 2.74162
2645.01 2973.18 0.112073 56.5318 13.387 1.93521e-07 -177.708 1.47273 29090 2.83488
2967.83 3514 0.126393 2.156 20.4813 5.82032e-08 162.261 1.56351 22157 2.77509
3278.39 4009.95 0.147106 2.72053 0.658226 1.57857e-08 142.274 1.47145 15441.4 2.36173
3377.44 4182.7 0.147568 5.19714 0.161065 3.09791e-08 134.066 1.41038 20647.2 2.38542
3300.45 4179.96 0.129435 7.53247 0.351523 4.98332e-08 134.88 2.37836 26733.9 2.72173
3146.61 4119.98 0.0804708 3.8236 0.801885 1.23573e-07 -160.261 5.24861 27151.2 2.84178
3070.27 4109.84 0.0316161 1.94533 0.67791 2.94639e-07 -100.127 4.11983 26567.6 2.74865
3033.5 4104.84 0.0381818 2.0727 1.06966 2.97658e-07 -106.066 4.19121 24210.7 2.70541
2897.61 4138.34 0.0823031 0.27929 0.300748 5.59009e-08 157.634 5.84011 13669.6 2.03556
2846.36 4154.42 0.0766058 0.575327 0.790708 6.37037e-08 145.444 5.02658 19467.7 2.36439
2742.51 4219.76 0.18833 14.6313 4.22574 5.1906e-06 99.11 2.05186 17134 2.74353
2503.17 4337.57 0.336371 0.539859 0.25441 2.30261e-07 86.5229 0.655178 12144.3 2.76587
2400.4 4437.58 0.405544 0.115936 0.0566972 6.56344e-08 76.0607 0.195245 17749.8 2.78453
2427.6 4416.67 0.389813 0.341147 0.292307 1.56985e-07 68.2041 0.293521 29078.6 2.3529
2368.96 4479.66 0.405886 0.0982556 0.0980794 6.12469e-08 59.6482 0.124659 27668.1 2.081
2372.11 4477.46 0.404922 0.0750533 0.210204 8.47237e-08 61.6569 0.145837 29437.7 2.67479
2367.17 4398.72 0.389643 0.0208606 0.247938 5.28245e-08 57.8895 0.323363 18115.4 3.12011
2345.74 4245.22 0.367321 0.00182606 2.14061 4.90714e-08 58.9087 0.554774 16790.4 2.93879
