meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2330.36 2380.26 0.110549 0.496095 1.30444 6.51452e-09 31.5587 9.51686 12326 2.51736
2177.34 2516.45 0.112816 0.533995 3.6333 1.95402e-08 61.6801 7.43931 11668.6 2.98331
2104.05 2587.87 0.11641 0.0319793 1.0656 3.82893e-08 37.8808 10.7979 12744.4 3.1502
2024.5 2824.56 0.118559 0.017784 0.000483186 4.59065e-08 -45.2863 6.94187 10996.1 2.97409
2034.02 2992.12 0.126148 9.07938 107.627 1.89655e-08 -62.2891 5.68363 15398.4 2.92875
2082.35 3074.25 0.126802 8.47214 116.372 4.78156e-10 -54.4635 4.8988 20970.5 2.76378
2122.6 3145.13 0.131165 6.32239 99.8032 1.1911e-09 -48.9201 4.25814 26350.8 2.49292
2182.93 3251.94 0.141735 5.62882 109.316 9.24754e-12 -53.8112 4.01687 26208 2.13815
2217.43 3333.07 0.146701 4.0114 89.0042 2.25732e-09 -47.7238 3.68559 25432.6 2.51472
2275.04 3323.98 0.155219 3.40831 87.4268 3.72982e-09 -52.1751 3.27533 27622.3 2.97062
2287.42 3368.43 0.157605 15.6554 0.892304 1.10767e-07 -56.4055 3.15186 27794.1 3.01127
2346.04 3379.85 0.159089 14.6247 0.824341 6.91218e-08 -51.1493 2.70599 31472.4 2.83352
2419.37 3430.31 0.164754 5.33093 0.381051 6.80492e-09 -35.6379 2.55275 27599.2 2.87119
2462.36 3366.87 0.16636 6.72803 0.29303 1.88375e-08 -47.495 2.28854 28225.1 2.32319
2529.25 3428.41 0.16882 0.816842 13.7713 6.50582e-08 -52.5876 2.17366 30403.7 2.19143
2565.52 3576.78 0.176518 0.51361 8.42032 4.45529e-08 -52.8672 1.59753 30781.5 2.69767
2579.35 3582.23 0.177195 0.218793 5.55652 3.25923e-08 -59.1547 1.40171 31393.4 3.00218
2561.73 3618.18 0.180176 0.107232 1.68815 1.43874e-08 -53.5635 1.04511 33700.3 2.84993
2581.19 3738.24 0.188678 0.0833221 1.24244 9.15795e-09 -56.6728 0.782571 31710.4 2.74038
2594.82 3734.62 0.194078 0.100356 3.62021 1.04364e-07 -63.6387 0.773885 32801.4 2.85951
2631.38 3852.05 0.216593 0.068346 4.118 2.67503e-07 -61.5171 0.608498 27614.4 2.84485
2618.62 3865.42 0.218577 0.0880232 3.04092 2.1898e-07 -64.9299 0.469588 30536.1 2.82357
2643.76 3882.74 0.241919 0.011583 1.16193 5.28781e-08 -66.9166 0.465651 23095 2.89428
2626.68 3864.6 0.251608 0.0454845 0.801074 3.34034e-08 -71.6003 0.370853 32101.1 3.12608
2660.7 3864.47 0.257398 0.0330585 1.34933 6.47981e-08 -75.9553 0.492028 33091 2.75596
2684.82 3868.32 0.255409 0.0252496 2.8298 1.24228e-07 -77.0799 0.582319 33723.2 2.77119
2736.7 3877.03 0.261973 21.4537 7.42943 4.99039e-08 -81.2695 0.804053 30216.6 2.32441
2854.39 3933.93 0.260416 12.8777 4.91779 4.13982e-08 -84.0692 1.38987 22921.2 2.15289
2737.22 3844.74 0.270048 18.7924 7.82209 1.4279e-07 -87.1205 0.715725 28259.9 2.56424
2755.24 3834.77 0.277544 6.20406 3.22923 3.06241e-09 -91.4635 0.788855 21884.2 2.93882
2752.29 3819.42 0.274613 13.0167 8.6074 1.33056e-09 -94.5618 0.768552 27697.2 2.75939
2686.58 3752.62 0.284733 27.4512 19.3307 1.11419e-08 -98.6184 0.441643 24270.7 2.68324
2632.29 3673.65 0.291548 23.0103 18.7403 2.95302e-08 -109.429 0.196855 19371.3 2.28397
2676.23 3696.72 0.273135 17.4097 15.1685 3.06397e-08 -119.925 0.40127 23026.2 2.22851
2606.82 3597.47 0.270144 12.0511 12.0847 4.00764e-08 -126.016 0.209296 24742.6 2.6581
2582.26 3565.48 0.272732 16.8109 16.9543 2.19243e-08 -125.404 0.182878 26530 2.85766
2561.67 3576.53 0.266176 15.298 14.7349 4.77967e-08 -131.189 0.198496 21611.6 2.76525
2532.83 3570.99 0.269164 21.3105 21.2144 1.38209e-09 -135.918 0.149439 24188 2.85304
2533.31 3551.51 0.269459 24.0621 25.5107 1.25248e-09 -138.045 0.246733 27057.9 2.71953
2517.24 3556.08 0.267791 17.1296 17.9354 6.87631e-09 -130.819 0.186082 23259.6 2.07149
2503.47 3551.59 0.269936 11.8472 12.0533 1.08871e-08 -128.386 0.161325 26839.5 2.28274
2487.5 3548.54 0.275634 16.4204 16.0096 1.89812e-08 -130.154 0.130959 29004.9 2.66466
2486.75 3540.84 0.265176 30.0412 29.5576 6.00047e-09 -120.23 0.128509 25127.2 2.69752
2474.19 3537.18 0.266791 8.87985 7.85883 5.69391e-09 -121.101 0.107437 31600.3 2.84489
2471.06 3523.79 0.267557 15.2737 14.2126 1.22654e-08 -120.131 0.110028 34151.7 2.83572
2464.27 3518.94 0.266262 20.2544 17.8104 1.24656e-07 -119.619 0.110402 31124.7 2.01444
2469.54 3523.73 0.260095 24.1421 23.1967 8.89924e-07 -118.783 0.21333 27887 2.59475
2486.36 3516.03 0.248747 24.5995 24.5667 6.22306e-07 -108.042 0.185751 23956.5 2.91842
2495.04 3502.84 0.240716 18.6852 20.1539 5.0246e-07 -103.349 0.174903 24892.2 2.76968
