meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2299.25 2425.2 0.166857 5.71345 16.8456 3.22687e-07 50.1661 8.76974 9550.69 2.73685
2210.21 2497.18 0.165469 1.30332 5.55443 3.68063e-07 14.4402 8.69836 16304.1 2.62956
2121.49 2736.37 0.163823 0.0817593 0.0959527 9.79935e-08 100.311 8.01144 10286.2 2.65499
2160.77 2950.75 0.1656 0.169845 0.17421 1.2537e-07 14.7149 9.36656 14001 2.47069
2179.48 3087.24 0.166432 0.179379 0.809929 1.67811e-07 -39.4151 6.76867 17351.9 2.41584
2231.65 3186.96 0.168831 2.77105 68.9468 3.84669e-10 -41.4623 5.06654 22915.3 2.32031
2255.44 3184.44 0.173881 13.7732 0.0232041 3.09623e-09 -46.5713 4.31619 26703.2 2.48058
2301.91 3179.71 0.180755 30.6127 0.133841 3.42314e-08 -71.047 3.66221 27365.5 2.52286
2323.59 3212.82 0.184638 19.6012 0.161675 3.07415e-08 -69.9059 3.5626 30093.8 2.41619
2322.56 3237.94 0.184748 15.9818 0.153963 8.88065e-09 -63.8664 3.15582 29568.2 2.43183
2361.12 3243.26 0.184877 15.9131 0.122017 1.36465e-08 -80.4479 3.22333 28121.2 2.34322
2432.8 3427.45 0.187582 52.6777 15.8848 2.17049e-07 -58.3997 3.0697 31450.8 2.20935
2485.75 3286.95 0.183446 61.144 24.7121 3.41436e-07 -69.6388 2.93363 28284.9 2.45042
2457.9 3186.12 0.174276 61.8216 28.0999 2.41404e-07 -65.3826 2.29069 27752.7 2.47943
2517.29 3204.62 0.17654 47.0319 23.5656 1.96267e-07 -73.238 2.23053 30373.1 2.39731
2478.01 3214.87 0.166115 42.5954 19.6647 8.96448e-08 -72.4561 1.94217 28024.2 2.60976
2516.96 3257.8 0.170526 62.7427 29.5656 9.17373e-08 -78.3413 1.89535 34623.8 2.60424
2531.45 3323.94 0.168783 51.8662 21.8686 6.44691e-08 -72.3737 1.62094 33711.1 2.56456
2655.79 3493.43 0.178103 27.0629 9.31019 5.38384e-08 -80.0426 1.98733 30675.1 2.61342
2597.62 3545.03 0.184398 15.5817 3.90756 2.5751e-08 -73.723 1.31971 31339.3 2.42225
2648.67 3785.9 0.205997 35.7738 4.93565 1.4944e-07 -62.137 0.908468 24949.4 2.1346
2658.38 3828.64 0.212883 3.03587 2.74471 8.20492e-09 -61.8094 0.784616 30701.6 2.10562
2684.52 3862.66 0.220908 1.39705 1.71783 6.36817e-09 -64.5403 0.754748 31523.4 2.07901
2758.38 3873.85 0.240996 0.868705 1.83386 3.06709e-09 -70.3627 1.06117 25674.3 2.05425
2741.62 3865.75 0.244813 8.85957 3.00006 1.88834e-08 -72.3705 0.906802 32090.8 2.17502
2708.53 3836.67 0.241172 16.3181 5.91565 5.72599e-08 -73.4127 0.800865 33548.4 2.04489
2757.28 3868.57 0.248654 13.5725 4.88835 2.26708e-09 -75.9953 0.965061 31067.8 2.30849
2770.04 3857.17 0.253435 7.32615 3.01456 2.06954e-08 -79.9256 1.13925 26724.8 2.49187
2755.97 3802.98 0.249436 17.6202 8.90635 1.00147e-08 -83.7157 1.23489 27663 2.54683
