meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2198.29 2502.19 0.0514432 0.510474 3.2748 1.26105e-07 62.1024 9.6331 5227.15 2.20585
2027.01 2748.53 0.0565288 0.0129067 0.106375 5.42314e-08 -175.376 8.88226 4990.41 2.43134
1972.18 2904.77 0.061114 8.48528 27.7649 4.87495e-09 146.073 6.13027 11020.7 2.80978
1953.91 3087.48 0.0682762 6.91587 34.9736 1.66779e-08 159.189 4.94403 14954.5 2.77996
1949.76 3159.65 0.0745496 100.89 7.15568 8.25485e-08 176.235 4.70469 22196.9 2.93046
1965.55 3323.74 0.0768365 120.966 13.7312 1.31039e-07 175.202 4.41359 24138.7 2.21607
1920.53 3395.2 0.0831882 8.23189 1.28651 2.35278e-08 177.143 3.65195 26722 2.36567
1953.51 3497.28 0.0885961 9.68794 2.5429 1.19153e-08 -175.716 3.50229 27430.1 2.72162
1964.85 3587.43 0.0950626 8.39064 3.15063 4.26423e-09 179.152 3.52895 27931.4 2.89846
1916.24 3613.52 0.0980063 7.30723 3.61919 3.03438e-08 -168.369 3.49438 30592.1 2.92731
1954.02 3639.43 0.102548 4.85929 2.50964 1.77244e-11 -157.546 3.2662 29619 2.82227
1956.35 3720.87 0.10919 8.76232 6.0017 3.5784e-09 -174.395 3.22539 30147.5 2.26084
2051.7 3773.07 0.112762 12.4629 7.75431 2.34036e-08 -176.278 2.86025 31221.3 2.65523
2058.62 3789.03 0.115933 59.784 6.17173 3.19259e-10 -177.841 2.65943 30785.8 2.66229
2140.32 3795.65 0.120234 62.0013 6.66372 1.54145e-09 169.973 2.57532 30489.6 2.83108
2227.67 3853.74 0.122114 57.8912 5.58947 1.02588e-08 163.424 2.14395 28129.5 2.75825
2302.15 3925.69 0.13148 69.8691 5.41793 5.64729e-09 151.671 2.26088 28452.7 2.27272
2358.31 3965.52 0.129326 36.3079 2.43882 7.81951e-10 144.922 2.35318 27684.9 2.40584
2586.93 4032.07 0.140883 9.93969 0.603779 5.70419e-10 141.788 2.51805 29552.3 2.75975
2747.89 4056.04 0.151597 0.0269462 1.14678 1.22967e-07 137.001 2.28425 26370.4 2.92181
2870.77 4106.88 0.163759 0.298527 0.353217 7.86331e-08 138.813 2.69927 25637.1 2.79144
3045.05 4140.38 0.167715 1.99019 0.365345 1.52534e-08 138.336 1.94185 24547.8 2.48769
3144.24 4175.73 0.181791 4.35064 0.255543 6.35434e-08 127.315 2.33896 22171.2 2.53788
3093.71 4191.57 0.185155 0.0995403 0.00511217 5.89686e-13 120.858 2.19785 26676.9 2.72658
3097.52 4183.9 0.190144 9.92913 1.2673 6.02708e-08 121.752 1.8793 29305.3 2.86041
3004.54 4197.31 0.192476 5.12643 0.482478 1.34211e-08 108.386 2.22625 24451.9 2.93776
2897.27 4189.73 0.191574 10.1471 0.877535 1.94146e-08 100.374 2.51227 30343 2.46078
2295.81 4163.8 0.186299 38.1733 1.42551 2.04575e-08 43.7858 2.49639 16372.3 2.25754
2019.35 4129.86 0.188923 56.3241 1.93925 4.991e-08 24.5026 2.94971 17259.9 2.63975
1958.68 4144.02 0.180284 64.9571 1.93888 6.45031e-08 9.56317 2.30156 23166.3 2.94372
1953.49 4027.42 0.183856 63.8484 3.88244 3.01154e-08 7.88333 2.69479 24994.5 2.93592
1696.4 3895.22 0.188484 111.492 10.289 2.33547e-08 -27.1859 2.68774 18443.2 2.86521
1562.84 3784.63 0.183644 102.727 12.102 8.64882e-08 -37.8823 2.69257 14790.4 2.5486
1872.85 3459.15 0.20654 51.8709 18.9712 4.76519e-08 -130.463 3.954 17435.2 2.25203
1645.99 3304.47 0.186107 84.8151 33.1807 1.25059e-07 -79.8052 4.60329 18498.4 2.33953
1797.45 2407.72 0.230631 87.703 121.886 6.36933e-11 161.675 2.15611 16440.8 2.9283
1767.82 2825.36 0.208247 60.7132 53.2976 1.57239e-08 178.341 2.94517 20199.9 2.82849
1864.4 2443.69 0.222496 36.8713 54.8526 1.08496e-08 137.808 2.56757 18904.6 2.76526
1966.52 2769.49 0.209509 27.4651 32.8143 4.56182e-09 169.052 3.10949 20878.8 2.75945
1982.38 2867.86 0.209558 20.4744 22.0787 9.16144e-09 -167.664 2.60666 20835.2 1.99411
2008.67 3068.4 0.208404 21.657 18.5212 9.30803e-09 -145.446 1.63735 21401.7 2.34425
1864.89 3207.87 0.191085 63.4513 38.0009 9.53651e-08 -125.707 1.4611 17220.3 2.72492
1880.6 3344.84 0.183443 10.0548 4.91227 4.37778e-09 -113.862 1.19009 21622.1 2.70929
1910.45 3424.68 0.188767 17.8165 7.89944 2.53296e-08 -113.804 0.769048 23423.6 2.23495
1830.46 3285.91 0.192359 39.3773 20.6437 8.8934e-08 -115.894 1.00372 27509.7 2.18768
1924.58 3447.9 0.182448 39.8108 17.5299 1.78556e-07 -109.772 0.74029 25793.1 2.77299
2007 3478.22 0.174175 33.6368 15.4003 1.74499e-07 -97.2013 0.955049 22109.7 2.90584
2156.58 3546.26 0.181279 46.9925 23.3187 3.28525e-07 -97.396 0.652813 25104.7 2.21986
2345.82 3701.89 0.155591 18.8616 10.2153 9.11226e-08 -79.9518 1.05529 17574.5 2.12828
2412.72 3710.88 0.157755 12.6728 7.67661 9.07192e-08 -82.7305 0.994697 23120.1 2.65684
2570.22 3778.52 0.146136 0.0316507 2.65074 6.56674e-07 -87.1432 0.990886 21082.8 2.74397
2637.81 3856.33 0.12669 0.148276 2.03567 4.99661e-07 -87.0617 1.14832 21603.1 2.64588
2751.06 3950.31 0.116526 0.344973 2.15742 3.263e-07 -88.9557 1.24092 25225.1 1.89138
2702.2 3960.53 0.108144 0.672484 8.62293 9.85723e-07 -86.6914 1.4011 20381.3 2.43811
2737.11 3996.29 0.104624 0.740639 6.04785 6.35634e-07 -88.2559 1.46959 24677.2 2.74332
2784.72 4009.17 0.0954926 1.59058 7.24878 6.17033e-07 -90.5847 1.4149 22010.2 2.53944
2437.62 3776.38 0.130138 0.10821 2.95882 4.22426e-07 -121.172 1.00278 18940.9 2.10351
2634.89 3982.9 0.083795 0.178859 3.13471 2.76483e-07 -102.898 1.45379 14155.8 2.90667
2627.78 3979.32 0.106961 0.480662 6.76608 5.35934e-07 -110.694 1.42536 24369.4 2.99903
2963.03 4186.73 0.0687734 2.42894 6.05895 3.19449e-07 -86.8719 1.22094 16319.8 2.67474
3294.9 4354.43 0.0839757 11.6786 15.1601 5.60735e-07 -77.1986 0.824962 19539 2.05682
3372.02 4411.68 0.0730412 8.2685 12.1004 1.21008e-07 -70.5312 0.728306 20359.5 2.49434
3637.88 4553.45 0.0747736 23.0015 26.862 2.1232e-07 -61.0929 0.443826 22943.4 2.78887
3658.61 4569.42 0.0689657 46.2872 54.5557 4.60861e-07 -65.2072 0.464108 20476 2.59667
3707.55 4606.6 0.0748031 25.1107 29.6921 2.59356e-07 -61.1243 0.446287 25407.4 2.28072
3740.47 4629.66 0.0634658 36.801 42.8547 4.47763e-07 -55.4838 0.374838 23410.8 2.39706
3818.91 4652.67 0.0717606 21.6774 23.3228 2.72397e-07 -50.7075 0.318721 24245.5 2.30938
3720.33 4631.21 0.0824119 43.0218 53.8268 4.41643e-07 -53.7552 0.453868 28390.9 2.67378
3631 4622.36 0.0674481 36.5432 53.4493 7.6699e-07 -62.997 0.69328 23620.1 2.2763
3606.07 4606.83 0.0705264 22.3498 22.7192 2.36845e-08 -77.8626 0.83456 26776.4 2.12405
3617.99 4588.83 0.0639966 20.4073 19.9665 2.23665e-09 -108.395 1.05824 14281 2.55933
3693.24 4616.91 0.0598379 13.4083 18.5762 4.62164e-07 -104.383 0.872106 20455.8 2.794
3750.42 4626.9 0.0520247 11.9729 14.3386 7.09729e-07 -120.132 0.894222 16969.2 2.63697
3749.43 4613.83 0.0560755 18.5382 21.2729 9.76254e-07 -143.661 0.963535 15747.1 2.07909
3755.14 4593.53 0.083924 9.82646 10.5498 3.76375e-07 -171.431 0.813209 19825 2.7469
3686.08 4579.21 0.0972234 30.1513 40.3935 2.85642e-07 179.532 0.752746 23197 2.92754
3737.59 4573.46 0.119299 28.261 34.2534 2.21893e-07 165.363 0.392425 21428.6 2.75385
3736.73 4578.95 0.119556 10.6142 13.7722 5.23519e-08 167.948 0.417535 24257.9 2.116
3726.66 4570.74 0.151179 27.1281 35.2163 1.04422e-07 157.705 0.127967 21693.7 2.33239
3645.04 4564.99 0.150673 55.4951 81.5891 2.74023e-07 156.38 0.159343 24419.3 2.74107
3644.52 4568.14 0.155834 9.38739 13.8339 5.73373e-08 157.637 0.112769 27797.7 2.82873
3608.9 4571.09 0.149938 20.0469 33.5266 6.50912e-07 163.818 0.165234 24867 2.26387
3587.64 4577.52 0.144608 13.3667 22.5036 5.77833e-07 173.872 0.167522 25618.9 2.18314
3588.47 4578.05 0.142484 18.4557 31.4183 8.1359e-07 175.34 0.176221 24219.9 2.661
3675 4587.03 0.121929 70.8584 105.152 6.2306e-06 -178.056 0.34638 15437.3 2.84977
3629.11 4588.56 0.0888144 32.6354 55.5845 4.24066e-06 -175.038 0.621849 7833.49 2.68945
3753.33 4589.7 0.0845704 24.5288 35.3098 2.79146e-06 -170.801 0.633596 15917 2.12705
3796.88 4594.32 0.0812732 27.1919 36.957 2.31307e-06 -171.886 0.683645 26493.3 2.16479
3838.54 4571.18 0.092247 39.4694 0.0328898 2.69431e-08 -167.936 0.422527 22592.3 2.54039
3840.08 4560.25 0.0964608 75.9788 0.0483494 3.18976e-08 -166.188 0.340371 29196.3 2.88647
3837.92 4541.68 0.104333 116.349 0.108779 3.71291e-09 -166.207 0.188696 28012.3 2.57674
3832.84 4533.28 0.107351 96.2447 0.0707581 1.28531e-08 -169.87 0.125583 30107.7 2.11455
3832.61 4527.37 0.109105 108.172 0.0708215 7.82957e-09 -175.109 0.120329 31426.4 2.38453
3829.69 4523.27 0.108533 135.169 0.0540193 7.14484e-08 -179.814 0.142441 29208 2.7045
3832.15 4522.54 0.110535 123.255 0.0306908 3.39283e-07 -178.48 0.15851 30536 2.76059
3831.81 4521.46 0.112688 269.492 0.161378 8.91359e-07 177.07 0.137288 27203.2 2.78007
3831.92 4524.26 0.114774 246.636 0.11954 7.42675e-07 171.053 0.123798 30428.7 2.05147
3828.62 4526.11 0.111302 199.732 0.0702154 7.21783e-07 170.558 0.13872 33177.2 2.30269
3829.69 4524.31 0.110899 213.724 0.0578501 8.13139e-07 164.904 0.136406 33295.2 2.78073
