meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2087.51 2552.45 -0.0923469 1.29813 2.77515 4.61552e-09 -28.2868 11.5439 3700.4 3.17352
2050.01 2721.08 -0.0924475 0.341046 0.00862894 1.06882e-08 -10.1028 6.57977 7924.41 2.39422
2036.29 2868.99 -0.0959273 0.398623 0.214216 1.04128e-08 6.21203 6.29241 14733.9 2.39905
2043.78 3027.97 -0.0956616 9.70645 1.24912 2.95589e-09 21.0487 6.35234 17928.3 3.38705
2057.07 3118.63 -0.097182 2.10386 0.449915 2.30634e-08 49.15 6.33073 24053.4 3.28689
2119.04 3197.31 -0.102339 1.82548 1.02396 6.0016e-09 60.8958 5.28012 25067.4 3.00057
2164.21 3235.82 -0.106574 18.1242 19.9098 4.4933e-09 84.0958 5.06511 27836.3 2.50033
2300.85 3309.57 -0.112466 3.36674 1.10881 2.45558e-09 73.0644 4.58594 28691.4 2.23985
2266.5 3342.11 -0.114088 8.88711 5.39195 1.20245e-09 103.677 4.30635 30086.7 3.00247
2406.68 3456.06 -0.121075 7.5155 27.9008 2.2254e-08 57.9683 3.77407 31273 2.90073
2467.4 3530.98 -0.124361 4.72843 16.4901 4.20622e-08 78.192 3.87454 30316.1 2.05732
2645.64 3606.16 -0.131328 8.75496 20.9625 5.2768e-08 43.4727 3.079 28622.2 2.88744
2711.55 3722.97 -0.132566 2.90899 7.34285 2.13907e-08 46.0439 3.32209 29693.8 3.17267
2740.73 3734.01 -0.127281 3.18802 7.52823 2.06617e-08 33.688 2.96967 27549.9 2.79778
2752.07 3781.45 -0.125825 6.36608 15.5123 4.1965e-11 36.1552 3.37732 32253.4 2.12528
2864.83 3856.18 -0.130501 10.9044 23.2081 1.53937e-10 16.7891 3.03239 31389.3 3.07993
3075.8 4032.54 -0.145584 38.4041 68.9755 1.4918e-11 -10.3755 2.04323 24859.7 2.77306
3044.96 4020.94 -0.141646 24.1289 45.6108 2.83961e-09 -7.589 2.2796 31528.4 1.93521
3156.68 4099.98 -0.150061 29.5147 53.2868 1.11551e-07 -17.2871 2.13593 32955.2 2.80369
3310.34 4194.07 -0.16073 47.8386 76.4922 1.23312e-07 -31.8 1.57207 27095.2 2.77908
3514.37 4297.49 -0.179407 59.7865 82.2809 1.08698e-07 -38.7104 0.937218 18632.7 2.20139
3512.29 4306.4 -0.179447 34.16 47.1846 1.13351e-07 -37.1792 1.02352 28186.7 2.5369
3554.02 4330.71 -0.188752 44.7541 60.076 1.09751e-07 -44.114 0.890114 28633.1 2.96233
3577.76 4351.89 -0.194555 27.0062 35.8067 8.4456e-08 -48.5563 0.797353 31361 2.7869
3594.13 4370.04 -0.199892 294.861 0.410899 1.53136e-08 -51.7125 0.700326 32399.3 2.21572
3602.37 4387.74 -0.204857 372.632 0.398541 6.14247e-08 -55.7232 0.574455 26183.8 2.83256
3575 4382.49 -0.207078 592.465 0.875736 1.04031e-07 -57.4161 0.578281 30157.9 3.09038
3501.37 4359.68 -0.21191 430.429 1.124 1.62856e-07 -63.5208 0.691855 29298.2 2.1561
3478.21 4377.99 -0.215906 325.092 0.589145 2.74029e-07 -69.0241 0.624187 25035.3 2.75507
3348.4 4356.05 -0.21464 789.744 2.44672 9.34691e-07 -74.3754 0.715243 25046 3.33921
3231.96 4294.45 -0.226916 282.748 1.93447 6.98768e-07 -76.9991 1.29881 24823.9 3.14355
3148.55 4267.66 -0.225929 251 2.45266 7.9111e-07 -81.1443 1.36699 23981.5 2.0728
2794.58 4072.08 -0.243801 334.11 13.7308 1.34694e-06 -82.5719 2.74485 18121.2 2.68818
2359.36 3880.48 -0.250648 167.588 21.4055 9.93393e-07 -5.50517 5.20035 14440.7 2.94308
2130.01 3803.66 -0.248572 93.0448 20.4379 7.13849e-07 37.2792 3.41518 17663.2 2.74123
2213.25 3621.85 -0.253309 41.8139 12.9828 3.98942e-07 -36.4373 3.80213 21946.3 2.2074
2080.72 3644.69 -0.24598 62.405 21.1974 8.41404e-07 2.65919 3.87926 19690.5 2.91743
1874.39 3663.7 -0.262104 19.5881 8.56471 3.18576e-07 -47.7451 3.33621 18853.7 3.00936
1888.55 3681.01 -0.264438 11.7405 4.74166 1.49514e-07 -24.0426 3.24404 22168.2 2.72876
1815.87 3703.4 -0.269824 31.5954 14.8207 1.08214e-06 -30.4977 2.46794 17884 2.2108
1732.54 3757.03 -0.273681 20.56 9.43619 9.42512e-07 -43.7581 2.61121 25883.6 3.17809
1466.32 3858.61 -0.298039 8.77026 5.192 7.66099e-07 -72.8767 1.34162 18747.6 3.18835
1536.53 3858.19 -0.287029 3.92927 1.82412 2.64336e-07 -63.5937 1.86342 26767.5 2.28806
1558.03 3860.35 -0.288456 9.8246 4.96478 4.67123e-07 -56.6878 1.83639 28032.1 2.20128
1624.47 3826.98 -0.271814 8.13365 3.91138 3.54097e-07 -31.1614 1.99955 22110.3 3.20099
1563.16 3857.88 -0.266892 50.1548 26.3351 3.75089e-06 -35.6943 1.948 22112 2.8988
1603.83 3828.53 -0.262954 19.6133 10.0285 1.33878e-06 -25.1878 2.0351 27095.4 1.89528
1490.93 3875.31 -0.266456 15.4076 8.59945 1.28256e-06 -36.4796 1.82426 21211.2 2.61929
1329.77 3945.3 -0.26351 14.196 9.47072 1.51076e-06 -43.3312 1.15011 16828.8 3.1088
1301.46 3965.19 -0.253582 21.4043 14.6692 2.48025e-06 -39.7324 1.20465 24295.7 2.87691
1273.24 3972.14 -0.234411 11.266 8.19848 1.08982e-06 -54.4087 1.30325 21573.4 1.94219
1231.73 4011.88 -0.20426 4.47659 3.16681 3.07163e-07 -51.7294 1.41016 25006.6 3.17195
1240.12 4030.63 -0.182963 7.47552 4.78135 5.18e-07 -46.173 1.31762 21840.9 3.13826
981.325 4122.77 -0.197248 1.31955 1.74055 1.42536e-07 -85.9477 0.804739 21920.6 2.48371
1396.36 3963.89 -0.191836 3.4154 2.0232 2.44758e-07 -42.7911 1.60389 22097.2 2.19215
1068.95 4113.14 -0.175947 2.38063 2.16554 2.51165e-07 -66.7489 0.987002 24005.3 3.01213
1167.58 4089.59 -0.162576 1.00507 0.646108 4.44762e-08 -56.086 1.1432 18380.6 2.87179
1055.64 4146.87 -0.182272 1.64449 1.32161 1.91068e-07 -67.9818 0.959979 22839.6 2.4852
1296.34 4051.78 -0.186312 5.21482 2.73033 3.1024e-07 -62.1859 1.50994 21820.1 2.27532
1212.76 4124.45 -0.183279 7.02488 3.52659 4.86129e-07 -81.6499 1.76101 20718.7 2.65601
1264.98 4103.06 -0.178883 11.065 5.06886 5.6346e-07 -125.034 2.27394 18603 3.00106
1205.8 4143.14 -0.182339 8.62337 4.0489 7.19506e-07 -157.807 1.18335 17596.8 2.69444
1182.04 4120.5 -0.176202 2.96134 1.64865 1.02854e-07 -168.553 0.599335 20940.2 2.11336
1168.19 4126.17 -0.177775 4.9832 2.70072 1.91227e-07 -170.006 0.550282 30357.1 3.10255
1148.65 4152.68 -0.18039 2.94501 1.45264 1.82256e-07 -164.811 0.582055 32126.9 3.15233
1102.22 4162.81 -0.179779 6.21194 3.82615 4.80085e-07 -162.588 0.582563 30722.8 2.69042
975.856 4238.81 -0.171768 1.50084 1.07169 2.32703e-07 -146.231 0.773688 27606.3 2.04868
