meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2054.68 2695.74 -0.0920419 7.29863e-06 0.433578 2.37322e-09 -104.915 8.30696 2013.94 2.25024
2025.45 2863.36 -0.0926264 11.6111 2.44757 5.72505e-08 -107.363 7.24412 7703.29 2.53565
2034.51 2955.99 -0.0951122 19.1792 2.90255 5.83086e-08 -81.9831 7.34377 17684.2 3.25627
2021.55 3086.69 -0.0981357 27.6055 2.57535 9.67007e-08 -95.747 6.27115 20001.5 3.05786
1985.19 3216.86 -0.102568 4.75725 23.1307 1.0459e-09 -104.665 6.23147 20649 2.81259
2067.27 3276.84 -0.105736 9.21579 13.345 3.61287e-14 -89.1975 6.40632 27734.7 2.18724
2028.06 3350.23 -0.108675 1.34171 1.72379 9.15784e-08 -118.039 5.39543 30412.8 2.4888
2143.98 3445.46 -0.111906 1.8402 24.65 3.28127e-08 -105.847 6.42991 29970.5 2.97617
2131.38 3521.93 -0.112543 1.46096 23.9255 7.53603e-09 -118.855 7.84665 31061.5 2.78512
2289.56 3613.12 -0.123204 2.28194 17.6236 7.00747e-10 -24.5571 6.79026 31299.7 2.24709
2404.47 3648.62 -0.127668 3.10738 15.4275 1.11897e-09 49.7858 6.75557 30654.2 2.863
2617.6 3822.9 -0.13436 1.74617 6.01526 4.3195e-09 11.3721 4.32832 28215.2 2.93346
2641.43 3844.8 -0.136241 5.48177 19.9564 3.2878e-08 5.58025 4.02874 30008.1 2.81131
2803.82 3969.09 -0.142506 4.28235 12.4424 2.93742e-08 0.944805 3.13785 29576.2 2.21944
2961.22 4041.38 -0.146141 10.5951 24.5939 3.85986e-08 -11.9527 2.39434 28607.2 2.21802
3016.44 4085.73 -0.14712 134.828 0.0498579 3.37758e-09 -23.9907 2.39847 29940.9 2.86893
3033.77 4104.95 -0.148115 83.5141 17.062 2.84642e-08 -32.1306 2.65931 31298.6 2.68959
3216.45 4192.06 -0.15822 159.835 33.3879 7.87349e-08 -26.6541 1.77238 28849.8 1.98054
3286.62 4222.05 -0.161769 145.377 30.4789 1.01928e-07 -35.42 1.60839 29687.3 2.78226
3352.42 4242.79 -0.166748 110.74 23.0061 1.07739e-07 -37.8107 1.59267 27660.7 2.88105
3423.16 4279.96 -0.174887 207.373 43.1419 2.08018e-07 -38.5766 1.39412 30424.1 2.81615
3424 4280.21 -0.183941 53.0195 0.233764 3.25897e-08 -37.8568 1.56658 28769.8 2.16611
3486.23 4312.24 -0.192478 78.7796 0.257085 9.66628e-08 -44.1787 1.2786 27630 2.88355
3539.26 4337.76 -0.194786 229.633 0.880903 1.12382e-07 -47.7048 1.06789 31497.4 3.07605
3568.12 4365.95 -0.201778 132.97 0.325489 1.2592e-07 -51.6121 0.819021 26911.9 2.81019
3473.47 4323.92 -0.206964 63.1477 0.298483 3.85692e-08 -52.0906 1.21722 30368.3 2.09804
3521.74 4376.1 -0.214475 122.671 0.348152 8.12916e-08 -56.6438 0.768233 27217.3 2.67486
3345.51 4346.1 -0.221498 220.613 1.08697 1.46159e-07 -62.0747 1.07856 20285.1 2.9997
3130 4303.1 -0.221442 194.434 1.75101 1.14499e-07 -56.6119 1.51593 23072.9 3.16472
3201.47 4312.98 -0.229663 109.015 0.800715 5.64868e-08 -65.8788 1.40246 25765 2.20799
2973.43 4333.71 -0.229097 53.894 0.41451 2.00446e-08 -63.8711 1.26814 25383.9 2.47379
2801.69 4227.84 -0.239866 34.2448 0.709595 3.78886e-08 -52.2037 2.29239 24444.9 2.99578
2798.38 4195.39 -0.241908 189.009 4.21687 6.71449e-07 -56.1305 2.98361 24988.6 2.88023
2492.84 4045.09 -0.245628 40.2355 2.63948 2.54183e-07 9.50865 2.69922 18245 2.07198
2683.15 3982.39 -0.236751 117.615 7.9949 4.22899e-07 39.8427 2.37768 17220 2.82895
2326.69 3796.04 -0.242955 54.0647 9.02533 4.19617e-07 42.8779 1.01377 17079.7 2.95772
2310.69 3774.08 -0.229139 69.8542 12.9418 5.61777e-07 41.1362 0.965053 18584.6 2.67786
2287.52 3695.11 -0.234675 31.1501 7.38808 2.15359e-07 33.2865 0.621288 22683.5 2.09561
2388.74 3675.18 -0.227426 60.5585 12.1717 2.48813e-07 33.7302 0.569515 21085.8 2.98514
2354.58 3655.68 -0.219062 35.7736 8.07448 2.65713e-07 36.1651 0.438137 23654.5 3.09469
2358.79 3706.26 -0.21498 50.9294 11.1657 4.42296e-07 42.3242 0.581697 22805.5 3.24908
2378.16 3682.82 -0.215165 34.5251 7.71433 3.57439e-07 43.9208 0.488672 27768.2 1.90383
2377.24 3629.21 -0.215109 24.1454 6.13149 3.04024e-07 46.321 0.324261 26749.5 2.81934
2395.79 3635.32 -0.215532 39.723 9.8245 5.08161e-07 54.1386 0.348656 27235.8 3.07475
2308.54 3667.72 -0.207303 83.3105 21.3217 4.40441e-07 51.2456 0.379286 27447.8 2.68689
2170.1 3741.77 -0.196182 33.3499 8.35108 2.24025e-07 57.363 0.494436 20981.2 2.04359
2119.75 3816.94 -0.18051 42.4015 9.16257 2.21302e-07 61.3214 0.751755 21526.6 2.96916
2043.05 3854.46 -0.17366 26.7345 5.67959 1.31158e-07 61.413 0.820754 23107.5 2.95526
1973.4 3983.03 -0.152792 41.0232 6.53703 5.51583e-07 52.0692 1.19512 21160.9 2.69992
1833.54 4188.28 -0.121141 37.4915 2.98997 5.05246e-07 28.7017 1.70013 17794.2 1.97381
1798.77 4286.21 -0.105767 26.1208 1.03984 3.4426e-07 7.11032 2.04387 19426 2.79382
1895.81 4314.37 -0.0977367 40.0123 1.56338 3.66853e-08 -7.44165 2.34534 22517.4 2.98937
1855.98 4432.68 -0.0895748 57.8755 0.598468 6.8212e-08 -39.8983 2.70015 23033.2 2.60311
1886.2 4414.27 -0.0796712 13.2833 0.187438 2.3718e-08 -47.4595 2.77861 21436.1 2.13801
1954.32 4400.59 -0.0788552 14.512 0.157371 2.59714e-12 -49.2145 2.89882 24980.6 2.95066
1672.11 4454.52 -0.0711352 23.4252 0.18408 1.59351e-08 -66.0288 1.97794 19291.4 2.84297
1900.39 4423.9 -0.0671199 24.6229 0.233571 1.11437e-08 -79.8126 2.477 21190.5 2.19425
1967.21 4450.35 -0.061832 72.8119 0.0418212 1.16042e-09 -92.8317 2.42176 19518.9 2.43233
2395.27 4518.5 -0.0542422 44.2952 0.00413212 2.59713e-09 -146.847 3.04413 18536.7 3.22163
2481.97 4485.72 -0.056206 0.0183341 9.65308 1.9445e-07 -144.727 2.96322 17856 2.86206
2173.83 4520.69 -0.0804748 2.50426 33.184 2.15702e-07 -132.219 2.42058 22401.8 2.62035
2792.71 4549.93 -0.0464928 0.998612 12.5336 1.01691e-07 -176.778 2.08063 22071.1 2.32608
2345.21 4564.66 -0.0763965 0.333836 15.0774 8.28306e-07 -140.342 2.25975 25894.4 3.12854
2297.15 4546.09 -0.0730484 0.0478309 8.59439 9.09034e-08 -126.222 1.97373 25516.4 2.96866
2318.11 4548.39 -0.0687444 0.419235 23.1958 8.16765e-07 -129.744 1.75941 28838.1 2.84564
2429.95 4561.81 -0.0871461 0.0478735 4.85966 6.68993e-08 -123.015 2.47421 26349.6 2.16503
1552.96 4574.76 -0.134195 4.52242 7.35278 4.49507e-08 -99.5572 1.13656 18987.8 2.90532
1724.87 4580.08 -0.138951 9.41842 30.2903 5.99383e-08 -100.886 1.26513 25328.1 2.69742
1898.42 4583.93 -0.148398 3.89887 21.6138 3.97943e-08 -100.681 1.43008 24787.3 2.62466
1996.04 4585.58 -0.144464 61.4066 0.0196369 9.97267e-09 -105.352 1.44904 25910.5 2.30638
1415.3 4590.27 -0.164869 148.978 0.0277659 6.19273e-08 -108.533 0.873886 23224 3.07589
1257.64 4607.58 -0.183895 89.8369 0.0316488 2.8304e-08 -116.642 0.59706 17416.4 3.18325
1632.71 4599.94 -0.172411 51.9234 0.0392327 1.00259e-09 -114.234 0.971857 23160.6 2.89663
1946.34 4607.86 -0.166146 89.2072 0.17347 1.70412e-08 -125.091 1.20241 23320.6 2.02731
1828.12 4607.35 -0.177228 56.0621 0.110047 6.77622e-09 -123.949 1.0891 23580.1 2.84982
2399.63 4609.06 -0.158906 37.4876 0.0332527 1.50083e-07 -119.663 1.75981 23904.1 2.90626
2879.37 4608.24 -0.153697 15.5703 0.0259508 1.09382e-07 -102.815 2.57598 23243.9 2.85302
2839.41 4609.74 -0.157021 61.514 0.0167358 3.66347e-08 -103.522 2.42389 25003.7 2.1759
2553.85 4603.86 -0.170893 26.5823 0.00969075 5.14135e-08 -96.7184 1.92631 21350.7 2.94407
1859.85 4609.46 -0.181266 90.6346 0.0103441 2.36372e-10 -115.825 1.16864 20836.1 3.01889
1483.85 4613.46 -0.185074 48.2614 0.00597243 9.28368e-09 -124.353 0.780137 21183.5 2.78365
1271.52 4610.85 -0.184934 22.8269 0.00604671 8.46965e-10 -115.591 0.656588 24034.6 2.19193
1259.82 4605.02 -0.19091 20.4591 0.02555 2.51891e-09 -105.957 0.665329 25736.5 2.99347
908.057 4616.68 -0.186715 7.72014 0.0363266 2.67411e-08 -105.091 0.368184 22599.4 3.14127
739.554 4619.89 -0.194732 1.35365 0.019344 8.5611e-09 -107.777 0.23077 23116.7 2.5504
882.335 4622.49 -0.170606 4.42336 0.0259753 2.61115e-08 -107.797 0.370648 21236.9 2.18801
876.505 4626.96 -0.16787 1.43549 0.012334 1.39732e-08 -106.042 0.37863 23768.3 2.95392
1278.43 4621.08 -0.145929 13.1361 0.0239136 5.91325e-09 -98.2093 0.800464 18498.2 2.71469
1750.57 4605.24 -0.140707 13.4783 0.0318928 5.26448e-09 -78.8803 1.34274 20553.2 2.00868
2680.34 4570.12 -0.112986 75.8997 0.155026 1.26644e-08 -21.2313 1.56453 16949.3 2.6241
3229.65 4545.86 -0.105259 109.397 0.214584 1.75039e-08 -0.0817678 0.910352 19958.7 2.90982
3313.61 4541.72 -0.0991693 44.2116 0.103471 2.10242e-08 -2.35788 0.778259 28120 2.49163
3435.64 4531.83 -0.0999828 75.6362 0.198706 1.76393e-08 -4.77653 0.6122 30880.9 2.20484
3529.03 4526.65 -0.105169 132.116 0.217182 6.33089e-08 -5.05009 0.532083 30976.6 2.95251
3594.35 4523.79 -0.1102 213.869 0.339104 4.70276e-08 -5.32605 0.465284 28459.4 3.12872
3574.94 4524.04 -0.106674 151.321 0.278409 8.89228e-09 -9.58905 0.491832 27493.2 2.51462
3632.73 4522.2 -0.109618 56.7855 0.0956203 5.40773e-10 -14.2246 0.412966 31381.4 2.19916
3558.04 4526.22 -0.107161 50.625 0.0760079 4.11695e-08 -17.4922 0.475093 31671 2.9099
3525.98 4525.2 -0.112083 187.988 0.311243 5.48053e-08 -21.1333 0.49276 33015.1 2.80222
3533.33 4529.16 -0.106054 217.066 0.387582 3.80037e-08 -20.9179 0.485796 31492 2.07688
3432.33 4534.24 -0.106591 255.315 0.429646 9.91214e-08 -26.1737 0.577867 30607.6 2.85363
3238.2 4539.89 -0.104241 119.697 0.223275 6.45145e-08 -33.7877 0.783743 30554 2.91516
3293.11 4541.06 -0.105193 238.202 0.500941 1.07642e-08 -34.1571 0.725082 29425.1 2.79348
3133.57 4549.07 -0.105335 109.082 0.209764 2.48167e-08 -43.0798 0.878968 29131.9 2.2481
3130.81 4550.44 -0.110401 72.8701 0.164968 2.91866e-08 -43.4926 0.873613 32532.3 2.84174
3238.1 4549.31 -0.109993 155.906 0.384905 1.59923e-08 -41.4931 0.75608 31324.5 3.02013
2920.72 4561.57 -0.110101 79.5249 0.212475 3.70376e-08 -50.4695 1.07879 30303.9 2.40671
3006.17 4560.01 -0.11356 67.613 0.188602 2.78826e-08 -50.2993 0.989362 32418.6 2.26226
3027.34 4560.06 -0.110599 102.784 0.28727 2.11342e-08 -50.5939 0.96812 31961.6 3.21545
2831.51 4566.73 -0.110554 14.3073 0.0483515 8.26472e-09 -57.615 1.15665 31040.2 3.03961
2776.61 4570.75 -0.113392 138.225 0.284319 3.63759e-09 -59.7901 1.20716 31284.3 2.44946
2044.25 4601.58 -0.11338 64.3334 0.179253 8.44893e-10 -101.291 1.46138 22424.4 2.51707
2633.69 4583.93 -0.110747 53.9374 0.0736683 8.60074e-09 -67.8356 1.2774 28243.1 3.28378
2634.56 4583.79 -0.114115 99.3247 0.18265 1.80463e-08 -67.9873 1.26435 27913.1 2.97075
2725.42 4582.91 -0.11193 77.0989 0.136251 5.14304e-08 -63.8107 1.24419 28418.6 2.10887
1502.96 4634.47 -0.117923 16.4524 0.028538 9.94711e-08 -127.014 0.947889 19309.5 2.8573
1485.59 4637.64 -0.121822 37.0645 0.0446668 1.29358e-07 -131.919 0.969451 24019 2.83413
1531.27 4634.19 -0.127886 26.0259 0.0449314 7.95671e-08 -131.775 1.01585 21338 2.43843
1143.94 4647.55 -0.133797 9.86616 0.03919 5.42347e-08 -147.895 0.608271 19555.7 2.26996
1195.83 4646.69 -0.13714 10.901 0.0360573 3.13188e-08 -145.532 0.664399 28318.1 3.06054
1112.04 4647.75 -0.135782 9.71728 0.0295833 5.08112e-08 -147.509 0.57483 26012.7 2.88601
746.373 4659.78 -0.140649 0.85904 0.0177402 4.00657e-09 -155.894 0.17372 26472.9 2.94595
808.218 4658.35 -0.1407 0.20575 0.00448852 6.27303e-09 -162.201 0.241865 27443.4 2.05251
723.153 4666.09 -0.136409 0.382185 0.0189038 9.30409e-09 -167.267 0.138451 25618.5 2.79996
712.307 4668.12 -0.133243 0.174397 0.0172367 9.77246e-10 -171.533 0.127774 27179.4 2.89774
702.04 4673.56 -0.124223 0.0637272 0.0167015 5.90652e-09 -178.197 0.110996 25981.6 2.77724
703.718 4676.13 -0.11963 0.0352437 0.0147887 3.19684e-09 174.123 0.104048 23818.8 2.07558
671.433 4673.21 -0.127369 0.00212778 0.0478828 3.15157e-10 173.203 0.0590986 23838.8 3.08534
677.298 4673.12 -0.123633 3.38746e-06 0.000926802 2.10631e-09 168.327 0.0610903 25991.7 3.03114
663.737 4666.98 -0.126369 0.00605635 0.000302882 4.11497e-09 167.921 0.0372869 24148 2.6465
677.324 4664.23 -0.129068 0.0120371 0.0001988 2.77794e-08 166.812 0.0434806 26369.1 2.34038
680.744 4664.06 -0.125563 0.0221239 0.0019332 2.09481e-08 165.319 0.0388259 26821.4 2.87998
678.531 4662.17 -0.120222 0.0388165 2.02353e-05 6.63624e-08 163.606 0.0443886 24061.5 2.93585
