meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2184.93 2531.51 0.13799 0.588073 2.89697 5.57691e-09 -108.31 8.17686 6055.57 3.7687
2126.1 2802.08 0.136998 0.077854 0.0147313 1.47622e-08 -142.221 7.7502 6768.6 3.50264
2191 3107.03 0.141356 0.643181 2.8062 6.80479e-08 -113.998 5.75252 9949.96 3.10978
2232.26 3281.12 0.144521 0.400912 2.68873 3.80128e-08 -89.749 5.18851 16991 2.42703
2306.81 3436.13 0.149273 0.288294 1.88799 9.54762e-09 -56.6945 4.15899 21946.4 2.32149
2357.86 3588.48 0.154721 10.3892 14.1469 1.56195e-09 -39.1151 3.26075 23810.1 3.01605
2391.89 3679.32 0.158132 4.15396 6.10702 5.70347e-09 -30.3066 2.45119 29334.4 2.82818
2409.5 3778.86 0.166243 6.26065 48.5456 1.08597e-07 -23.1857 1.63452 29430.6 2.08413
2471.92 3832.57 0.180886 3.86562 38.411 1.623e-07 -17.8824 1.10556 28217.6 2.89278
2464.89 3827.9 0.18386 0.557711 23.6745 6.01266e-09 -15.6843 0.852909 34353.7 3.08459
2474.82 3863.24 0.182178 0.551041 30.1531 9.31436e-08 -16.609 0.700358 36212.4 2.91768
2479.61 3869.97 0.181951 0.473013 26.3028 1.04441e-08 -18.5495 0.599666 35597.4 2.11043
2488.35 3874.74 0.181906 1.54549 4.39903 1.47846e-07 -11.1193 0.538837 31230.6 2.69418
2493.91 3876.35 0.174616 0.106972 0.252998 1.41581e-11 -16.4942 0.491636 31501.2 3.12355
2511.95 3885.5 0.170579 0.0626817 0.0953945 2.20264e-10 -22.071 0.431937 29798.4 2.80894
2515.58 3890.92 0.166989 0.0881387 0.107877 1.54064e-11 -32.8232 0.347638 31909.8 2.08341
2520.6 3887.74 0.17107 0.226936 0.416934 3.65448e-08 -40.5651 0.253321 33865.7 2.76975
2526.01 3886.58 0.168279 0.192265 0.337364 3.38257e-08 -40.8465 0.25796 36486.2 2.81857
2531.6 3880.27 0.175178 0.140087 0.13219 3.07565e-08 -49.8806 0.201522 36329.7 2.30097
2550.24 3875.9 0.194507 0.259726 0.160184 4.02231e-08 -57.2271 0.187143 28152.3 2.25644
2563.24 3873.59 0.201181 0.350079 0.156154 6.15683e-08 -57.0263 0.191693 30948.2 3.07429
2558.83 3853.92 0.215872 3.71322 0.704676 7.05157e-09 -63.2267 0.14045 25344.2 2.79403
