meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
1514.84 1693.45 1.04267 0.00117297 0.232596 2.83534e-07 121.766 0.010696 32346 2.66305
1471.38 1718.58 1.02486 0.00028023 0.379454 5.46274e-07 114.53 0.00933835 26817.4 2.84682
1437.44 1745.16 1.01371 0.000377884 0.466788 5.00965e-07 109.449 0.00773118 22618.5 2.73652
1407.25 1785.98 1.0013 0.000113289 0.303757 3.72173e-07 101.941 0.00753997 22611 2.77008
1423.4 1834.8 1.00366 4.18677e-08 0.236147 2.60635e-07 97.7054 0.00858698 25838.5 2.85283
1428.57 1882.71 0.997893 0.0103272 0.0129118 1.29056e-07 91.3349 0.00823413 24879.6 2.71374
1428.83 1913 0.977562 0.0146553 0.0180925 1.80874e-07 88.7905 0.00731237 29596 2.51851
1448.52 1942.8 0.969816 0.0229621 0.017546 2.08246e-08 90.411 0.00730649 26373.9 2.66399
1468.93 1991.81 0.964155 0.00917191 0.000429654 1.39043e-07 88.6942 0.00774276 31241.5 2.5143
1492.4 2027.78 0.96806 0.0108515 0.00263593 1.00701e-07 89.2777 0.00828236 31137.9 2.74642
1494.85 2030.38 0.977164 0.00939558 0.000525144 3.1591e-08 90.1732 0.00874735 31084 2.75742
1505.65 2090.14 0.98381 0.0203399 0.000188737 5.67883e-08 90.1549 0.00762332 30284.6 2.65575
1515.94 2108.56 0.992373 0.0129978 0.000103115 1.74336e-08 92.3663 0.00886949 33711.5 2.76565
1537.92 2131.17 0.98058 0.00851968 0.00150357 1.3919e-07 97.15 0.00885552 31815.6 2.70125
1571.38 2161.43 1.02026 0.00160208 0.000190025 6.68053e-08 107.31 0.00826535 32047.5 2.70966
1562.53 2198.71 1.02151 0.0013351 0.000109704 2.60277e-08 110.459 0.00872749 34631.6 2.6658
1554.63 2204.67 1.03784 0.00190983 7.21438e-05 3.41912e-08 111.872 0.0103342 36773 2.58869
1526.95 2252.14 1.03355 0.0076359 0.000346616 3.63274e-08 111.268 0.0106679 36045.1 2.48958
1503.92 2275.29 1.029 0.00477927 0.00339832 7.26535e-08 110.86 0.0094829 36419.4 2.47518
1489.25 2322.35 1.04397 0.00798364 0.0014477 1.76947e-07 112.128 0.0116616 34678.3 2.35952
1488.94 2362.91 1.06467 0.0136511 0.00448894 1.23226e-07 110.963 0.0113403 36279 2.38328
1445.99 2390.04 1.05243 0.0153477 0.0225188 1.20537e-07 112.368 0.0102004 33750.4 2.55122
1419.2 2418.6 1.07346 0.0144311 0.0112006 6.00823e-08 110.302 0.0123118 38131.6 2.64644
1405.43 2459.76 1.06861 0.0151645 0.0122482 7.30867e-08 105.359 0.0110106 35423.8 2.92141
1354.51 2480.11 1.07558 0.0133214 0.0199569 1.56802e-07 98.8933 0.0111916 34811.5 2.70241
1351.55 2482.61 1.07629 0.0186302 0.0180088 3.80859e-08 94.9165 0.0494468 27435.5 2.68017
1348.08 2488.3 1.08277 0.00957196 0.00141944 3.39973e-09 88.1582 0.0717576 24908 2.56911
1343.37 2486.66 1.07868 0.00568295 0.0110832 2.14622e-08 83.2019 0.0966304 26247.5 2.94904
1354.54 2534.86 1.10993 0.00136602 0.0196846 4.44078e-08 78.9388 0.0805576 30339.3 2.74363
1370.34 2606.95 1.11694 0.0286544 0.0207725 1.70124e-08 74.8119 0.0444483 28010 2.60904
1367.86 2628.95 1.11794 0.0268082 0.0137454 2.4371e-09 70.1898 0.0277116 29117.6 2.49626
1394.13 2701.02 1.14139 0.00825877 0.00406289 9.03831e-08 70.0525 0.0201762 29525 2.50038
1397.27 2763.55 1.142 0.0149755 0.000769414 6.76047e-08 69.0918 0.0146971 27015.2 2.68603
1386 2806.49 1.13862 0.0451471 0.00131315 1.18007e-07 64.432 0.0146586 35261.4 2.85234
1427.77 2844.11 1.16257 0.0447587 0.0044497 1.13578e-07 60.4524 0.0149216 34831.7 2.79192
1452.14 2929.14 1.17282 0.120384 0.00559961 2.32484e-07 58.3403 0.0141052 28125.8 2.69422
1473.03 2991.56 1.19058 0.133076 0.00392831 1.61258e-07 56.4791 0.0138187 30970.2 2.53498
1495.92 3046.74 1.19615 0.00996347 0.312162 5.53876e-07 57.1196 0.01586 30382.2 2.43719
1556.15 3079.01 1.20572 0.00933741 0.403676 5.99438e-07 57.6425 0.0126284 30303.8 2.53846
1583.95 3104.41 1.1985 0.148926 0.220891 1.88573e-08 54.3029 0.0139914 31258.7 2.90168
1591.32 3162.19 1.17666 0.26851 0.378358 6.10266e-08 53.0532 0.0230564 27805.2 2.97523
1596.63 3188.37 1.19352 0.0802364 0.120605 2.56116e-09 55.7004 0.0372356 26758.5 2.60483
1621.72 3224.45 1.19153 0.213017 0.287581 1.12664e-06 56.5814 0.046399 24506.9 2.52577
1623.86 3254.92 1.17812 0.348789 0.204935 7.91632e-07 59.2534 0.0836762 24219.3 2.75178
1663.45 3294.77 1.16472 0.413281 0.120867 7.75565e-07 59.1718 0.089771 25742.8 2.78518
1648.98 3306.07 1.15413 0.561734 0.112144 3.0411e-07 59.9352 0.104992 29226.6 2.80062
1720.07 3345.37 1.1717 0.583393 0.156965 2.89039e-07 57.6162 0.099204 28933.6 2.65047
1773.7 3387.84 1.18762 0.0718539 0.100647 5.53397e-08 53.6707 0.0955396 30529.9 2.4459
1824.24 3428.47 1.18989 0.555858 0.000585764 4.02445e-07 48.0245 0.0946472 22303 2.46626
1908.87 3461.62 1.20506 0.441442 0.00080553 4.55341e-07 44.7869 0.0821582 27270.8 2.60522
2003.44 3503.99 1.22293 0.207374 0.000864917 1.61406e-07 39.9238 0.0441903 29563.9 2.56056
2070.42 3525.78 1.2317 0.0917892 0.00169356 1.83503e-07 38.4122 0.0323701 27164.7 2.79136
2049.32 3517.97 1.23154 0.0654596 0.00108063 2.01907e-07 39.7159 0.0408231 31532.3 2.94395
2103.59 3529.95 1.24057 0.138805 0.00397301 5.94794e-07 36.7486 0.0289866 31899.2 2.69966
2176.24 3565.52 1.27757 0.152114 0.000618956 8.15036e-07 30.2063 0.0327122 28806 2.57858
2252.97 3607.17 1.26855 0.130158 0.0175531 4.88055e-07 25.1469 0.0355651 25742.7 2.78311
2247.26 3631.86 1.23274 0.260037 0.043342 6.0202e-07 21.8864 0.0485818 19645.2 2.66033
2339.77 3646.85 1.23341 0.207186 0.0485285 4.63717e-07 12.6794 0.0475886 21577.9 2.68729
2305.88 3656.82 1.09915 1.07106 0.375052 1.02451e-06 12.1303 0.0338275 12737.5 2.57927
2273.45 3660.97 1.04053 3.18488 0.0698102 8.96484e-07 14.1887 0.0240896 12393.2 2.84767
2267 3685.85 1.00642 2.40239 0.342812 2.29304e-06 12.5232 0.0115032 19305 2.96363
2316.21 3687 0.992902 1.54984 0.0829565 1.01884e-06 13.1839 0.00710009 21141.6 2.66399
2368.55 3705.81 0.996444 0.337778 0.00321912 1.16173e-07 14.0736 0.00646466 30590.4 2.62999
2429.6 3733.64 0.999017 4.68972 0.149692 3.45138e-06 12.4344 0.00713359 33095.4 2.74891
2486.09 3754 1.01213 0.0172804 0.0148685 2.34435e-07 14.6456 0.0071601 25053.9 2.6951
2558.26 3769.88 1.00663 0.0228858 0.00307428 2.95107e-07 14.1069 0.00944765 32434.5 2.55953
2626.7 3791.95 1.01911 0.0140495 4.45012e-05 6.37558e-08 11.8702 0.0103503 35169.4 2.48688
2785.58 3803.61 1.0231 0.0827206 0.000283502 2.39518e-07 8.23055 0.00938223 29135 2.47295
2894.26 3866.37 1.03311 0.149566 0.000406695 3.6781e-07 5.15824 0.012691 28562.2 2.37242
2921.15 3870.17 1.0295 0.152115 0.128876 3.00262e-07 3.39818 0.0137309 31821.3 2.30381
2978.5 3894.26 1.02938 0.387885 0.538379 7.57504e-07 0.773151 0.0159789 27664.2 2.33355
2998.13 3901.42 1.01163 0.238556 0.300151 4.35128e-07 -2.26251 0.0172461 28681.6 2.29201
3008.79 3874.96 1.01506 0.177829 0.309999 5.41796e-07 -8.52486 0.0233507 32391.6 2.35747
3039 3886.6 1.01213 0.428991 0.394477 3.84043e-07 -13.4163 0.0186364 30028.8 2.55898
3061.59 3875.06 1.01411 0.242011 0.234099 1.53433e-07 -18.603 0.02105 32139.8 2.49461
3081.2 3892.43 1.00778 0.500524 0.477459 2.37585e-07 -25.8401 0.022809 29797.2 2.37219
3122.55 3873.95 1.01392 0.124534 0.000277746 2.9423e-08 -32.8872 0.0235163 32486.6 2.33012
3169.44 3843.11 1.00971 0.0611897 4.34769e-06 1.14011e-08 -42.1041 0.0193348 30421.5 2.47823
3248.72 3727.09 1.03569 0.0779469 0.00081486 3.05281e-09 -43.7301 0.0223457 29434.8 2.35491
3209.14 3742.25 1.02731 0.218133 0.00481657 6.50692e-08 -43.0256 0.0199612 30297.4 2.30686
3178.13 3741.3 1.02455 0.138189 0.0280118 4.22776e-08 -46.7623 0.0161773 26279.5 2.27814
3178.67 3724.01 1.02874 0.27865 0.0399769 1.52007e-07 -49.3773 0.0242569 32038.4 2.51936
3177.7 3728.04 1.00453 0.254332 0.0196866 1.23694e-07 -53.0804 0.0164362 27292.5 2.55793
3197.44 3695.1 0.998191 0.58536 0.0368396 3.45768e-07 -61.6056 0.0167461 29159.1 2.56306
3220.98 3695.41 0.994864 0.0476224 0.385564 1.15263e-07 -65.8098 0.0142195 29514.4 2.59635
3243.36 3670.97 0.983131 0.0203867 0.610302 1.46736e-07 -71.2079 0.0156464 29664.8 2.50702
3253.86 3624.66 0.989771 0.00477112 0.486899 1.62262e-07 -78.0583 0.0152941 32047 2.21488
3270.43 3617.49 0.978521 0.00756089 1.39645 4.60707e-07 -85.0487 0.0142827 29829.5 2.14002
3269.55 3611.06 0.980196 0.00296392 1.01004 2.33319e-07 -89.5135 0.0154533 32518 2.37221
3273.18 3580.64 0.968898 0.00482887 0.00485141 8.94589e-10 -89.6091 0.0148208 31432.3 2.42082
3254.18 3561.22 0.982122 0.439676 0.00253694 6.78645e-07 -92.9123 0.0164973 30383.7 2.15362
3244.94 3535.75 0.977921 0.0639409 0.0969346 8.11328e-10 -92.4 0.0118174 27920.7 2.22686
3223.26 3472.13 0.970638 0.0210593 0.0771159 4.85492e-09 -93.1341 0.013376 30583.6 2.28191
3203.91 3416.85 0.970987 0.024725 0.116916 1.65875e-08 -95.056 0.0125488 26526.5 2.34593
3195 3383.87 0.962024 0.0128207 0.232234 7.44206e-10 -95.1119 0.0158204 29901.1 2.28243
3193.08 3382.86 0.943838 0.00510278 0.198868 6.05569e-09 -95.9085 0.0128044 28666.1 2.39288
3170.88 3324.75 0.949696 0.000761117 0.215592 7.34755e-08 -97.9098 0.0125553 33324.7 2.52722
3182.09 3326.22 0.933015 0.00395874 0.101003 1.65135e-08 -96.9594 0.0137566 33030.1 2.50262
3170.82 3280.77 0.932189 0.00633266 0.0383145 1.34845e-08 -98.2527 0.0158714 33108 2.7073
3176.78 3270.51 0.910935 0.0297446 0.0946151 3.10485e-08 -97.0058 0.0172474 36808 2.66499
3197.18 3216.83 0.918125 0.0760916 0.102916 1.12187e-07 -99.6685 0.0162184 32849.6 2.70092
3197.11 3179.96 0.91326 0.0409339 0.0759523 1.14094e-08 -100.201 0.0164906 34476.4 2.59654
3172.77 3142.29 0.905407 0.0227918 0.110012 3.15886e-08 -102.934 0.0197013 29491.7 2.66093
3169 3123.97 0.900294 0.00679976 0.0604758 1.19455e-08 -104.524 0.0203063 30187.7 2.7667
3175.2 3106.28 0.905639 0.0121256 0.0634199 5.23127e-09 -105.94 0.0201261 32751.8 2.85928
3176.49 3087.89 0.901974 0.0123262 0.0514276 1.83689e-08 -104.585 0.0187663 33465.6 2.52803
3147.29 3057.54 0.900126 0.00175859 0.080641 1.00073e-08 -108.043 0.0222555 28964.3 2.428
3147.03 3053.81 0.895511 0.00630882 0.0886095 3.42118e-09 -115.344 0.0723653 26299.1 2.45521
3123.4 3029.29 0.881163 0.000244061 0.0741055 1.09774e-08 -115.656 0.0655127 31228.7 2.53453
3119.42 3031.73 0.874951 0.000400449 0.0364553 1.01237e-07 -115.767 0.0706544 32424.4 2.69518
3102.03 2998.75 0.845148 0.00311591 0.0107585 4.26215e-08 -118.198 0.0577054 32288 2.84163
3069.87 2974.85 0.863337 0.00871772 0.00432222 8.10135e-08 -120.683 0.0519494 31438.7 2.56892
3058.87 2949.57 0.868121 0.0120739 0.00337743 1.75847e-08 -122.217 0.0371938 28499.8 2.65265
3055.93 2944.07 0.875623 0.00632972 0.00751376 8.75863e-08 -131.625 0.0884817 22344.9 2.6804
3036.5 2915.27 0.877577 0.004256 0.00711058 3.20395e-07 -131.599 0.0960767 31362.4 2.95236
3005.12 2888.74 0.879774 0.00505312 0.0013431 3.30159e-08 -131.216 0.0800302 32175.8 2.76682
3006.45 2856.23 0.881477 0.00335527 0.000216802 1.48727e-07 -129.222 0.09197 30956.2 2.50615
2955.82 2827.7 0.898194 0.00329058 0.001906 7.95991e-08 -134.285 0.0548167 26924.8 2.52676
2938.9 2819.47 0.88391 0.00880388 0.000893867 1.29048e-07 -133.202 0.0575849 31574.2 2.47126
2900.57 2795.03 0.893825 0.00394207 0.00135906 1.17873e-07 -133.626 0.0726172 32446.6 2.4545
2880.03 2757.5 0.892731 0.00953016 0.000313493 3.32957e-07 -130.751 0.0822012 31243.5 2.39318
2889.65 2714.1 0.866855 0.000422441 0.00133988 1.28889e-07 -129.334 0.104204 26353.6 2.38871
2899.57 2729.67 0.841555 0.00198935 0.00298839 1.44827e-07 -141.622 0.133753 27325.2 2.26508
3015.91 2548.87 0.8572 0.543411 0.0277878 1.27985e-07 -150.518 0.1607 13473.3 2.19567
3046.26 2423.2 0.860739 0.531401 0.0669152 1.12647e-07 -161.158 0.11369 18390 2.10416
3106.48 2464.75 0.881739 2.03551 0.508385 2.27563e-08 -152.571 0.0996232 20400.3 2.14101
3093.44 2480.02 0.880431 0.29768 0.0497979 1.27305e-07 -151.891 0.0732206 24539.8 2.19387
3078.34 2493.41 0.889186 0.16882 0.0527795 1.2609e-07 -149.324 0.0657385 28685.8 2.24657
3027.28 2505.18 0.878361 0.136217 0.0843845 1.09964e-07 -152.146 0.0715266 29067.5 2.47905
3006.5 2509.32 0.873513 0.151467 0.126216 1.47871e-07 -153.891 0.0750252 29434.1 2.57884
2960.41 2495.62 0.881254 0.108031 0.185696 1.0772e-07 -152.58 0.0737025 31704.7 2.67043
2939.67 2493.26 0.878246 0.076064 0.124388 1.44067e-08 -150.956 0.0652034 28688.3 2.90922
2943.86 2486.33 0.896218 0.0688418 0.117504 2.64744e-08 -151.952 0.0619164 30400.8 2.67972
2917.31 2468.33 0.891091 0.0491239 0.11921 6.1909e-09 -151.004 0.062981 28944.5 2.7512
2880.77 2461.46 0.893966 0.0641289 0.0661668 2.92144e-13 -149.224 0.0467159 30874.3 2.54247
2862.49 2401.89 0.887247 0.0274748 0.0452986 1.27698e-08 -147.481 0.0336328 29938.7 2.81454
2842.93 2386.05 0.882241 0.00870282 0.0520665 6.90931e-09 -143.503 0.0453837 26159 2.77229
2805.32 2353.18 0.862836 0.000417335 0.00178774 2.14355e-07 -145.429 0.0329955 30999.7 2.50198
2745.47 2276.32 0.856905 0.0025188 0.0111995 3.36862e-07 -143.821 0.0284979 27994.5 2.18934
2630.49 2312.57 0.897512 0.0163847 0.0130489 2.9068e-07 -143.342 0.0291468 31442.5 2.17215
2639 2262.86 0.883988 0.0599676 0.0186005 6.57518e-07 -143.667 0.0198618 29833.7 2.18277
2658.98 2122.75 0.880962 0.0285301 0.0591657 3.36398e-07 -144.406 0.0143578 31036 2.14909
2654.59 2001.51 0.892444 0.00200276 0.126114 2.63079e-07 -147.86 0.00852722 24189 2.31218
2688.15 2136.08 0.896216 0.0146956 0.0782388 4.02588e-07 -148.527 0.0106663 34604.6 2.28652
2701.51 2124.8 0.892252 0.0179965 0.0493768 3.05163e-07 -149.712 0.0119284 36788.1 2.32684
2713.5 2205.4 0.890951 0.00902399 0.000419132 1.12372e-08 -148.426 0.0121532 31283.5 2.55868
2709.06 2150.67 0.880652 0.000453811 0.00606962 7.87257e-08 -144.789 0.0123173 35185.5 2.49807
2705.6 2135.16 0.877043 0.000859368 0.00307618 1.40307e-08 -145.21 0.0132674 35652.4 2.61744
2745.6 2191.89 0.86622 0.00617799 0.0111579 1.15463e-08 -140.465 0.0119626 35277.2 2.77246
2723.63 2189.35 0.874609 0.0122578 0.00595596 2.78227e-08 -133.407 0.0121463 34295.7 2.66405
2722.3 2183.43 0.86625 0.0109246 0.00356527 7.14466e-08 -136.326 0.014165 35939.1 2.61817
2725.47 2163.54 0.858877 0.00172502 0.00482271 5.54914e-08 -137.051 0.0145743 37910.6 2.32329
2685.7 2128.75 0.861463 0.00504471 0.00780125 8.5279e-08 -131.821 0.0131627 36914.9 2.14591
2724.31 2206.02 0.869585 0.0104216 0.00107694 3.81522e-08 -127.435 0.0136367 34163.2 2.00758
2723.37 2228.93 0.86407 0.00863726 0.000172911 1.59648e-07 -130.281 0.0153055 37528.3 2.26322
2722.19 2180.04 0.841599 0.007105 7.99846e-07 2.21955e-07 -128.935 0.0152358 36478.9 2.28937
