meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
1495.33 2340.8 1.10026 3.40615e-07 0.00925239 8.02084e-12 112.488 0.0104954 33731.8 2.66183
1500.52 2387.05 1.11829 0.00240925 0.0122835 1.43401e-07 109.407 0.0139404 34060.1 2.61573
1452.76 2420.15 1.11489 0.010685 0.0150992 1.8842e-07 110.743 0.0122949 35602.5 2.56985
1421.49 2445.34 1.12334 0.00578285 0.0166762 1.01786e-07 109.535 0.0145023 35520.5 2.81642
1409.22 2484.77 1.11347 0.00420622 0.0254105 2.63257e-07 104.455 0.0136834 34999.4 2.63824
1356.59 2508.59 1.12691 0.0140961 0.017462 2.4303e-07 98.331 0.0141069 34533.3 2.66983
1352.25 2511.85 1.13155 0.0120689 0.0268322 3.96098e-07 97.0898 0.0571707 28225.2 2.66919
1349.39 2508.54 1.12107 0.0197811 0.0281569 5.41148e-07 94.6781 0.0822039 28359.1 2.79367
1349.73 2515.63 1.12599 0.0258905 0.0314896 5.97949e-07 86.7682 0.0849715 26441.2 2.75269
1359.7 2559.57 1.15312 0.0582136 0.0321111 4.25468e-07 78.5805 0.0657222 28894.5 2.58555
1377.09 2623.71 1.1386 0.111367 0.0464932 2.83574e-07 74.0773 0.0391993 29595.7 2.56882
1372.99 2643.43 1.1366 0.000578081 0.0942473 2.78867e-08 69.5597 0.0315881 32696.1 2.46002
1394.76 2721.81 1.16206 0.00514568 0.0772614 2.39878e-08 71.9505 0.0231263 24333.3 2.78328
1407.32 2780.52 1.15864 0.0126416 0.0827749 4.6325e-08 67.698 0.0166135 29829 2.86529
1392.83 2824.64 1.15793 0.0171376 0.235421 9.61743e-08 63.1222 0.0130786 30435.6 2.56688
1424.11 2873.83 1.18833 0.0168352 0.0911381 5.47934e-08 60.4202 0.0130428 26583.2 2.37139
1452.07 2957.16 1.19651 0.0358269 0.0419209 4.45795e-08 58.4056 0.0139992 27329.7 2.77404
1474.37 3003.04 1.19708 0.0140136 0.0959156 2.61957e-09 56.2171 0.0116734 31468.7 2.86177
1500.94 3065.75 1.21329 0.0116666 0.107335 1.81088e-08 57.0303 0.0126997 32930.6 2.90437
1546.46 3082.84 1.19847 0.00535796 0.12207 1.03269e-08 57.2914 0.012474 32525 2.71707
1571.58 3123.54 1.20483 0.00213042 0.130793 8.03732e-08 55.3052 0.0182458 30314.3 2.68936
1592.54 3186.86 1.19747 0.000754581 0.072922 7.70246e-09 52.284 0.017697 27869.5 2.85196
1609.89 3211.01 1.20103 0.0110978 0.1225 5.20164e-08 52.035 0.0194304 29547.3 2.80765
1646.68 3240.09 1.21249 0.011623 0.116601 3.98104e-08 51.8649 0.0337342 27698.9 2.7132
1695.07 3279.16 1.20953 0.000738572 0.000428613 4.68235e-11 52.0475 0.029919 31780.1 2.50809
1723.56 3315.8 1.20135 0.0122591 0.000292015 1.29215e-08 53.6153 0.0623843 28074.3 2.7201
1749.33 3332.47 1.19573 0.00511111 0.00155675 8.10891e-08 50.5999 0.044927 31391 2.88233
1825.56 3379.06 1.22763 0.00052927 0.000819192 4.55607e-08 48.1196 0.035864 31122 2.66595
1878.31 3408.4 1.23498 0.00548458 0.00321828 5.3023e-09 44.0678 0.0237991 28406.7 2.64462
1894.23 3455.17 1.2207 0.00641985 0.00327665 5.92078e-09 45.0753 0.0291293 31506 2.82502
1960.77 3480.19 1.23198 0.0140965 0.00956699 1.27827e-08 42.5446 0.0370434 28842.7 2.99217
1995.78 3512.29 1.21182 0.012845 0.00756783 1.75772e-08 41.3631 0.0423662 31907 2.73052
2075.11 3540.57 1.24096 0.0595202 0.0112525 8.36316e-08 38.7931 0.0284011 26497 2.6452
2048.21 3527.42 1.2392 0.0564043 0.00880675 7.93774e-08 40.3979 0.0342587 33488.3 2.54617
2092.19 3548.77 1.24669 0.0703394 0.00213691 1.41119e-07 37.5693 0.034982 30731.5 2.72708
2152.48 3576.13 1.26356 0.0704507 0.00405612 1.07363e-07 31.1196 0.0387067 28518.1 2.95784
2252.05 3623.66 1.28855 0.217754 0.019224 2.92004e-07 24.8526 0.0541138 20885.8 2.92377
2267.2 3666.15 1.28076 0.128959 0.0229175 1.31474e-07 21.8556 0.0570981 26926.2 2.6575
2270.05 3678.1 1.20542 0.716481 0.0473462 4.96168e-07 18.5106 0.0617564 13241.3 2.59033
2252.97 3675.9 1.06888 1.69478 0.0090657 9.50398e-07 15.1111 0.0275916 6996.92 2.81749
2244.43 3667.54 1.02366 1.32177 0.0563131 4.44223e-07 15.3156 0.0142195 10950.3 2.85002
2253.71 3686.65 0.992512 0.964288 0.0280655 5.07894e-07 13.8892 0.00656171 16775.2 2.62461
2309.51 3690.41 0.985656 9.63743e-05 0.00929119 6.16421e-11 12.6972 0.00548795 24372.8 2.4459
2372.7 3705.43 0.9983 0.000258431 0.00407564 1.46912e-07 12.6027 0.00650703 31595.6 2.64603
2425.63 3735.56 0.989421 0.0102072 0.00386807 3.3439e-07 12.5465 0.00619083 30792.2 2.87424
2490.01 3744.36 1.00647 0.00540962 0.00140652 1.72014e-07 12.9621 0.00756993 35300.3 2.92956
2557.64 3765.46 1.00139 0.0414979 0.00538587 3.17484e-07 14.7199 0.011125 27949.6 2.60938
2629.37 3789.98 1.01988 0.040224 0.00378995 1.55997e-07 13.1798 0.00925386 30211.5 2.49312
2795.45 3812.39 1.04156 0.0381848 0.00352214 7.59296e-08 10.3041 0.00748855 23407.2 2.53252
2903.41 3874.89 1.04902 0.0761837 0.0174282 2.50907e-07 5.8581 0.00846573 30476 2.64281
2934.74 3876.53 1.0487 0.183073 0.0686627 3.87299e-07 4.82004 0.0116421 31381.2 2.93342
2990.04 3894.32 1.04655 0.312134 0.148079 8.40172e-08 0.35717 0.0148077 33953.4 2.6294
3036.98 3903.8 1.0613 0.544766 0.51153 1.12077e-07 -2.8815 0.0148555 30149.1 2.60243
3036.84 3886.64 1.05077 0.232015 0.202874 3.24658e-08 -6.80689 0.0154247 31169.7 2.47234
3062.86 3899.25 1.04425 0.222067 0.211632 1.47398e-08 -12.3614 0.0161168 28735.3 2.57579
3085.34 3889.36 1.04568 0.79094 0.0815898 6.25002e-07 -18.0395 0.0182675 31665.5 2.64597
3102.17 3897.82 1.03488 0.105841 0.0232994 1.40656e-07 -25.3825 0.0167964 30252.8 2.88906
3148.99 3879.04 1.04404 0.19971 0.0578404 2.61738e-07 -33.4335 0.0202 31870.5 2.72725
3197.48 3844.74 1.039 0.423312 0.109575 3.78094e-07 -42.4698 0.0238487 31131.6 2.55615
3259.78 3729.36 1.04752 0.225179 0.104448 5.6215e-08 -44.6747 0.0193934 25155.9 2.50936
3221.8 3729.45 1.04419 0.237556 0.141201 2.78317e-08 -45.5173 0.022617 28542.2 2.57049
3183 3757.86 1.02598 0.297486 0.0622619 1.61804e-08 -45.8358 0.0169299 29037.9 2.60623
3171.23 3741.92 1.01751 0.156826 0.00210702 6.34194e-08 -48.1963 0.0171608 29370.6 2.92042
3185.73 3721.46 1.01965 0.122487 0.00308238 4.96199e-08 -55.2121 0.0180487 29596.3 2.80883
3201.82 3699.59 1.00403 0.25972 0.00985493 1.10936e-07 -63.6957 0.0197007 31003.5 2.67583
3227.62 3696.76 1.00229 0.217815 0.00861876 1.69328e-07 -67.9581 0.0201749 32893.6 2.21091
3249.82 3653.71 0.996715 0.235885 0.0114325 2.18592e-07 -74.2224 0.019994 29875.6 2.12931
3252.88 3613.21 0.987484 0.304016 0.0232463 2.46743e-07 -79.1364 0.0151782 27028.7 2.39895
3272.84 3596.95 0.984184 0.185891 0.00675078 9.96402e-08 -86.0992 0.015709 29841.2 2.56854
3267.22 3597.93 0.971781 0.108546 0.0556794 2.29834e-07 -90.2148 0.0165371 31549.8 2.68739
3269.58 3565.31 0.971225 0.150862 0.107684 1.80614e-07 -91.1419 0.018095 33250.9 2.40884
3259.16 3539.69 0.986054 0.0920913 0.112015 1.87709e-07 -94.4409 0.0155181 31460.9 2.21371
3240.53 3514.45 0.977158 0.0699021 0.0995831 1.74492e-07 -96.4329 0.0180344 33173.2 2.14754
3215.42 3461.19 0.968832 0.0534346 0.153635 2.45271e-07 -96.9143 0.015304 26788.2 2.14127
3198.3 3391.77 0.977371 0.0440306 0.00477017 6.80086e-08 -97.5505 0.0182739 33282.4 2.37344
3188.48 3366.42 0.961623 0.0984086 0.0172049 1.9751e-07 -97.628 0.0171473 30497 2.63329
3189.03 3363.19 0.942002 0.0730653 0.00946446 1.67209e-08 -96.3806 0.0183999 31384.7 2.70525
3162.76 3309.64 0.942711 0.0385484 0.00326597 2.507e-09 -100.089 0.021333 31526.1 2.76499
3177.22 3315.62 0.916007 0.0269966 1.71853e-05 1.80375e-08 -97.2448 0.01864 33480.5 2.8179
3162.45 3262.07 0.926948 0.022344 0.00167204 3.04946e-09 -100.02 0.0182022 30694.3 2.57326
3171.84 3256.35 0.906545 0.0235 0.000355548 1.57185e-10 -98.2393 0.0199482 34643.7 2.62479
3182.71 3211.41 0.903885 0.0394172 0.000291107 8.4871e-10 -101.345 0.0180724 33392.4 2.68153
3178.31 3176.97 0.888966 0.0312352 0.00181869 1.34359e-09 -102.445 0.0211363 32193.2 2.65803
3157.09 3128.53 0.892016 0.0143515 0.00169333 6.69683e-10 -105.123 0.0203405 29783 2.5918
3168 3128.43 0.876362 0.0235364 0.0133851 1.77042e-09 -104.025 0.0233874 35326 2.55276
3175.53 3112.42 0.871568 0.0522899 0.0403507 5.51478e-10 -104.119 0.0205698 35094.7 2.94292
3163.22 3089.1 0.875937 0.00702339 0.0178445 3.88821e-10 -105.192 0.0195203 33772.8 2.84995
3148.01 3060.71 0.873627 0.000585561 0.0128507 6.66886e-12 -106.365 0.0182462 32095.6 2.64651
3150.06 3063.82 0.868377 0.00335865 0.0196461 8.85186e-11 -108.646 0.0779473 30555.1 2.52819
3137.62 3040.55 0.854759 0.0370092 0.0658029 6.1791e-08 -111.849 0.0655618 31011.9 2.39784
3124.97 3039.62 0.850491 0.0211265 0.0533965 5.93765e-08 -111.862 0.0699265 32903.6 2.37299
3114.72 2994.41 0.830183 0.0408615 0.0430062 2.581e-08 -112.173 0.0663825 31006.1 2.4694
3079.71 2967.64 0.857071 0.0156492 0.0192048 1.63168e-08 -117.671 0.0609559 30654.4 2.5648
3079.43 2947.95 0.852517 0.00768405 0.0312323 5.21975e-08 -116.907 0.06277 31859.3 2.64275
3078.87 2940.67 0.865839 0.000615397 0.00229152 6.98341e-09 -120.696 0.146564 28640.4 2.82128
3060.55 2918.01 0.864243 0.0222657 0.0321629 2.28742e-07 -123.306 0.128267 31383.8 2.65086
3035.25 2889.36 0.861418 0.0131318 0.058623 3.07511e-07 -127.154 0.112171 29018.6 2.61189
3016.48 2871.47 0.871292 0.766849 0.215542 2.19037e-07 -133.291 0.132968 23862 2.50903
2981.95 2842.7 0.876242 0.830938 0.13851 2.053e-12 -133.103 0.123726 31824.4 2.45652
2957.19 2831.45 0.872036 0.56883 0.0831899 2.26082e-09 -134.182 0.113848 29818.2 2.41761
2926.67 2808.28 0.876812 1.03003 0.255991 9.22768e-10 -134.085 0.119176 31362.8 2.36134
2895.81 2780.21 0.875538 1.08173 0.265345 4.62857e-09 -134.59 0.123584 29468.5 2.41701
2916.44 2722.96 0.862456 1.36989 0.326495 6.19861e-09 -130.442 0.176149 26472 2.74691
2939.03 2738.56 0.828382 1.33806 0.500028 7.24097e-08 -140.92 0.207586 26004.8 2.92497
3068.4 2545 0.859465 0.0814492 0.10197 3.15512e-08 -147.185 0.169559 14809.4 2.76558
3123.53 2408.3 0.866247 0.0013831 0.151028 5.6262e-08 -156.097 0.0860543 18107.1 2.79826
3134.99 2462.73 0.883924 0.0385061 0.063882 2.64623e-08 -151.372 0.0794354 26925.4 2.8383
3125.14 2472.56 0.896518 0.0323719 0.031376 4.31594e-08 -149.275 0.0624715 30634.6 2.72691
3103.35 2492.86 0.894028 0.0461124 0.00599071 4.17113e-08 -146.568 0.0546185 26809.3 2.49518
3042.72 2496.04 0.888461 0.107544 0.0030436 1.75641e-07 -149.926 0.0540733 30856.5 2.61978
3020.88 2504.33 0.884466 0.0469553 0.000759796 2.1402e-07 -151.994 0.0583094 29854.6 2.74105
2986.2 2471.13 0.908869 0.0462364 0.0164342 1.40169e-09 -146.815 0.0412823 31224.5 2.88339
2955.14 2479.28 0.892088 0.172865 0.0833883 2.53185e-09 -148.277 0.0486193 30934.7 2.78647
2957.96 2490.56 0.890926 0.136433 0.0240927 1.0743e-09 -147.783 0.0623667 28350.9 2.53511
2929.99 2462.68 0.898498 0.132436 0.031538 3.2932e-09 -148.624 0.0417831 30832.8 2.68779
2892.9 2455.62 0.902752 0.126171 0.0714099 1.06509e-08 -146.784 0.0321877 30556.2 2.61268
2860.21 2397.31 0.902648 0.0459913 0.0348256 1.47306e-08 -144.968 0.0290224 31231.2 2.80511
2832.19 2385.71 0.897414 0.044498 0.00393902 4.62301e-09 -145.095 0.0279483 30147.1 2.78992
2809.44 2350.9 0.871019 0.0848212 0.000280824 2.0233e-09 -145.16 0.0276027 30743.3 2.78419
2740.18 2269.2 0.880387 0.0544379 0.00011825 7.38461e-10 -143.859 0.0258188 32196.4 2.80128
2629.56 2302.06 0.921084 0.0684991 0.00501891 4.37536e-09 -142.129 0.0251911 30806.5 2.52094
2637.11 2259.77 0.904124 0.0150865 4.59577e-05 2.58171e-09 -143.956 0.0279651 28773.8 2.54904
2652.79 2119.58 0.896346 0.000862643 0.00268195 9.76196e-10 -145.585 0.0124528 24909.6 2.78089
2655.77 1997.93 0.900786 0.00944265 0.00076271 2.59534e-08 -146.907 0.00680134 22233.6 2.90446
2684.51 2138.64 0.905547 0.0010913 0.00998688 9.31967e-10 -146.528 0.0102938 26925.2 2.28034
2698.24 2128.48 0.905412 0.00215528 0.0185688 1.516e-09 -147.939 0.0117165 36054.1 2.15569
2704.71 2202.78 0.895719 0.00756873 0.0205646 8.64112e-09 -148.802 0.0117099 33563.6 2.16383
2698.86 2150.66 0.890545 0.00542405 0.0166781 5.78475e-10 -144.79 0.0109139 32967.8 2.12015
2691.91 2133.15 0.892508 0.00137233 0.0205464 1.05048e-09 -145.231 0.0112165 37313 2.20517
2739.44 2190.93 0.872309 0.0103574 0.0110092 9.61905e-10 -141.108 0.0129232 37873.7 2.16976
2713.7 2188.1 0.874719 0.0100041 0.00264993 3.02891e-09 -134.188 0.0133697 35293 2.37894
2716.98 2183.55 0.864391 0.0057337 0.00181142 6.25973e-09 -136.292 0.0135209 35078.8 2.45847
2720.39 2160.42 0.86405 0.0329045 0.000750189 4.74611e-08 -136.437 0.013174 36095.2 2.61192
2682.1 2126.85 0.85839 0.0209533 0.00014344 1.93188e-08 -131.57 0.0137942 36024.9 2.46525
2726.38 2202.66 0.863966 0.0208149 3.3435e-05 1.24074e-08 -129.12 0.0140189 39128.4 2.49211
2719.96 2226.4 0.854666 0.0405463 0.000754803 7.08116e-09 -129.683 0.0147908 35522.8 2.50754
2719.94 2177.76 0.842663 0.0342014 0.00032835 4.04292e-09 -127.708 0.0151047 39684.1 2.32709
