meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
1759.51 1539.43 1.17706 0.00381821 0.0187259 1.35559e-07 127.017 0.00993275 26511.8 2.71146
1696.25 1584.55 1.20734 0.00757165 0.0291063 1.55763e-07 127.861 0.0110664 30660.7 2.67011
1672.62 1639.06 1.22844 0.0100593 0.0242961 9.4004e-08 127.013 0.0134233 31233.8 2.91629
1624.25 1660.56 1.19251 0.000322183 0.0902592 2.74444e-07 127.818 0.0131905 26070.3 2.81506
1589.05 1700.76 1.2019 0.000894242 0.117736 3.54021e-07 127.042 0.0164713 26002.1 2.66757
1552.42 1718.84 1.16444 0.0201936 0.235824 8.172e-07 127.486 0.0167144 24656.8 2.63625
1530.73 1737.39 1.15021 0.00180726 0.217112 4.64877e-07 127.406 0.013606 18687.2 2.91093
1504.38 1725.75 1.12078 0.0354394 0.921554 1.72082e-06 121.873 0.0133402 16621.2 2.95609
1444.86 1747.44 1.11638 0.0223223 0.498636 6.49483e-07 115.378 0.015092 24599.9 2.64732
1423.28 1765.29 1.08662 0.0965022 1.15841 1.31927e-06 109.211 0.0134682 17031.3 2.56382
1393.89 1801.83 1.06951 0.0511422 0.573649 5.34452e-07 102.716 0.0143353 22332.4 2.57309
1404.12 1850.4 1.08022 0.1389 1.89011 1.91326e-06 99.8764 0.0129573 23267.8 2.62456
1413.42 1895.51 1.05897 0.772417 0.0279356 7.37629e-07 93.9182 0.010615 22102.1 2.86152
1430.11 1922.09 1.02493 1.11133 0.0402155 1.08233e-06 88.2966 0.0115586 19374.5 2.83279
1454.4 1958.06 1.02743 0.406929 0.0206939 3.3313e-07 87.9623 0.0117694 29408.3 2.62949
1473.51 2005.21 1.01286 0.159454 0.138645 1.48608e-07 89.0385 0.0103724 29607.6 2.80036
1496.27 2035.99 1.00178 0.0170941 0.00523416 2.22434e-08 88.7855 0.00898731 28347.4 2.74121
1497 2038.57 1.01281 0.0347749 0.00761532 2.36684e-08 90.0758 0.00920744 30620.3 2.65768
1508.2 2093.9 1.008 0.00390182 4.92713e-05 3.82973e-08 89.8645 0.0102779 32371.5 2.56965
1518.82 2109.43 1.01236 0.00654303 1.31937e-06 1.01106e-08 91.7637 0.00886412 28235.2 2.82957
1538.06 2141.4 1.01277 0.00623721 7.23945e-05 2.39939e-08 97.9278 0.00967582 34306.3 2.857
1575.85 2168.32 1.04151 0.00287479 0.00219849 9.22567e-11 106.92 0.0103908 35229.2 2.60699
1567.22 2203.49 1.04055 0.00172284 0.000467734 3.43547e-10 109.884 0.0125591 35373.4 2.49567
1561.65 2203.39 1.0548 0.00170305 0.000769264 7.01106e-09 110.507 0.0109564 33278.2 2.637
1530.15 2256.8 1.05273 2.06338e-05 0.000156105 2.29143e-10 111.591 0.0136141 35358.6 2.8011
1505.18 2285.13 1.05785 0.00028522 1.4417e-06 1.79166e-08 111.837 0.00882627 31163.7 2.81929
1488.98 2332.09 1.0664 0.000245034 0.000529194 3.36599e-09 112.934 0.0102353 36936.7 2.5284
1493.45 2378.85 1.09718 0.0012325 0.00188055 3.07355e-08 110.696 0.0107077 34880.6 2.477
1448.02 2405 1.08371 0.00182621 0.00338123 3.96411e-11 111.869 0.00960599 33131.7 2.743
1419.25 2427.67 1.08417 0.00269129 6.8434e-06 2.1847e-08 110.803 0.0101137 32688.8 2.76089
1404.31 2463.74 1.0744 0.00193157 0.000669864 1.1924e-08 105.924 0.0107131 32894.1 2.82674
1352.28 2487.39 1.08704 0.0100677 0.000605923 8.0732e-08 99.2346 0.0111595 33672.6 2.46772
1351.56 2489.71 1.0883 3.60866e-05 0.0147134 7.71158e-08 102.236 0.0644116 31408.9 2.50382
1345.64 2493.8 1.09426 4.16489e-05 0.000134888 6.56264e-09 91.718 0.082097 25078.3 2.55837
1344.7 2499.03 1.09468 0.00163262 8.68393e-06 4.66969e-09 81.1882 0.0991931 23082.3 2.60828
1354.02 2534.84 1.11123 0.0188156 0.00639187 8.30805e-09 75.3689 0.0487851 23192.7 2.53298
1375.76 2603.01 1.11317 0.00291734 0.00176907 6.84938e-09 72.1659 0.0362112 33564.5 2.54122
1364.39 2629.51 1.11573 0.0126962 5.09081e-05 9.95343e-09 71.77 0.0257631 28461.1 2.74346
1400.01 2689.97 1.12845 0.0162942 0.0020748 3.37317e-08 68.0419 0.0194747 32829.3 2.80544
1408.04 2749.21 1.12949 0.0278584 4.83924e-06 1.25671e-08 66.5541 0.0130516 31782.7 2.69928
1390.55 2800.49 1.13435 0.116187 0.00129947 5.09072e-08 63.2832 0.0143689 32522.1 2.50762
1427.09 2848.81 1.17087 0.0694547 0.00324616 2.17604e-08 59.8736 0.012686 29424.8 2.4999
1460.13 2920.57 1.16821 0.0789279 0.0230153 5.98429e-08 56.05 0.0135186 31852.1 2.64213
1468.13 2977.02 1.17772 0.208347 0.104807 2.3275e-07 55.8735 0.0120187 28689.6 2.78318
1490.7 3040.04 1.18913 0.00700815 0.00990536 1.676e-08 57.9089 0.0116337 26126.1 2.89476
1546.02 3073.01 1.20219 0.0057049 0.000297977 3.7151e-09 56.8782 0.0154487 29586.9 2.60459
1555.2 3097.37 1.19065 0.0208044 0.00245303 3.99733e-09 56.3886 0.0375171 21311.6 2.63787
1573.89 3162.14 1.18033 0.0430338 0.0202112 1.19731e-08 55.1907 0.0333422 28254.4 2.81372
1487.79 3181.25 1.16114 0.181705 0.00214538 1.02351e-08 66.1261 0.0965736 11455.7 2.74865
1583.45 3215.77 1.17563 0.181839 0.00297871 1.77907e-09 58.7791 0.0806249 28171.1 2.54055
1613.64 3242.94 1.15991 0.0991954 0.00210271 1.04473e-09 57.4533 0.0892376 28180 2.58458
1546.68 3287.36 1.13 0.82279 0.00199117 6.43e-08 67.8477 0.114909 22955.9 2.76441
1535.79 3318.49 1.13256 1.14321 0.000623038 9.17626e-08 68.5747 0.12087 25547 2.87257
1602.14 3358.16 1.15204 0.612113 2.83176e-08 6.0976e-08 64.9363 0.126818 28319 2.51848
1770.95 3376.48 1.16844 0.247379 0.0181195 9.70683e-08 52.6845 0.086938 22261.5 2.52693
1808.18 3427.85 1.18613 0.0583524 0.0111412 2.23021e-08 49.5883 0.0997643 23119.2 2.50757
1927.57 3442.91 1.18745 0.00185724 0.0621924 6.27649e-08 42.8989 0.0593413 23012 2.70346
2017.98 3481.9 1.21026 0.070897 0.0660143 3.71528e-10 37.5989 0.0331279 24682.3 2.60364
2103.17 3526.7 1.25403 0.198108 0.0426836 3.63126e-08 35.6118 0.0235529 20529.7 2.52651
2081.15 3502.34 1.24473 0.152003 0.0557265 3.32713e-08 34.5463 0.0251898 29055 2.54017
2141.18 3528.99 1.274 0.292934 0.0344033 7.22932e-08 31.2204 0.0228462 28039.4 2.6356
2204.02 3553.66 1.29292 0.375812 0.0818111 1.52626e-07 25.2159 0.0207489 30348.8 2.96862
2280.73 3612.72 1.29876 2.09798 0.642835 7.35016e-07 22.1876 0.0380494 28509.9 3.01562
2295.21 3613.7 1.2631 0.571931 0.4152 7.99809e-08 16.1226 0.0381783 20262.5 2.64003
2251.1 3596.52 1.12972 0.273478 2.09359 3.003e-07 16.689 0.040388 9202.09 2.60192
2260.14 3637.2 1.05081 0.0576572 2.10173 5.3087e-07 13.8029 0.021939 11144.5 2.67319
2239.91 3644.35 1.01211 0.834733 0.0576966 2.64436e-07 15.5775 0.00985266 12646.8 3.01763
2256.04 3678.49 0.997441 0.953994 0.0505988 9.08954e-07 13.5542 0.00672775 22647.1 2.81878
2315.87 3683.96 0.992399 1.06817 0.000373185 6.23001e-07 12.8569 0.00625777 29300.7 2.62241
2376.06 3699.98 0.998175 0.117435 0.0264305 4.65298e-08 14.8465 0.0065858 30704.7 2.54917
2428.63 3733.69 0.994392 0.304026 0.037204 1.49645e-07 14.0558 0.00787744 31775.3 2.59635
2487.62 3748.13 1.01244 0.0452548 0.0166738 1.87613e-08 16.4771 0.00734068 28288.7 2.53999
2560.9 3763.34 1.00901 0.0264483 0.0115123 1.73914e-12 16.43 0.00907255 33343.7 2.83404
2634.37 3788.03 1.02872 0.016263 0.0239843 1.29779e-11 13.2338 0.00906314 32458.4 2.99146
2800.83 3803.05 1.0459 0.00307043 0.0277009 2.10115e-11 10.2625 0.00830387 29579 2.60637
2897.91 3866.88 1.04099 0.00144677 0.142513 5.0326e-10 6.47345 0.0117877 25574 2.51833
2929.57 3864.92 1.03947 0.000666441 0.12498 4.56302e-10 3.90826 0.0125478 31261.6 2.45062
2991.64 3893.74 1.04549 0.0019247 0.319716 3.67173e-10 1.1695 0.0127601 28645.3 2.60156
3020.33 3892.64 1.03416 0.000613732 0.406691 2.10113e-10 -3.11868 0.0169871 32831.1 2.95095
3030.65 3877.2 1.04304 0.000533927 0.44212 7.15653e-09 -9.27601 0.0169741 30482.2 2.88528
3063.86 3882.24 1.03924 0.0129332 0.00942283 2.48265e-09 -14.409 0.0206148 32211.2 2.56743
3077.64 3876.2 1.03688 0.0472577 0.0360772 7.74602e-10 -19.2443 0.0237114 31127.8 2.49622
3105.93 3882 1.03976 0.0171441 0.0164866 8.16602e-10 -25.8314 0.0273715 31875.2 2.5141
3134.84 3857.78 1.033 0.06274 0.0371739 9.0822e-09 -35.7843 0.0223937 28336.7 2.72854
3173.98 3823.49 1.02224 0.0451213 0.0245014 1.61622e-08 -43.7381 0.0205371 25632.9 2.76753
3252.8 3715.04 1.0478 0.054181 0.0652101 6.2741e-08 -45.3715 0.018415 28565 2.68806
3212.69 3724.18 1.04545 0.00233801 0.112217 2.94121e-07 -45.7107 0.0218735 31283.2 2.47456
3180.39 3740.62 1.03243 8.8786e-05 0.024027 8.3297e-08 -47.3085 0.0186514 31420.4 2.62201
3170.08 3716.54 1.02978 8.9561e-05 0.0315113 1.70481e-07 -50.2205 0.0195511 31456.7 2.4692
3181.57 3714.68 1.02768 0.000690869 0.0316107 1.20075e-07 -55.8672 0.017966 30434.3 2.762
3198.74 3689.29 1.01461 0.000121489 0.0406372 1.38527e-07 -63.4418 0.0139032 28217.8 2.80366
3225.07 3682.47 1.01015 0.000462954 0.0626821 1.43988e-07 -68.2366 0.0171218 31737.3 2.73871
3249.41 3661.24 0.997753 8.34534e-05 0.0258197 2.40827e-08 -73.6835 0.0141084 29790.1 2.60359
3258.02 3623.32 0.993935 0.00443513 0.110938 2.28073e-08 -78.5957 0.0132571 30620.9 2.60302
3274.39 3608.83 0.989549 0.00942166 0.0830212 1.5052e-09 -87.5101 0.0129551 31661 2.75841
3271.78 3597.66 0.988591 0.00473432 0.0768958 8.2747e-09 -91.1252 0.0146899 33029.2 2.82544
3273.64 3561.16 0.98081 0.00134575 0.000364363 5.62273e-09 -90.8394 0.0128861 31301.1 2.67643
3257.2 3539.43 0.993009 0.0177609 1.56413e-05 4.54316e-08 -93.4392 0.0131182 33073.3 2.65381
3242.98 3510.5 0.989715 0.0184732 0.0050339 9.42053e-08 -94.8354 0.0144892 34341.3 2.57275
3225.44 3453.35 0.971831 1.35137e-06 0.0756865 3.19641e-08 -94.1319 0.0129257 27503.1 2.72629
3205.27 3385.55 0.978917 0.000702236 0.0882308 7.13473e-08 -96.133 0.0135744 30399.6 2.54471
3195.86 3360.19 0.963462 0.00515493 0.0293872 1.05195e-07 -95.7407 0.012632 27550 2.78358
3191.88 3350.39 0.948511 0.00131775 0.0395525 1.36955e-07 -96.2243 0.0172868 34182.2 2.21061
3170.68 3299.52 0.938308 0.0130825 0.016542 4.41015e-08 -98.5614 0.0164164 33364.4 2.26924
3181.94 3303.42 0.91924 0.0221715 0.0123223 8.99542e-08 -97.0392 0.0189533 34546.5 2.39111
3174.61 3266.75 0.91623 0.048706 0.0117973 9.28251e-08 -96.9585 0.0178946 31660.9 2.29572
3176.98 3249.69 0.902068 0.0409175 0.0201682 2.66833e-08 -97.2832 0.0207308 35635.1 2.44116
3186.04 3205.35 0.901911 0.0739805 0.0533245 1.0422e-08 -102.15 0.0187137 31446.7 2.45777
3183.34 3174.62 0.885106 0.0473771 0.0284036 9.43102e-09 -103.213 0.0131527 28298.1 2.78464
3174.14 3130.79 0.887901 0.0852324 0.0377768 4.48138e-08 -102.783 0.0175895 34547.5 2.7777
3176.59 3119.68 0.877797 0.0653675 0.0239771 5.62708e-08 -103.742 0.0167228 34621.3 2.78424
3175.64 3102.39 0.874076 0.0813355 0.027306 8.45339e-08 -104.616 0.0162418 34319.6 2.36133
3177.46 3089.76 0.869006 0.0415032 0.0110366 5.56302e-08 -102.106 0.0183265 30977.6 2.15923
3162.31 3057.76 0.871675 0.0632813 0.00644954 3.32512e-08 -102.346 0.0203648 35552.9 2.33418
3162.74 3064.18 0.866874 0.000551313 0.0233023 2.04742e-08 -109.681 0.0800115 29440.3 2.36576
3145.52 3045.86 0.845768 0.00516464 0.0871089 6.78462e-08 -113.573 0.0751703 31501.1 2.49313
3131.95 3037.27 0.850114 0.00209919 0.0570773 4.63804e-08 -110.156 0.0770369 31794.3 2.38596
3121.95 3005.72 0.818475 0.0115008 0.100426 3.2368e-08 -114.317 0.0657092 31122.4 2.38192
3092.95 2982.84 0.843209 0.0517763 0.0200982 4.11891e-09 -117.967 0.0617368 28442.8 2.37119
3092.03 2948.98 0.850052 0.0134518 0.000139322 4.32996e-08 -114.384 0.0677051 32369.1 2.45724
3096.9 2950.48 0.847376 0.0136601 2.64367e-05 3.77727e-08 -113.482 0.153707 31763.7 2.55135
3076.84 2915.66 0.857559 0.0137977 2.30044e-06 1.1557e-08 -116.317 0.14166 29526.4 2.49031
3054.38 2887.43 0.858502 0.0191524 0.00710278 2.89517e-08 -121.269 0.142303 29188.8 2.45507
3044.34 2860.07 0.865932 0.000906662 0.000802658 3.27372e-08 -122.536 0.131312 29729.1 2.52447
3025.47 2832.17 0.853838 0.00176588 0.00124021 1.87858e-08 -121.674 0.16083 28891 2.58487
3007.88 2813.04 0.858259 0.000450224 0.00196998 6.9758e-08 -121.412 0.159226 30733.1 2.76448
2991.87 2771.65 0.871201 0.00625092 0.000473462 8.09035e-08 -119.145 0.166484 29027.5 2.8249
3026.15 2717.71 0.868131 0.1906 0.00213583 8.31252e-08 -108.808 0.178135 24496.7 2.59535
3057.75 2637.24 0.880023 0.610661 0.0485895 1.7144e-08 -105.345 0.135824 20374 2.58109
3056.24 2660 0.846316 0.747657 0.055987 6.38758e-09 -115.798 0.161894 26765.9 2.62936
3156.43 2526.99 0.855318 0.898453 0.0030481 1.17489e-09 -134.83 0.126543 23314.3 2.62663
3186.59 2402.57 0.860595 2.0106 0.0581404 6.49204e-09 -149.383 0.0711521 26376 2.84636
3158.03 2448.12 0.887711 0.0107922 0.0225404 4.10816e-09 -147.404 0.0616153 31069.8 2.71733
3133.61 2472.89 0.880502 0.0386428 0.0504994 4.10386e-08 -148.493 0.0523831 31483.4 2.64707
3084.44 2500.01 0.862993 0.0214659 0.0157196 9.60607e-08 -149.387 0.0645414 28913.4 2.62556
3048.01 2495.73 0.873526 0.00351541 0.0446379 1.12911e-07 -148.93 0.057016 31860.7 2.73111
3033.66 2496.91 0.872558 0.000401876 0.0173361 7.78863e-08 -147.436 0.0588245 32913.8 2.8514
2987.51 2471.17 0.883995 0.00837537 0.0367811 1.86019e-07 -147.534 0.0429623 27864.8 2.67914
2967.73 2471.32 0.880952 0.048958 0.0799779 2.31034e-07 -144.792 0.0421127 29415.7 2.73745
2976.93 2470.55 0.887593 0.0385189 0.0385859 2.12793e-07 -145.517 0.0483279 29971 2.61721
2953.6 2456.77 0.878398 0.0432638 0.0203714 1.19696e-07 -144.781 0.0507162 29182.5 2.44426
2911.68 2460.88 0.857436 0.0289179 0.0104949 3.82893e-08 -145.706 0.0384413 26246.7 2.5286
2890.16 2400.37 0.876738 0.12601 0.0218665 3.35799e-08 -143.665 0.0318362 31252.2 2.77966
2853.74 2385.17 0.862712 0.0658497 0.0195245 2.74915e-08 -143.56 0.0246974 30288.8 2.94982
2827.64 2351.69 0.849499 0.0278295 0.0302986 1.26985e-07 -143.493 0.03227 32967 2.77257
2775.13 2271.83 0.845022 0.0386107 0.042316 9.67626e-08 -141.246 0.0298121 32479.6 2.59637
2659.2 2306.68 0.882887 0.00952251 0.0127573 1.43815e-07 -141.706 0.0309371 32665 2.74458
2671.84 2261.1 0.869756 0.000131184 0.0059536 9.43092e-08 -141.489 0.0328613 30968.9 2.82538
2675.71 2134.54 0.86145 0.05223 0.00590529 2.23852e-08 -144.938 0.0163562 25674.3 2.94003
2672.79 2007.99 0.883959 0.0549496 0.000838185 3.13633e-08 -147.14 0.00827323 22643.2 2.56625
2699.48 2141.04 0.896919 0.135889 6.17982e-07 3.02436e-08 -147.73 0.011154 35241.8 2.82024
2706.2 2136.47 0.8869 0.103144 0.00179924 1.88974e-07 -150.05 0.0100865 31703.9 2.76024
2722.19 2207.62 0.879144 0.0793391 0.0042394 1.10148e-07 -148.081 0.011875 34081.1 2.72397
2710.36 2158 0.874212 0.0717295 0.00485686 1.15278e-07 -146.124 0.0110224 34512.7 2.81415
2710.16 2141.92 0.862389 0.0673359 0.00152641 5.49367e-08 -146.214 0.0100186 32683.6 2.56827
2758.62 2196.31 0.849374 0.0353544 0.00302505 8.4878e-08 -141.63 0.0125653 36574.5 2.64857
2734.03 2193.91 0.860646 0.0677871 0.00623381 1.14331e-07 -135.182 0.0130645 37607.6 2.40405
2733.99 2188.5 0.851275 0.00022301 0.000204067 4.96897e-10 -138.744 0.0121174 36014 2.2337
2734.05 2166.52 0.849995 0.000897792 6.93684e-05 2.17092e-09 -139.102 0.0121511 36146 2.00782
2687.88 2132.77 0.869959 0.000881255 0.00455304 9.95989e-09 -134.063 0.0116987 36255.9 2.19181
2739.65 2206.7 0.860283 0.00100495 0.00135414 1.84826e-08 -130.191 0.0161705 36493.5 2.33164
2735.46 2234.02 0.863553 0.000474784 0.00182918 1.28421e-08 -131.835 0.0156866 36841.9 2.49572
2735.17 2184.29 0.843401 0.00155456 0.000671482 2.17239e-08 -130.276 0.0152547 36880.5 2.54908
