meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
3187.85 1985.24 0.8988 0.155335 0.00199565 7.7274e-07 -80.4321 0.118059 29782.3 2.52557
3222.94 1943.7 0.905254 0.241054 0.000422557 1.27663e-06 -83.8929 0.0528149 31173.7 2.561
3190.43 1908.03 0.918267 0.232266 0.000982833 7.09036e-07 -88.5693 0.0432416 28144.8 2.69288
3155.53 1841.33 0.937232 0.404021 0.00574733 6.19589e-07 -92.8876 0.0429514 27429.7 2.68197
3143.88 1784.12 0.955349 1.3675 0.0919631 6.69864e-07 -96.4817 0.0275998 27768.9 2.88377
3130.25 1719.42 0.965016 0.920845 0.0711241 4.88439e-07 -100.321 0.0188361 23928.4 2.95171
3118.5 1647.82 0.968536 1.0077 0.115623 4.71861e-07 -105.802 0.0133727 25679.7 2.61356
3097.75 1586.07 0.965655 0.0178859 0.0100499 3.01685e-08 -113.601 0.0110469 23718.3 2.58753
3089.33 1529.66 0.973643 0.0117205 0.0218711 3.01742e-08 -116.983 0.0096932 25716.7 2.57397
3072.34 1477.78 0.973193 0.00390473 0.0330251 4.41667e-08 -120.896 0.00997826 34200.8 2.82586
3049.83 1417.53 0.98872 0.00238325 0.106518 7.45958e-08 -127.939 0.0107104 33330.6 2.79121
3031.35 1337.93 0.996995 0.0102627 0.119087 9.61632e-08 -136.8 0.0109637 32918.8 2.57112
3008.11 1284.17 0.994737 0.0102441 0.0324231 5.1986e-08 -144.122 0.0136445 38056.7 2.61731
2981.54 1231.11 1.0055 0.0150976 0.0448488 7.10411e-08 -151.666 0.0144816 33644.8 2.55321
2927.54 1205.52 1.00787 0.012544 0.0240602 7.80138e-08 -148.51 0.0145344 32450.3 2.96836
2919.47 1195.67 1.02423 0.069408 0.140285 2.70376e-07 -141.685 0.0722513 24397.1 2.87315
2866.07 1147.99 1.04753 0.0191914 0.092272 9.57794e-08 -149.113 0.0723301 28077.7 2.60344
2858.47 1146.61 1.05125 0.00240111 0.0647748 7.83386e-08 -155.833 0.118212 22744.7 2.74471
2814.84 1132.79 1.0606 0.00159407 0.0972236 1.48578e-08 -165.474 0.0941645 21604.3 2.53347
2773.78 1140.61 1.06255 0.00393078 0.166875 3.1454e-08 -165.875 0.0809597 27191.4 2.60471
2699.15 1145.66 1.08961 0.00218028 0.129058 8.02951e-09 -166.826 0.0496992 26602.7 2.73599
2624.91 1133.83 1.08877 0.00352247 0.19221 6.83076e-08 -169.47 0.0576687 27746.1 2.5881
2577.3 1164.25 1.11701 0.0170653 0.39538 5.32207e-08 -169.993 0.0422631 30632 2.57984
2499.41 1151.9 1.14232 0.0034445 0.591363 1.88759e-08 -171.929 0.030149 30189.4 2.73189
2441.29 1155.23 1.17783 0.0136063 1.11712 4.90596e-08 -170.327 0.0324395 31105.4 2.68251
2440.38 1150.3 1.17664 0.0254283 1.22098 8.17985e-08 -177.137 0.0700686 23058 2.9324
2365.56 1169.71 1.19653 0.014518 0.713357 4.88296e-08 178.601 0.0733215 19203.2 2.82918
2267.25 1163.25 1.22497 0.0285304 1.20414 5.92927e-08 176.052 0.0491896 23615.1 2.64688
2222.18 1150.65 1.23849 0.00623757 2.51798 1.49324e-07 170.096 0.0445675 25009.6 2.81542
2146.56 1100.7 1.23199 0.00468236 1.80521 6.01481e-08 159.878 0.0299989 23655.6 2.91876
2100.14 1108.77 1.20611 0.00602073 1.01295 1.35839e-07 149.371 0.0251213 23743.7 2.70775
2037.86 1141.34 1.19857 0.0196286 1.36414 2.88584e-07 136.057 0.0197304 21924.5 2.69086
2019.26 1162.43 1.17693 0.00175554 0.0391925 2.24129e-08 135.546 0.0155074 24909.1 2.76215
1972.66 1232.78 1.19546 0.00483991 0.0671817 1.6244e-08 129.018 0.0174723 30421.8 2.86862
1949.1 1255.11 1.17094 0.00228335 0.0486497 5.35895e-09 127.442 0.0148793 29148.4 2.64009
1913.94 1294.75 1.17401 0.00302628 0.0739395 1.14783e-09 121.163 0.0158809 28572.3 2.46259
1915.18 1320.69 1.14732 0.00361869 0.120759 4.33826e-08 122.034 0.0132169 23806.8 2.43663
1891.33 1408.02 1.18361 0.0246192 0.0189599 1.46429e-07 122.32 0.0128933 30054.3 2.61682
1861.21 1442.2 1.16199 0.0123669 0.0771592 3.0485e-07 123.973 0.0102254 24065.6 2.74254
1818.46 1517.29 1.18065 0.00304303 0.02993 2.5235e-10 123.402 0.00979637 28879.1 2.70877
1773.07 1529.18 1.14518 0.00596502 0.121974 9.34909e-09 124.719 0.0109741 23159.9 2.57533
1707.77 1562 1.15473 0.00647034 0.0693663 5.00664e-10 127.488 0.0104431 27565.6 2.5646
1684.01 1602.51 1.15825 0.000638326 0.0644595 1.58166e-07 128.31 0.0117106 26079.1 2.54226
1644.1 1633.57 1.13529 0.0271725 0.0635237 3.28807e-07 127.353 0.0121819 19034 2.46453
1607.89 1646.5 1.10737 0.0315263 0.151051 6.59206e-07 128.893 0.0126112 19522.4 2.58822
1572.71 1677.24 1.09082 0.124993 0.324702 1.079e-06 127.928 0.0144412 23701.3 2.63348
1547.58 1707.71 1.0943 0.0518651 0.117802 3.88414e-07 128.18 0.0146641 24255.8 2.79717
1509.84 1710.91 1.09009 0.115972 0.199171 7.17048e-07 122.266 0.0146643 21274.5 2.67178
1459.49 1733.07 1.0778 0.131449 0.000284129 6.56592e-07 116.133 0.0145921 24536.6 2.42069
1426.81 1758.4 1.06951 0.190463 2.51089e-05 8.70719e-07 110.801 0.0137998 22228.2 2.38644
1399.91 1800.44 1.05437 0.428084 0.00455372 1.29777e-06 102.646 0.0163546 20224.7 2.17293
1420.09 1850.36 1.05893 0.418411 7.31959e-06 9.90571e-07 96.5409 0.0112765 18597.6 2.12455
1419.82 1899.92 1.04972 0.211438 0.874158 6.28507e-07 92.3717 0.00927078 24814.9 2.11327
1425.23 1924.26 1.02673 0.0654306 0.0608554 1.47527e-08 88.6491 0.0110983 29173.5 2.23618
1452.36 1955.66 1.01497 0.040492 0.0296858 3.85701e-08 88.1234 0.0092554 27635.6 2.16906
1479.01 2007.47 1.00467 0.0160625 1.69501e-05 7.5755e-09 86.8436 0.00727022 26919.3 2.21949
1497.29 2039.78 0.99832 0.00966313 1.59871e-05 1.15594e-07 88.8021 0.00815793 30645.2 2.31209
1499.78 2041.07 1.00901 0.0391922 0.000872432 7.43968e-09 88.8524 0.00881858 29908.1 2.37577
1509.74 2097.55 0.995201 0.045956 0.00052079 2.20857e-10 89.9149 0.00915512 29103.9 2.47432
1521.24 2113.74 1.00879 0.0427929 0.000762032 1.01534e-10 91.172 0.00836438 32063.2 2.46117
1540.61 2140.89 1.00808 0.0265634 0.000919016 5.60709e-13 96.7652 0.00805699 32787.8 2.50315
1572.02 2170.63 1.04129 0.0753871 0.00899962 2.75788e-10 106.945 0.00984861 35416.3 2.81354
1564.44 2202.29 1.03192 0.00706102 0.022052 5.52355e-09 109.854 0.00876761 32472.5 2.72812
1555.47 2209.34 1.05621 0.00884584 0.0296839 2.0022e-10 112.12 0.00992174 34758.5 2.89329
1532.05 2260.16 1.05963 0.00357179 0.0344774 2.2165e-10 110.566 0.0100647 33835.6 2.67617
1507.38 2283.91 1.05109 0.0099513 0.0293564 2.69545e-09 111.51 0.00967086 33093.8 2.59466
1491.68 2340.75 1.08094 0.000446452 0.0275189 1.25186e-09 112.749 0.0101759 34764.7 2.64291
1489.28 2381.41 1.10653 9.83425e-05 0.0379183 5.27993e-12 111.939 0.0109224 35524.7 2.90393
1444.61 2412.09 1.10133 0.000167255 0.0202152 9.90723e-09 113.34 0.01049 35523.3 2.74697
1415.52 2436.43 1.10847 0.000128726 0.00787872 5.29974e-08 111.401 0.0112149 36258.2 2.52924
1397.11 2475.41 1.10187 5.19609e-05 0.00303345 4.82082e-08 105.081 0.0127085 36017.1 2.44643
1352.48 2501.02 1.1094 0.00116301 0.000258574 6.99616e-08 98.9483 0.0133165 30883 2.39992
1352.91 2500.63 1.10173 0.000113013 0.000264594 5.27894e-08 94.2883 0.0628218 28851.5 2.45846
1350.84 2503.37 1.10152 4.96981e-06 0.00130414 3.98334e-08 90.8797 0.0803983 29047.2 2.45003
1345.63 2507.29 1.10702 0.00415944 0.000247625 2.32854e-09 83.9317 0.0993806 26314.3 2.74853
1358.34 2548.31 1.13049 0.0218773 0.000275138 1.53557e-09 77.8798 0.061085 29222.7 2.98024
1373.56 2623.69 1.13792 0.0684064 0.000826107 1.12633e-08 75.8092 0.0455747 32115.5 2.70871
1363.94 2644.58 1.13439 0.0532966 8.2293e-07 5.75385e-10 72.9187 0.0366645 30791.6 2.53016
1391.26 2712.88 1.15134 0.111827 0.00250053 4.4132e-10 72.0899 0.026332 32219.4 2.68349
1401.52 2777.01 1.15168 4.29231e-07 0.14654 8.97771e-08 67.5205 0.0157884 28454.1 2.75604
1375.52 2819.36 1.15032 0.0038186 0.104121 1.39373e-07 65.9281 0.0140717 28040.4 2.89343
1417.71 2860.27 1.1746 0.000610238 0.159107 2.34102e-07 61.4876 0.0143819 32911.2 2.62637
1458.9 2940.77 1.17918 0.00104165 0.180319 1.24112e-07 55.9389 0.0103235 28597.2 2.4106
1474.52 3003.5 1.20489 6.89585e-05 0.112037 6.0467e-08 55.9093 0.0132794 33490.4 2.4878
1500.07 3049.86 1.19968 0.00169059 0.118218 9.47569e-08 55.9041 0.0139145 32867.5 2.50423
1544.59 3080.88 1.20279 0.00493193 0.114851 2.89829e-11 58.0259 0.0169928 32193.1 2.51081
1566.96 3103.34 1.18958 0.0281113 0.364464 1.33842e-08 55.0295 0.020274 28797.4 2.57345
1592.4 3184.43 1.20443 0.00248285 0.0885058 1.45232e-09 52.6235 0.0184039 29238.1 2.6893
1588.21 3182.46 1.17182 0.0252985 0.177083 3.58357e-08 55.0106 0.0315261 27713.1 2.57444
1630.62 3227.57 1.19088 0.217161 0.0203076 1.19273e-07 53.513 0.0323352 28306.8 2.76575
1633.96 3250.08 1.15887 0.264961 0.00948375 9.27569e-08 57.8682 0.0532071 25622.3 2.74326
1677.34 3290.88 1.15914 0.324019 0.0119108 1.43465e-07 56.741 0.0637894 24712 2.73955
1615.92 3285.78 1.09992 0.830144 0.0656461 5.3301e-07 60.8287 0.0861978 22646.4 2.79209
1705.93 3338.5 1.1541 0.5502 0.051408 3.09394e-07 56.9752 0.091189 25911.4 2.65307
1631.9 3350.33 1.08178 1.95952 0.14168 7.74632e-07 61.6867 0.108986 19495.2 2.48134
1665.32 3409.63 1.10801 2.31144 0.138505 6.34719e-07 59.0551 0.115776 28225.9 2.57951
1851.69 3456.12 1.18211 0.655408 0.0398664 1.18353e-07 48.0773 0.0973674 20624.6 2.54981
1978.32 3494.73 1.20674 0.232484 0.033008 2.41338e-08 39.6656 0.0535241 21325 2.78358
2060.66 3537.94 1.24729 0.0578929 0.00309198 1.39915e-09 38.7431 0.050798 23610.4 2.59174
2030.8 3513.81 1.2356 0.0749295 0.00821498 4.78576e-09 39.5795 0.0535666 30288.9 2.53792
2094.19 3527.28 1.24452 0.0255049 0.0223222 8.7008e-09 36.6389 0.0442201 30363.1 2.48091
2191.8 3562.33 1.29223 0.00733563 0.0409454 4.22527e-09 28.6809 0.0308101 26739.2 2.48957
2234.37 3603.77 1.25272 0.0432904 0.196573 4.27476e-08 26.2386 0.0467853 24489.2 2.70991
2235.9 3608.65 1.20661 0.0784599 0.283716 1.11903e-07 21.3295 0.054265 16457.1 2.57025
2206.38 3592.99 1.09009 0.769113 0.146237 7.40307e-07 18.8462 0.0381664 8704.56 2.40039
2224.22 3628.41 1.02276 0.836898 0.119469 6.94018e-07 15.6344 0.0172381 10036 2.73978
2231.1 3639.97 0.99652 0.65714 0.0808337 5.40854e-07 15.1159 0.00821547 18751.4 2.67745
2251.22 3674.4 0.987151 0.0768053 0.0056887 5.31178e-08 13.1081 0.00554617 22414.9 2.7531
2313.12 3682.16 0.983049 0.299963 0.00548803 1.94484e-07 12.8421 0.00564589 27116.8 2.5874
2377.99 3701.2 1.0043 0.0729703 0.0015363 5.48305e-08 14.2901 0.00522087 29011.7 2.81264
2430.39 3729.33 0.992544 0.170864 6.49404e-05 2.36946e-07 13.0376 0.00651386 33050.3 2.66191
2496.15 3741.74 1.01769 0.178564 0.00377379 2.21379e-07 14.9661 0.00796743 32988.8 2.54564
2567.92 3759.73 1.01717 0.144621 0.00727087 1.23539e-07 13.0269 0.0100411 33008.7 2.41792
2632.46 3789.07 1.02173 0.0998358 0.00802827 7.15556e-08 12.5206 0.00871964 30539.4 2.45287
2799.01 3799.32 1.03773 0.395113 0.0142113 2.55513e-07 8.47937 0.0106394 31577.3 2.90748
2907.58 3857.47 1.04485 0.953708 0.0375728 3.56582e-07 4.27841 0.0150765 28262 3.03445
2927.55 3863.46 1.02694 0.534834 0.0325057 2.29948e-07 2.94137 0.0125166 25941.2 2.64928
2974.62 3880.45 1.0155 0.317093 0.0223641 2.97592e-07 -1.72171 0.017223 26091.4 2.59533
3010.78 3892.54 1.02067 0.224884 0.0235066 1.77145e-07 -3.66742 0.0195856 30222.7 2.61314
3003.72 3873.5 1.00404 0.848188 0.10202 5.78147e-07 -7.80732 0.0193951 26567 2.63051
3030.59 3896.31 0.99675 0.26752 0.415812 3.25816e-07 -11.3933 0.0144904 26430.4 2.66898
3050.63 3875.24 0.998659 0.819601 1.23077 1.12371e-06 -18.1059 0.020378 31511.8 2.67519
3068.39 3892.55 0.991477 0.532231 0.860074 8.4873e-07 -24.375 0.0208157 29860.9 2.83742
3107.35 3887.79 0.991767 0.518109 0.91475 8.005e-07 -30.3365 0.0169667 30739.6 2.59118
3155.87 3850.61 0.991815 0.296314 0.484135 3.3096e-07 -40.9264 0.0167777 30781.9 2.57618
3236.28 3750.65 1.0112 0.42234 0.109867 4.8794e-07 -41.1415 0.0197818 29442.8 2.54394
3195.37 3748.56 1.00918 0.410647 0.106529 5.89665e-07 -43.1687 0.0167991 26685.6 2.7549
3162.35 3760.8 0.998386 0.131432 0.0333579 7.70781e-08 -45.789 0.0169895 32085.1 2.54264
3160.67 3734.85 0.999913 0.0801347 0.0276604 5.64953e-08 -50.3778 0.0150588 27230.6 2.51943
3173.36 3729.38 0.998623 0.0897733 0.0298873 5.71423e-08 -54.8537 0.0148605 30921.2 2.41977
3194.61 3706.71 0.985507 0.089321 0.0192344 9.44514e-08 -62.7626 0.0146914 31574.2 2.54234
3217.06 3707.12 0.976841 0.168043 0.0468229 1.89945e-07 -67.0823 0.0154168 31423.8 2.15042
3247.81 3666.1 0.98005 0.035209 0.0518579 9.14243e-08 -72.9379 0.0147503 29996.6 2.18188
3252.32 3638.43 0.971377 0.0016919 9.13774e-06 3.47948e-08 -78.4242 0.013266 32207 2.33422
3270.03 3618.55 0.973142 0.00747883 4.09196e-06 6.13827e-08 -86.0713 0.0132021 30673.7 2.6748
3268.71 3614.64 0.967848 0.00636454 1.47796e-05 3.80559e-08 -88.5871 0.0113433 28531.7 2.76509
3270.65 3589.73 0.964096 0.00746526 0.00111424 4.76619e-09 -90.2753 0.0127869 31266.1 2.80019
3259.7 3557.32 0.977648 0.00329559 0.000122992 5.23973e-09 -92.7707 0.0123531 33063.6 2.6139
3247.65 3534.83 0.9742 0.00066588 4.74348e-08 2.56411e-08 -93.8855 0.0143988 34063.5 2.50845
3226.34 3468.66 0.966564 0.00343877 2.36967e-05 2.64686e-08 -93.6011 0.0155076 33427.3 2.56484
3214.13 3411.66 0.965833 0.00689965 6.06146e-05 1.87325e-09 -93.1303 0.0154049 29001.9 2.52096
3201.71 3387.25 0.957678 0.00540175 0.0117225 3.53386e-10 -94.6025 0.013937 26560 2.90844
3200.46 3383.92 0.942303 0.0107534 0.0406199 9.49771e-09 -94.2186 0.0138031 30037.6 2.88297
3173.93 3336.48 0.934802 0.0107733 0.0556871 2.05229e-10 -97.4466 0.0132728 30002.3 2.56668
3177.38 3346.05 0.912728 0.00758758 0.0451988 1.60116e-09 -96.6124 0.0140235 29032.4 2.51903
3171.82 3294.61 0.916969 0.00486009 0.0668882 3.94748e-09 -96.331 0.013754 35589.8 2.69099
3178.87 3278.3 0.895693 0.00195514 0.074384 1.39299e-08 -95.9157 0.0155855 36129.1 2.84469
3199.46 3233.96 0.892591 0.00213451 0.0765403 2.41894e-09 -97.7595 0.0145717 34070 2.7585
3195.51 3192.21 0.891543 0.00141308 0.0270505 1.03858e-08 -99.9921 0.017874 31515.5 2.64202
3183.55 3148.68 0.894 0.0090652 0.0498206 3.60623e-09 -100.51 0.0208605 33050 2.75901
3186.43 3146.43 0.880447 0.00541167 0.0722702 5.54827e-09 -100.779 0.0209659 34640.9 2.83901
3187.07 3124.06 0.879897 0.00585994 0.0523816 2.26727e-08 -102.521 0.0221924 33175.2 2.72686
3187.45 3110.38 0.872953 0.00396385 0.0637646 2.03987e-09 -101.454 0.0208668 32981 2.50073
3170.55 3079.92 0.870502 0.00831319 0.0428258 3.12863e-09 -101.901 0.0210775 34574.5 2.48469
3169.87 3082.36 0.871822 0.0213705 0.094834 4.64311e-12 -107.213 0.0929492 32528 2.47934
3152.57 3068.14 0.849472 0.0227907 0.0561498 6.78147e-09 -112.284 0.0778446 27811.7 2.51257
3150.03 3059.11 0.8473 0.0136702 0.0816157 2.8513e-08 -109.275 0.0684808 31234.9 2.91496
3139.02 3031.47 0.811531 0.0930208 0.17798 1.81262e-07 -110.63 0.0788953 33211.7 2.77497
3106.62 2998.45 0.83894 0.0750016 0.0747723 5.6455e-08 -114.161 0.0724635 31179.8 2.56487
3102.67 2982.24 0.838359 0.0587066 0.0419217 9.34451e-08 -116.178 0.0728645 26092.8 2.72644
3121.28 2986.4 0.831064 0.078801 0.151531 3.23935e-07 -116.783 0.149037 26790.4 2.70664
3090.83 2954.66 0.83379 0.0817592 0.104786 1.54393e-07 -122.6 0.127104 29014.6 2.68212
3076.99 2927.01 0.831574 0.139473 0.198361 1.33827e-07 -121.667 0.141948 30574.5 2.36991
3061.07 2899.23 0.840742 0.162713 0.111018 7.22807e-08 -124.928 0.140068 26623.4 2.40128
3044.11 2864.43 0.839278 0.0897781 0.0861233 8.49337e-08 -123.387 0.141746 29964 2.31322
3015.22 2836.77 0.855674 0.300726 0.168121 1.05332e-07 -123.898 0.150683 27973.3 2.34092
2996.18 2818.47 0.850371 0.31799 0.318326 1.97402e-07 -123.078 0.14233 30413.1 2.25615
2990.91 2752.4 0.863636 0.285874 0.168678 1.13598e-07 -117.128 0.154585 27161.4 2.12507
3047.7 2696.34 0.847074 0.0621174 0.180438 1.42908e-07 -111.557 0.162352 21697.4 2.10592
3028.96 2722.49 0.815762 0.0272336 0.0709365 6.56139e-08 -128.11 0.189546 27606.5 2.34828
3126.85 2544.35 0.858119 0.0087996 0.179113 2.34232e-07 -141.954 0.156149 23626.2 2.3723
3151.73 2406.82 0.870602 0.00177104 0.0588464 7.0655e-08 -154.894 0.0885317 21043.1 2.4909
3131.4 2463.22 0.890685 0.00482388 0.0546252 5.9066e-08 -152.842 0.0790991 30888.3 2.57017
3138.78 2480.43 0.893103 0.027581 0.0332256 8.22375e-08 -150.217 0.0762441 29211.8 2.78245
3109.44 2492.09 0.896942 0.0279585 0.00247393 5.24271e-08 -148.627 0.0867685 28796.2 2.50676
3054.09 2492.05 0.903692 0.0690624 0.000301742 1.04352e-07 -148.533 0.101496 30596.9 2.80788
3034.56 2505.35 0.889556 0.0247402 0.000163081 1.2621e-07 -150.442 0.0858603 31413.1 2.60968
2996 2437.96 0.92964 0.150482 0.0062571 9.71574e-08 -144.176 0.157736 24320.6 2.64904
2979.78 2382.03 0.963803 0.192712 0.36393 5.16151e-09 -138.246 0.180366 20311 2.62073
2996.97 2350.66 0.991544 0.465101 1.05461 3.13235e-10 -131.933 0.177269 26786.7 2.76818
2955.61 2386.43 0.944432 0.369338 0.498048 8.17255e-10 -140.08 0.182172 30024.4 2.80488
2914.49 2408.75 0.919825 0.284148 0.495125 3.03617e-10 -141.983 0.124985 25162.7 2.50065
2877.78 2404.74 0.884128 0.22911 0.241383 4.04221e-08 -145.33 0.0510874 20118.5 2.65989
2834.14 2393.14 0.875933 0.0931389 0.0410568 1.04692e-08 -145.924 0.031976 25064.8 2.90556
2811.27 2362.75 0.851751 0.0600369 0.0355085 5.02344e-09 -145.829 0.0311345 28072.6 2.79657
2750.75 2274.19 0.858955 0.0770448 0.046424 2.42784e-08 -142.796 0.0228995 28980.3 2.5157
2652.6 2313.05 0.8847 0.014725 0.0440198 3.50794e-08 -142.28 0.0315737 28707.5 2.51397
2651.97 2269.18 0.876398 0.0264095 0.0312571 4.61238e-07 -142.972 0.0209197 30716.2 2.41498
2672.67 2130.56 0.867411 0.0555426 0.00744233 6.42956e-08 -145.203 0.0143157 29250.6 2.52489
2671.54 2011.26 0.87905 0.00687297 0.0171311 3.515e-08 -147.598 0.007657 23826.5 2.14043
2695.03 2141.65 0.883139 0.0503858 0.00374441 1.71848e-07 -148.168 0.0108564 34219.1 2.20634
2707.19 2133.15 0.878469 0.0266765 0.000106443 1.22769e-07 -150.021 0.0106218 36160.1 2.13445
2719.2 2204.48 0.876561 0.0349573 0.00364453 8.49827e-08 -149.424 0.0121706 36799.3 2.13047
2712.27 2156.09 0.872565 0.0235291 0.0120824 4.63781e-08 -144.941 0.0126732 35397.5 2.20894
2701.15 2139.32 0.870593 0.00859572 0.0149962 1.14028e-07 -146.544 0.0123136 34776.9 2.22276
2742.99 2194.64 0.853699 0.00906391 0.00294798 9.47982e-08 -139.56 0.0124838 31316.8 2.27067
2723.22 2192.96 0.866155 0.0207568 0.00279829 9.91727e-08 -135.215 0.0139942 37574.9 2.28127
2727.08 2188.63 0.858227 0.0226324 0.00494408 1.91633e-07 -136.433 0.0160477 36431.1 2.17936
2725.79 2165.41 0.854683 0.011644 0.0113236 2.19205e-07 -139.048 0.0137994 35597.7 2.19603
2681.76 2126.88 0.864923 0.00690298 0.0123995 3.2403e-07 -132.362 0.0159642 36697.9 2.20913
2732.18 2205.06 0.859079 0.0335619 5.21429e-05 2.40776e-07 -129.727 0.0143035 36161.8 2.25289
2725.94 2232.71 0.857067 0.0380278 0.00176818 1.21277e-07 -131.521 0.0123387 35395.7 2.27255
2723.25 2184.81 0.849456 0.00117803 0.00943087 3.76451e-07 -129.465 0.0160525 37669.1 2.41746
