meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
1378.17 2612.24 1.13124 0.00203952 0.138333 1.02519e-08 74.293 0.0417253 32196 2.62669
1371.24 2635.55 1.12931 0.000154496 0.154421 2.78598e-08 71.4832 0.0301883 31469.4 2.87581
1402.93 2710.68 1.15674 0.00272724 0.167623 3.12678e-08 70.1947 0.0174995 28340.4 2.86144
1401.39 2776.88 1.16293 0.00905139 0.290873 8.01965e-08 68.2708 0.0150717 27132.7 2.50969
1390.58 2822.93 1.16077 0.0203355 0.199169 5.76145e-08 65.6078 0.0121496 31405.3 2.51172
1426.5 2867.03 1.19005 0.0486823 0.353754 5.31695e-08 61.5297 0.013219 31548.4 2.46152
1458.2 2946.56 1.18655 0.021617 0.118772 8.07227e-08 58.1899 0.0103325 27543.8 2.52631
1473.58 3010.44 1.2133 0.0634822 0.153838 4.75881e-08 56.8543 0.0120457 32907 2.78235
1498.85 3057.33 1.2058 0.096677 0.272054 5.70155e-08 57.8187 0.0140145 33279.4 3.10625
1545.07 3084.86 1.20827 0.0808697 0.193851 4.49114e-08 58.106 0.0170534 32134.4 2.62683
1574.41 3125.08 1.21809 0.124034 0.169585 8.27218e-08 56.1147 0.0213793 28988.4 2.52855
1586.93 3187.61 1.21136 0.0278524 0.0246621 2.22992e-09 54.4138 0.0327326 30395.1 2.74978
1582.86 3201.22 1.19778 0.0030349 0.0189522 3.25534e-09 56.6489 0.044838 25705.4 2.97576
1556.16 3231.98 1.18729 0.171477 0.00851268 3.77555e-09 62.2296 0.0828457 21085.1 2.58365
1537.63 3257.56 1.15906 0.226687 0.000596779 3.01886e-09 65.2358 0.106353 19904.4 2.49992
1580.71 3306.37 1.15726 0.614466 0.000374649 1.91491e-11 65.8873 0.106348 26928.2 2.71519
1551.29 3316 1.13727 0.225017 3.60186e-05 8.61072e-09 66.8566 0.104611 28215.5 2.70518
1525.75 3347.02 1.11983 1.09004 0.00851099 1.34516e-07 69.8232 0.0944519 24473.7 2.98179
1620.04 3384.34 1.14113 0.475254 0.00540617 1.27643e-07 62.403 0.10093 24614.3 2.57704
1626.26 3422.77 1.12556 0.767124 0.0306054 3.9467e-07 61.444 0.106641 23765 2.73009
1758.73 3453.86 1.14984 0.103397 0.0206202 1.44048e-07 52.5886 0.112924 20947.7 2.6728
1914.01 3503.14 1.19875 0.127078 0.0037699 6.07961e-08 44.2816 0.0938146 23703 2.83078
2030.25 3538.03 1.22903 0.00119265 0.000382934 2.65644e-08 40.4093 0.0618588 22266 2.6633
2053.43 3531.84 1.24973 0.00741355 0.00614562 1.85579e-08 37.773 0.032082 23698.8 2.59123
2097.49 3550.2 1.25021 0.0274501 0.0182486 4.84705e-08 38.2866 0.0333266 28938.1 2.77976
2164.59 3593.32 1.286 0.039604 0.00739326 1.22002e-09 32.212 0.0433579 29968.6 3.0237
2253.71 3650.36 1.30475 0.0398727 0.0480763 8.16298e-09 26.9218 0.0460913 28614.3 2.66161
2303.38 3681.84 1.31632 0.0834667 0.111984 1.5462e-08 19.4758 0.048613 25970 2.56436
2331.23 3703.11 1.27317 0.00256865 0.203527 4.5444e-08 16.1521 0.060606 16024.5 2.62522
2392.16 3695.18 1.19157 0.0222312 0.350434 1.29116e-07 8.71018 0.0527349 9882.71 2.89606
2275.74 3666.42 1.05106 0.304964 0.398747 4.50573e-07 14.0846 0.0235769 5666 2.91227
2269.75 3678.79 1.00354 1.28832 0.0684859 5.05842e-07 13.6145 0.00911966 10283.6 2.65893
2332 3685.16 1.00022 1.03082 0.0218973 4.07237e-07 12.1298 0.00764203 26020 2.80171
2387.3 3703.9 1.00433 1.4193 0.0257228 1.1606e-06 14.7858 0.00609059 28420.6 2.88908
2441.07 3734.42 1.0032 0.00538921 0.402294 1.93716e-07 14.0786 0.0070069 31865 2.79109
2505.44 3748.05 1.02414 0.00275117 0.0315278 7.16024e-09 14.5185 0.00780245 34568.3 2.73288
2569.75 3762.99 1.01012 0.013556 0.0123717 7.61921e-09 14.3249 0.0085897 31002.2 2.74463
2631.25 3796.8 1.01626 0.0205376 0.000545157 2.39549e-08 13.4061 0.00784012 25641.4 2.54024
2798.33 3813.85 1.03176 0.0174658 0.0103738 3.37635e-09 10.1472 0.00823565 28169.4 2.78922
2901.16 3879.67 1.03575 0.037789 0.0462045 2.55119e-08 6.81124 0.00844604 27325.2 2.76266
2931.21 3886.72 1.03821 0.0398307 0.0429786 1.9352e-08 5.63326 0.0106267 30960.2 2.58906
2981.6 3911.06 1.03129 0.029775 0.0347539 2.93034e-07 1.83627 0.0113031 28753.6 2.53452
3009.11 3913.03 1.01625 0.0497177 0.0596462 6.01607e-07 -1.36307 0.0125361 29096.5 2.49073
3020.42 3895.12 1.02419 0.00971718 0.0565418 5.25327e-08 -6.10513 0.0134686 32437.5 2.83599
3061.72 3896.86 1.02889 0.00637548 0.167774 7.77026e-08 -12.0716 0.0144629 32145.8 2.83304
3071.15 3886.24 1.01905 0.025257 0.10489 3.92623e-08 -17.4078 0.0158883 30768.4 2.68613
3099.28 3896.65 1.02214 0.0304771 0.130958 9.64098e-08 -25.3747 0.0201467 31729.3 2.49901
3134.83 3873.39 1.02159 0.0303294 0.129282 4.26896e-08 -35.4441 0.0212373 29453.6 2.44406
3184.92 3844.82 1.02042 0.0314288 0.1274 1.81257e-08 -42.0901 0.0194645 32799.8 2.51627
3250.41 3726.02 1.03302 0.0732919 0.152178 3.24403e-08 -45.2286 0.0173361 22980.3 2.65106
3219.88 3735.17 1.03558 0.0579349 0.112818 3.2846e-08 -45.36 0.0174946 31110.4 2.70831
3179.65 3746.47 1.02169 0.0352703 0.0837664 3.1947e-08 -47.7416 0.0174262 30050.4 2.59701
3176.62 3730.07 1.02481 0.0683192 0.127175 4.98673e-08 -51.6526 0.0193217 32335.5 2.53323
3186.05 3718.87 1.01709 0.123649 1.75951 4.905e-07 -56.8803 0.018274 31557.1 2.56939
3197.4 3698.91 1.00306 0.218251 5.38386 1.374e-06 -65.4457 0.0172192 28068.1 2.60881
3224.27 3691.77 1.00034 0.0955641 3.36743 9.63372e-07 -69.7206 0.0195064 32286.8 2.63331
3248.44 3657.45 0.993031 0.0157538 2.1943 4.9625e-07 -73.8156 0.0182388 28353.4 2.45922
3259.86 3622.44 0.999839 4.75496e-05 1.85302 4.25491e-07 -78.649 0.0168048 29565.7 2.5925
3276.89 3610.64 0.989546 0.00284404 1.97483 4.31088e-07 -86.8373 0.0183574 33167.7 2.54681
3268.51 3610.8 0.987042 0.00757202 2.87445 6.39297e-07 -90.9624 0.0180835 31460.3 2.60065
3271.66 3565.21 0.981488 0.0728771 3.35087 8.35764e-07 -90.8636 0.0181959 32446.2 2.82633
3258.86 3550.03 0.994897 0.181323 5.20168 1.55754e-06 -93.1732 0.0170413 31689.2 2.64628
3243.12 3531.75 0.982573 0.154861 2.9707 9.98868e-07 -94.1276 0.014594 31155.2 2.54694
3225.71 3470.01 0.97301 0.289457 1.74167 8.70647e-07 -93.3883 0.0158666 28595.4 2.28832
3208.08 3412.04 0.962751 0.296494 1.05298 4.75603e-07 -95.2005 0.0141789 27474.3 2.23291
3196.95 3376.76 0.958784 0.00765453 0.244065 8.29568e-07 -96.1621 0.0127063 29890 2.42375
3199.28 3373.45 0.946339 0.0088822 0.254059 6.44584e-07 -94.3747 0.0169939 33084.8 2.26626
3169.96 3330.14 0.932773 0.000795384 0.0920988 6.39028e-10 -98.0644 0.0157305 31185 2.47502
3179.58 3327.07 0.917432 0.00403339 0.0956528 1.235e-10 -97.0213 0.0153445 33270.9 2.56221
3174.82 3288.28 0.911329 0.0115602 0.0788163 1.71216e-09 -96.4521 0.0164061 31032 2.69713
3172.81 3272.3 0.900439 0.00613434 0.0500092 2.87743e-08 -99.294 0.0151539 31606.6 2.57153
3192.45 3225.05 0.90942 0.0307615 0.0520304 3.87818e-08 -100.766 0.0177543 34456.7 2.50262
3197.59 3193.05 0.901882 0.0271518 0.0332182 7.38177e-09 -99.8467 0.0173709 32409.2 2.6586
3181.07 3148.83 0.903741 0.051526 0.0395316 9.80479e-09 -101.119 0.0170538 33035.4 2.3104
3185.97 3135.86 0.891665 0.0846783 0.0489223 4.97757e-10 -101.224 0.0172547 33813.1 2.18553
3197.1 3119.69 0.897488 0.0849768 0.056988 5.5493e-09 -100.778 0.0178143 34987.3 2.12501
3186.12 3100.99 0.891746 0.0607663 0.0780515 2.61266e-08 -101.937 0.0225604 32472.5 2.06818
3164.56 3067.07 0.90235 0.0546276 0.0668816 6.25355e-09 -103.74 0.0214546 30906.3 2.30388
3161.43 3077.07 0.883998 0.0360179 0.0584814 2.28587e-08 -108.724 0.0877205 29448.8 2.3886
3151.84 3054.41 0.867889 0.0302828 0.0367362 5.20931e-09 -113.923 0.0751821 26387.4 2.19437
3136.48 3047.31 0.869048 0.0420349 0.0707761 1.41399e-08 -114.23 0.063875 32191.5 2.30062
3132.96 3020.36 0.831147 0.0602183 0.101085 1.33535e-08 -114.707 0.0654605 31944.9 2.41085
3095.72 2989.35 0.86138 0.0321206 0.0960017 1.09978e-08 -118.29 0.0686479 30668.4 2.77386
3097.77 2976.93 0.845419 0.00435624 0.0726583 1.26826e-08 -117.239 0.0747647 31469.3 2.73235
3090.79 2967.82 0.858673 0.00208409 0.0480452 1.31466e-09 -118.202 0.152929 31290.3 2.63239
3062.71 2944.88 0.859482 0.00189394 0.109381 2.54489e-08 -126.345 0.156272 27694.3 2.78442
3048.29 2908.68 0.864653 0.073888 0.156086 2.16972e-10 -126.694 0.147361 28329.9 2.91817
3042.57 2894.62 0.860556 0.02537 0.0522067 6.30903e-10 -127.628 0.152717 31364.9 2.71685
2994.36 2863.45 0.878404 0.0275182 0.0202957 1.85092e-09 -132.432 0.138614 30622.5 2.50788
2964.25 2851.34 0.880749 0.0144615 0.0549671 2.36523e-09 -133.596 0.139862 26848.1 2.56242
2949.7 2810.59 0.889967 0.0639283 0.000200168 2.62501e-08 -130.468 0.170625 29425.6 2.63636
2945.38 2779.83 0.889206 0.14254 0.000923958 2.57068e-08 -126.584 0.23022 27938.7 2.96072
2930.02 2742.27 0.87386 0.302785 0.00589464 3.02868e-08 -130.329 0.236518 29708.8 2.85651
2983.01 2726.91 0.849587 0.658606 0.0838804 3.21522e-08 -132.539 0.245648 23619.9 2.64052
3057.25 2548.5 0.878883 1.44525 0.136523 1.06954e-08 -148.354 0.191412 20684.6 2.48683
3151.01 2404.5 0.878086 1.14756 0.085612 4.55075e-09 -154.188 0.0919891 17172.9 2.61611
3153.03 2454.01 0.899284 0.516377 0.0719729 8.04155e-10 -149.698 0.0795087 25996.3 2.80023
3131.09 2482.13 0.895522 0.504138 0.00172158 4.44646e-08 -150.102 0.085392 31713.6 2.63545
3101.01 2499.62 0.894146 0.454002 0.0197523 9.23574e-08 -149.755 0.0983911 29808.3 2.49622
3034.63 2513.05 0.883375 0.404448 0.0722962 1.06731e-07 -152.773 0.0955903 29093.6 2.46606
3014.91 2501.29 0.896541 0.50519 0.0544728 5.46289e-08 -152.354 0.0840862 28209.3 2.45292
2971.58 2485.89 0.895737 0.72885 0.19351 1.80787e-07 -150.179 0.0742952 26324.3 2.62025
2945.3 2470.82 0.909657 0.340412 0.101917 9.64005e-08 -148.996 0.080314 29184.6 2.77055
2949.4 2483.13 0.913104 0.530076 0.21627 2.25759e-07 -149.482 0.0790638 31324.6 2.95513
2909.67 2475.18 0.900034 0.265148 0.145514 1.52058e-07 -152.013 0.0573855 29507.3 2.76346
2882.52 2473.48 0.902759 0.605672 0.603693 4.9094e-07 -151.049 0.0780658 27752.3 2.46409
2851.01 2418.76 0.904821 0.390677 0.307524 2.90481e-07 -150.27 0.0504847 28148.7 2.51313
2823.27 2395.63 0.894777 0.510689 0.435587 5.16161e-07 -148.646 0.0321217 26201.6 2.85479
2797.4 2361.33 0.874234 0.0180339 0.079597 2.05076e-09 -146.58 0.0289627 29552.3 2.99076
2765.48 2264.91 0.867347 0.0103842 0.003081 2.7025e-07 -140.715 0.0362376 27249.3 2.66554
2629.56 2321.21 0.901453 0.1274 0.00334943 4.01135e-07 -145.209 0.0295176 27065.8 2.54279
2637.62 2271.33 0.889578 0.05404 0.00313829 1.54438e-07 -144.595 0.0236624 28936.9 2.45961
2645.14 2134.83 0.881464 0.061813 0.00937371 9.49796e-08 -148.236 0.0121225 25010.6 2.8656
2664.13 2009.78 0.88015 0.0427345 0.00405891 9.6747e-08 -146.949 0.00875682 27472 2.7681
2688.67 2144.32 0.893409 0.0696478 0.0113696 1.21079e-07 -147.483 0.0103344 34642.7 2.77208
2696.79 2132.54 0.890754 0.052438 0.000684034 4.56471e-08 -148.643 0.0109841 33364.3 2.81868
2701.45 2205.72 0.89375 0.064526 0.00641351 3.57577e-08 -148.079 0.0107545 33655.3 2.95646
2698.9 2154.16 0.882195 0.0377636 0.00290886 6.99272e-09 -143.805 0.0116208 35378.1 2.67165
2693.48 2134.61 0.874734 0.0392071 0.000584037 8.72348e-11 -144.138 0.0132067 35617.7 2.5406
2735.87 2193.16 0.857674 0.000462249 0.0119164 9.80506e-08 -138.415 0.0126386 35586.5 2.55314
2712.76 2190.68 0.876149 0.00250044 0.00980335 1.55977e-07 -132.702 0.0120894 36445.5 2.96477
2714.58 2186.8 0.865026 0.00756384 0.00659618 1.68266e-11 -136.387 0.0124642 36902.8 2.8095
2719.48 2163.29 0.862442 0.0163042 0.0049488 2.19492e-08 -137.699 0.0114453 37465.2 2.78206
2677.05 2128.8 0.861193 0.00354456 0.0105914 5.59268e-08 -131.562 0.0119729 35528.5 2.55768
2722.45 2204.32 0.865522 0.0115411 0.00164902 6.14683e-08 -128.352 0.0133514 38596.6 2.65415
2716.09 2231.2 0.869006 0.00164456 0.00216466 9.21144e-09 -131.247 0.0186919 37261.3 2.90195
2719.42 2181.13 0.852411 0.0118715 0.00299695 4.24969e-09 -128.345 0.0169074 37841.8 2.72787
