meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
1956.91 1248.03 1.16773 0.00513053 0.0334086 6.5448e-08 126.214 0.0117844 28287.9 2.37302
1920.36 1290.21 1.186 0.010024 0.0192103 3.82674e-08 120.181 0.0104144 31500.2 2.63205
1919.24 1327.1 1.17754 0.0242019 5.68396e-06 3.48509e-07 120.149 0.00992092 30959.1 2.64072
1893.47 1401.33 1.18272 0.0129637 0.0104899 6.26861e-07 123.911 0.00917674 21504.1 2.80671
1869.43 1453.75 1.18697 0.0106456 0.0247805 5.98513e-07 123.704 0.0116822 32746.4 2.61672
1821.37 1524.97 1.20022 0.0194197 0.0428304 4.7857e-07 124.924 0.0112926 30068 2.69269
1760.89 1549 1.19958 0.0433574 0.189342 1.35168e-06 126.616 0.0106911 26297.1 2.89975
1708.98 1579.98 1.19111 0.0503694 0.184321 1.01452e-06 128.882 0.0117906 23504.4 2.85219
1689.94 1615.77 1.18541 0.0512766 0.376741 1.43361e-06 127.296 0.0123814 24440.7 2.67513
1623.97 1665.45 1.20657 0.0127288 0.0808334 7.28469e-07 128.816 0.0161364 29787.6 2.58199
1598.57 1687.28 1.18416 0.00814028 0.112093 7.09418e-07 128.431 0.0184824 24406.9 2.62725
1561.65 1716.63 1.16051 0.0221585 0.282115 1.26777e-06 127.506 0.0242705 24353.7 2.58405
1529.01 1754.2 1.17878 0.0182833 0.345897 1.12639e-06 128.396 0.0258694 22949.2 2.82395
1496.38 1762.38 1.17072 0.0688032 0.378837 1.56917e-06 121.029 0.0255359 19123.1 2.83619
1450.13 1754.66 1.12125 0.0785398 0.33666 9.73368e-07 116.066 0.0185715 19465.9 2.74376
1425.04 1766.86 1.08511 0.057123 0.187517 4.98732e-07 110.366 0.0152685 17658 2.54198
1395.67 1812.1 1.0757 0.259785 0.56364 1.74412e-06 103.419 0.0205542 22929.9 2.5687
1416.13 1855.36 1.07072 0.535119 1.14578 3.2711e-06 97.6823 0.0171252 21044.9 2.76826
1426.98 1901.15 1.04849 1.14158 0.060733 7.29286e-07 92.5304 0.0181837 18224.7 3.04229
1429.63 1919.53 1.0106 0.479662 0.033035 2.71556e-07 88.982 0.0161361 22523.7 2.74083
1461.48 1959.96 1.01326 0.00310692 0.347764 3.63373e-07 88.0158 0.0123527 22840.9 2.55272
1479.78 2003.76 0.995018 0.249361 0.824124 8.7476e-07 88.4751 0.0153606 27414.5 2.6477
1498.21 2040.3 1.00186 0.716876 2.44189 2.2606e-06 89.697 0.0133783 31187.2 2.7901
1491.5 2033.62 0.993708 0.271445 1.196 1.11669e-06 91.4499 0.00788934 23874.7 2.54622
1503.04 2092.7 0.995115 0.362309 0.167176 3.89222e-07 90.5778 0.00906466 34047.8 2.5832
1514.23 2110.97 1.01024 0.272375 0.114089 2.41845e-07 92.4169 0.00967277 33927.3 2.64423
1533.16 2138.43 1.00781 0.117614 0.0477921 2.22853e-07 99.1878 0.00782404 29362.3 2.72072
1566.66 2166.14 1.0365 0.250374 0.0670833 3.31653e-07 107.175 0.00791238 34662.4 2.62145
1560.93 2199.34 1.03459 0.152202 0.067568 2.64968e-07 110.407 0.00804791 28976.1 2.52973
1555.31 2203.19 1.04929 0.158012 0.0730631 3.24477e-07 110.474 0.00779599 31944 2.3263
1528.28 2253.33 1.05079 0.0394067 0.080788 1.82545e-07 111.419 0.00823041 34731 2.28506
1501.77 2273.94 1.03928 0.0363243 0.0540597 2.00934e-07 110.914 0.00945545 33657.8 2.40085
1488.82 2324.44 1.05058 0.0578453 0.111862 1.94281e-07 112.625 0.00916369 33610.7 2.4456
1486.97 2365.8 1.0754 0.0112035 0.000213964 5.39207e-08 111.795 0.010985 35366.2 2.44226
1447.13 2400.33 1.07512 0.0329091 1.76979e-05 1.60668e-08 112.292 0.0108107 34962.7 2.76797
1420.68 2427.83 1.08937 0.0527429 0.00315792 7.22337e-10 109.781 0.0110501 37629.8 2.70976
1401.71 2462.67 1.07886 0.0365694 2.2286e-05 4.62298e-08 105.096 0.0108831 37075 2.67435
1351.99 2479.68 1.08002 0.0702529 0.00066066 1.06227e-07 99.9662 0.0117158 28988.2 2.49379
1351.46 2482.52 1.07668 0.000530869 0.00761701 7.98797e-09 97.1061 0.0584404 30637.5 2.53658
1349.3 2487.35 1.07401 0.00708958 0.00395371 8.16108e-08 87.4313 0.0735833 23367.5 2.44214
1346.81 2487.52 1.07689 0.00161412 0.00350613 3.85514e-08 84.6844 0.084407 27012.4 2.455
1354.07 2532.94 1.11332 0.0135448 0.00618819 1.07692e-07 79.7513 0.071091 31300.7 2.58869
1371.91 2603.19 1.11418 0.0132947 0.00143581 1.06815e-07 75.8847 0.053299 35190 2.61518
1362.58 2623.95 1.11492 0.0155557 0.00409633 1.05662e-07 74.0804 0.036015 31413 2.62769
1387.5 2700.52 1.14021 0.0466074 0.0164783 1.3168e-07 72.4253 0.0226779 28172.7 2.57094
1390.37 2760.04 1.13841 0.0765725 0.00162138 8.87904e-08 70.0262 0.0175141 30668.7 2.62898
1371.57 2795.41 1.13025 0.0980201 1.29191e-08 2.53537e-07 67.5699 0.0160064 33689.6 2.5266
1413 2844.72 1.1683 0.0564497 0.00372723 1.05301e-07 63.3385 0.0159831 34526.6 2.38305
1438.18 2925.96 1.17227 0.0447683 0.00721953 3.36508e-07 60.0628 0.0156878 30729.2 2.41426
1462.67 2981.49 1.18389 0.0831713 0.0131062 6.76696e-07 57.6248 0.013178 32297.8 2.54307
1484.52 3033.78 1.18513 0.0885492 0.01948 3.31708e-07 58.4474 0.0140044 32745.6 2.70095
1511.55 3057.89 1.17549 0.0434053 0.0269673 2.59725e-07 61.521 0.0242551 27986.6 3.23499
1537.85 3084.86 1.17024 0.066876 0.0509568 2.93398e-07 58.375 0.0344094 22381.6 2.67363
1556.01 3148.11 1.16119 0.00456895 0.0987204 5.0826e-08 54.9351 0.042741 26118.2 2.49632
1527.44 3143.69 1.12832 0.0320119 0.0949008 4.21827e-08 60.7899 0.0610746 22530 2.81323
1468.14 3181.11 1.11995 0.207519 0.102479 9.02108e-08 68.7535 0.0738452 14412.3 3.03194
1484.32 3217.36 1.11061 0.37835 0.178118 2.05346e-07 69.7063 0.0780302 23661.3 2.70928
1497.99 3263.06 1.09664 0.200101 0.128591 3.21641e-07 71.6211 0.0698001 26226.5 2.51337
1449.85 3270.96 1.07199 2.91704 0.251893 8.93752e-07 74.2404 0.0603951 23321.6 2.48363
1521.99 3325.3 1.1005 2.03175 0.135277 5.49888e-07 70.5552 0.0801865 28013.2 2.67199
1598.18 3358.61 1.10628 3.54871 0.294319 1.03163e-06 65.6954 0.0966258 24035.4 3.01602
1668.7 3394.79 1.10373 3.56315 0.588315 1.26492e-06 60.0777 0.105938 22655.6 2.94919
1837.11 3413.36 1.12547 0.954309 0.477136 7.04049e-07 50.4746 0.0727088 19790.7 2.5652
1937.54 3431.74 1.12134 0.218712 0.278066 3.85805e-07 43.9672 0.0450463 20343.4 2.49815
1982.85 3454.38 1.11002 0.339089 0.381533 4.58704e-07 44.8136 0.0368276 27295.1 2.74741
2003.45 3463.88 1.15855 0.159734 0.237712 2.31755e-07 41.5858 0.0383878 24300.4 2.89145
2051.76 3471.83 1.15919 0.223298 0.430319 4.24556e-07 36.8951 0.047609 23857.3 2.83325
2045.58 3468.14 1.09581 0.214566 0.33471 4.85374e-07 37.4819 0.0311461 21766.4 2.61501
2136 3535.75 1.13154 0.112561 0.208207 2.71183e-07 31.8056 0.0384724 28466.2 2.83775
2108.15 3527.82 1.05418 0.024497 1.18454 2.50056e-07 27.6567 0.0218255 13651.9 2.73391
2161.33 3555.62 1.03962 0.0848896 0.0938228 1.73185e-07 20.5351 0.0140793 20133.1 2.8013
2214.51 3617.41 1.01171 0.878235 0.165661 1.24144e-06 16.6266 0.0101414 19259.5 2.80418
2244.1 3641.86 1.01203 2.23779 0.321168 3.32035e-06 14.5738 0.00897385 27868.5 2.55181
2264.34 3680.41 1.00106 0.63443 0.0664754 5.06031e-07 13.2638 0.00766937 25970.2 2.65122
2331.52 3687.75 1.00604 0.000889484 2.07013 7.6755e-07 11.3576 0.00781783 31594.8 2.68521
2391.46 3707.88 1.01422 0.00197321 0.234485 7.62048e-08 13.4988 0.00689088 30204.2 2.78629
2445.45 3736.51 1.00628 0.162955 0.0446537 9.11979e-08 12.1783 0.00813296 33477.5 2.70077
2507.17 3750.72 1.02682 0.268931 0.0918102 6.56163e-08 15.1922 0.0094076 29410.1 2.51606
2573.62 3770.54 1.01329 0.175706 0.0518916 9.55666e-08 15.3072 0.0109046 30232.9 2.48208
2637.28 3797.21 1.02071 0.314515 0.0934404 2.37651e-07 14.3751 0.0119163 27338.4 2.57138
2801.28 3816.27 1.03638 0.567423 0.154842 4.36276e-07 10.8456 0.0106726 24965.5 2.6777
2911.63 3886.45 1.05225 0.0754296 0.0359659 5.25123e-08 8.11683 0.0118704 28090 3.02924
2930.49 3891.32 1.03732 0.0825363 0.0208198 1.75254e-07 6.69816 0.0131193 29329.5 2.70197
3005.5 3907.12 1.05577 0.0725872 0.0497406 1.71358e-07 1.48222 0.0156176 32459.7 2.53377
3039.45 3919.01 1.05504 0.284227 0.268652 4.87706e-07 -1.41081 0.0155509 30448.5 2.43864
3049.04 3898.32 1.05553 0.0715703 0.0920822 9.07735e-08 -5.56471 0.0200781 32218.7 2.477
3068.33 3904.84 1.0373 0.105708 0.113476 1.29125e-07 -11.0509 0.0218269 30548.8 2.36324
3078.75 3886.43 1.02694 0.199806 0.222814 3.06279e-07 -17.2983 0.0208043 28388.9 2.3024
3098.06 3895.12 1.01495 0.288625 0.329228 4.96433e-07 -24.4617 0.0220126 28887.1 2.34321
3128.9 3874.65 1.01045 0.454274 0.532902 7.30187e-07 -32.5362 0.0244828 29959.2 2.49962
3180.49 3843.74 1.01434 0.397542 0.0243237 4.5555e-07 -41.5801 0.0213738 30023.7 2.61175
3262.63 3729.31 1.04155 0.755765 0.129576 7.82158e-07 -43.2957 0.0233573 26875.6 2.72355
3218.75 3728.14 1.03656 1.06683 0.126789 1.31279e-06 -44.5235 0.0212832 28826.3 2.63411
3185.34 3751.17 1.02093 0.00625916 0.147448 1.31963e-07 -46.507 0.0187622 31470.3 2.54077
3166.95 3728.37 1.00857 0.016874 0.177096 1.78306e-07 -50.8345 0.0157744 25573.3 2.53331
3185.34 3719.64 1.01039 0.0307549 0.201586 4.70309e-07 -57.1905 0.0176077 31586.2 2.69179
3200 3687.09 0.995608 0.0954072 0.412682 1.08108e-06 -64.9876 0.0191888 29216.9 2.79338
3221.45 3690.12 0.995288 0.0423348 0.208317 4.75488e-07 -69.1608 0.0177679 29982.4 2.61338
3249.55 3659.77 0.995031 0.0372914 0.248317 5.58617e-07 -74.5907 0.015521 32290.5 2.66114
3251 3622.48 0.987188 0.0210532 0.196233 4.30702e-07 -81.1105 0.0153556 31511 2.52672
3269.33 3611.63 0.98071 0.0172036 0.114833 3.08046e-07 -89.6289 0.0162334 30616.3 2.97495
3269.17 3600.86 0.981806 0.014491 0.179547 4.65997e-07 -91.3886 0.0187123 31771.8 2.84109
3266.9 3573.36 0.968514 0.02252 0.318481 5.53831e-07 -91.8591 0.0167005 31474.7 2.65162
3256.94 3546.6 0.987538 0.00482265 0.00636105 6.15421e-08 -93.5805 0.0168423 31550.3 2.52408
3243.37 3515.86 0.980757 0.00207162 0.00181693 6.94202e-08 -94.5749 0.0173226 33219 2.46403
3217.12 3460.22 0.967647 0.000898812 0.00874907 4.46322e-08 -95.2857 0.017573 31845.5 2.46753
3203.85 3405.76 0.969065 0.00104133 0.0263644 6.29127e-08 -95.2657 0.0165813 27384.5 2.51461
3196.59 3366.28 0.970581 2.39688e-05 0.0522285 6.36331e-08 -95.1749 0.0165637 32286.6 2.66435
3196.29 3369.5 0.942274 0.000965909 0.052443 1.25828e-07 -93.9618 0.0153561 31092.6 2.18072
3178.44 3320.41 0.934105 0.00351607 0.0710179 1.2088e-07 -95.5516 0.0141255 30917.4 2.18206
3184.92 3320.22 0.915252 0.00247669 0.137602 1.44036e-07 -94.9801 0.0157937 34750.1 2.12473
3173.67 3280.64 0.910329 7.5364e-05 0.116584 8.2281e-08 -96.8723 0.0144328 31022.2 2.14763
3176.82 3271.84 0.893256 0.00622842 0.0131302 3.94348e-09 -96.3927 0.0178726 33973.9 2.16213
3191.61 3235.18 0.888411 0.00462253 0.0348748 4.68482e-09 -99.379 0.0215633 33017.2 2.15913
3189.28 3185.89 0.887965 0.0106938 0.0300531 6.93066e-10 -100.459 0.0213136 33375.3 2.11469
3181.33 3148.87 0.88983 0.0106352 0.0245502 2.49328e-10 -99.3438 0.0173735 33914.6 2.32743
3176.11 3134.42 0.870643 0.00467984 0.0165747 2.61748e-08 -102.78 0.0175081 28519.3 2.29063
3189.26 3120.74 0.877171 0.00236774 0.0207285 5.02735e-10 -102.82 0.0216768 33743 2.43072
3190.36 3099.81 0.875619 0.00714757 0.0140325 2.01096e-09 -102.255 0.019182 33424.2 2.4219
3169.54 3068.54 0.874104 0.0158297 0.0409246 1.15379e-07 -103.757 0.0241276 33745 2.21556
3163.74 3066.18 0.873913 0.00959212 0.0504742 7.95865e-08 -111.098 0.0948793 27821.1 2.2424
3148.41 3040 0.859529 0.00898676 0.0863182 8.47654e-08 -115.636 0.0822911 28988.9 2.19188
3129.06 3037.27 0.859759 0.0012802 0.0428834 6.93494e-08 -116.547 0.0661003 31107 2.267
3108.55 3003.91 0.836769 0.00197767 0.0893752 5.24993e-08 -119.494 0.0729518 30162.2 2.22091
3097.19 2974.67 0.853788 0.00224948 0.101481 6.4272e-08 -114.737 0.073506 31933.7 2.42151
3094.82 2956.35 0.851936 0.00022586 0.122885 9.02754e-08 -116.513 0.0665514 33677.7 2.60791
3078.23 2955.32 0.859035 0.00648632 0.0480554 1.80355e-08 -123.805 0.135606 26822 2.70939
3063.82 2926.29 0.859278 0.0177417 0.056798 6.8525e-09 -124.845 0.148724 30232.7 2.44445
3023.93 2894.45 0.869181 0.113948 0.0341021 5.13653e-09 -129.604 0.123363 25405.1 2.68838
3013.94 2865.94 0.878968 0.217041 0.0399663 3.33794e-08 -130.198 0.120316 28507.7 2.73427
2989.12 2844.44 0.871636 0.0661427 0.0123308 2.24122e-09 -130.639 0.106094 29075.6 2.73199
2977.96 2818.68 0.873263 0.109617 0.0240223 7.46993e-10 -126.098 0.14079 28589 2.98116
2926.79 2793.54 0.884219 0.0627843 0.00869895 1.04045e-10 -129.843 0.0952355 28825.7 2.5438
2955.17 2757.49 0.871295 0.328153 0.00761072 1.53591e-10 -122.272 0.200321 24634.2 2.21426
2947.27 2711.09 0.856604 0.385464 0.00345471 6.0669e-09 -124.041 0.184847 27820.4 2.17047
2972.97 2713.76 0.834356 0.552858 0.0009372 2.61476e-09 -132.486 0.18952 26723.8 2.0381
3110.2 2540.37 0.857599 1.35444 0.0391412 2.06448e-09 -142.14 0.174115 17570.1 2.14738
3152.29 2405.85 0.8648 0.49834 0.0333845 2.14652e-10 -153.844 0.0928129 20347.3 2.25704
3164.66 2471.68 0.873062 1.23174 0.0892974 4.77433e-09 -147.066 0.0914804 26518.5 2.27874
3154.15 2484.03 0.872418 0.897897 0.0636459 1.44557e-08 -145.817 0.0551216 27395.6 2.31819
3114.77 2502.93 0.87206 0.933919 0.154778 2.55917e-11 -146.403 0.0622715 30358.4 2.35033
3069.95 2508.94 0.865875 0.714406 0.193127 4.66773e-09 -148.25 0.0656966 32422.6 2.31072
3054.53 2506.01 0.864941 0.239846 0.352369 3.85631e-10 -148.635 0.0558891 31395.9 2.17128
3002.43 2491.72 0.871955 0.476178 0.7775 2.52962e-07 -148.394 0.0655271 31932 2.22657
2964.7 2496.24 0.872831 0.23858 0.540461 9.9645e-08 -148.768 0.0601135 32247.8 2.18435
2960.93 2484.94 0.887898 0.232177 0.677593 1.38269e-07 -148.736 0.0464081 29748.8 2.21857
2949.06 2465.94 0.879801 0.19416 0.570137 2.3099e-08 -147.352 0.0453395 29042.1 2.30348
2911.16 2469.22 0.873843 0.100008 0.409199 3.96826e-09 -147.105 0.0481194 30526.1 2.33843
2883.62 2405.18 0.879072 0.177735 0.500777 3.23918e-08 -146.294 0.0318719 31354.5 2.18201
2858.36 2386.32 0.872322 0.336749 0.359243 5.54802e-08 -144.059 0.0333059 29986.9 2.29963
2818.45 2351.62 0.855304 0.530696 0.567059 7.66933e-08 -144.067 0.0256519 31808.9 2.36821
2776.33 2268.82 0.845344 0.207455 0.272429 1.76828e-08 -141.278 0.0243799 31770.7 2.58492
2679.34 2289.77 0.887248 0.23034 0.502473 1.33003e-08 -138.582 0.036569 29143.1 2.69825
2680.2 2255.77 0.863512 0.856725 0.816547 2.96126e-07 -140.952 0.0277266 28122.8 2.62021
2692.32 2123.2 0.869776 1.15585 0.371518 1.98807e-07 -142.818 0.0202982 27944.8 2.53007
2679.01 2007 0.878555 1.3851 0.212486 1.40615e-07 -146.24 0.00893368 19045.8 2.48056
2706.3 2137.89 0.89483 0.872163 0.180751 1.90259e-07 -146.544 0.0117688 34076.3 2.49751
2714.27 2132.56 0.885238 1.15046 0.226208 3.57493e-07 -148.11 0.0116487 32266.9 2.54305
2722.82 2204.85 0.885545 0.519554 0.105153 1.66366e-07 -145.997 0.0122549 34544.7 2.792
2718.52 2152.84 0.875922 0.0184958 0.00278623 1.37364e-08 -142.099 0.0133287 34008 2.73381
2707.14 2136.7 0.874193 0.018696 0.000790293 1.94762e-09 -144.694 0.0130494 32972.2 2.6823
2751.77 2193.32 0.862392 0.0280157 0.00248093 3.29716e-11 -138.14 0.0124219 36111.8 2.50139
2731.02 2191.35 0.865332 0.0337587 0.00358482 5.45474e-11 -135.125 0.0138954 35884.1 2.63982
2729.65 2187.25 0.863132 0.0542765 0.00450183 1.73772e-09 -136.471 0.0131518 35871.9 2.84215
2735.36 2166.91 0.858453 0.0112754 0.000394049 3.70016e-08 -136.578 0.0137346 35296.8 2.67731
2690.21 2131.63 0.86373 0.0246646 0.00224381 1.94635e-08 -131.371 0.0128176 36648.2 2.68235
2739.67 2205.71 0.857896 0.00695938 0.001006 3.91617e-09 -129.984 0.0146101 38057.2 2.54729
2731.84 2232.83 0.852975 0.0187481 0.0084207 6.46458e-10 -129.707 0.0167198 35426.7 2.53228
2736.07 2185.07 0.84402 0.0330519 0.00761228 1.56865e-08 -127.061 0.0164357 37421.3 2.62401
