meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2913.45 1189.25 1.04221 0.00871741 0.0137293 5.24424e-10 -150.024 0.0974768 26930.3 2.9455
2852.09 1149.99 1.06134 0.0350242 0.0248607 3.60675e-09 -158.396 0.0796786 23977.4 2.68105
2839.66 1152.38 1.0705 0.0510733 0.0152498 4.75555e-09 -163.647 0.125411 20197.1 2.71581
2814.95 1123.3 1.07169 0.0689272 0.0310216 7.82832e-10 -162.449 0.113181 25167.9 2.73688
2768.28 1136.52 1.07899 0.0245516 0.00811083 1.26609e-07 -166.319 0.11395 27001.7 2.94644
2703.67 1136.26 1.09739 0.0043295 0.00346091 1.83693e-08 -167.044 0.091773 31973.3 2.8023
2611.34 1145.05 1.10401 0.000422948 0.0445721 4.18518e-08 -171.153 0.0632161 28413.4 2.97383
2563.43 1174.96 1.13009 0.00202726 0.120136 1.68869e-08 -173.012 0.041737 28922.8 2.83126
2490.41 1151.2 1.15628 0.00162542 0.237821 1.41899e-08 -172.749 0.04742 30421.1 2.89683
2430.41 1164.33 1.19123 0.0015997 0.254773 1.78311e-10 -172.975 0.0414023 30472.1 3.13011
2429.31 1155.52 1.18905 0.0117624 0.449173 1.84406e-10 -173.386 0.0886505 25842.3 2.8442
2362.27 1136.33 1.21723 0.00693451 0.181596 3.92029e-09 -173.086 0.0784688 26289.4 2.59126
2260.57 1161.53 1.2313 0.0124221 0.343175 4.41456e-09 178.716 0.0516512 22471.8 2.62938
2209.99 1154.28 1.25484 0.00832059 0.158571 3.308e-10 174.998 0.044014 24680.4 2.65341
2126.24 1118.1 1.26191 0.0384863 0.346047 1.48119e-11 163.813 0.041934 24901.5 3.12336
2091.39 1101.73 1.22247 0.0351649 0.625477 7.37468e-08 152.846 0.0328502 25294.6 2.82344
2024.75 1132.98 1.21539 0.00486159 0.104988 1.6945e-07 140.02 0.0265787 23130.3 2.67789
2017.53 1157.71 1.18271 0.000537237 0.0465998 1.03281e-07 136.918 0.0194551 22340.9 2.91424
1972.08 1221.26 1.18809 0.00811668 0.0719083 1.31132e-07 131.725 0.0160386 26116.9 2.99787
1951.23 1240.36 1.1628 0.019187 0.0864425 2.10197e-07 128.649 0.0167512 25738.5 2.72617
1913.15 1281.05 1.17013 0.0304021 0.0458604 1.70795e-07 122.769 0.0132492 27647.3 2.61807
1926.71 1312.26 1.14364 0.0374384 0.0302556 1.1343e-07 121.725 0.0117148 23700.1 2.8802
1885.61 1399.94 1.18433 0.0870977 0.0997882 2.26565e-07 123.71 0.0123346 28041.7 2.7508
1865.6 1437.75 1.16894 0.00627667 0.0692258 2.79094e-07 123.999 0.00985278 29903 3.1453
1820.98 1516.52 1.18893 0.0076652 0.150601 6.95579e-07 123.643 0.0110156 29509.8 2.73806
1774.13 1537.24 1.16709 0.0100508 0.0759595 3.67476e-07 125.592 0.0112552 29397.8 2.64672
1721.25 1568.97 1.16464 0.046612 0.210631 7.97473e-07 125.423 0.011072 27587.6 2.95285
1688.8 1614.59 1.18477 0.0653555 0.374349 1.01117e-06 127.266 0.0134775 27457 2.84562
1651.04 1646.86 1.15725 0.181671 0.616177 1.68471e-06 126.483 0.0124369 22766.9 2.67136
1614.9 1658.03 1.13075 0.106263 0.434826 1.1278e-06 129.217 0.0139582 22435.8 2.48999
1583.52 1689.01 1.11075 0.310864 0.908541 2.28294e-06 126.875 0.0161923 24619 2.56504
1555.47 1721.5 1.11225 0.27709 0.594401 1.6321e-06 125.05 0.0132852 22489.1 2.58028
1519.8 1722.36 1.09313 0.255204 0.502677 1.48147e-06 119.62 0.0158062 20243.1 2.69717
1463.46 1750 1.09869 0.52477 0.631285 1.96159e-06 113.596 0.0163103 25598.3 2.72672
1425.06 1762.83 1.07425 0.103957 1.75826 1.4726e-06 110.024 0.0155716 21074.9 2.728
1397.37 1810.65 1.06439 0.402454 6.60702 4.49933e-06 101.697 0.018563 25540.1 2.79452
1423.43 1855.98 1.05729 0.0841708 1.28121 1.07548e-06 96.0299 0.0164585 15820.4 2.93526
1426.25 1901.75 1.04087 0.281685 4.87728 5.33335e-06 91.0911 0.0114083 20195.6 2.89664
1437.19 1928.86 1.01914 0.0251926 8.21466e-05 1.77549e-08 87.1268 0.0111699 27051.1 2.73105
1460.14 1960.51 1.01612 0.0148948 0.0177672 3.03857e-08 87.1127 0.00993599 28087.5 2.57656
1481.2 2012 0.997638 0.360632 0.384582 6.39336e-07 87.1694 0.0139729 29786.7 2.76008
1497.61 2039 0.99032 0.745699 0.544027 9.6934e-07 89.6191 0.00939625 29302.2 2.80034
1506.38 2043.91 1.00654 0.594318 0.532351 9.44399e-07 88.7109 0.0114189 32570.9 2.75294
1516.26 2097.64 0.998192 0.839103 0.597054 9.51003e-07 89.1122 0.0118078 31591.3 2.62684
1530.58 2116.15 1.00826 0.484092 0.297106 4.4786e-07 91.1485 0.0110787 31842.3 2.69807
1547.64 2145.16 1.00251 0.565036 0.261326 3.80504e-07 97.6512 0.0102165 32569.7 2.72375
1576.84 2171.43 1.02665 0.379628 0.0405425 6.61119e-07 107.362 0.0102476 30416.3 2.78058
1566.42 2204.79 1.02839 0.297589 0.0473099 4.33497e-07 110.519 0.0136313 36330.9 2.51996
1555.83 2206.89 1.0478 0.0738757 0.10383 2.23659e-07 112.459 0.0138885 33723.4 2.5397
1533.92 2257.39 1.04442 0.110931 0.210188 3.74852e-07 111.221 0.0124945 34307.3 2.72953
1508.29 2280.94 1.04238 0.0145195 0.00220284 1.50879e-10 113.337 0.0105589 30532.7 2.70895
1496.36 2334.85 1.06304 0.00773084 1.07087e-05 9.43484e-10 113.362 0.0111438 32334.5 2.72749
1488.99 2367.21 1.07071 0.00171016 0.00348371 1.5844e-08 112.975 0.0104745 32876.7 2.90504
1443.78 2402.73 1.07244 2.7654e-06 0.00319394 1.55941e-08 112.669 0.0109078 37159.7 2.63545
1420.42 2427 1.07642 0.000570842 0.0029569 6.71725e-08 111.5 0.0126538 33066.9 2.66549
1403.17 2466.84 1.07758 0.0026437 0.0128759 3.12309e-08 105.817 0.0119225 37445.6 2.93369
1352.73 2491.49 1.08787 2.58896e-05 0.0319374 2.17889e-08 98.8988 0.0128303 37187.3 3.1195
1350.39 2492.37 1.08648 0.00165623 0.0464286 6.01353e-08 96.3057 0.0636706 32897.1 2.72138
1347.83 2494.19 1.08684 0.00379068 0.12725 2.0556e-07 82.5728 0.0495957 16225.9 2.61553
1343.23 2499.74 1.09558 0.000238907 0.0278057 4.3447e-08 79.4149 0.0851367 25439.1 2.74535
1356.95 2541.57 1.12043 0.00394953 0.00968682 2.63938e-08 75.4965 0.0509417 28098.6 2.62642
1377.37 2607.56 1.11724 0.0639691 0.002679 9.05246e-09 72.3464 0.0385208 32710.9 2.86083
1370.69 2632.93 1.12768 2.14392e-05 0.0155191 2.54271e-07 70.3748 0.0263725 30060.8 2.57735
1399.49 2702.35 1.14424 0.000243989 0.0294917 5.41802e-07 69.007 0.0199762 30071.8 2.43787
1407.12 2769.01 1.14818 0.000220197 0.0367783 4.76969e-07 66.8773 0.0144987 29854.7 2.48963
1396.3 2815.69 1.15128 0.00256595 0.0422226 3.36375e-07 62.8062 0.0121829 31422.5 2.62917
1431.55 2859.09 1.18146 0.0138166 0.0463312 4.67379e-07 60.184 0.0102176 29414.4 2.60443
1471.18 2923.59 1.17269 0.00738002 0.0597136 6.42138e-07 55.0929 0.0127113 33835.3 2.86546
1475.59 2993.78 1.19139 0.047975 0.0854711 8.53955e-07 56.1802 0.0118773 26381 3.03179
1499.24 3048.5 1.19276 0.0529521 0.0333202 4.06236e-07 56.8056 0.0147883 29706.9 2.46871
1542.89 3074.91 1.19389 0.153122 0.0437854 8.71455e-07 57.9488 0.0146123 31063.6 2.58839
1571.41 3101.55 1.19324 0.140227 0.0459455 6.46465e-07 54.9685 0.0152363 29049.7 2.87133
1598.32 3173.58 1.19451 0.237204 0.114262 1.21139e-06 52.4172 0.0165473 31569.5 3.16577
1599.76 3177.59 1.16818 0.206393 0.0771509 9.5321e-07 54.2214 0.0261012 28131.1 2.79493
1609.93 3221.39 1.18276 0.509952 0.0957246 8.59335e-07 57.2023 0.0507921 23921.7 2.6338
1659.72 3267.53 1.18686 0.612318 0.080888 7.92487e-07 55.2925 0.0491215 27990.8 2.67557
1659.71 3313.15 1.1745 0.923966 0.00102946 2.78975e-07 59.5439 0.0823557 22730.6 2.47561
1701.44 3325.8 1.17367 0.031497 0.0020569 8.31787e-08 55.7674 0.0683318 29945 2.58188
1764.96 3367.66 1.19678 0.0131791 0.00268952 7.90102e-08 53.2326 0.0669781 29491.7 2.75111
1766.42 3383.67 1.16717 0.0417565 0.0143942 6.53632e-08 53.5493 0.0993433 24757.6 2.81717
1826.1 3428.79 1.18013 0.0115033 0.026696 3.19064e-08 48.6357 0.081483 26698.1 2.73684
1924.33 3449.93 1.19735 0.00450682 0.0964514 2.78157e-09 44.2585 0.0617594 27323.6 2.56654
1991.19 3483.8 1.20185 0.0493876 0.167202 1.52301e-10 41.0152 0.0421549 28833.7 2.70818
2057.26 3520 1.21628 0.177939 0.220426 3.88779e-08 39.6526 0.0375211 27163.6 2.70206
2056.68 3489.12 1.21489 0.132427 0.133559 5.26583e-09 38.1471 0.0262865 26926.9 2.74274
2074.71 3483.36 1.1784 0.0607683 0.278018 5.47358e-09 35.743 0.0363496 21658.9 2.61286
2150.94 3530.11 1.22863 0.142915 0.279416 2.08652e-08 30.9976 0.0330287 24268.6 2.5793
2146.79 3554.26 1.14027 0.00343059 0.757865 1.54861e-07 31.8488 0.0330593 19346.5 2.66826
2120.68 3552.6 1.06764 0.0253849 0.790354 3.50248e-07 28.4791 0.0281791 13298.8 2.82651
2146.79 3576.78 1.02922 0.163334 1.11615 6.80867e-07 22.432 0.018659 17262.3 2.93117
2212.4 3616.69 1.0011 0.386018 0.118254 3.3235e-07 15.6254 0.0131506 21271.1 2.57185
2228.34 3639.37 0.999765 1.34001 0.00199433 6.79997e-07 15.4176 0.00613683 22054.5 2.83488
2252.62 3674.17 0.986099 2.81573 0.00587116 1.41339e-06 13.8334 0.00579387 26671.3 2.96462
2317.9 3684.05 0.992827 0.0181447 1.02456 3.49799e-07 13.9338 0.0056655 27212.4 2.67611
2379.48 3702.96 1.00773 0.0122118 0.0357379 3.14154e-09 15.4674 0.00652943 32825.9 2.51239
2433.35 3734.95 0.998701 0.0170335 0.0518297 4.12228e-08 13.9383 0.00607523 32417.3 2.47103
2494.76 3745.76 1.01519 0.0741141 0.00125206 1.52782e-08 15.4306 0.00757405 34642.3 2.60368
2567.7 3762.79 1.01757 0.171617 0.000743633 6.4856e-09 14.2714 0.00922679 35477.7 2.75692
2631.73 3790.55 1.02275 0.0719824 0.000273882 1.22946e-08 12.4535 0.00945726 32206.2 2.57621
2801.2 3806.47 1.04309 0.0135246 0.099236 2.48066e-08 9.76877 0.00883761 27939.5 2.77447
2898.44 3871.76 1.0403 0.0173 0.167004 4.8051e-08 6.85522 0.0106092 27462.8 2.69054
2923.65 3866.1 1.0324 0.0119166 0.138125 7.46168e-08 3.74745 0.0182866 29939.5 2.87672
2958.97 3895.52 1.00823 0.0513088 0.129977 2.29239e-07 1.85543 0.0159247 22485.9 2.64501
3001.08 3897.46 1.01722 0.0675037 0.210426 4.25794e-07 -1.70393 0.021522 31680.4 2.82199
3010.79 3881.12 1.0213 0.0606831 0.167779 4.60608e-07 -7.36392 0.0216696 32979 2.7625
3030.39 3883.05 1.00312 0.0765496 0.13341 4.44354e-07 -12.7624 0.0172278 27855 2.71008
3049.64 3865.65 1.00177 0.114309 0.136205 3.79427e-07 -18.8214 0.024811 28913.9 2.69706
3078.91 3871.84 1.00378 0.0695902 0.0857838 3.13204e-07 -26.5023 0.0224604 31769.3 2.58299
3115.43 3848.25 1.00558 0.212962 0.349072 8.00639e-07 -36.0917 0.0265406 30363 2.55273
3154.5 3817.71 0.991959 0.195649 0.158846 5.55841e-07 -43.9174 0.025841 30861.8 2.63916
3228.49 3696.02 1.01732 0.652058 1.7794 1.1804e-06 -45.7399 0.0223063 26117.8 2.67076
3200.31 3689.32 1.02498 1.03688 2.16673 1.5649e-06 -46.5114 0.0225289 26656.5 2.62762
3166.62 3708.14 1.0107 0.398343 0.593057 6.16708e-07 -46.6858 0.0225202 28105 2.56328
3160.2 3690.28 1.00959 0.162702 0.0868561 5.31189e-08 -50.7886 0.022915 31801.2 2.49819
3176.12 3685.82 1.01098 0.274484 0.168071 4.93008e-07 -56.2468 0.0201467 30329.9 2.54524
3192.37 3640.69 0.999023 0.151638 0.136019 4.02329e-07 -64.0055 0.0238524 27852.5 2.96577
3219.35 3648.02 0.99485 0.154684 0.0174976 1.61278e-07 -67.7952 0.0230376 31660.2 2.76117
3243.2 3627.91 0.978092 0.202928 0.0085344 3.13591e-07 -72.0123 0.0170218 27631.9 2.64134
3252.84 3589.37 0.984999 0.189647 0.00994983 2.68422e-07 -78.1775 0.0166927 32171.3 2.76253
3272.24 3584.79 0.972764 0.0296487 0.038382 4.84604e-07 -85.1459 0.0164693 32063.2 2.68006
3269.28 3585.3 0.961509 0.00989419 0.0166036 2.39082e-07 -89.242 0.0162445 31029.6 2.80052
3274.14 3559.58 0.959204 0.00452358 0.00529304 8.50416e-07 -88.8612 0.0153014 29493.5 2.43149
3263.05 3531.8 0.988665 3.09742e-05 0.000263726 3.08169e-07 -92.0073 0.0158553 31966.1 2.32784
3247.95 3510.24 0.969655 2.81985e-05 0.000155531 2.85629e-07 -91.7217 0.0141447 31178.6 2.24159
3230.44 3448.69 0.9602 0.0146264 0.000246078 3.70993e-07 -92.5718 0.0139926 31445.3 2.32252
3213.4 3384.49 0.974754 0.0286037 0.0113557 4.70686e-07 -94.0835 0.0166659 32476.3 2.30396
3201.52 3357.38 0.961361 0.0348879 0.0223231 7.15696e-07 -95.633 0.0143251 28333.2 2.3708
3201.77 3349.91 0.953373 0.0300599 0.0195308 4.25894e-07 -95.1713 0.0160202 31595.5 2.37586
3174.27 3306.47 0.945777 0.105465 0.076949 1.04937e-06 -98.6606 0.0151837 29956.5 2.48678
3187.64 3306.87 0.9286 0.0506442 0.0298731 2.80028e-07 -97.3516 0.0124037 29580.2 2.99511
3171.52 3257.6 0.925898 0.0723522 0.0348423 2.25584e-07 -98.6253 0.0158561 34842.5 2.98441
3174.08 3250.05 0.908055 0.0656331 0.0873801 1.84587e-07 -99.5561 0.0159868 32863.4 2.72921
3186.07 3205.74 0.907813 0.0858563 0.0861431 2.34212e-07 -102.587 0.0173657 32378.1 2.54865
3181.81 3167.44 0.904126 0.140836 0.164042 2.85731e-07 -103.294 0.019937 33819.4 2.59223
3175.51 3131.05 0.897689 0.103702 0.0776525 1.64349e-07 -101.949 0.0219042 34440.5 2.61123
3171.87 3118.27 0.88754 0.0394096 0.0569591 5.59874e-08 -103.902 0.0210987 33385.8 2.632
3173.44 3095.75 0.895031 0.0528338 0.0668366 7.98435e-08 -106.701 0.0167075 29202.2 2.6287
3179.92 3074.85 0.896202 0.0738124 0.00195951 1.19294e-09 -104.384 0.0180834 33164.3 2.77437
3164.33 3052.36 0.891475 0.165314 0.00341715 8.1143e-10 -104.61 0.0214803 33539.3 2.57301
3157.55 3053.13 0.887447 0.151755 0.000659614 9.68966e-10 -112.665 0.0800555 30062.4 2.73733
3130.52 3028.92 0.862941 0.0472676 0.0122317 6.84501e-10 -117.07 0.0677673 27172.6 2.442
3127.66 3017.68 0.876435 0.0277044 0.0521842 6.708e-08 -113.175 0.0636054 31265.9 2.4703
3116.13 2986.55 0.843232 0.0315129 0.0785675 6.29758e-07 -113.501 0.0617164 32824.2 2.7806
3077.89 2959.95 0.867307 0.041477 0.108313 9.00167e-07 -118.831 0.0693074 29139.6 2.89541
3075.91 2938.67 0.862772 0.0186284 0.0821612 5.36229e-07 -117.797 0.0658667 31917.1 2.63569
3077.72 2936.98 0.864782 0.0255173 0.14676 8.33868e-07 -127.627 0.156898 26445.2 2.58803
3047.19 2902.26 0.877703 0.0251202 0.11251 5.58374e-07 -127.615 0.134067 28655.8 2.52996
3023.04 2878.61 0.874915 0.062997 0.213394 6.43052e-07 -130.714 0.120386 29857.1 2.692
3017.87 2850.3 0.886588 0.0457972 0.114329 4.32366e-07 -128.652 0.123448 31623.2 2.70286
2968.81 2835.22 0.874247 0.0411679 0.135165 3.28775e-07 -133.518 0.103268 28704.4 2.94858
2967.67 2815.01 0.877354 0.0521323 0.153474 2.624e-07 -129.528 0.112132 30720.2 2.59403
2929.68 2785.06 0.885233 0.0159218 0.0856867 1.53836e-07 -130.568 0.111061 30792.1 2.61788
2932.26 2748.2 0.874463 0.0367711 0.0894138 2.74848e-07 -124.713 0.150533 28039.2 2.58744
2921.69 2724.31 0.841196 0.237666 0.621445 1.69918e-06 -129.706 0.151395 26538.3 2.89994
2926.19 2725.46 0.831858 0.149741 0.197887 5.94449e-07 -140.032 0.167794 30382.6 2.72654
3011.93 2550.16 0.855934 0.353132 0.15831 3.25521e-07 -153.353 0.184927 20865.6 2.58297
3118.62 2390.39 0.8703 1.1186 0.0471291 2.70925e-07 -154.907 0.0720201 13118.7 2.77555
3116.22 2441.74 0.893553 0.660199 0.00021617 1.85331e-08 -151.208 0.0672734 25615.4 2.69381
3112.36 2449.04 0.902217 0.0287157 0.00705767 3.38353e-09 -149.264 0.047876 29363.9 2.9278
3076.73 2470.98 0.901363 0.0349815 0.00153395 1.11155e-08 -148.751 0.0475736 30713.2 2.72088
3032.82 2478.2 0.897041 0.0543499 0.000842025 3.05654e-08 -148.943 0.0446355 29663.9 2.45209
3026.21 2479.67 0.889605 0.0705124 1.515e-05 2.27992e-08 -148.542 0.0401812 27490.1 2.52572
2961.06 2468.69 0.896214 0.103126 0.0031844 9.85017e-08 -149.51 0.0312576 31266.5 2.50137
2944.17 2470.94 0.881979 0.0915256 1.99376e-05 8.11986e-08 -147.418 0.0360657 28567.7 2.37144
2947 2464.92 0.901248 0.111277 0.000492777 1.19022e-07 -148.528 0.0428497 30998.7 2.20547
2913.1 2455.03 0.885638 0.0140644 0.0357269 1.47288e-07 -150.25 0.0263675 29780 2.30937
2875.15 2455.97 0.881531 0.0361688 0.313559 5.06647e-07 -148.716 0.049698 30160.4 2.42217
2854.99 2405.6 0.872906 0.0221702 0.022434 5.86348e-08 -150.422 0.0324708 26856.9 2.39827
2811.22 2391.65 0.878398 0.0241022 0.0274005 9.06474e-08 -148.004 0.0222966 29803 2.45934
2782.78 2357.76 0.86026 0.0661422 0.0333942 1.42523e-07 -148.274 0.019706 32553 2.64103
2722.19 2282.13 0.851789 0.0230101 0.00720382 6.77429e-09 -145.579 0.0160501 28238.4 2.44357
2617.09 2325.79 0.890513 0.0191331 0.000307478 1.05398e-09 -146.548 0.0203133 29711 2.56164
2637.45 2273.06 0.871387 0.0359587 0.000534561 1.6414e-09 -146.03 0.0190495 30556.1 2.77445
2650.59 2127.15 0.871882 0.038123 0.000764707 1.03299e-09 -146.571 0.0120618 29694.6 2.76862
2666.39 2008.61 0.872937 0.042238 0.000187615 2.88623e-08 -146.937 0.00798015 28307.6 2.79385
2686.52 2139.54 0.891929 0.000408377 0.000861311 5.12294e-09 -149.695 0.00951238 34593.2 2.65519
2699.93 2132.37 0.877109 0.00248164 3.07318e-05 1.21205e-09 -150.2 0.010544 33763.4 2.77692
2713.23 2204.07 0.87868 0.00155848 0.000564413 3.09357e-09 -148.835 0.0109407 35059.2 2.54591
2708.22 2154.5 0.870489 4.67029e-05 0.0006755 4.00356e-10 -144.337 0.0117255 34813.5 2.48017
2698.36 2138.89 0.86409 0.00088361 0.000511793 9.21755e-09 -146.032 0.0107014 31740.9 2.35663
2744.29 2193.79 0.84239 0.00134601 6.3724e-05 4.10668e-08 -140.708 0.0112734 33527.8 2.15227
2722.34 2192.54 0.854983 0.00370646 0.000311223 7.69996e-08 -132.991 0.0128637 34336.2 2.16432
2720.23 2186.46 0.849955 0.0062045 0.00327057 1.88941e-09 -137.442 0.011748 35716.6 2.14867
2725.66 2166.19 0.837264 0.0055249 0.00127666 5.16915e-09 -137.195 0.0134117 36171.4 2.28217
2682.59 2132.35 0.847999 0.00857174 0.00996726 1.91257e-08 -131.816 0.0123274 35249.1 2.24366
2726.13 2206.28 0.849456 0.00597433 0.00221194 1.24474e-08 -128.129 0.0139287 37321.5 2.50658
2725.42 2230.86 0.842711 0.0139532 7.68842e-05 1.89168e-08 -130.666 0.0161656 39265.9 2.70418
2723.2 2182.7 0.832788 0.00281581 7.14019e-05 8.0472e-08 -129.489 0.0156783 38511.4 2.91876
