meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
1545.71 2209.1 1.0605 0.113944 0.0281844 2.89921e-07 113.048 0.0086389 31711.2 2.7303
1522.26 2259.61 1.06475 0.0931538 0.0434625 2.9497e-07 112.808 0.0106314 34262.1 2.86873
1495.47 2282.67 1.05687 0.0742621 0.033973 1.94871e-07 112.374 0.0106168 36566 2.75372
1484.89 2334.51 1.07306 0.1614 0.0968696 3.06681e-07 113.396 0.0130214 35066.3 2.59585
1480.61 2373.62 1.09824 0.056041 0.032279 9.00321e-08 111.806 0.0113857 33966.8 2.57956
1434.06 2406.02 1.09427 0.168308 0.152877 4.74254e-07 113.344 0.011843 35183.2 2.64101
1410.89 2435.58 1.10378 0.0472561 0.152248 1.78575e-07 110.233 0.0117638 35088 2.78409
1397.13 2476.35 1.10122 0.0799257 0.278407 5.5385e-07 104.949 0.0139326 36738.3 2.83799
1348.15 2498 1.10484 0.0326015 0.26336 4.76216e-07 99.3662 0.0138206 31341.6 2.57984
1345.7 2503.3 1.11024 0.0261987 0.133487 3.16233e-07 97.8347 0.0609404 29019.9 2.48495
1342.23 2502.58 1.10464 0.0411841 0.11804 3.05238e-07 89.6306 0.0789861 24720.8 2.42097
1339.5 2506.62 1.10982 0.0945224 0.183271 4.51526e-07 81.5628 0.0861858 23846.8 2.3951
1351.01 2548.05 1.13657 0.0747646 0.0479181 1.65527e-07 77.5399 0.0659432 32138 2.35232
1369.91 2618.13 1.13373 0.0203444 0.175327 1.50648e-07 74.2075 0.0391173 30661.1 2.49352
1362.69 2635.82 1.12713 0.0212052 0.162608 1.76631e-07 70.6216 0.0318201 33783.2 2.47735
1391.08 2706.07 1.14749 0.0194367 0.148161 8.54587e-08 70.6206 0.0239759 31172.6 2.57656
1403.37 2762.12 1.14455 0.0267524 0.0891498 8.97901e-08 67.0089 0.0207639 36026.1 2.68841
1380.63 2811.11 1.14275 0.030326 0.085381 1.13442e-07 64.0946 0.0166966 29679.1 2.89321
1416.29 2857.7 1.17438 0.0126484 0.0657878 3.95886e-08 60.6618 0.013156 27551.2 2.81203
1451.83 2936.09 1.17769 0.0532372 0.130557 9.43334e-08 57.0261 0.00978968 27968.4 2.71271
1464.54 2997.93 1.19587 0.0599827 0.137687 1.59161e-07 56.9005 0.0128822 33176.5 2.84288
1494.64 3041.54 1.19237 0.115371 0.191293 1.17718e-07 56.3236 0.0145214 34738 2.87806
1545.03 3073.18 1.20033 0.0483261 0.111361 3.50945e-10 56.7072 0.0162985 30859.4 2.67786
1563.18 3115.68 1.20205 0.0945353 0.179064 1.3426e-09 55.9249 0.0163542 26254.2 2.57369
1579.9 3182.94 1.19144 0.00394411 0.00951775 1.36299e-07 55.2717 0.0193815 28614.5 2.69412
1583.68 3204.44 1.19183 0.0182586 0.0196703 1.60366e-07 56.7706 0.0236968 27003.7 2.85998
1613.35 3225.85 1.18296 0.104941 3.53466e-05 3.45255e-08 56.0086 0.036397 28145.5 2.61636
1618.39 3258.15 1.16233 0.144651 0.000299976 1.18261e-08 59.6716 0.0542454 25142.5 2.7655
1711.12 3302.94 1.17545 0.112013 0.00178253 3.10858e-07 54.8739 0.0399438 30648.9 2.65013
1660.33 3303.47 1.14293 0.494568 0.0335134 8.2609e-07 56.7082 0.071763 22179.8 2.68584
1664.54 3335.44 1.14566 0.861457 0.105755 6.16498e-07 58.7435 0.0949368 19603.9 2.6659
1678.76 3366.81 1.13174 0.965424 0.162561 5.53827e-07 57.7393 0.0875718 26094.8 2.83989
1755.54 3417.78 1.15208 0.320231 0.0566735 1.21196e-07 51.0025 0.0861614 26452.7 2.59287
1842.98 3447.88 1.17455 0.828122 0.136104 7.45306e-07 46.9899 0.0826464 25723.6 2.47356
1921.97 3483.84 1.1735 0.203048 0.0636309 2.93413e-07 43.8101 0.066459 28949.6 2.49315
1995.83 3521.6 1.18964 0.275092 0.156773 3.10475e-07 42.9169 0.0550029 28098.3 2.60603
2020.49 3507.14 1.20959 0.0671508 0.115954 2.15337e-07 40.7529 0.0439055 26363.4 2.64589
2053.91 3539.21 1.20814 0.085767 0.0942375 1.30799e-07 41.6436 0.0318227 25479.3 2.63243
2112.36 3558.84 1.22268 0.0615181 0.180171 1.48977e-07 34.4119 0.0393657 26576 2.77151
2171.67 3596.66 1.20069 0.181195 0.508895 4.42865e-07 31.1654 0.0410555 22811.1 2.53422
2134.33 3568.98 1.09689 0.169953 0.473791 6.37023e-07 26.5102 0.0322405 13790 2.56759
2162.27 3580.42 1.05488 0.809943 1.51352 2.23566e-06 20.749 0.0206185 15254.4 2.56801
2209.73 3629.62 1.00912 0.0205477 0.967084 4.43224e-07 16.561 0.0143592 16829.6 2.58572
2232.74 3647.12 1.0095 0.00566728 0.696226 4.02821e-07 15.8422 0.00865689 23524.3 2.72984
2254.51 3680.6 1.00013 0.96575 0.0173101 6.36323e-07 13.6187 0.00688016 26372.7 2.68579
2320.73 3690.32 1.00258 1.95431 0.00525594 1.16554e-06 12.8344 0.00708035 30605.3 2.53404
2379.63 3710.59 1.01311 0.103209 0.00621848 1.57956e-07 15.0414 0.00759291 31838.2 2.64609
2433.72 3741.34 1.00589 0.0574574 0.00441069 7.23767e-08 14.9023 0.00839402 30492.6 2.76654
2491.07 3751.67 1.0112 0.136095 0.00605176 1.45451e-07 14.932 0.0074231 28255 2.74663
2562.86 3768.66 1.00958 0.291593 0.0241118 3.69453e-07 15.3403 0.00726894 30883.2 2.51069
2633.53 3795.87 1.0252 0.269352 0.0382975 2.65371e-07 13.7086 0.00893855 32445 2.57368
2798.54 3814.55 1.04089 0.0784549 0.00228386 1.78911e-07 9.49107 0.00725422 28395 2.8024
2895.32 3876.82 1.03619 0.169896 0.00212705 1.93491e-07 6.38828 0.0099087 25803.3 2.99927
2929.73 3878.5 1.03901 0.14375 0.000695147 2.15006e-07 3.42004 0.0111715 32255.8 2.62292
2977.86 3894.27 1.03054 0.297061 0.000504513 2.83963e-07 -0.699745 0.0114752 29395.7 2.57757
3017.02 3905.1 1.03725 0.203476 0.222522 1.77901e-07 -2.94782 0.0140341 30867.2 2.58288
3020 3889.31 1.03267 0.114289 0.0765977 1.38933e-07 -8.42584 0.0149976 32063.3 2.64844
3051.28 3893.37 1.02659 0.224057 0.183956 4.87387e-07 -13.9405 0.0190433 31804.7 2.59948
3065.11 3883.2 1.02173 0.172475 0.0962526 3.11e-07 -20.0775 0.0189787 30556.2 2.88782
3084.65 3886.92 1.01493 0.243996 0.153096 3.20887e-07 -27.4938 0.020559 30930 2.64416
3116.25 3871.35 1.00835 0.170051 0.17772 2.39732e-07 -34.8441 0.020709 30382.5 2.7816
3172.87 3840.21 1.01651 0.160293 0.119247 1.44114e-07 -43.2488 0.0203008 32006.3 2.83238
3238.55 3722.95 1.02978 0.214609 0.0776616 1.73428e-07 -45.7276 0.016908 26773.7 2.60635
3206.41 3728.11 1.03146 0.149284 0.107657 1.95854e-07 -45.2103 0.0174629 29440 2.57235
3169.58 3745.3 1.02013 0.181407 0.148096 2.41056e-07 -47.0743 0.0170604 32647.7 2.46698
3165.8 3725.7 1.01287 0.549882 0.319824 4.68971e-07 -49.3282 0.015688 30229 2.52611
3179.27 3720.99 1.01194 0.175789 0.0971028 1.59303e-07 -54.262 0.0147699 28910.5 2.54654
3198.32 3693.13 1.00015 0.500892 0.273212 5.32282e-07 -62.9428 0.0136269 32284.5 2.85056
3224.58 3689.15 0.999078 0.222651 0.151251 1.78022e-07 -67.4118 0.0161771 33380.7 2.93287
3245.78 3658.56 0.989633 0.170613 0.0303041 1.9074e-08 -71.7633 0.0126605 28719.8 2.60749
3255.85 3621.33 0.988459 0.0043019 0.0266868 4.50533e-08 -77.9264 0.0108465 29742.1 2.80034
3273.89 3606.52 0.980072 0.00170392 0.0155508 1.33612e-08 -86.8071 0.0151725 31627.9 2.98271
3270.33 3608.29 0.975702 0.00204562 0.039309 1.45619e-08 -89.4084 0.0134233 32505.4 2.7722
3271.31 3570.56 0.974378 0.00297181 0.024169 3.94714e-08 -90.7105 0.0159003 33236.2 2.19419
3261.21 3539.06 0.9871 0.0164482 0.0442405 5.78103e-08 -94.6161 0.0160315 31671.2 2.14929
3250.1 3519.05 0.975425 0.0316715 0.0661689 2.36177e-08 -93.2509 0.0173744 29993.2 2.26369
3225.18 3458.36 0.961075 0.0156665 0.0355788 8.37005e-09 -94.7744 0.016643 29606.7 2.33915
3204.35 3400.56 0.970004 0.0334208 0.105463 2.82194e-09 -96.7127 0.0180502 30421.9 2.39419
3198.04 3374.61 0.949857 0.00448105 0.178795 1.5833e-08 -96.2717 0.0158983 25608 2.46839
3197.74 3365.93 0.932873 0.00275273 0.122847 1.83379e-09 -95.8874 0.018077 34362.3 2.48513
3171.89 3321.45 0.926204 0.00274262 0.12017 6.08774e-09 -99.0928 0.0215779 31129.7 2.69708
3181.9 3322.04 0.912414 0.00328118 0.197441 1.10454e-08 -96.2118 0.0197137 32570.6 2.86135
3172.43 3273.91 0.916459 0.00689984 0.139817 5.7732e-08 -97.5676 0.0161251 32178 2.91
3184.13 3266.65 0.892452 0.0021975 0.0723599 1.92349e-08 -96.066 0.0197289 32146.4 2.63946
3195.85 3226.51 0.895547 0.00797297 0.072302 1.56653e-08 -99.0822 0.0187478 33194.9 2.48913
3194.64 3182.89 0.893822 0.023983 0.0978521 1.95134e-08 -99.195 0.0206949 34994.9 2.41792
3179.55 3147.21 0.88985 0.0200479 0.0510939 4.90848e-09 -100.674 0.0215856 32958.6 2.31343
3189.55 3140.31 0.880171 0.0202939 0.104117 1.95446e-08 -99.0272 0.0234765 33049.2 2.39769
3196.48 3113.26 0.887948 0.0196003 0.0591457 3.40989e-08 -100.728 0.0222569 33311.5 2.40929
3178.73 3096.64 0.879335 0.0214027 0.0348703 3.22223e-09 -104.252 0.0243714 27015.8 2.41456
3165.88 3071.43 0.873498 0.0270107 0.0460042 2.24359e-09 -104.987 0.0244712 31572.4 2.53154
3165.97 3072.04 0.874446 0.0497539 0.0640621 1.48096e-08 -111.371 0.103657 28458 2.89635
3143.18 3048.78 0.860142 0.0990661 0.0928287 1.09285e-09 -117.123 0.093179 28519.3 2.66188
3133.81 3043.89 0.861414 0.0735826 2.30931e-06 7.31243e-10 -120.169 0.0599346 27071.4 2.50299
3119.72 3012.99 0.825799 0.106497 0.000585281 5.79875e-09 -118.115 0.076739 32050.1 2.5593
3094.39 2989.53 0.848801 0.0872769 0.00106185 5.53883e-09 -117.8 0.0795623 32108.2 2.51683
3077.17 2966.41 0.848756 0.0887282 0.00249614 2.73469e-09 -120.116 0.0641286 30469.7 2.70681
3096.1 2954.64 0.858419 0.171005 0.0673583 2.21018e-07 -121.157 0.151286 26979.4 2.76045
3061.31 2928.73 0.862141 0.0622523 0.0152286 3.77696e-08 -126.377 0.145909 28809.7 2.54265
3041.59 2904.7 0.856072 0.293749 0.135659 2.5199e-07 -127.985 0.164667 30537.5 2.65452
3034.58 2882.13 0.865547 0.213717 0.0764303 8.49219e-08 -129.817 0.112657 27306.6 2.7388
2999.58 2862.54 0.859664 0.89822 0.483164 2.42139e-07 -133.877 0.158221 29799.4 2.82544
2980.45 2837.88 0.862681 0.393624 0.14858 3.19275e-08 -130.644 0.137176 29756.8 2.69106
2933.61 2813.5 0.878109 1.17815 0.647855 1.69468e-07 -133.976 0.138321 31348.9 2.62735
2916.1 2781.92 0.875693 1.00529 0.606771 2.34299e-07 -130.652 0.147551 31210.6 2.50101
2962.12 2734.8 0.84761 0.307259 0.363726 9.62371e-08 -125.842 0.237646 22635.7 2.38963
3002.79 2720.48 0.826344 0.233264 0.444481 1.93928e-07 -129.438 0.24809 22363.9 2.56512
3120.77 2540.55 0.860832 0.00674261 0.600734 3.78709e-07 -140.54 0.172549 18954.2 2.95663
3164.66 2418.56 0.853856 0.0305909 0.25575 1.85552e-07 -151.971 0.0981746 21521.5 3.07885
3142.36 2461.63 0.876434 0.0336896 0.117483 9.66348e-08 -149.974 0.0778855 26915.8 2.70222
3120.14 2487.73 0.871683 0.0453907 0.134979 1.78826e-07 -150.728 0.0898476 28997.3 2.62189
3112.23 2500.71 0.869981 0.0916601 0.0459708 9.92744e-08 -147.669 0.0839096 29746.7 2.76375
3041.2 2511.97 0.859041 0.111946 0.0605941 2.35937e-07 -150.576 0.0813033 28653.2 2.59313
3035.38 2507.58 0.865718 0.024354 0.00516667 6.01334e-08 -148.457 0.0966797 28092.5 2.91579
2994.99 2475.74 0.876779 0.0903339 0.00191626 9.80739e-08 -146.406 0.0699659 29558.8 2.60583
2949.42 2497.78 0.866647 0.0876626 3.31333e-05 2.04555e-07 -150.886 0.12095 25013.8 2.73074
2984.35 2446.76 0.910835 0.239505 0.0550022 1.10221e-07 -142.281 0.152763 24485.4 2.6435
2953.53 2459.09 0.879646 0.0662271 0.00622732 5.09121e-08 -146.68 0.0725622 24529.6 2.92088
2926.06 2453.74 0.882483 0.14829 0.0308661 8.92563e-08 -143.873 0.072176 30132.9 2.76182
2902.2 2404.94 0.873075 0.0405068 0.000605783 9.46539e-09 -143.822 0.0487554 30181.8 2.52266
2882.4 2383.13 0.874426 0.0796456 0.00251811 5.75602e-09 -139.852 0.0449588 29496.6 2.6389
2845.02 2351.21 0.856228 0.122219 0.0111431 1.78876e-08 -142.511 0.0367231 30583.3 3.02231
2798.97 2270.52 0.84699 0.16753 0.0152461 1.80192e-08 -140.108 0.0368687 32338.5 2.77795
2667.42 2310.3 0.899603 0.0846937 0.0263473 3.83027e-08 -142.996 0.0485334 24691.6 2.65599
2667.59 2265.37 0.88897 0.14702 0.0716659 1.93107e-07 -144.032 0.0374258 32011 2.74018
2697.54 2122.3 0.886436 0.0775181 0.0430921 9.96625e-08 -143.276 0.0327803 31238.2 2.781
2666.14 2008.88 0.894558 0.0142435 0.0818402 2.06494e-07 -149.173 0.0103318 21416.4 2.77788
2708.49 2138.55 0.906277 0.0348142 0.03058 5.00455e-08 -148.242 0.0133729 31859.4 2.40042
2712.86 2132.71 0.900271 0.0146008 0.0351944 2.17102e-08 -150.467 0.0102393 33829 2.26485
2726.37 2204.85 0.89474 0.0348823 0.0428482 2.83867e-08 -148.587 0.0116387 35904.7 2.20604
2716.2 2154.03 0.893463 0.000476114 0.0427704 8.81125e-08 -146.297 0.0138188 35129.5 2.04344
2712.46 2137.36 0.888474 0.000538056 0.0201211 2.49917e-08 -145.016 0.0157891 34823.5 2.10715
2756.47 2192.92 0.864801 0.000266177 0.0179559 3.92731e-08 -139.48 0.0134026 34163.1 2.28768
2731.25 2192.93 0.885482 0.000365866 0.0165253 2.69998e-08 -133.625 0.0158236 36131.9 2.22434
2733.58 2188.06 0.868244 0.000550155 0.0259876 2.3339e-08 -136.045 0.0154364 34394.9 2.50338
2736.09 2166.17 0.864214 0.000478783 0.0313587 1.45095e-08 -137.579 0.013596 37322.5 2.69639
2689.09 2132.56 0.87207 0.00127809 0.030741 1.54427e-09 -133.306 0.0146408 36063.3 3.00111
2736.13 2207.28 0.867908 0.000612053 0.0430875 8.97618e-09 -128.715 0.0147791 37074.8 2.78952
2734.94 2232.53 0.869676 0.000151176 0.0578189 1.38366e-08 -130.744 0.0186841 38993 2.56309
2732.05 2185.07 0.850663 0.000654195 0.0329709 4.2498e-08 -129.953 0.018501 38852.6 2.54275
