meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
3186.75 2007.06 0.862787 0.888025 0.0290012 3.28477e-08 -77.7585 0.0504357 28734.9 2.70865
3174.69 1961.8 0.877334 0.531423 0.0130128 1.8021e-08 -81.9831 0.0426685 32328.3 2.62781
3194.26 1917.07 0.890682 0.655173 0.0565695 8.24809e-09 -85.367 0.0432962 28902.6 2.25441
3212.2 1854.95 0.89494 1.077 0.0983577 3.04879e-09 -89.4638 0.0501698 30614.6 2.19451
3159.09 1806.33 0.929353 0.658346 0.0118552 6.90129e-08 -92.8922 0.0290967 26884.3 2.10534
3175.19 1732.98 0.944687 0.950437 0.00295905 2.15451e-07 -97.5133 0.0326031 23322.3 2.23398
3119.2 1661.38 0.969794 0.310529 1.12705e-06 5.84196e-08 -104.867 0.0200383 20281.1 2.27239
3102.03 1591.82 0.976714 0.197042 0.00104468 5.61373e-08 -110.97 0.0122271 26147.7 2.18999
3089.18 1542.9 0.977694 0.19071 0.00176465 3.8935e-08 -115.321 0.0103627 27461.3 2.35373
3068.5 1484.08 0.98261 0.0027341 0.0618649 8.56857e-08 -119.654 0.0109984 30639.6 2.48544
3055.63 1425.65 0.990839 0.000553783 0.0201527 6.13896e-12 -125.156 0.0138989 36903.6 2.66183
3033.54 1340.4 1.01304 0.000195646 0.0352815 2.26573e-08 -136.111 0.0141934 32007.1 2.5595
3005.91 1288.26 1.00805 0.000449918 0.0131591 4.08409e-08 -143.86 0.0156468 33502.1 2.62332
2982.17 1232.12 1.01538 0.00037154 0.0377912 3.81773e-08 -151.698 0.0142059 30778.7 2.91406
2918.86 1203.71 1.02707 0.00780851 0.0355654 6.14136e-08 -150.199 0.0150592 32545.5 2.71638
2909.7 1195.29 1.04086 0.0108237 0.0711705 6.94375e-08 -146.961 0.0543123 20886.6 2.71582
2853.01 1150.11 1.06044 0.0153117 0.0214806 1.24515e-08 -150.664 0.053714 24201.2 2.52201
2850.34 1145.79 1.06813 0.0213766 0.0363079 2.76211e-08 -154.25 0.0924485 26934.4 2.73749
2813.43 1132.87 1.07089 0.0391503 0.0207776 3.64295e-08 -167.794 0.0796347 23396.9 2.98014
2775.47 1132.53 1.07252 0.00548149 0.138638 6.8732e-07 -161.398 0.084226 29447.7 2.54497
2704.33 1134.82 1.10089 0.0153107 0.0761619 4.04109e-07 -166.548 0.0650128 29832.6 2.21233
2616.09 1142.78 1.10263 0.0191593 0.306327 1.06616e-08 -170.859 0.055409 27270.9 2.1801
2569.5 1171.94 1.1256 0.0208507 0.184323 2.31767e-11 -171.686 0.0470328 25870.5 2.04326
2505.14 1139.04 1.14684 0.0109747 0.487569 1.15469e-10 -169.181 0.0517853 32711.6 2.15562
2441.64 1171.1 1.18263 0.00975356 0.0180743 4.99867e-10 -172.167 0.0500546 30534.2 2.16405
2437.83 1142.76 1.19099 0.0111102 0.106621 2.81667e-09 -173.338 0.111231 26756 2.59942
2368.91 1144.22 1.21828 0.00248231 0.018668 1.41819e-09 -176.527 0.0866643 25766 2.91162
2273.67 1124.35 1.2391 0.00185413 0.0042719 2.86672e-10 -176.614 0.0887373 19895.5 2.81509
2230.21 1109.8 1.25166 8.55961e-05 0.000893776 6.41958e-10 179.675 0.0789985 26078 2.87511
2157.87 1092.77 1.23386 0.0779428 0.00956163 4.8706e-10 164.531 0.0475263 24840 2.62088
2113.57 1094.92 1.20778 0.120712 0.00345619 5.85986e-08 151.715 0.0340577 18547.8 2.48363
2046.31 1126.22 1.19954 0.0941826 0.00530695 8.32462e-08 140.053 0.0201548 21689.9 2.46235
2030.42 1150.67 1.19397 0.0936817 0.0124595 7.28011e-08 136.323 0.0175732 26069.6 2.53906
1977.72 1216.7 1.19785 0.0595786 0.0162504 1.34155e-07 130.659 0.0191023 29113 2.49936
1950.58 1240.65 1.18597 0.0597154 0.0353165 1.16073e-07 127.665 0.0132961 27513.5 2.57087
1912.78 1289.44 1.20634 0.067009 0.00600547 3.02641e-07 121.16 0.0108349 28587.4 2.6039
1914.69 1315.32 1.1844 0.0495222 0.01738 2.32e-07 121.167 0.012385 29491.4 2.81986
1885.45 1402.15 1.20489 0.148047 0.0825049 8.05587e-07 124.501 0.011494 28684.7 2.99435
1867.56 1444.26 1.18899 0.0149331 0.0305966 1.10752e-07 123.021 0.00933017 27123.2 2.62857
1817.41 1522.11 1.21044 0.0174986 0.0222702 1.30096e-07 124.107 0.00846252 29372.6 2.53785
1761.86 1546.57 1.2066 0.0268397 0.0236187 3.48177e-07 126.599 0.010206 29533.7 2.60123
1704.79 1571.46 1.18932 0.0341751 0.0236964 2.19597e-07 127.78 0.0106143 26952.3 3.0536
1687.51 1611.66 1.18628 0.021528 0.0251257 2.3073e-07 127.65 0.012967 26182.9 2.91575
1632.99 1673.03 1.21812 0.0271893 0.0594058 7.44008e-07 126.981 0.0166357 29087.3 2.56893
1601.59 1681.82 1.18097 0.00904566 0.11575 5.05487e-07 127.449 0.0155011 24871.3 2.93483
1566.38 1702.02 1.14618 0.000631394 0.218795 1.05017e-06 126.438 0.0181958 20062.6 2.86543
1532.67 1732.62 1.15084 0.000159977 0.336041 1.23227e-06 127.491 0.0182049 18646.3 2.52722
1502.32 1730.06 1.13551 0.0476597 0.87261 3.55546e-06 122.401 0.0176416 16708.2 2.63898
1439.09 1750.23 1.13046 0.031486 0.234203 1.0417e-06 116.769 0.0210351 26124.1 2.92423
1405.91 1763.82 1.1041 0.16422 0.67591 2.44787e-06 111.935 0.0177211 21240 2.7489
1370.37 1812.36 1.1027 0.239596 0.601095 1.97693e-06 105.32 0.0195958 27591.1 2.51568
1384.51 1862.09 1.11622 0.0514442 0.381451 7.65921e-07 99.7589 0.0206684 23750.2 2.51049
1402.07 1911.71 1.095 0.137383 0.807603 1.40365e-06 92.5068 0.0227097 15801.4 2.89653
1417.43 1937.81 1.06176 2.71313 0.0554693 8.67353e-07 87.2621 0.0182875 21900.3 2.60644
1452.49 1974.19 1.06039 1.28296 0.0152711 3.93577e-07 86.0806 0.025274 25150.1 2.53112
1483.06 2022.24 1.04094 4.19355 0.00841178 2.09614e-06 84.1542 0.0178718 27860.7 2.62448
1507.18 2053.75 1.03729 0.0812811 0.114685 8.22506e-08 85.285 0.0132977 29289.1 2.62422
1513.97 2059.87 1.05105 0.220815 0.331521 2.31771e-07 85.5098 0.0163888 30329.6 2.69744
1509.5 2103.25 1.02801 0.251595 0.202554 1.99586e-07 88.5061 0.0120637 23516.7 2.59577
1529.92 2121.49 1.03461 0.598766 0.155114 1.95227e-07 89.9235 0.0131444 30170.4 2.97409
1541.56 2147.92 1.03027 2.24924 0.376446 8.08123e-07 97.2636 0.011364 29598.8 2.82877
1571.93 2171.27 1.0497 0.729108 0.0425305 8.41261e-08 108.189 0.0100349 28132.2 2.6348
1563.32 2204.44 1.04569 0.458852 0.0949165 1.75546e-07 110.625 0.010537 32158.6 2.62813
1558.33 2211.38 1.07185 1.49271 0.0588148 5.23361e-07 111.184 0.0103388 34111.6 2.69569
1525.35 2262.98 1.07064 1.27839 0.0611198 5.00657e-07 111.61 0.00851747 32117.5 2.77922
1499.07 2286.3 1.06224 0.060123 0.0164472 5.7638e-08 111.726 0.00933301 34876.6 2.60098
1486.22 2333.63 1.06823 0.152996 0.0634314 2.40743e-07 112.387 0.0104848 36530.1 2.64807
1482.67 2377.26 1.10206 0.15197 0.128281 1.57861e-07 111.724 0.0108835 38084.3 2.66604
1442.07 2406.87 1.08345 0.231963 0.280059 3.7153e-07 112.251 0.0101462 33042.5 2.97705
1417.97 2433.77 1.09004 0.12966 0.210878 3.13609e-07 108.906 0.00934182 30752.7 2.79564
1402.42 2471.82 1.07469 0.000712719 0.157915 6.39897e-07 104.744 0.0101363 32802.9 2.46747
1350.38 2491.93 1.08778 0.0136634 0.177529 3.38734e-07 99.4773 0.0117998 34625.4 2.50881
1346.65 2495.29 1.08884 0.0227596 0.330299 6.92664e-07 92.8207 0.0541182 27345.9 2.78095
1346.24 2499.32 1.08934 0.0308585 0.333091 8.14497e-07 86.6224 0.0737558 26040 2.63912
1347.82 2503.01 1.08878 0.037031 0.29679 1.11135e-06 80.3566 0.0841928 24522.5 2.88808
1357.67 2548.57 1.12102 0.0275125 0.15752 6.8986e-07 74.9202 0.0524837 26744 2.57884
1379.4 2618.33 1.12114 0.0412832 0.120759 3.89747e-07 71.5998 0.0334612 30412.3 2.70928
1368.96 2645.66 1.13043 0.103115 0.23503 7.27342e-07 71.5203 0.0285874 30363.6 2.72874
1402.88 2713.17 1.14897 0.123681 0.413492 9.37437e-07 68.3785 0.0247347 32843.4 2.809
1401.46 2771.69 1.14075 0.0806642 0.40834 9.89385e-07 67.0678 0.0189255 28334 2.64183
1386.36 2827.54 1.15058 0.11233 0.477642 1.26584e-06 63.869 0.016851 29953.4 2.72185
1418.76 2869.75 1.18059 0.0381588 0.540713 9.96608e-07 61.2644 0.0128054 26786.4 2.72572
1453.31 2935.41 1.16868 0.0127182 0.206269 2.68187e-07 57.4034 0.0134222 31461.8 2.74812
1476.64 2998.93 1.19061 0.0340688 0.421624 3.63206e-07 55.7 0.0104573 32204.7 2.67972
1499.39 3062.15 1.20623 0.0444613 0.00164856 3.96643e-08 56.6182 0.00924541 26763.1 2.47846
1545.76 3084.75 1.20534 0.0591171 0.00335939 5.12864e-08 57.4763 0.0124768 34309.2 2.52234
1578.14 3120.35 1.21203 0.131795 0.0204072 1.32167e-07 55.3266 0.0145823 30363.7 2.81481
1589.43 3195.02 1.21146 0.106654 0.0111236 3.29218e-08 55.5524 0.0197537 28513.5 3.03281
1583.61 3199.51 1.18896 0.240095 0.0134519 4.31423e-08 56.0055 0.0406992 24231.5 2.64357
1572.63 3211.44 1.15855 0.0871033 0.0473445 2.90181e-07 60.2884 0.0701611 18706.7 2.50777
1609.07 3257.65 1.1624 0.100935 0.00634452 1.41888e-07 59.8269 0.0709018 27298.5 2.64616
1528.13 3264.9 1.08936 1.10394 0.0285532 5.11273e-07 70.2995 0.0977163 15742.5 2.69636
1581.46 3292.51 1.10673 0.960943 0.0423301 3.4266e-07 63.6298 0.100321 29104.4 2.87071
1493.26 3297.12 1.04289 1.6081 0.0591791 4.79237e-07 71.8944 0.0687568 14586.3 2.83243
1689.66 3365.98 1.13336 1.35087 0.0360466 2.28967e-07 57.3027 0.11403 22950.5 2.69185
1653.09 3403.47 1.1067 1.66851 0.0666817 2.47335e-07 59.1591 0.119786 29966.5 2.66038
1775.54 3453.78 1.15164 0.397745 0.0064891 7.10419e-08 52.3086 0.11704 27932.9 2.69361
1818.09 3489.45 1.14527 0.522781 0.00464343 8.01201e-08 50.1229 0.111732 29373.5 2.79503
1958.63 3516.54 1.18511 0.0462042 0.01917 2.09053e-09 43.4902 0.104484 22886.6 2.80007
2035.84 3510.75 1.23403 0.0536406 0.018044 3.51838e-08 38.3206 0.0467627 23233.5 2.66329
2098.64 3522.33 1.2356 0.0517352 0.0132215 3.78683e-08 34.3856 0.0383153 24555.4 2.57466
2164.64 3551.82 1.26011 0.253887 0.0849099 7.06268e-08 31.6595 0.0308286 27494.4 2.47418
2195.58 3578.44 1.20343 0.0449933 0.196953 1.55985e-09 27.8663 0.0387844 17450.2 2.64175
2166.54 3596.51 1.14449 2.06343e-05 0.256693 1.41839e-07 27.0148 0.0338677 16337.5 2.65739
2170.23 3577.85 1.05463 0.874627 0.0307863 1.63815e-06 21.8416 0.0202121 10310.6 2.63555
2216.04 3618.92 1.00793 0.404996 0.098052 5.02483e-07 16.7763 0.0108056 15367.4 2.48422
2235.26 3641.64 1.00251 0.379057 0.0370095 4.27329e-07 16.3116 0.00691437 23334.6 2.53952
2258.6 3675.98 0.993101 0.976616 0.0147754 7.92645e-07 14.0342 0.00623537 28837 2.65381
2322.39 3683.52 0.994403 1.32727 0.0158189 9.81334e-07 13.6861 0.005436 26774.3 2.71847
2381.57 3700.43 1.0013 0.0209591 0.000247092 1.77293e-08 15.2889 0.00602143 31132.5 2.43388
2440.03 3735.5 1.00188 0.0172545 0.00328404 5.53985e-08 14.0594 0.00607367 30516.7 2.45076
2496.44 3745.68 1.00988 0.0131468 0.000101788 7.13194e-08 14.8146 0.00703792 32744.1 2.33389
2566.02 3760.25 1.00214 0.0128307 0.000733563 3.23088e-08 14.1657 0.00847803 34370.8 2.28333
2639.06 3793.39 1.02301 0.0126225 0.000316507 7.7319e-09 14.3153 0.00775855 28213.9 2.18985
2811.08 3808.84 1.04454 0.00823269 5.19655e-05 4.01875e-10 10.4739 0.00918564 28323.7 2.18251
2902.21 3881.56 1.04074 0.0401588 0.00597483 3.72509e-09 8.29539 0.00864218 24299.7 2.12354
2947.57 3890.97 1.05504 0.0266377 0.00893677 9.71443e-09 6.23277 0.009925 27656.4 2.12582
2978.41 3913.56 1.02524 0.0381806 0.00554902 3.9667e-09 3.21424 0.014965 22996 2.13382
3027.15 3912.21 1.04098 0.0225475 0.00842749 2.37318e-08 -1.44882 0.0130874 30454 2.4342
3015.03 3890.9 1.01933 0.143933 0.0180544 1.85611e-07 -6.17376 0.0148609 29455.2 2.78279
3049.2 3899.27 1.01508 0.299255 0.100118 1.48308e-07 -12.034 0.0161484 30955.3 2.64877
3073.57 3890.65 1.02342 0.161355 0.0448607 3.11068e-08 -15.7231 0.0184785 28320.7 2.53763
3072.92 3897.05 0.992779 0.227993 0.0359754 5.13506e-08 -23.9691 0.0163668 25232.7 2.52203
3111.01 3887.44 0.993695 0.155438 0.0231795 3.33577e-08 -31.2996 0.0157614 29484.2 2.63419
3171.9 3854.18 1.00892 0.084684 0.00346057 6.42956e-08 -41.3119 0.0189094 29625.4 2.71466
3248.85 3743.66 1.02749 0.0645957 0.000809117 1.89723e-07 -42.4101 0.0152645 27449.9 2.82488
3204.01 3749.68 1.02108 0.073301 0.00725955 2.60875e-07 -43.2005 0.0139532 29050 2.58232
3174.26 3764.76 1.01402 0.0571863 0.00844799 1.27122e-07 -46.1198 0.0150168 31015.4 2.63383
3172.83 3747.93 1.01648 0.0541562 0.00373418 1.44032e-07 -48.2168 0.0147617 32393.9 2.78045
3178.99 3738.95 1.00687 0.108207 0.0592431 7.1124e-08 -54.944 0.0130991 29802.7 2.8264
3195.14 3712.78 0.989981 0.134925 0.106298 9.94617e-08 -63.0787 0.0119842 29559.1 2.72481
3220.17 3714.45 0.991135 0.0838173 0.0471885 2.72746e-08 -67.9268 0.0124059 32498.5 2.54607
3240.51 3680.95 0.978291 0.127269 0.0728694 2.247e-08 -74.1258 0.0144213 31655.7 2.62232
3250.15 3644.8 0.977883 0.0827206 0.0647313 5.87837e-08 -78.5372 0.0131306 32254.3 2.74859
3270.71 3631.77 0.973208 0.0380497 0.0428181 5.16202e-08 -86.1203 0.011608 31474.6 2.59208
3269.15 3625.98 0.970714 0.0577941 0.0473312 1.57171e-07 -90.052 0.0136318 33025.1 2.46421
3265.24 3593.91 0.952843 0.019508 0.0025209 5.10176e-09 -91.1179 0.0137943 30694.9 2.46323
3252.62 3567.15 0.972174 0.0188862 0.00335407 6.03237e-09 -93.5132 0.0136557 32676 2.62197
3237.67 3550.68 0.960935 0.031591 0.00605341 2.84458e-08 -94.6464 0.0130236 31323.8 2.68576
3215.74 3488.45 0.94551 0.00689378 0.0187149 9.22906e-08 -94.1072 0.0142918 31915.8 2.87987
3203.55 3420.09 0.956898 1.26068e-06 0.0461454 2.31461e-07 -94.4452 0.0149525 34459.6 2.66267
3189.67 3388.85 0.960507 0.000195829 0.0603507 5.76264e-08 -96.2037 0.0145863 31827.1 2.49967
3192.15 3380.86 0.942401 0.0020176 0.039767 1.73003e-08 -94.7065 0.0155827 32815.9 2.36255
3168.12 3325.97 0.940162 0.00446619 0.0783089 3.78238e-08 -97.8717 0.0163672 34193.1 2.72144
3179.32 3326.73 0.919765 0.010925 0.0799456 7.27083e-09 -96.6404 0.0170689 33908.3 2.76256
3168.06 3288.14 0.918222 0.0226504 0.0955646 1.65133e-08 -96.9434 0.016548 33412.5 2.77994
3180.32 3273.44 0.898374 0.0548174 0.0868395 6.5816e-08 -95.6941 0.0179687 32759.3 2.50051
3196.27 3228.18 0.906351 0.0338824 0.0570921 8.10366e-08 -98.8597 0.02067 34413.7 2.5896
3194.65 3187.21 0.898416 0.0379959 0.0330135 3.75514e-08 -99.4907 0.0180137 33012.3 2.68185
3186.11 3145.88 0.900756 0.0494689 0.0369763 4.79385e-08 -99.3811 0.020319 33422.3 2.7695
3198.27 3134.12 0.89245 0.0465487 0.0460313 4.71189e-08 -98.6706 0.0203851 33440.3 2.73293
3202.65 3119.6 0.891932 0.0366667 0.0655892 5.09365e-08 -99.5418 0.0222831 34039.9 2.54733
3192.23 3098.82 0.882 0.0163232 0.0839703 1.00292e-07 -100.961 0.0304578 32023.3 2.4758
3181.47 3067.12 0.890729 0.0289382 0.159425 1.42791e-07 -100.783 0.026711 34395.1 2.48996
3175.04 3070.13 0.882814 0.00430022 0.0838018 4.65511e-08 -108.588 0.0928452 29328.5 2.82627
3154.78 3038.73 0.8703 0.00234025 0.0915537 7.87961e-08 -109.741 0.0849811 30736.8 2.76658
3144.78 3024.73 0.880506 0.000984117 0.14864 3.0907e-08 -107.082 0.0717046 30159.8 2.33903
3128.43 2998.97 0.840287 3.17044e-05 0.111139 8.88973e-09 -112.066 0.0754576 32296.3 2.18689
3106.83 2972.73 0.863119 0.000840225 0.0804761 1.17994e-08 -114.458 0.076384 31218.5 2.07617
3111.31 2954.06 0.858261 0.000172486 0.134701 1.71426e-08 -110.697 0.0923832 30618.9 2.09531
3108.21 2964.9 0.848752 2.53183e-05 0.220475 7.29848e-08 -121.62 0.161091 25737.5 2.37367
3084.33 2919.48 0.866081 0.0119292 0.530306 1.50672e-07 -116.232 0.143285 28735 2.40699
3042.33 2889.59 0.865843 0.0306273 0.193727 4.69094e-08 -122.787 0.144781 26410.6 2.5337
3065.66 2878.25 0.859536 0.0123311 0.228101 9.39293e-08 -121.221 0.16491 27909.6 2.51653
3024.15 2850.8 0.860361 0.127261 0.265699 6.87167e-08 -126.013 0.137828 28948.5 2.73312
2990.65 2826.34 0.8757 0.552006 0.692221 9.2957e-08 -127.255 0.127664 28417.7 2.53511
2964.29 2787.53 0.886165 0.726444 0.8984 1.59475e-07 -125.345 0.146617 29600.9 2.71767
2966.54 2744.24 0.886274 1.18181 1.21646 3.44071e-07 -120.907 0.161152 28834.4 2.62138
2995.14 2686.56 0.870362 0.0306358 0.0529542 9.14012e-09 -116.825 0.198662 27324.8 2.66313
3017.38 2695.55 0.844576 0.0690793 0.0884898 6.08094e-09 -126.365 0.202481 26248.1 2.51161
3120.45 2524.94 0.871386 0.801113 0.150932 6.01315e-09 -142.426 0.131317 19946.4 2.42445
3186.47 2390.54 0.877912 1.11462 0.171805 5.98222e-09 -152.116 0.0644207 22654.9 2.46529
3168.9 2441.99 0.896729 0.0347251 0.0136133 5.33947e-09 -149.298 0.0478987 28278.1 2.42523
3146.62 2465.66 0.896643 0.0233863 0.0123444 3.51408e-09 -148.929 0.0467378 33937.6 2.21633
3113.02 2483.13 0.895707 0.00683415 0.00116498 1.32911e-11 -148.882 0.0484488 33551 2.46581
3063.28 2479.63 0.896749 0.000512192 0.00632867 7.69073e-11 -149.008 0.0339823 29807 2.87091
3043.62 2483.02 0.888383 0.00306061 0.004279 1.81921e-08 -148.713 0.0341286 32615.8 2.70968
2996.38 2472.92 0.889986 2.86947e-05 0.000364872 4.09884e-09 -146.527 0.0358829 28662.3 2.53216
2975.22 2474 0.879195 0.00290358 0.000356472 2.09703e-09 -148.039 0.0324831 26946.2 2.48497
2970.06 2467.79 0.886964 0.00825232 0.00380303 1.02571e-08 -149.023 0.031438 29412.5 2.73629
2941.57 2458.48 0.883478 0.0366949 0.016757 3.66887e-08 -147.531 0.0361431 31770.5 2.84211
2899.67 2463.95 0.873522 0.00134956 0.0220627 1.41282e-08 -150.016 0.0343145 28957.2 2.84909
2866.94 2404.78 0.867074 0.000609411 0.0330091 8.07035e-08 -149.396 0.0238677 29692.1 2.62008
2834.92 2386.64 0.871695 0.000571158 0.0505974 5.08997e-08 -147.376 0.022315 30554.6 2.48994
2816.22 2352.32 0.855745 0.232657 0.119221 4.91054e-09 -145.78 0.0277789 32408.1 2.21457
2758.14 2272.7 0.849741 0.25226 0.130837 1.63301e-09 -143.517 0.0272234 32099.4 2.19572
2644.58 2317.76 0.892844 0.132848 0.142236 4.03765e-09 -145.275 0.0364756 29961.6 2.30067
2652.51 2266.47 0.876708 0.042618 0.02901 2.63718e-08 -145.011 0.0244413 29420.4 2.26689
2669.99 2131.26 0.868456 0.268244 0.00856954 3.73809e-09 -145.938 0.0169483 29929.9 2.34873
2666.11 2014.76 0.875476 0.00298813 0.0579937 1.73675e-08 -148.368 0.00896557 26624.7 2.2135
2702.68 2142.6 0.883797 0.000603037 0.0502263 3.24857e-08 -147.795 0.0110001 33132.4 2.25438
2703.17 2133.45 0.889048 0.000324699 0.0302614 1.39855e-09 -150.177 0.00930369 33817.3 2.51087
2719.72 2202.98 0.872862 0.01241 0.00196389 1.9537e-07 -150.944 0.0127284 36169.8 2.31193
2711.98 2153.51 0.874143 0.0272093 2.48153e-06 9.90287e-08 -145.401 0.0118849 34305.5 2.47999
2702.92 2134.95 0.870182 0.0324373 0.00206035 6.92055e-08 -146.519 0.0120667 36707.5 2.69678
2745.65 2188.19 0.851871 0.0217326 0.000388121 6.21333e-08 -141.281 0.0127589 35333.5 2.58117
2723.75 2188.76 0.862218 0.0375296 0.00085724 1.13812e-07 -136.003 0.0134224 36968.4 2.50328
2725.75 2185.55 0.854742 0.0298466 0.000826075 1.811e-07 -138.951 0.014141 37184.3 2.20946
2723.25 2163.41 0.853726 0.0276542 0.000168108 1.69744e-07 -140.848 0.0136327 37334 2.16492
2683.01 2131.06 0.853199 0.0201971 0.00238772 1.06795e-07 -134.875 0.0113073 33983.4 2.14431
2730.58 2203.38 0.852522 0.014133 0.00096396 1.23111e-07 -132.515 0.0140956 37609 2.14478
2730.11 2230.1 0.841764 8.79345e-07 0.00524067 1.20834e-07 -133.184 0.0149885 35600.6 2.12701
2729.38 2184.78 0.833322 0.00404885 0.00193744 1.69338e-07 -131.843 0.0159682 37434 2.17616
