meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
3091.78 1542.41 0.970644 0.277228 0.0129966 6.43943e-09 -115.75 0.00933725 27956.8 2.81307
3077.95 1482.05 0.980942 0.0031106 0.17424 4.28251e-08 -119.985 0.00990502 32315.6 2.65103
3056.32 1416.49 0.9971 0.00535251 0.188224 9.23844e-09 -126.719 0.010188 31074.6 2.53834
3038.5 1340.03 1.01063 0.00683193 0.122195 1.5375e-09 -135.638 0.0114406 35741.3 2.46859
3019.8 1279.45 1.01019 0.000810483 0.0503698 2.66246e-09 -142.673 0.0143735 36473.8 2.62657
2996.4 1226.05 1.01452 0.00116079 0.0752156 2.58e-08 -149.152 0.0154475 31652.6 2.66306
2929.17 1192.89 1.03472 0.000508231 0.028863 2.64979e-08 -148.94 0.0160197 32029.7 2.82575
2925.9 1186.61 1.04256 0.000642591 0.0647432 1.40331e-07 -136.991 0.069651 20730 2.6393
2864.69 1137.96 1.06468 0.0215692 0.0396532 6.86865e-08 -149.928 0.0650446 24643 2.68999
2855.08 1137.85 1.07248 0.0364721 0.0459238 8.30806e-08 -156.536 0.111642 22730.2 2.85067
2813.14 1121.48 1.07663 0.0783694 0.12877 1.33542e-09 -164.616 0.115496 20238.6 2.69135
2760.54 1138.02 1.08426 0.110054 0.149253 6.06238e-10 -170.049 0.0521464 19096.9 2.53508
2689.42 1148.54 1.11249 0.178248 0.366691 4.94645e-09 -172.701 0.0488344 25826.9 2.82528
2612.04 1144.69 1.11155 0.0202912 0.0278174 2.76663e-08 -173.556 0.0466015 31564.7 2.75608
2573.12 1153.26 1.13896 0.0446514 0.070357 4.88886e-10 -172.636 0.0484231 27753.7 2.80994
2486.7 1150.01 1.17293 0.0966366 0.214871 1.21962e-08 -174.611 0.0438043 29485.2 2.62726
2440.7 1167.41 1.19116 0.070203 0.210753 3.88031e-09 -173.988 0.0399558 33837.8 2.54676
2433.93 1160.84 1.19399 0.249103 0.601587 3.56125e-08 -176.786 0.0805905 25910 2.76205
2366.74 1150.55 1.21652 0.388093 0.682364 1.21281e-08 -174.201 0.0763546 25938.2 2.80933
2269.81 1133.99 1.24722 0.0969358 0.18372 8.78077e-10 -174.213 0.061046 27727 2.50432
2215.31 1155.37 1.25279 0.404527 1.64606 3.62085e-08 177.89 0.0450997 20997.1 2.56901
2143.4 1113.7 1.24413 0.507328 1.47015 5.20332e-09 163.499 0.0338844 28186.1 2.60496
2099.4 1105.96 1.22072 0.475914 1.53331 2.88816e-10 153.555 0.0280655 27354.6 2.74435
2033.38 1138.94 1.2158 0.369975 1.9086 2.70257e-08 139.559 0.0202192 21536 2.55354
2009.16 1162.49 1.20722 0.00798828 0.0863326 1.03415e-10 139.725 0.0141651 28385.2 2.33439
1957.71 1223.23 1.20926 0.00703327 0.35172 1.72605e-09 134.69 0.0187989 28429.3 2.34349
1931.61 1244.28 1.18929 0.00138159 0.0726071 5.98633e-07 130.071 0.0149184 25592.7 2.64313
1899.22 1288.42 1.2052 0.00472008 0.135209 7.73931e-07 122.727 0.0138427 27891.1 2.96073
1899.81 1319.14 1.18721 0.000225174 0.179192 9.148e-07 121.743 0.0141636 27411.5 2.78793
1872.7 1402.8 1.20788 0.0161154 0.234625 6.73551e-07 123.019 0.00978331 26055.1 2.6219
1854.34 1447.38 1.19209 0.0127265 0.181916 5.69102e-07 124.043 0.0118818 28713 2.70541
1793.16 1534.67 1.23705 0.079343 0.365243 9.32207e-07 124.563 0.0101664 26946.7 2.99036
1749.92 1541.33 1.19084 0.00710721 0.0610355 8.72325e-07 126.569 0.0113185 23506.7 2.58505
1690.73 1576.49 1.19224 1.16728e-06 0.0413457 3.78826e-07 127.23 0.0105513 25898.4 2.65601
1679.07 1615.49 1.18148 8.64234e-05 0.343519 2.36405e-06 127.225 0.0126884 23265.2 2.97435
1622.64 1651.61 1.1744 0.00109344 0.117007 5.76147e-07 128.202 0.0155948 23579 2.92474
1601.15 1666.98 1.1393 0.0142074 0.195045 9.11554e-07 128.244 0.0152113 20968 2.81733
1567.47 1683.32 1.09882 0.0230604 0.152449 6.95314e-07 126.382 0.0137007 17820 2.78344
1537.13 1712.35 1.10182 0.116176 0.0908721 1.07029e-06 126.963 0.0150727 22261.7 3.00385
1503.13 1718.11 1.09645 0.230193 0.101138 1.43435e-06 121.857 0.016452 18596.1 2.75662
1458.26 1734.07 1.0687 0.360143 0.103301 1.3698e-06 113.57 0.0125543 21728.7 2.62273
1422.66 1759.54 1.064 0.313811 0.0696584 8.49348e-07 110.279 0.0131412 23617.7 2.61062
1391.29 1798.24 1.05003 0.577072 0.085509 1.33488e-06 103.793 0.0139666 22921.3 2.68799
1402.79 1846.31 1.05322 0.500846 0.639306 1.08397e-06 98.8618 0.0143741 24066 2.90271
1416.5 1894.69 1.04079 0.510849 0.00104465 1.21349e-06 91.6674 0.0111979 22177.5 2.83356
1423.56 1923.35 1.01776 0.0350709 0.00757448 1.46853e-07 88.2385 0.0123562 27706.3 2.76974
1445.01 1957.69 1.01574 0.0513349 0.00211905 8.81853e-08 87.7043 0.010369 31185.5 2.48894
1475.07 2002.91 0.996748 5.35712e-05 0.130512 2.69185e-07 88.0218 0.0104978 24668 2.60509
1491.83 2034.29 0.989128 0.00110169 0.214202 4.87675e-07 88.9544 0.00906569 29287.9 2.60805
1498.84 2036.77 0.995251 0.00294967 0.00600159 7.89403e-08 88.4958 0.0103394 30359.6 2.75147
1507.25 2095.14 0.996412 0.00660121 0.00631644 8.01914e-08 89.6024 0.00823013 30586.9 3.00243
1516.97 2110.31 1.00345 0.00482135 0.0134488 4.13195e-08 92.6507 0.00764803 26058.2 2.5975
1536.86 2137.84 0.987982 9.93289e-05 0.000322003 1.47656e-07 96.7864 0.00819546 29742.3 2.56379
1569.66 2165.22 1.02765 1.78244e-05 0.00807412 4.26981e-07 107.406 0.00846097 32694.1 2.62043
1562.26 2202.83 1.03448 0.00545261 0.00232681 2.82346e-07 110.455 0.0111401 35779.8 2.84534
1549.7 2204.56 1.04703 0.00603145 0.000876954 4.44593e-07 112.969 0.0106231 33202.6 2.84987
1525.14 2255.06 1.0492 0.0215778 0.00212737 4.90188e-07 111.3 0.0108834 34028.5 2.51194
1502.97 2281.61 1.04689 0.0185862 0.000523257 2.36858e-07 110.883 0.00999387 34938.2 2.49122
1487.84 2330.19 1.05768 0.0137968 0.00308144 4.86286e-08 112.69 0.0108726 37362.6 2.92917
1490.72 2367.56 1.07998 0.0419395 0.00484265 1.35277e-07 110.594 0.0104548 34725.7 2.9842
1442.74 2400.14 1.07807 0.00357732 4.44475e-05 4.89429e-08 112.372 0.0112207 35352.8 2.69328
1418.71 2427.64 1.08786 0.0026387 0.0032589 3.65649e-08 110.084 0.0130956 36798.6 2.72376
1402.91 2469.9 1.08634 0.00476905 0.00163669 1.14193e-08 104.381 0.0121585 37608 2.6544
1355.02 2496.53 1.10202 1.86719e-05 0.00634949 6.63324e-09 97.9746 0.0134247 33663.1 2.59557
1351.17 2500.99 1.10486 5.09329e-05 0.00105984 2.08275e-08 93.3354 0.0709573 33102.8 2.73904
1347.34 2498.31 1.09518 0.0002703 0.00224783 1.08884e-07 84.8048 0.0603921 20707.3 2.76509
1346.89 2500.03 1.09388 0.0021509 0.000161719 5.16999e-08 81.4765 0.0902723 27848.4 2.72235
1356.75 2546.47 1.13152 0.00123064 0.0025734 2.48129e-08 77.2558 0.0662006 30528.3 2.51962
1373.82 2611.33 1.11899 0.0134008 0.000987605 6.19811e-09 74.0528 0.0398337 29402.8 2.53423
1372.68 2636.86 1.11985 0.00630597 0.00344596 1.35718e-07 69.1752 0.0277108 29548.3 2.53418
1401.78 2702.33 1.13141 0.015668 0.00458011 8.81138e-08 68.3709 0.0211254 29284.9 2.48047
1405.02 2767.13 1.14227 0.0376296 0.0100299 2.16913e-07 66.9127 0.0178297 30006.9 2.56012
1383.81 2815.57 1.14019 0.0255155 0.00309111 1.19064e-07 64.2092 0.012179 25297.1 2.39672
1419.76 2862.99 1.17644 0.0519428 0.000135712 9.72815e-08 61.4943 0.0121677 28802.2 2.54579
1446.09 2937.18 1.17353 0.0482043 0.0111628 2.75575e-08 59.0994 0.01434 29328 2.72177
1465.17 2987.93 1.17461 0.0251513 0.00114515 1.35225e-08 57.1399 0.00937774 26943.4 2.87139
1496.91 3038.17 1.18095 0.0308425 0.000204812 8.8316e-09 55.9338 0.0112969 34067.7 2.67876
1543.49 3064.41 1.17962 0.0340716 0.00225007 1.33614e-08 57.4005 0.0113525 33615.2 2.55151
1565.26 3094.36 1.18546 0.0140833 0.00733041 9.82235e-10 54.3249 0.0165788 31438.8 2.50901
1584.16 3169.85 1.1859 0.00619172 0.0108519 3.57115e-09 52.6666 0.0195655 30615.3 2.78546
1596.77 3179.24 1.16847 0.00195292 0.0026927 1.97968e-08 53.1984 0.0194867 29615.8 2.88309
1650.19 3208.77 1.17088 0.0104257 0.000686758 8.75195e-08 50.9073 0.0152031 28637.2 2.55992
1682.3 3240.04 1.16423 0.00131783 0.000909056 2.16258e-07 52.1153 0.0248758 29596.6 2.68549
1746.04 3268.03 1.15865 0.000296588 2.76086e-05 4.83965e-07 50.3161 0.0277802 29738.4 2.83949
1744.14 3291.32 1.15517 0.00516383 0.000103268 3.12578e-07 50.421 0.0343576 27805.7 2.78291
1804.79 3302.92 1.14268 0.00674186 0.0035547 2.05323e-07 47.8614 0.0324227 24322.4 2.5946
1844.05 3350.03 1.15784 0.0120991 0.00526781 5.17564e-07 47.6736 0.0309335 33270.4 2.60132
1872.47 3381.36 1.14831 0.05754 0.147636 2.73663e-06 45.0551 0.0301558 26734.9 2.48609
1935.31 3430.67 1.18018 0.0253578 0.00549499 3.22546e-07 43.4614 0.0420808 26088.5 2.65376
1985.33 3458.9 1.17151 0.0109891 0.00385917 1.75674e-07 39.8843 0.0363046 28947.4 2.50801
2014.41 3470.61 1.139 0.0499283 0.0292052 3.24179e-07 41.1602 0.0332814 26623.7 2.82854
2017.74 3469.2 1.16749 0.0196896 0.00492759 1.46122e-07 41.0396 0.0307622 30564.1 2.76634
2040.81 3466.66 1.13016 0.0620116 0.0200787 2.98004e-07 41.2154 0.0291938 27816.9 2.66831
2076.71 3491.23 1.12974 0.120441 0.0415692 4.09131e-07 36.3941 0.0296175 28423.8 2.56821
2102.84 3531.17 1.08618 0.589049 0.261545 2.3485e-06 33.6086 0.0260683 24326.3 2.65001
2116.76 3546.59 1.06137 0.201505 0.0956833 7.89785e-07 27.7974 0.0232464 25379.9 2.79273
2153.21 3561.86 1.02401 1.32857 0.415225 3.81683e-06 21.3361 0.0133079 20646.2 2.81118
2208.2 3615.36 0.992599 0.417251 0.0908158 8.51836e-07 15.9829 0.00978064 18409 2.62468
2233.82 3640.04 0.997258 0.456683 0.0142034 4.686e-07 15.4709 0.00617655 19913.9 2.48264
2261.62 3678.28 0.992626 0.56757 0.20396 2.90189e-07 12.9971 0.00585979 28450.1 2.72697
2331.16 3679.04 0.993527 0.0183982 0.76556 2.27131e-07 12.369 0.00652261 27520.7 2.85755
2386.04 3702.93 1.00304 0.0402305 0.0327741 1.45808e-08 14.9381 0.00774578 30195.2 2.75978
2441.08 3730.55 1.00037 0.0696195 0.0391365 1.51759e-07 13.3491 0.00769952 32829.4 2.5409
2499.91 3747.15 1.01328 0.135131 0.0346035 1.21467e-07 15.2186 0.0101389 31603.3 2.75537
2567.22 3764.35 1.00573 0.155056 0.030274 9.18693e-08 15.9334 0.00843192 29528.8 2.88879
2635.72 3793.78 1.01921 0.0719568 0.0215305 2.5924e-08 14.3454 0.0084319 29822 2.70381
2789.37 3808.85 1.0191 0.315175 0.0554316 7.24288e-08 10.5535 0.00688166 25287.1 2.59762
2904.12 3872.39 1.03975 0.287389 0.00321917 5.79979e-07 6.66429 0.00941842 32368.2 2.66388
2927.8 3877.59 1.03011 0.211557 0.0118225 6.83662e-07 4.53842 0.00998789 29960.4 2.70231
2974.48 3903.93 1.01884 0.317951 0.00563194 9.99606e-07 2.44702 0.0117336 26524.4 2.74329
3013.77 3905.85 1.02144 0.741209 0.00966273 2.10745e-06 -1.8852 0.012197 32131.8 2.51432
3018.27 3891.35 1.0214 0.597224 0.00109145 1.95751e-06 -5.06926 0.0126079 31449.2 2.57407
3048.08 3897.36 1.01556 0.051923 0.050729 3.78219e-07 -11.9366 0.0157563 31810.3 2.62563
3060.65 3882.96 1.00476 0.0373687 0.034983 1.57906e-07 -17.7243 0.015135 30822.3 2.91044
3086.21 3892.79 1.00555 0.0355062 0.102985 9.21842e-07 -25.0188 0.0154088 32281.5 2.57387
3132.21 3884.43 1.014 0.0224397 0.136052 7.68021e-07 -31.4107 0.0163311 32164.1 2.55193
3182.21 3855.16 1.01564 0.0386981 0.0921465 4.70048e-07 -40.6624 0.0182876 32100.6 2.46598
3248.38 3745.4 1.02149 0.112729 0.0059745 1.04422e-07 -42.9461 0.0149313 25406.4 2.64045
3211.17 3746.03 1.0217 0.0892807 0.00919162 1.47418e-07 -43.2625 0.0168743 30264.9 2.62114
3180.68 3760.52 1.01357 0.112223 0.0110511 2.02134e-07 -45.2399 0.0164944 30999.6 2.70279
3167.43 3743.01 1.00663 0.0968425 0.00791104 2.86383e-07 -47.8504 0.0159656 31194.9 2.51663
3180.16 3733.28 1.00405 0.201594 0.0388569 4.98662e-07 -55.0936 0.0142487 31727 2.5637
3196.64 3713.71 0.983492 0.12649 0.00864734 2.33663e-07 -62.8564 0.0118085 29713.4 2.47672
3216.5 3710.43 0.977757 0.125479 0.0175778 2.36061e-07 -66.2907 0.010744 28249.6 2.6716
3245.3 3679.82 0.975611 0.108637 0.0195911 1.79663e-07 -71.8867 0.0102846 31429.8 2.67714
3255.41 3639.78 0.981619 0.0955432 0.0119453 1.33385e-07 -77.8458 0.0111874 31691.5 2.67013
3277.58 3627.99 0.972575 0.17385 0.00641118 5.3974e-07 -83.9628 0.0127916 30891.7 2.44933
3270.65 3624.69 0.965308 0.13746 0.00657081 4.73016e-07 -88.4024 0.0118685 31645.7 2.46971
3273.01 3592.73 0.957905 0.0788246 0.00251475 3.21675e-07 -88.8902 0.0139698 33040.1 2.79077
3257.2 3567 0.971329 0.0799648 0.00370748 4.28073e-07 -92.8532 0.0129657 31078.7 2.79371
3243.91 3546.58 0.955471 0.0518435 0.000207874 3.31761e-08 -92.9066 0.0141626 32161.6 2.64166
3221.85 3477.18 0.956232 0.000966699 0.00752303 3.07191e-07 -93.1293 0.0130441 31749.8 2.7237
3206.3 3414.01 0.964457 0.000103745 0.00205306 4.34273e-07 -94.8164 0.0147874 33451.9 2.73234
3195.86 3374.3 0.962709 0.002669 0.000123314 2.23682e-07 -95.8859 0.0142274 34252.9 2.55519
3195.57 3366.11 0.947291 0.00722593 3.66292e-05 1.70615e-07 -95.1485 0.0155491 36250.1 2.50685
3173.03 3320.68 0.934114 0.0112169 0.000447652 2.13513e-07 -96.9474 0.0145428 31558.1 2.43352
3187.48 3317.45 0.921717 0.00955178 0.00120658 2.3189e-07 -94.7668 0.0152519 36091.8 2.40827
3177 3270.1 0.928135 0.00529212 0.00135298 1.99229e-07 -95.9624 0.0174291 34939.8 2.51315
3183.72 3261.98 0.904638 0.00499296 0.00572841 2.24249e-07 -95.7507 0.0194102 33956.1 2.81748
3203.28 3219.42 0.905399 0.000297255 0.00984957 2.71268e-07 -97.7768 0.0150158 33487.8 2.69233
3206.48 3179.8 0.902404 0.000421989 0.0384468 4.86139e-07 -97.6868 0.0149148 32555.4 2.47433
3189.43 3141.36 0.898135 0.000955727 0.0384571 5.32727e-07 -99.2419 0.0163642 32713.2 2.82979
3196.16 3132.28 0.885574 7.88441e-05 0.0513605 3.35423e-07 -98.5229 0.0156476 33657.5 2.74538
3193.65 3117.31 0.879967 0.00091645 0.0406107 4.44715e-07 -101.369 0.0175369 31240.8 2.7564
3195.02 3098.32 0.884617 0.00447816 0.0853598 4.26558e-07 -100.012 0.0237923 34281.4 2.57562
3180.03 3070.72 0.881176 0.00376289 0.0731366 3.68373e-07 -101.003 0.0252733 35750.2 2.5536
3173.49 3069.91 0.880385 0.00277167 0.0811741 2.64489e-07 -112.392 0.088183 24887.5 2.87474
3153.57 3048.59 0.858204 0.00251112 0.103313 3.16105e-07 -112.577 0.0806189 32042.1 2.80103
3150.27 3045.87 0.856231 0.000312991 0.118346 4.44797e-07 -112.024 0.0794204 30762.8 2.60347
3134.5 3012.29 0.827245 0.0014174 0.0825697 1.83459e-07 -114.901 0.0720971 32401.3 2.55022
3112.62 2973.63 0.862018 0.000141521 0.0886795 3.41593e-07 -115.036 0.0739739 31745.3 2.61662
3106.18 2957.51 0.859853 0.00170193 0.0587847 2.4101e-07 -116.475 0.0670011 30359.3 2.70715
3107.37 2964.03 0.853705 0.00130665 0.0838885 3.98619e-07 -123.241 0.154965 29921.4 2.74707
3083.28 2939.33 0.849232 0.0157887 0.134237 3.70592e-07 -123.39 0.149029 32019.9 2.60342
3062.21 2895.85 0.86304 0.0365326 0.133722 4.92737e-07 -124.16 0.168309 29973 2.55448
3062.16 2876.03 0.862543 0.0215673 0.139067 1.04754e-07 -124.962 0.139266 29275.2 2.52959
3033.08 2847.83 0.866175 0.103087 0.274446 1.97387e-07 -126.913 0.153022 29486.6 2.48726
3009.45 2833.01 0.865454 0.0327369 0.240109 8.04561e-08 -126.062 0.13775 31351.1 2.69
2964.41 2814.01 0.866838 0.0238238 0.0943381 1.94277e-08 -130.724 0.127036 28946.3 2.86281
2971.94 2786.91 0.854817 0.110697 0.224845 7.26322e-08 -126.702 0.165282 26389.1 2.85459
2974.93 2731.26 0.848687 0.000277537 0.195621 8.83525e-09 -126.095 0.187828 25475.5 2.62888
3001.64 2735.64 0.824802 0.0651239 0.082359 2.47626e-09 -134.023 0.212093 25030.7 2.53301
3112.37 2567.51 0.847857 0.0416039 0.0192608 3.5817e-09 -144.888 0.176111 18391.5 2.49617
3119.87 2432.66 0.856375 0.111777 2.06664e-06 8.91644e-08 -159.468 0.101005 22606.8 2.80053
3134.61 2492.67 0.870221 0.129534 5.50061e-05 7.90852e-08 -154.151 0.102874 27715.8 2.67923
3132.01 2507.76 0.878596 0.138039 0.0029134 4.85568e-08 -151.257 0.0889479 32217.9 2.46691
3082.25 2525.43 0.874415 0.194284 0.00651451 4.12888e-08 -154.145 0.0943347 31820.7 2.47153
3042.25 2527.9 0.873606 0.310349 0.0374588 3.67581e-07 -154.539 0.0898029 27561.9 2.66351
3016.36 2544.88 0.860019 0.160477 0.00522773 1.08782e-07 -155.979 0.104568 30809.6 3.08856
2963.8 2537.06 0.868092 0.260054 0.0401485 9.57522e-08 -155.57 0.109522 29499.3 2.61176
2964.43 2509.66 0.888783 0.18827 0.105005 6.99905e-08 -150.185 0.0725443 26193.6 2.63191
2952.26 2515.54 0.889796 0.220112 0.129252 8.26911e-08 -153.095 0.0914317 30349 2.59391
2932.32 2490.55 0.891044 0.2257 0.188945 4.40047e-08 -150.599 0.0743283 30520.1 2.66611
2890.16 2496.95 0.889756 0.129022 0.137097 4.4846e-08 -151.771 0.0743232 30915.3 2.46334
2880.56 2417.33 0.89749 0.461706 0.429753 1.05058e-08 -147.255 0.0304103 24905.4 2.44606
2842.52 2397.84 0.903851 0.434973 0.074048 3.18647e-08 -146.709 0.0222564 30100 2.40757
2813.93 2362.36 0.882022 0.611635 0.121641 7.80176e-08 -146.435 0.0268558 32832 2.42329
2756.05 2281.27 0.881254 0.442833 0.13162 1.68918e-08 -144.509 0.0310425 30859.9 2.5658
2628.58 2328.45 0.91924 0.721108 0.314717 6.03586e-09 -146.293 0.0181309 28903.5 2.74596
2634.33 2275.27 0.916366 0.822367 0.257238 2.06452e-08 -146.946 0.0239502 30338.3 2.50858
2644.91 2128.61 0.917213 0.580396 0.10946 2.50119e-08 -147.827 0.0135968 29427.5 2.59153
2662.03 2001.39 0.918554 0.127073 0.00937289 6.77212e-09 -147.344 0.00759159 23591.8 2.7613
2689.72 2140.82 0.925719 0.00820405 0.0275721 9.46699e-09 -148.342 0.0102562 33611.6 2.96778
2699.07 2133.04 0.910134 0.00724625 0.0366653 1.32941e-08 -148.882 0.00933659 29564.9 2.67978
2713.93 2204.21 0.898654 0.0180415 0.0508518 2.38412e-08 -149.678 0.0125261 33391.8 2.52393
2702.4 2152.39 0.893029 0.0159629 0.0541573 7.38027e-09 -146.125 0.0117838 33887.7 2.40221
2697.06 2137.98 0.882452 0.0115072 0.0174179 2.09673e-08 -147.499 0.0117119 34162.3 2.45694
2743.17 2191.33 0.864556 0.00438998 0.0197512 2.63055e-09 -141.178 0.0130962 36177.9 2.36447
2719.92 2192.11 0.87217 0.00157973 0.028184 4.42458e-08 -136.381 0.0134508 37644.7 2.73971
2723.5 2185.12 0.864567 0.00595449 0.0163068 3.78663e-08 -137.506 0.014604 35922.2 2.76075
2725.11 2162.65 0.862622 0.00195586 0.0156414 9.78776e-09 -138.845 0.0133376 37730.9 2.8979
2684.86 2128.7 0.867465 0.00271922 0.0306646 8.93011e-09 -133.356 0.0120376 36507.2 2.67202
2730.86 2200.68 0.863784 0.0334652 0.0429855 3.78222e-08 -130.432 0.0161564 37419.5 2.4447
2727.31 2229.46 0.861757 0.0149455 0.0191136 3.24074e-08 -132.809 0.0140043 39213.8 2.55805
2727.68 2182.35 0.843912 0.00376636 0.0167321 2.67118e-08 -131.009 0.0160514 36867.1 2.46452
