meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
1517.74 2100 1.00416 0.0188791 0.0357052 3.56761e-10 87.3431 0.0106309 32560.1 2.85332
1525.67 2116.57 1.00193 0.0396236 0.0287804 4.97915e-09 91.2269 0.0119026 29208.5 2.66813
1544.49 2139.31 0.997709 0.0421212 0.0230502 9.18234e-11 97.1159 0.0107669 29669.4 2.52834
1582.45 2167.05 1.03203 0.0420291 0.0128923 9.83515e-09 106.349 0.0106994 33000.7 2.40746
1564.74 2203.21 1.02197 0.0565428 0.0150795 1.10367e-09 111.606 0.00882282 30587.2 2.62805
1561.74 2203.03 1.03823 0.0911013 0.0396301 1.83557e-08 111.951 0.010735 33631.9 2.7304
1535.25 2253.04 1.04132 0.0324576 0.00123214 7.20327e-08 111.842 0.0098343 33244.5 2.87964
1506.75 2274.95 1.0379 0.0219338 6.2931e-05 8.65006e-08 112.918 0.0101822 34321.7 2.64218
1492.41 2325.97 1.05723 0.0749445 7.23042e-05 2.1194e-07 113.203 0.010914 36898.9 2.82699
1489.4 2359.71 1.06472 0.0290017 0.00029659 2.05566e-07 112.771 0.0116095 34430.2 2.57099
1448.26 2396.02 1.06674 0.0524775 0.000765497 1.38149e-07 112.82 0.0128593 37560.8 2.57372
1419.58 2420.97 1.07719 0.123668 0.00382213 3.0693e-07 111.105 0.011379 36009.5 2.80088
1401.84 2461.97 1.0782 0.0116506 0.0447718 1.09141e-07 105.773 0.0113568 37479.3 2.61244
1355.13 2486.83 1.08126 0.00116801 0.057392 9.49179e-08 99.0879 0.0128045 33525.5 2.73524
1349.74 2484.4 1.07883 0.00862287 0.0491026 1.40335e-07 94.548 0.0500877 25966.6 2.77437
1348.67 2490.78 1.08072 0.00156056 0.0383368 1.24747e-07 87.7836 0.063132 23017.9 2.91417
1344.47 2494.46 1.08705 0.00439907 0.032736 9.42324e-08 80.004 0.0802197 24025 2.73239
1353.83 2535.35 1.11245 0.0149723 0.0234849 1.75169e-07 79.8585 0.0530754 29196.6 2.46235
1368.57 2611.26 1.11502 0.0424705 0.0109682 1.46258e-07 76.1648 0.0359817 28067.5 2.48202
1365.23 2630.26 1.11186 0.0393733 0.00715548 5.30963e-08 71.9507 0.0281691 32853.8 2.63253
1392.65 2700.08 1.13264 0.0248418 0.0537114 8.23032e-08 70.6931 0.0206516 32846.1 3.00161
1398.78 2763.26 1.13545 0.0464205 0.035378 8.97579e-08 67.5983 0.0147026 29253.3 2.75302
1388.08 2804.34 1.12995 0.0527923 0.0419096 6.60588e-08 62.9381 0.0118792 33937.4 2.5296
1432.02 2846.46 1.16281 0.0183786 0.258018 3.82695e-07 58.4732 0.010607 33464.4 2.63441
1461.33 2923.91 1.16117 0.00205336 0.138002 2.76221e-07 55.7692 0.0107966 29745.2 2.73977
1472.39 2981 1.1708 0.000203196 0.284946 5.41277e-07 55.6849 0.010339 27692.9 2.96731
1494.65 3033.96 1.17628 0.00557826 0.120481 1.75361e-07 56.507 0.0130108 30530.7 2.69631
1545.27 3068.73 1.19135 0.00619759 0.204357 1.76193e-07 56.7769 0.0128991 31631 2.69172
1564.74 3107.48 1.19644 0.0442019 0.263801 3.1956e-07 54.8219 0.020363 26375.7 2.59093
1601.36 3166.14 1.19027 7.72609e-06 0.207391 1.72668e-07 50.8735 0.0154159 31451.9 2.84548
1610.01 3169.16 1.16625 0.00055288 0.139547 1.44159e-07 51.3373 0.0187682 29386.8 2.75059
1636.82 3230.05 1.20503 0.00558387 0.287153 1.86882e-07 54.2852 0.0334685 24770.3 2.61107
1664.92 3276.3 1.20648 0.0125563 0.533986 5.35543e-07 55.7101 0.0395846 24519 2.75148
1747.46 3325.4 1.21072 0.00287866 0.166215 1.3132e-07 51.4718 0.0300116 24857.8 2.69341
1765.44 3327.23 1.20004 0.0175768 0.435824 3.37143e-07 48.6973 0.0293229 26902.9 2.58205
1791.29 3353.06 1.18524 3.6549e-05 0.236448 2.36852e-07 51.473 0.046457 26909.4 2.64792
1855.41 3383.23 1.20614 0.0021482 0.160569 1.35623e-07 45.5901 0.0408926 25742.4 2.90996
1896.13 3438.63 1.21143 0.000240973 0.219345 4.83301e-08 43.547 0.0306789 28402.6 2.85377
1957.44 3444.9 1.19713 0.00638576 0.480629 3.52289e-07 40.2509 0.0377882 23417.6 2.71328
1996.79 3468.07 1.18052 0.00577295 0.33021 1.39679e-07 38.2672 0.0305726 28560.4 2.57701
2019.06 3499.63 1.15973 0.000351945 0.391636 1.41891e-07 42.8437 0.0350138 26360.6 2.6076
1998.15 3461.41 1.13679 0.00135972 0.560603 2.23409e-07 40.8723 0.0298595 24894.2 2.60521
2042.52 3472.34 1.14144 0.00166369 0.327654 6.27767e-08 39.1927 0.0348565 26826.8 2.39869
2071.72 3491.95 1.12851 0.00900452 1.4004 4.87268e-07 35.3274 0.0285526 27204.5 2.62921
2130.89 3546.33 1.12895 0.049999 0.0465476 4.43619e-08 32.7738 0.0259388 26418.1 2.57373
2101.91 3543.79 1.0547 0.233304 0.143129 1.86038e-07 28.4802 0.0209884 21163.6 2.51583
2142.03 3559.85 1.02052 0.0370499 0.367177 6.17353e-07 22.6508 0.00977413 15477.5 2.79145
2200.21 3616.2 0.994041 0.00762833 0.0661542 1.33643e-07 16.1661 0.0079676 21229.8 2.72911
2231.73 3648.22 1.003 0.00412312 0.0624805 1.07639e-07 16.2892 0.00654357 22871.2 2.75877
2258.99 3679.46 0.999163 0.00247899 0.0211561 4.16003e-08 13.977 0.00578006 24915.9 2.49336
2329.05 3688.55 0.99616 0.00971848 0.00229143 8.97996e-08 13.1981 0.00698944 30660.2 2.75921
2390.58 3708 1.01222 0.0288346 0.00492199 4.07309e-08 15.2268 0.00626227 27259.7 2.49722
2440.75 3735.26 0.997877 0.0250439 0.00264312 3.39316e-08 14.4051 0.00694542 30301 2.59398
2502.16 3747.9 1.01042 0.0465541 0.0101425 6.08475e-08 15.9383 0.00741341 31227.1 2.40753
2570.9 3767.32 1.0094 0.0577742 0.0153339 7.62924e-08 15.8443 0.00740527 32450.5 2.32639
2638.95 3804.37 1.02289 0.264007 0.0188932 3.58116e-07 15.7072 0.00733302 26581.9 2.43795
2806.79 3815.79 1.04022 0.23631 0.00744497 1.39554e-07 10.5206 0.0112743 31183 2.6679
2903.28 3892.47 1.03941 0.205174 0.00785245 1.14103e-07 8.57243 0.00771545 22050.3 2.72525
2938.3 3890.02 1.04055 0.294891 0.0249076 9.59389e-08 5.73936 0.0093258 29563.1 2.61256
2976.95 3904.2 1.01731 0.38425 0.0296232 2.1737e-07 1.6485 0.0120289 28152.6 2.64574
3013.96 3903.6 1.01488 0.548071 0.0403384 1.95659e-07 -2.35547 0.0177717 29121.1 2.66949
3029.7 3892.52 1.0263 0.23288 0.0147419 1.20572e-07 -8.03211 0.0162191 32166.6 2.97805
3054.23 3892.88 1.01288 0.224131 0.0158335 9.33309e-08 -12.8037 0.0207524 31244.4 2.70342
3053.24 3885.57 0.990051 0.331767 0.0185671 2.1357e-07 -16.5945 0.0171753 25667.5 2.59448
3089.29 3893.15 1.00395 0.711307 0.048835 4.94016e-07 -23.8459 0.0204212 32749.1 2.57011
3111.56 3874.87 0.989084 0.888503 0.0414876 8.17091e-07 -32.7232 0.0173459 28461.8 2.71977
3163.77 3846.71 0.989727 1.199 0.0378865 1.13546e-06 -39.8443 0.0168532 31329.2 2.65114
3232.7 3735.29 1.00241 0.18622 0.0272168 8.41048e-08 -42.6451 0.015018 26636.1 2.42476
3195.04 3739.14 1.0001 0.889572 0.0580307 5.81672e-07 -43.7024 0.0161331 29772.2 2.38889
3164.67 3750.47 0.992646 0.0212247 0.013568 6.22258e-09 -44.2361 0.0153324 29181.1 2.60467
3154.75 3731.12 0.99067 0.0333785 0.0242357 5.56265e-10 -48.4437 0.0154624 29871.9 2.55507
3169.29 3721.59 0.988675 0.0161794 0.0159573 9.5882e-11 -53.8463 0.0143397 31856.3 2.54083
3182.19 3697.51 0.97217 0.0255356 0.0106022 4.66604e-08 -61.826 0.0134293 30713.5 2.60283
3208.24 3696.05 0.969648 0.0141429 0.00837778 5.92946e-08 -65.8056 0.0142661 32433.1 2.44827
3238.35 3670.43 0.966768 0.0165128 0.00212249 5.04115e-08 -70.7513 0.0123332 32600.4 2.44185
3244.73 3631.53 0.957804 0.0068683 0.0156827 2.26584e-07 -76.6996 0.0125708 32317.3 2.55348
3264.89 3620.72 0.951081 0.028411 0.0520844 5.02148e-07 -83.0199 0.0121818 31420 2.86021
3266.18 3615.2 0.952157 0.0461259 0.109789 5.93965e-07 -87.117 0.0143545 32676.8 2.56949
3270.66 3582.02 0.949824 0.0132742 0.0262783 1.55028e-07 -88.313 0.0121057 31851.2 2.49355
3254.9 3557.18 0.959861 0.0205361 0.0563067 1.24276e-07 -90.9316 0.0135291 32903.2 2.27367
3240.72 3537.95 0.947778 0.0284165 0.0375448 5.19059e-08 -92.7663 0.0126066 31657.5 2.37786
3217.58 3478.62 0.940298 0.0244471 0.0464358 3.53761e-08 -94.0224 0.0136963 31653.6 2.3078
3208.99 3413.89 0.95031 8.2613e-05 0.068952 1.76043e-07 -93.7966 0.0115487 29343 2.52984
3196.35 3379.83 0.940106 0.000279744 0.0858466 1.46507e-07 -96.1596 0.0126532 31619.7 2.51323
3196.38 3376.25 0.918808 3.21499e-05 0.042723 9.5556e-08 -95.5498 0.0169012 33363 2.38399
3172.53 3331.54 0.915546 0.0275564 0.152159 2.98465e-07 -97.4259 0.0153178 33658.2 2.2748
3186.45 3328.37 0.901928 0.00895016 0.174957 1.91051e-07 -95.8115 0.0157139 34379.3 2.07714
3177.2 3279.38 0.89913 0.0141322 0.139322 8.60394e-08 -96.6167 0.0143728 33468.5 2.19405
3186 3262.86 0.886264 0.00260648 0.0421622 6.49703e-08 -95.1596 0.0148987 36502.8 2.26062
3204.47 3229.66 0.884233 0.00643976 0.0233708 5.71028e-08 -97.977 0.0153012 32226.2 2.25499
3200.6 3192.01 0.871829 0.00695065 0.0174835 8.6332e-09 -99.1007 0.0168327 35119.9 2.44083
3195.12 3149.96 0.875385 0.0026856 0.0595575 1.19279e-08 -98.097 0.0165771 36067.2 2.45575
3196.55 3140.79 0.863008 0.00217181 0.0389095 1.7601e-08 -100.204 0.0164717 33566 2.48475
3201.21 3131.59 0.854543 0.00284773 0.0152919 1.40766e-09 -100.948 0.0199086 32932.1 2.26641
3188.36 3114.55 0.848694 0.0147203 0.0100058 9.00859e-09 -102.107 0.021942 29783.2 2.24762
3176.29 3075.57 0.856433 0.015264 0.0565555 1.88295e-08 -102.676 0.0222218 33055.2 2.30212
3176.7 3079.31 0.857217 0.0112581 0.0406027 1.46782e-12 -107.477 0.0672715 29225.4 2.11036
3153.68 3059.31 0.838789 0.07167 0.0920746 2.82699e-09 -107.786 0.087327 29411.3 2.1607
3142.2 3049.01 0.840958 0.0419226 0.035762 1.21592e-08 -107.999 0.0883466 30235.4 2.30216
3125.35 3031.36 0.798055 0.0763263 0.00663949 3.12503e-08 -115.498 0.0920935 27356.8 2.45912
3097.37 2983.07 0.840306 0.11443 0.0233157 2.47842e-08 -115.665 0.0846613 29125.2 2.628
3094.5 2974.35 0.830312 0.241684 0.00920431 4.20489e-08 -117.088 0.0782148 30651.2 2.48607
3098.34 2973.04 0.826631 0.160469 0.0161209 2.98725e-08 -119.319 0.154606 30950.1 2.67131
3074.12 2948.53 0.829484 0.0771051 0.0297034 1.7475e-07 -123.774 0.138298 30002.5 2.73093
3063.13 2917.45 0.821421 0.0950362 0.0149362 8.1477e-08 -120.085 0.146668 32186.4 3.03616
3053.46 2891.41 0.837241 0.417884 0.0225573 8.98592e-08 -125.831 0.141602 27260.4 2.76604
3006.91 2870.59 0.836473 0.352145 0.00429336 8.9206e-08 -130.262 0.13985 27218.3 2.51132
2999.39 2849.36 0.839763 0.4562 0.0108106 1.79698e-07 -126.571 0.124239 32585.1 2.53703
2972.32 2823.8 0.842883 0.915088 0.0057174 3.48079e-07 -128.916 0.153326 29748.5 2.39135
2975.63 2777.75 0.8472 1.1047 0.0371643 6.11648e-07 -122.637 0.177377 28158 2.1447
2956.06 2745.56 0.825406 0.367241 0.00787024 1.24035e-07 -127.185 0.177612 27800.8 2.22566
2956.11 2744.44 0.816427 0.410117 0.0178566 2.18925e-07 -137.112 0.189159 28519.3 2.25692
3067.34 2567.38 0.834086 0.0621214 0.000145886 3.40598e-07 -147.788 0.155873 18071.6 2.44481
3107.52 2429.95 0.84671 0.0802609 0.0394274 6.48455e-07 -158.241 0.103266 19954 2.28601
3100.16 2481.31 0.863896 0.00451733 0.0390077 3.71548e-07 -155.121 0.0952696 27604.1 2.16477
3087.64 2513.7 0.856821 0.000420778 0.0136094 4.71357e-07 -154.369 0.107326 31066.1 2.25983
3055.05 2526.43 0.856138 0.00380587 0.00606628 2.60104e-07 -155.471 0.0952591 30516.6 2.21923
3042.31 2500.46 0.863751 0.0382261 0.0368881 2.46219e-07 -151.587 0.0522541 23542.9 2.13722
3031.54 2514.81 0.854396 0.0689099 0.0349949 3.69577e-07 -150.876 0.0727094 30050.6 2.19582
2983.24 2489.33 0.866039 0.0572679 0.0218814 1.4673e-07 -149.411 0.0528012 30320.2 2.1229
2959.76 2495.2 0.855018 0.0750695 0.0194789 2.21363e-07 -149.741 0.0620714 31101.5 2.28567
2960.64 2483.19 0.879271 0.123493 0.0452497 3.50348e-07 -149.428 0.0541089 29762.3 2.36026
2935.87 2464.52 0.871548 0.19285 0.0397697 4.48296e-07 -148.221 0.0413604 31170.7 2.58506
2901.6 2464.81 0.872563 0.00559695 0.0332895 6.68213e-08 -147.759 0.0449183 31318.4 2.67724
2887.73 2402.26 0.866667 0.105031 0.0069027 1.02826e-11 -145.448 0.0299721 25556.8 2.77877
2847.32 2387.97 0.867562 0.239792 0.0046305 4.44712e-09 -144.958 0.0226623 30857.9 2.57904
2836.41 2346.6 0.846946 0.275156 1.03608e-06 2.64426e-10 -141.674 0.0314098 30257.2 2.56429
2777.22 2271.91 0.841994 0.25689 0.000455741 9.93414e-09 -141.956 0.0285707 33522.8 2.62959
2674.39 2306.79 0.868993 2.22086 0.331541 7.62881e-08 -141.764 0.0357155 27968.5 2.85709
2663.13 2268.44 0.867718 2.92547 0.332448 1.39251e-07 -144.438 0.0252227 27986.3 2.77942
2670.16 2135.46 0.863909 3.17206 0.0747927 5.45617e-09 -147.205 0.0156379 24372.5 2.66169
2665.02 2017.6 0.877849 4.50601 0.032901 6.90514e-08 -149.364 0.00885303 22689.6 2.73568
2694.87 2146.07 0.892923 1.87953 0.147556 1.89479e-08 -149.608 0.0097061 34596.1 2.93225
2709.43 2135.97 0.883092 0.00467848 7.95624e-05 6.03504e-08 -151.243 0.0094029 36096.9 2.69027
2717.12 2205.99 0.884388 0.000415564 6.17706e-05 5.79897e-08 -150.055 0.0105194 35114.1 2.63807
2712.48 2156.02 0.879748 0.00071754 0.000995787 4.3571e-08 -145.693 0.0105056 35275.1 2.58992
2708.66 2137.79 0.867094 0.00245216 0.00212429 4.65978e-08 -147.525 0.0117104 37316.5 2.5439
2754.45 2192.47 0.855466 0.000668169 0.0216668 6.47592e-08 -142.082 0.0119134 37350.1 2.78179
2728.74 2190.37 0.862714 0.00282999 0.00600924 4.28774e-09 -135.96 0.0111077 34172.2 2.78541
2729.97 2187.56 0.849974 0.00594928 0.0106212 3.80337e-08 -139.274 0.0127365 35484.4 2.55961
2731.26 2165.23 0.849477 0.00867247 0.0183766 2.72496e-08 -140.389 0.0136282 37932.1 2.32491
2690.62 2132.55 0.84844 0.00930299 0.019229 6.82955e-08 -134.323 0.0117013 35227.6 2.1441
2736.14 2204.28 0.847035 0.00143293 0.0342722 1.15742e-07 -131.623 0.0119556 36124.3 2.09461
2732.51 2232.54 0.84939 0.00278713 0.0252597 4.69859e-08 -132.597 0.0165517 37191.8 2.05408
2727.59 2182.52 0.836596 7.74459e-06 0.0108773 3.97389e-08 -129.417 0.0138074 36150.2 2.16599
