meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
3085.42 1547.43 0.964292 0.454082 0.0325167 1.80143e-07 -115.533 0.00973306 23502.7 2.13858
3067.44 1496.82 0.963462 0.247366 0.0185134 7.379e-08 -119.791 0.0110097 33227 2.24496
3049.4 1433.66 0.978416 0.00302973 0.00902272 9.36542e-08 -125.775 0.0113603 32822.6 2.23069
3033.16 1353.63 0.994767 0.0144859 0.0299764 1.66322e-07 -135.613 0.013046 34965.2 2.35611
3006.11 1298.1 0.989096 0.0174673 0.0301374 2.00158e-07 -145.382 0.012439 33744.4 2.46067
2985.17 1252.62 0.990537 0.0621658 0.08706 4.56939e-07 -151.405 0.0150161 37462.9 2.62446
2919.63 1214.62 1.02066 0.000250779 0.0244338 1.18988e-07 -150.916 0.0174492 30472.8 2.81737
2915.07 1214.45 1.02271 0.00256651 0.021199 1.24326e-07 -150.809 0.0844119 29219.2 2.7917
2859.69 1167.97 1.04378 0.00902617 0.00880613 5.00747e-09 -154.368 0.0872948 26255.6 2.69034
2855.26 1165.25 1.04923 0.000778714 0.00493235 1.97443e-11 -158.631 0.128033 27079.4 2.90314
2825.76 1139.46 1.05962 0.00484416 0.0209636 1.963e-07 -163.691 0.111493 26771.9 2.71716
2783.41 1147.37 1.06156 0.00144796 0.0260602 1.83585e-07 -164.368 0.115587 30041.8 2.55554
2708.23 1156.32 1.0891 0.0002903 0.0778459 1.43982e-07 -168.742 0.0786166 27068.5 2.46282
2622.34 1162.29 1.0896 0.0204549 0.00676463 1.95001e-08 -172.825 0.0497223 25589.8 2.76099
2583.35 1182.58 1.11307 0.039868 0.00575243 1.30342e-09 -171.848 0.037235 30447.9 2.94056
2503.63 1170.68 1.13775 0.0106665 0.000887562 6.16784e-09 -172.409 0.0329607 30978.4 2.77978
2447.11 1177.91 1.16954 0.0231737 0.000736643 3.68742e-10 -171.63 0.0302548 30521.3 2.61007
2440.53 1182.62 1.18102 0.00990996 0.000219794 6.29233e-10 -177.065 0.109517 25336.2 2.79275
2375.16 1174.01 1.20152 0.0162049 1.07892 1.40147e-07 -178.121 0.0831944 28257.9 2.96442
2288.49 1161.53 1.21306 0.0121882 0.974746 9.90526e-08 -178.166 0.0812599 26798.6 2.79523
2232.91 1160.31 1.23363 0.0931128 0.0203596 3.07891e-07 175.61 0.0430618 23149.1 2.61283
2158.22 1130.82 1.21505 0.143941 0.176487 1.2902e-07 159.402 0.0319451 21930.4 2.62303
2109.51 1123.48 1.2054 0.294705 0.907642 1.50398e-08 151.871 0.02377 27004.2 2.77841
2044.57 1145.18 1.2035 0.00270955 0.295711 1.5516e-07 138.757 0.0216741 26258.6 2.91243
2034.76 1174.39 1.17924 3.83564e-05 0.0025553 7.84698e-08 136.332 0.0142236 26004.4 2.67465
1982.13 1235.92 1.17926 2.02612e-06 0.0019237 1.93989e-07 132.799 0.0113049 25130.4 2.64763
1957.16 1260.3 1.17888 0.00212343 0.0104785 4.49283e-07 129.326 0.0132006 29540.1 2.54898
1910.39 1293.24 1.1917 0.00321603 0.0280982 3.64742e-07 123.264 0.0149586 30748.1 2.54497
1910.38 1324.81 1.17798 0.00968968 0.0673013 6.39001e-07 123.828 0.0122404 29691.7 2.56155
1884.26 1415.29 1.20607 0.00962365 0.105216 4.52612e-07 124.842 0.0097361 29905.4 2.43362
1855.34 1460.04 1.20692 0.00332666 0.0870152 2.43415e-07 125.537 0.0125416 32631.3 2.46958
1806.01 1529.22 1.21925 0.00042657 0.0462038 4.4098e-07 124.81 0.0123273 28885.3 2.34921
1756.36 1558.47 1.20989 0.000512927 0.0615663 4.16222e-07 127.467 0.0121623 29374.9 2.40096
1693.57 1592.47 1.21689 0.00109875 0.170579 8.26702e-07 128.869 0.013088 31358 2.4103
1674.32 1636.39 1.22275 0.00193924 0.090925 2.61619e-07 127.959 0.0159075 28451.9 2.36898
1622.75 1686.51 1.23689 0.00589031 0.125888 3.9761e-07 128.36 0.0170898 26435.1 2.31887
1589.77 1698.56 1.2029 0.0413502 0.243768 1.11532e-06 129.245 0.0181288 21997.1 2.60011
1549.45 1725.14 1.18361 0.272364 1.08716 3.58135e-06 128.036 0.0186713 24132.3 2.80805
1533.35 1728.36 1.14601 0.242675 1.12672 2.90892e-06 128.491 0.0153433 15391.9 2.41636
1495.16 1723.69 1.13588 0.151852 0.494779 1.28697e-06 121.804 0.0188134 17748.9 2.32027
1456.95 1727.61 1.0921 0.366083 0.917436 2.39898e-06 114.686 0.0127619 13426.4 2.37932
1418.36 1748.81 1.07077 0.567756 0.861044 2.03589e-06 108.613 0.0117535 20738.4 2.30269
1392.8 1789.88 1.0549 0.560105 0.629292 1.5159e-06 100.838 0.013674 23029.5 2.40512
1413.6 1843.11 1.06136 0.807613 0.837397 1.68242e-06 95.8887 0.0111556 23816.4 2.19309
1422.21 1893.01 1.0535 1.66406 1.97575 2.79177e-06 90.1146 0.0133036 23610.4 2.13744
1434.62 1920 1.02686 0.0570055 0.612127 5.39326e-07 85.6008 0.0105239 26235.6 2.25466
1457.59 1953.63 1.0226 0.0924969 0.646312 5.84808e-07 86.5113 0.0111986 31321.8 2.26978
1476.22 1998.3 0.997691 0.100691 0.111582 6.8174e-08 87.4989 0.0104672 27359.2 2.37975
1491.9 2033.26 0.993175 0.15169 0.149922 9.7828e-08 88.5643 0.0096408 29490 2.24322
1501.03 2032.47 0.995375 0.0323029 0.0337879 7.24569e-08 87.7308 0.010142 28361.7 2.15349
1514.71 2094.12 0.999151 0.146752 0.0383137 2.90487e-08 87.4779 0.0106976 34343.5 2.19233
1522.56 2109.48 1.00919 0.269265 0.0383054 3.94611e-08 90.0589 0.0130238 33980.5 2.23388
1540.45 2133.9 1.00452 0.103644 0.00451099 5.03791e-08 96.5539 0.00992332 31137.8 2.56961
1579.74 2162.15 1.04477 0.410081 0.00578548 1.12647e-07 104.944 0.0114911 36077.6 2.56468
1566.5 2196.54 1.03847 0.292638 0.00230849 7.14927e-08 109.127 0.011449 33860.2 2.7734
1560.18 2196.9 1.05213 0.0292515 0.0464149 1.25435e-08 110.347 0.0109871 33216.1 2.4961
1529.04 2246.03 1.05321 0.0278877 0.0746427 7.54988e-09 111.885 0.00985469 30034.5 2.44629
1508 2276.78 1.05885 0.019594 0.0513492 6.34735e-09 110.966 0.00961089 33819.2 2.76587
1494.59 2326.43 1.06924 0.0151304 0.0599553 4.59625e-09 111.487 0.00936082 34098 2.70496
1497.47 2369.25 1.095 0.00308838 0.0636544 2.16901e-08 109.803 0.00984469 33950.8 2.76911
1452.46 2406.45 1.09764 0.000497197 0.0252177 1.791e-08 110.993 0.0118409 38012.6 2.47032
1425.12 2430.21 1.10245 0.000859047 0.00450557 1.85066e-08 109.721 0.0115472 35965.8 2.37298
1407.54 2467.29 1.0921 0.0017816 0.00184104 1.02596e-08 104.895 0.0116866 34279.9 2.36114
1354.45 2495.49 1.10875 0.00272648 0.000175073 1.25023e-08 98.9385 0.0114496 35657.8 2.53086
1351.8 2495.89 1.10787 0.00363224 0.00329782 7.43131e-08 95.6898 0.0582909 29066.3 2.59729
1352.78 2497.97 1.10565 0.00954471 0.00878054 2.94851e-07 86.7061 0.0736137 24941.2 2.78832
1348.85 2501.61 1.10865 0.00898479 0.00299625 2.1018e-07 79.9425 0.0791077 24447.2 2.64913
1357.04 2544.36 1.13641 0.00146911 4.0878e-05 2.23476e-07 77.0961 0.0524207 28040.7 2.5242
1371.25 2614.81 1.13425 0.0537536 0.0111855 2.30657e-07 74.8187 0.0377154 27616.1 2.50278
1370.16 2638.61 1.13233 0.0488953 0.0118579 1.56851e-07 70.7647 0.0306614 32984.1 2.49612
1397.4 2708.99 1.15393 0.00030258 0.0499433 8.26845e-07 70.5135 0.0223354 31723.2 2.5364
1406.26 2767.95 1.15222 3.46043e-06 0.108826 8.50618e-07 67.991 0.016628 31735.2 2.54234
1387.6 2812.53 1.14959 0.0428919 0.00454695 1.64262e-07 64.3208 0.0133865 31774.5 2.81098
1422.93 2858.56 1.18519 0.0460196 0.0143729 2.17609e-07 60.9012 0.0117031 30149.1 2.99712
1455.5 2936.13 1.18108 0.0704393 0.0221727 2.33165e-07 56.9034 0.0119928 31373.4 2.69957
1477.06 2999.3 1.20244 0.0867648 0.0400264 2.15599e-08 55.0825 0.0108289 32473.6 2.56255
1508.84 3040.81 1.19515 0.0110426 0.0127509 4.66246e-09 54.25 0.0128653 33785.6 2.79247
1549.66 3074.05 1.19969 0.0275424 0.0368264 2.70343e-09 56.6678 0.0133768 31708.2 2.62894
1572.46 3101.14 1.19467 0.00333023 0.0942648 1.5324e-07 55.3545 0.0183115 28655.2 2.58972
1591.05 3182.36 1.20109 0.0219852 0.214392 2.88508e-07 53.6825 0.0200838 27124.4 2.86768
1588.79 3189.64 1.18376 0.0387409 0.099006 7.30727e-08 54.542 0.0328233 25935.8 2.60855
1627.79 3229.93 1.19958 0.00225114 0.121092 2.7902e-07 54.6352 0.034905 29647.2 2.59959
1663.8 3256.41 1.18327 0.00341913 0.0990971 1.13591e-07 54.8142 0.0412947 31650.1 2.69439
1604.33 3276.73 1.13436 0.371386 0.107205 3.84311e-08 62.4597 0.0893533 14259.5 2.98296
1649.86 3292.02 1.13214 0.246085 0.09101 6.74045e-08 58.3186 0.0799496 29219.5 2.82447
1738.04 3340.89 1.16173 0.0658451 0.113361 5.60041e-08 54.5972 0.0721819 26876.7 2.60431
1727.3 3389.19 1.15807 0.0745153 0.0531271 8.47314e-10 56.9288 0.0895545 27008.3 2.47064
1809.14 3405.48 1.13657 0.0697968 0.0985949 6.1993e-08 50.2474 0.0690936 21820.1 2.7719
1851.16 3434.72 1.13182 0.046992 0.0476647 5.73496e-08 50.5174 0.0758439 27517.5 2.91836
1943.52 3484.48 1.16535 4.54179e-05 0.101784 1.16731e-10 43.7941 0.0672544 25535.6 2.64131
1974.95 3509.18 1.14886 0.00171614 0.0925659 2.4763e-08 46.1691 0.0647713 29295.3 2.65034
1996.2 3492.48 1.17047 0.0947032 0.112611 7.22941e-11 43.2228 0.0563365 25568.3 2.8345
2049.28 3492.29 1.1558 0.117432 0.130374 2.05284e-08 40.861 0.0388986 25449.3 2.7605
2093.86 3541.19 1.18617 0.00514893 0.0447443 6.46883e-08 37.2288 0.0515866 30990.4 2.64566
2129.07 3580.58 1.14757 0.0003583 0.0121339 9.12989e-09 34.8706 0.0470609 25466.1 2.60402
2132.12 3578.65 1.09361 0.0192716 0.0030883 2.15877e-08 28.0909 0.032035 17475.2 2.56064
2147.6 3581.99 1.02952 0.239403 0.0747543 3.27882e-07 24.7597 0.0166092 11564.1 2.51933
2202.46 3624.78 0.987664 0.024937 0.0456298 1.1147e-08 16.8316 0.00882981 15552.8 2.51292
2227.04 3641.77 0.989618 0.00325055 0.0260461 3.32344e-08 16.5693 0.00617582 19919.7 2.46285
2254.79 3676.41 0.977896 0.050252 0.0114903 2.01343e-08 13.9786 0.00593615 28183.6 2.36502
2315.9 3687.37 0.977379 0.0528492 0.00739316 3.76527e-08 12.5865 0.00645622 31518.9 2.50468
2375.51 3705.09 0.990039 0.00210578 0.00746321 1.77697e-08 15.0163 0.00693954 31388.2 2.55389
2431.7 3733.89 0.986972 8.95729e-05 0.0444669 1.53951e-09 13.9817 0.00652594 31578.3 2.58806
2486.01 3744.06 0.993631 0.00132368 0.0445523 1.03661e-08 15.3552 0.00699286 31870.7 2.68658
2557.5 3763.19 0.991311 0.00313142 0.0427569 1.64108e-08 15.2724 0.00851201 34340.6 2.76616
2624.55 3788.18 1.00495 0.00186102 0.00805488 2.38885e-08 13.1103 0.00753613 31552.3 2.76977
2790.81 3802.21 1.02251 0.00608365 0.0168549 2.0394e-08 9.61001 0.00800658 31130.9 2.62189
2895.6 3865.98 1.03023 0.0352418 0.0845731 5.62863e-08 5.91586 0.00916956 30326.4 2.61366
2918.35 3874.63 1.02515 0.0441598 0.0801293 1.77873e-08 4.40328 0.00958678 26496.1 2.7697
2980.34 3886.52 1.02829 0.129275 0.222834 1.90166e-08 -0.717841 0.0135366 33643.6 2.59424
3012.21 3894.43 1.0242 0.0375468 0.0150019 6.66907e-08 -5.2102 0.0123066 30143.6 2.70587
3012.97 3886.92 1.02445 0.050203 0.0157141 9.08684e-08 -8.10059 0.0138733 28196.8 2.50645
3048.91 3885.3 1.02177 0.113696 0.0103889 9.84016e-08 -15.1882 0.0184836 31745.2 2.7018
3064.73 3875.85 1.01864 0.107939 0.0177838 1.31122e-07 -20.0629 0.0172012 32506.6 2.63835
3095.75 3884.63 1.0259 0.0668342 0.0172412 7.94425e-08 -27.5935 0.0178647 32331.1 2.49511
3127.96 3863.92 1.0214 0.00263723 0.0491521 8.34396e-12 -35.666 0.021302 31360.7 2.66163
3169.69 3837.11 1.01237 0.0148632 0.0932094 2.64734e-08 -43.285 0.0191852 30638.6 2.64351
3255.79 3717.79 1.0473 0.0708857 0.210292 2.19296e-08 -45.4563 0.0136598 27083.9 2.5872
3207.24 3731.68 1.02928 0.020453 0.0110383 2.63388e-08 -45.9634 0.0140799 28796.5 2.72378
3176.18 3744.32 1.02677 0.0123622 0.01279 3.23942e-08 -47.3427 0.0142625 31238.8 2.75153
3171.62 3724.17 1.02816 0.00251745 0.00786866 1.57528e-08 -51.0238 0.0177903 32503 2.60619
3183.45 3708.43 1.02333 0.000992442 0.0130568 3.96714e-09 -57.7985 0.0145455 28964.4 2.45626
3200.89 3692.66 1.00964 0.0170316 0.0778086 1.53625e-07 -64.4761 0.0135999 29555.9 2.46897
3230.79 3683.62 1.00922 0.00949313 0.0572703 7.01059e-08 -69.2451 0.0164411 31139.1 2.41439
3254.55 3650.57 1.00342 0.00123717 0.0471394 8.45572e-08 -74.3898 0.0131413 30842.4 2.28781
3258.38 3616.51 1.00028 0.00490105 0.0637024 6.37792e-08 -80.245 0.0147573 32212.3 2.26908
3280.04 3604.54 0.992689 0.0107931 0.0680784 4.19803e-08 -88.8181 0.0147035 33034.5 2.48688
3275 3601 0.988569 0.0106832 0.0396302 5.28324e-08 -91.1862 0.014956 33639.5 2.39461
3277.92 3566.62 0.977589 0.0209437 0.0662233 4.60856e-08 -92.3208 0.0156532 33032.2 2.44869
3261.64 3531.79 0.998755 0.0102647 0.0274781 7.9466e-09 -96.141 0.0163653 32908.9 2.71347
3245.98 3517.83 0.988967 0.0184977 0.0384371 6.69929e-09 -96.8931 0.0175658 30774.9 2.61072
3219.67 3463.71 0.969619 0.0487838 0.0271085 6.7434e-09 -96.4065 0.0185128 27753.6 2.5614
3202.27 3402.93 0.968876 0.0377271 0.00587297 1.2638e-08 -96.4175 0.0175896 28847.4 2.5375
3195.77 3367.3 0.965071 0.0234873 0.00121593 8.77228e-09 -96.4781 0.0215108 29810.1 2.72278
3195.89 3362.79 0.939566 0.0263302 0.000605544 8.13726e-09 -94.6234 0.0192199 33253.9 2.60847
3170.31 3318.74 0.935084 0.069617 0.00601939 9.29706e-09 -97.5614 0.0219019 34240.6 2.57248
3183.06 3321.38 0.915192 0.0387409 0.00233559 6.5922e-10 -95.303 0.0192268 33450.4 2.55046
3171.07 3283.17 0.915871 0.0445213 0.0130842 3.70156e-10 -95.959 0.0168133 31920.9 2.9259
3176.29 3269.55 0.890971 0.0293342 0.016215 1.28621e-09 -96.2461 0.0203284 34572.9 2.65624
3191.63 3226.93 0.895235 0.0531014 0.00882913 5.6283e-10 -99.1335 0.0248683 34953.3 2.56057
3181.9 3183.02 0.893102 0.0370548 0.00151118 7.76987e-13 -101.584 0.0254276 31097.1 2.71583
3177.48 3145.04 0.890248 0.139148 0.00961234 7.74581e-10 -100.784 0.0258831 36114.1 2.55516
3176.56 3135.96 0.880019 0.0482738 0.0133455 7.32633e-08 -102.006 0.0201197 33128.2 2.64337
3184.29 3117.26 0.883949 0.010535 0.0126377 1.14875e-08 -103.572 0.0205376 33357.9 2.51845
3169.46 3089.53 0.887908 0.0122154 0.0108869 1.95882e-08 -104.558 0.0194052 30306.8 2.59971
3161.25 3065.62 0.885464 0.0170541 0.0078706 3.47195e-09 -103.814 0.0209405 33311.4 2.65185
3151.9 3060.8 0.882602 0.0463408 0.00796304 1.04199e-08 -110.516 0.103748 27359.2 2.62289
3135.5 3034.67 0.872053 0.0316228 0.00463589 6.2015e-09 -111.373 0.0776314 31665.1 2.69187
3121.24 3025.26 0.871497 0.057169 0.00649187 1.21082e-08 -112.812 0.0802471 33028 2.76241
3128.04 2995.08 0.83835 0.0589943 0.00225101 2.93788e-09 -108.444 0.0750714 29899.4 2.90645
3093.21 2966.56 0.863525 0.183972 0.00213907 1.24932e-08 -114.051 0.081484 32722.3 2.7008
3099.92 2932.44 0.871434 0.115971 0.000319568 9.60943e-09 -109.521 0.0891226 30698.5 2.53844
3104.04 2935.68 0.868058 0.114643 0.000183817 5.9398e-09 -114.87 0.137219 28059.2 2.62437
3104.87 2901.66 0.870638 0.168782 8.4267e-05 3.24257e-08 -111.874 0.13167 29043.3 2.67524
3079.6 2865.45 0.876587 0.160396 0.00242953 7.38419e-08 -115.204 0.148915 30654.4 2.48748
3073.08 2850.18 0.869958 0.193878 0.00397787 4.66675e-08 -116.774 0.153845 30417.3 2.34931
3046.39 2815.61 0.875263 0.341774 9.09584e-05 1.96912e-08 -119.553 0.164282 30240.8 2.25957
3054.37 2789.54 0.87559 0.586366 0.00364699 7.08291e-08 -113.626 0.152877 27582.9 2.14653
2999.34 2767.09 0.885061 0.514378 0.00383171 2.66217e-08 -119.72 0.189458 28206.2 2.26643
3007.22 2718.38 0.883482 1.52251 0.00155872 4.49015e-08 -112.754 0.196991 28792.5 2.18302
3070.07 2659.9 0.862261 1.1454 0.00556063 1.25114e-07 -105.358 0.189775 22417.8 2.2873
3093.25 2656.57 0.847263 0.375191 0.0219333 5.12679e-08 -111.816 0.151545 25100.1 2.36172
3166.48 2511.53 0.869903 0.390984 0.0196228 4.02548e-08 -135.741 0.107052 27008.2 2.18725
3181.69 2379.38 0.878838 0.365557 0.0561866 6.33714e-09 -151.378 0.0501331 24545.3 2.49263
3151.59 2430.23 0.905483 0.327429 0.0562696 9.90898e-09 -150.727 0.0440559 29935.6 2.53072
3146.51 2454.43 0.903471 0.504904 0.0742171 2.80008e-08 -148.638 0.0339261 30248.4 2.61714
3101.06 2477.96 0.891239 0.272463 0.0311257 2.13579e-08 -149.627 0.0372572 31350.4 3.21925
3060.6 2475.52 0.897402 0.201748 0.038942 1.27728e-08 -150.009 0.0317896 29822.6 2.90452
3044.68 2486.22 0.884019 0.308905 0.0630891 4.70945e-08 -151.052 0.0276707 28213.1 2.69711
2986.15 2472.11 0.890072 0.0444386 0.184743 1.61717e-07 -150.352 0.0294076 31633.4 2.71689
2962.49 2476.59 0.878507 0.0625204 0.0570467 6.59707e-07 -148.484 0.0312932 30676.2 2.78397
2961.02 2473.93 0.895835 0.00476734 0.0842879 2.74715e-07 -149.12 0.0325473 33392.5 2.98527
2929.01 2454.13 0.897002 0.0035138 0.0146827 8.66269e-09 -149.05 0.0284959 33929.6 2.80447
2890.79 2456.76 0.885683 0.0150157 0.0154424 2.80766e-08 -148.05 0.015751 27120.5 2.60389
2859.39 2407.85 0.884866 0.0119298 0.0223161 4.60452e-08 -148.834 0.0164907 33065.6 2.81885
2824.8 2391.77 0.88584 0.0255615 0.0316528 3.27636e-08 -147.182 0.0170095 32952 3.00712
2795.31 2357.78 0.863384 0.0214873 0.0215688 1.48583e-08 -146.344 0.0186929 32888.3 2.77357
2728.68 2276.09 0.871563 0.0396501 0.0650736 1.65392e-08 -145.042 0.0166825 30065.9 2.66798
2621.63 2316.36 0.906806 0.0315952 0.0120888 1.01384e-09 -145.2 0.0198109 31356.8 2.58961
2630.75 2271.98 0.89372 0.0367093 0.00793439 3.6108e-10 -145.192 0.0151121 27978.2 2.84661
2651.29 2125.78 0.893368 0.00108299 0.0345986 3.89855e-08 -146.447 0.0101647 29943.4 2.92362
2664.25 2011.42 0.883961 0.0202791 0.0567787 1.88192e-08 -148.182 0.00916907 30263.8 2.66223
2689.95 2143.19 0.897797 0.0240053 0.015474 3.0321e-10 -148.887 0.00995183 34899.5 2.54645
2702.86 2132.81 0.893229 0.0223131 0.00729129 5.91183e-09 -150.988 0.0101733 36118.8 2.56192
2715.54 2207.61 0.891384 0.0234519 0.00255239 1.50663e-09 -147.875 0.0110823 31609.4 2.74812
2711.04 2153.6 0.886101 0.0197395 0.00149316 3.22547e-10 -145.257 0.0116612 39374 2.87945
2701.94 2136.52 0.881585 0.0277945 0.000439605 1.13261e-08 -145.935 0.0116165 36691.8 2.68492
2746.81 2188.72 0.8653 0.0227304 0.000122244 2.97498e-08 -141.477 0.0119289 38367.6 2.29136
2724.7 2190.55 0.87549 0.0293394 0.00145036 2.64424e-08 -134.896 0.0124534 37341.1 2.1773
2725.05 2188.99 0.873956 0.0236663 0.00427683 1.96077e-08 -136.647 0.0123109 33935.3 2.10954
2726.2 2167.19 0.863234 0.026958 0.00415842 5.00024e-10 -139.157 0.0112519 36532.7 2.17595
2683.39 2132.29 0.86858 0.000669296 0.00171806 2.06193e-10 -133.192 0.0115269 36683.1 2.29586
2733.03 2207.01 0.866608 0.00199803 0.0065743 3.21614e-09 -131.012 0.0113966 37506.5 2.26062
2730.6 2233.79 0.860959 0.000983958 0.00373978 8.1914e-09 -132.494 0.0129706 37925.5 2.39964
2729.03 2182.34 0.843205 0.00150953 0.00352656 2.52638e-08 -130.948 0.0129044 36999 2.71886
