meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
1567.86 2199.75 1.03509 0.0688185 0.0345296 2.25474e-07 110.127 0.0081372 30768.9 2.82441
1558.03 2203.84 1.04901 0.146245 0.103113 5.96673e-07 111.205 0.00894314 35756 2.28936
1532.15 2250.43 1.0478 0.0578116 0.0683281 2.86292e-07 111.076 0.00987749 33084.4 2.11564
1509.99 2276.53 1.05098 0.174936 0.205376 9.10536e-07 111.328 0.0112011 35821.4 2.06463
1489.39 2330.51 1.07119 0.105083 0.124506 2.78532e-07 112.905 0.0107324 33054.2 2.17703
1490.67 2360.56 1.07614 0.0230876 0.0544205 2.39348e-08 111.181 0.011001 33095.4 2.27871
1447.29 2401.24 1.08096 0.0242889 0.055048 1.1143e-08 111.86 0.0112753 35323.5 2.35267
1424.24 2423 1.08021 0.0354136 0.00511191 5.65294e-09 110.613 0.0108361 31967.6 2.49629
1406.7 2463.24 1.07892 0.0353874 0.00210533 2.68473e-08 105.283 0.0106682 34960.4 2.59861
1354.89 2485.45 1.08763 0.0400284 0.0011701 1.51071e-08 99.3944 0.0133589 35733.5 2.47416
1353.6 2487.37 1.09041 0.0165433 6.28174e-05 1.10472e-08 95.3234 0.0478467 25457.7 2.65663
1348.5 2490.92 1.09141 0.010198 7.07033e-05 2.57103e-09 89.7036 0.0654967 24076.2 3.07489
1344.04 2493.25 1.09684 0.00212173 0.31245 2.5194e-07 82.8239 0.0834315 24933.5 2.7087
1359.21 2531.66 1.11644 0.00379104 0.417828 2.79817e-07 74.9108 0.0563295 29234.9 2.47805
1376.62 2606.83 1.12324 0.00266982 0.399763 2.52946e-07 73.1186 0.0334252 28760.5 2.58411
1372.64 2630.14 1.1237 0.00536177 0.606236 4.43583e-07 69.9626 0.0302179 33288.5 2.60639
1397.86 2702.2 1.14637 0.000434943 0.351116 1.64477e-07 70.5681 0.0177176 25933 3.14081
1409.35 2752.81 1.13674 0.0032013 0.39214 2.16741e-07 65.6333 0.0189789 33879.3 2.6472
1386.33 2798.97 1.13269 0.0422188 0.0398807 1.36669e-08 64.7098 0.0140902 27577.3 2.60574
1420.32 2838.43 1.15697 0.0349438 0.0129838 6.04187e-10 61.353 0.0156021 29575.3 2.68789
1455.16 2921.35 1.16913 0.0419113 0.0199628 1.17912e-08 57.0838 0.0122176 29528.6 2.72921
1468.77 2982.58 1.18726 0.0342171 0.0232699 8.55343e-09 57.8144 0.0137778 31915.1 2.73241
1497.59 3039.58 1.19263 0.0560786 0.0329908 4.43962e-08 57.1095 0.0114661 28371.8 2.80525
1542.27 3066.44 1.19142 0.114272 0.0385973 8.2063e-08 58.278 0.0132941 31496.1 2.66433
1569.28 3094.58 1.19038 0.0541587 0.0748209 4.79571e-08 56.08 0.0220407 28040.3 2.79511
1585.57 3169.92 1.18455 0.154412 0.192768 1.97788e-07 54.613 0.0231568 27958.7 2.80022
1589.18 3177.03 1.17243 0.0616235 0.0582315 1.01532e-08 55.6065 0.038303 31139.3 2.59618
1588.83 3216.96 1.18343 0.117484 0.0477475 5.80665e-08 58.7503 0.0727183 23553.2 2.57259
1621.72 3238.2 1.16482 0.264101 0.0328782 2.57681e-08 58.1219 0.0847802 26684.2 2.64775
1662.82 3298.07 1.17486 0.182938 0.632816 1.9086e-07 59.3704 0.092498 26965.4 2.49649
1629.96 3301.72 1.14718 0.511666 0.803515 1.03474e-07 61.0379 0.10472 28517 2.79714
1771.19 3331.5 1.1727 0.00310887 0.235018 4.29971e-07 51.2666 0.0599672 25104.3 2.55947
1831.07 3364.29 1.17433 0.0014513 0.174664 3.56308e-07 49.6273 0.0420248 25780.9 2.54497
1894.35 3418.53 1.20518 0.0327473 0.223848 5.68881e-07 44.3419 0.0293201 24183.1 2.59646
1950.85 3457.18 1.21701 0.0239863 0.225438 5.90783e-07 44.2751 0.0322218 27806.7 2.85711
2000.33 3482.9 1.20362 0.105377 0.520507 1.50365e-06 40.0976 0.0354713 27851.6 2.60077
2056.04 3522.6 1.22095 0.122852 0.395492 1.16204e-06 40.4897 0.0388957 24544.4 2.67055
2045.13 3519.86 1.23305 0.269284 0.740361 5.19372e-07 38.2997 0.0326467 23935.7 2.47776
2083.57 3531.95 1.22895 0.206847 0.60758 5.26569e-07 38.5421 0.037157 30376.8 2.66646
2135.54 3584.54 1.25887 0.0773394 0.342746 1.98207e-07 35.8705 0.0301667 28208.8 2.89328
2169.33 3591.25 1.1963 0.124298 0.816332 1.68081e-07 31.4231 0.044901 15466.5 2.6491
2216.67 3670.06 1.24687 0.0419071 0.493605 1.66664e-07 26.0507 0.0546793 27471.4 2.54512
2224.18 3646.09 1.14944 0.0280428 0.224413 4.86564e-09 21.0383 0.0445022 13329.3 2.77592
2220.85 3648.73 1.02951 0.330572 0.0455367 1.91765e-07 17.3617 0.0145102 7715.53 2.75834
2241.12 3649.62 1.0128 0.470677 5.74141e-05 7.89417e-07 16.2111 0.00886767 15103.2 2.7589
2261.8 3678.72 0.99712 0.0796728 0.00317048 1.6577e-09 14.3039 0.00800981 24247.9 2.62225
2323.92 3688.6 0.996197 0.0422352 0.00040901 9.97092e-08 14.0932 0.00668921 26267.7 2.68087
2386.47 3706.44 1.00476 0.0358377 0.0134852 1.59019e-07 16.3939 0.00729788 30193.1 2.51642
2438.61 3734.24 0.998504 0.0274399 0.0073582 5.10344e-08 14.2837 0.0090212 35002.3 2.66031
2494.49 3749.3 1.00595 0.118139 0.00824428 5.50955e-07 16.2041 0.00746319 29665.6 2.76468
2574.23 3762.56 1.01775 0.282855 0.0141295 1.09441e-06 14.2097 0.00928744 33597.3 2.59543
2629.38 3797.66 1.0145 0.312903 0.00334414 8.78985e-07 14.527 0.00730684 24784.1 2.65169
2788.64 3815.17 1.02037 0.66114 0.0244329 7.21139e-07 11.3142 0.00819237 24985.5 2.69322
2907.13 3881.29 1.04473 0.280342 0.00522174 1.61333e-07 7.66556 0.0107211 30136.7 2.75515
2912.66 3879.81 1.01225 0.441935 0.00214803 3.25107e-07 5.77924 0.00994769 25390.1 2.68209
2972.92 3900.77 1.01758 0.477091 0.00257398 2.49376e-07 0.93651 0.0122866 31508.1 2.47911
3021.3 3906.22 1.02883 0.526469 0.0208181 2.88246e-07 -2.92485 0.0128704 29898 2.54965
3013.6 3887.14 1.01684 0.877217 0.0346381 7.51389e-07 -7.15834 0.015494 31693 2.54593
3050.37 3893.73 1.01931 1.17575 0.0886895 1.21127e-06 -12.3303 0.0173802 31071.8 2.83886
3065.95 3884.37 1.01423 0.86591 0.110187 8.88361e-07 -17.0988 0.0171433 32458.8 2.91382
3087.33 3892.59 1.00833 0.290024 0.0373284 2.51979e-07 -25.6027 0.0195416 31391.6 2.59665
3121.87 3874.48 1.00842 0.731731 0.204971 4.73606e-07 -33.9648 0.0165947 30520.3 2.4524
3178.14 3848.34 1.00982 0.293622 0.131161 1.96e-07 -41.2473 0.0221159 32330.4 2.46996
3245.03 3730.48 1.0268 0.195325 0.0781392 1.03651e-07 -44.2949 0.0130769 25805.4 2.49763
3204.41 3739.05 1.02016 0.341763 0.0625238 1.02393e-07 -43.9603 0.0136167 29848.4 2.77946
3170.19 3752.55 1.00899 0.467176 0.057201 1.64365e-07 -45.6893 0.0124206 29831.6 2.78668
3164.76 3736.11 1.00319 0.291533 0.0265327 9.22729e-08 -48.301 0.0121272 30421.3 2.62783
3177.01 3724.54 1.00574 0.22266 0.034901 8.97848e-08 -54.7829 0.0122602 33281.9 2.51715
3195.15 3688.77 0.997853 0.00123837 0.0349349 2.62599e-09 -63.8525 0.0129442 29130 2.46778
3223.61 3687.27 0.994869 0.00802532 0.0311885 7.799e-09 -68.5306 0.0152345 32972.5 2.44459
3248.57 3657.67 0.994256 0.0103735 0.0328074 2.37111e-08 -73.1638 0.0144181 32591.8 2.44921
3256.79 3626.94 0.988961 0.0120898 0.0342519 1.71122e-08 -79.022 0.0133303 30877.8 2.44926
3278.4 3607.36 0.993393 0.0204267 0.0146999 2.1556e-07 -85.8406 0.0115543 30493.1 2.62932
3274.84 3601.53 0.983345 0.0479341 0.0191104 1.65835e-07 -89.8652 0.0142897 32818.4 2.46059
3274.77 3563.84 0.979517 0.032772 0.0153692 9.07625e-08 -89.7374 0.0148984 31006.3 2.33134
3267.35 3543.24 0.993727 0.0235584 0.0167739 7.50841e-08 -92.7637 0.0135021 28907.5 2.56587
3251.94 3517.12 0.981483 0.00753893 0.0586141 1.72746e-07 -94.5883 0.0150257 33024.3 2.63017
3231.19 3452.43 0.974733 0.00171677 0.0246272 6.40725e-08 -93.2878 0.0137304 30823 2.98625
3212.4 3397.63 0.970403 0.00826445 0.200005 5.11685e-09 -94.1483 0.0145808 26887.6 2.6369
3200.82 3352.07 0.979681 0.0117847 0.15176 1.44621e-08 -96.1935 0.0144411 32879 2.48625
3200.26 3355.14 0.949353 0.0117228 0.114282 4.07938e-12 -95.6507 0.0151284 31368.6 2.58188
3178.11 3307.61 0.939502 0.0153965 0.158525 2.17535e-11 -98.8328 0.0154668 29446.4 2.6766
3183.14 3316.41 0.91142 0.0146425 0.130685 1.04654e-10 -98.3427 0.0181874 29747.1 2.81924
3173.35 3265.99 0.917952 0.0012584 0.0528113 2.89643e-07 -98.3126 0.0156248 31487.1 2.51554
3181.18 3250.41 0.905971 0.000781787 0.0650104 2.67551e-07 -98.3637 0.0172378 33730.9 2.62312
3194.51 3209.14 0.898212 9.37209e-07 0.04292 3.00904e-07 -100.908 0.0173749 35653.2 2.84834
3191.04 3168.24 0.893664 0.000380444 0.0258013 2.83295e-07 -101.4 0.0188118 35973.8 2.46975
3186.06 3134.63 0.893294 0.00228708 0.0176558 3.36712e-07 -100.308 0.0141733 31763.4 2.39598
3182.32 3122.6 0.889416 0.00303391 0.0123025 2.85182e-07 -102.597 0.0156367 31496.8 2.64088
3201.02 3103.16 0.890013 0.000363725 0.00569591 2.55825e-07 -101.778 0.0162828 32681 2.48121
3194.17 3085.74 0.886585 0.000660232 0.0023604 2.41076e-07 -101.354 0.0153058 34633.5 2.47061
3178.28 3049.15 0.892316 0.00173044 0.000115777 5.50333e-07 -102.644 0.0177479 32164.2 2.36431
3173.56 3054.65 0.885053 0.00821034 5.43743e-05 2.87563e-07 -108.291 0.102107 30837 2.33367
3159.35 3030.57 0.875054 0.00648576 0.00037535 4.42905e-07 -109.287 0.0759848 31382.8 2.30799
3149.54 3027.04 0.871059 0.00461762 0.000251157 2.29854e-07 -111.938 0.0677689 31618 2.20142
3140.24 2995.45 0.839656 0.00540151 0.000574537 2.60039e-07 -112.927 0.0686694 33823.5 2.30414
3123.65 2958.51 0.865587 0.00243399 0.00392451 1.31297e-07 -110.766 0.0686846 31034.4 2.31037
3116.64 2933.87 0.870906 0.00310399 0.00986055 1.3942e-07 -111.939 0.0767405 30991.7 2.30554
3129.82 2938.36 0.864403 0.000112048 0.00920606 1.79576e-07 -114.776 0.149963 26746.5 2.5058
3127.7 2905.29 0.867873 0.0344068 0.0384462 2.40826e-07 -111.302 0.163223 24798.9 2.68187
3112.68 2869.86 0.869047 0.132409 0.0761316 2.19238e-07 -112.993 0.151233 29726.2 2.50291
3098.77 2851.68 0.872048 0.0546022 0.0336094 8.57262e-08 -115.444 0.163276 27375.9 2.41458
3067.81 2821.96 0.86865 0.269056 0.231079 5.56044e-07 -119.056 0.180115 30609.3 2.29959
3090.24 2790.69 0.869083 0.231006 0.141951 2.0185e-07 -111.303 0.153141 28703.9 2.34321
3051.23 2759.73 0.878306 0.292173 0.34305 2.71703e-07 -115.336 0.166373 29866.7 2.46552
3068.35 2697.4 0.892298 0.16123 0.20722 1.00801e-07 -106.839 0.155565 28466.1 2.57923
3079.28 2655 0.871701 0.848018 0.726108 2.13051e-07 -107.856 0.156896 29239.8 2.78658
3051.06 2697.31 0.834105 0.88747 0.72256 2.72673e-07 -127.314 0.19596 27075.5 2.81581
3156.48 2497.44 0.893328 0.622664 0.276887 1.29799e-07 -139.736 0.0953176 24947.7 2.66185
3175.48 2379.05 0.884721 1.62065 0.769674 3.23423e-07 -153.914 0.0550717 29282.9 2.67068
3168.83 2447.77 0.89797 0.460375 0.0209988 6.55402e-08 -149.908 0.0529149 29163 2.56922
3142.48 2462.92 0.902837 0.263923 0.0226651 9.51416e-07 -149.951 0.0364252 29531.7 2.60658
3102.95 2483.2 0.901385 0.156487 0.0349242 9.97998e-07 -149.755 0.0368737 33002.6 2.61947
3055.36 2490.06 0.904942 0.100053 0.0532205 8.53057e-07 -150.208 0.0335718 31823 2.71065
3032.99 2488.11 0.903418 0.0548759 0.0445371 6.27618e-07 -150.985 0.0304631 33336.7 2.59233
2970.65 2482.36 0.901186 0.199152 0.498123 3.06285e-06 -151.346 0.0316134 29117.9 2.4372
2952.59 2484.74 0.887982 0.0872489 0.392072 1.31863e-06 -151.058 0.0282539 27928.4 2.3862
2956.8 2480.42 0.905964 0.0471662 0.125597 4.50285e-07 -149.794 0.037123 32640.2 2.48954
2928.98 2458.89 0.892851 0.237048 0.666888 1.58286e-06 -148.684 0.0285171 27770.7 2.53216
2886.29 2462.39 0.887788 0.0631548 0.216117 4.63669e-07 -147.841 0.0311842 33548 2.41183
2860.79 2409.87 0.885828 0.0980835 0.403026 5.08113e-07 -149.332 0.0288835 31408.8 2.5569
2832.97 2392.59 0.885219 0.0597948 0.395545 4.09553e-07 -148.023 0.026458 29227.7 2.73186
2807.48 2353.83 0.856563 0.0222957 0.199248 1.28462e-07 -146.086 0.0216246 27766.9 2.51762
2750.44 2274.24 0.851631 0.027727 0.00216021 2.3168e-07 -143.393 0.0214119 30979.1 2.80077
2630.69 2317.82 0.898482 0.0287613 0.0334156 2.57708e-07 -145.264 0.0226165 30651.7 2.60775
2647.14 2265.4 0.880568 0.0759896 0.0162108 2.00142e-07 -144.322 0.022004 33059.8 2.86987
2656.26 2124.89 0.884576 0.0292046 0.000371419 2.65237e-07 -146.659 0.0111308 25480.8 2.78246
2669.04 2012.99 0.870927 0.0104005 0.00988159 4.41551e-07 -147.924 0.00871896 27027.6 2.51078
2690.89 2142.72 0.892924 0.0145554 0.00137428 4.48294e-07 -147.907 0.0105383 33742 2.63635
2700.79 2132.26 0.883507 0.00467436 0.000892874 4.86925e-07 -149.499 0.0118846 36286.6 2.49268
2708.53 2205.31 0.885565 1.27211e-05 0.000129282 4.1821e-07 -147.757 0.0128934 35081.1 2.90934
2710.83 2154.75 0.872123 0.00918295 0.000564623 5.95649e-07 -144.568 0.0126072 33370.1 2.58594
2702.04 2137.75 0.871659 0.00744095 0.00716247 9.86126e-07 -145.564 0.0129873 37226.3 2.58244
2743.82 2192.56 0.851124 0.00137338 0.00500657 5.73944e-07 -140.19 0.0136266 35928.1 2.53303
2720.31 2193.26 0.863587 0.00102766 0.00833956 4.49048e-07 -133.521 0.0139097 37092.6 2.63675
2718.11 2187.55 0.853349 0.0780631 0.00471176 1.5397e-07 -135.682 0.0152673 36178.8 2.80189
2722.98 2166.63 0.855768 0.0433578 0.00195879 7.90084e-08 -138.125 0.0147169 37599.4 2.7123
2682.5 2130.91 0.857227 0.0458608 0.00462049 9.71986e-08 -132.768 0.0139412 37607.7 2.62085
2729.57 2206.8 0.854527 0.0664742 0.00044377 7.88821e-08 -130.199 0.0151861 39164.9 2.54053
2721.23 2234.11 0.855411 0.0461446 0.00130587 1.17799e-07 -131.685 0.0159272 38165.3 2.85375
2718.54 2181.86 0.837303 0.0449559 0.000116977 2.34092e-07 -129.142 0.015348 34846.1 2.85364
