meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2017.7 1155.65 1.20989 0.056563 0.0039614 9.91618e-08 134.867 0.018208 31056 2.75146
1985.33 1225 1.20305 0.0990482 0.0125246 1.26835e-07 128.248 0.0146414 22681 2.77941
1950.72 1248.47 1.19734 0.0515833 0.00152102 7.75953e-08 127.817 0.0117005 29435.6 2.55679
1916.86 1286.97 1.19942 0.0671478 0.00751383 3.24532e-08 121.704 0.0121671 27610.9 2.9976
1917.14 1323.11 1.19732 0.120467 0.0108486 6.14254e-08 119.722 0.0117746 29803.2 3.05495
1880.97 1410.69 1.22255 0.0422342 0.0076952 1.85875e-09 124.207 0.0121282 28325.2 3.0452
1859.04 1461.68 1.22562 0.098057 0.0254403 5.34383e-10 123.772 0.0121732 31410.5 3.02704
1808.57 1543.3 1.24694 0.0479926 0.0153042 2.16716e-09 123.081 0.011644 32193.7 2.66972
1770.2 1564.86 1.21747 0.0929524 0.104914 2.94166e-08 123.698 0.0126242 27798.6 2.74928
1701.15 1602.8 1.23204 0.0215006 0.00235507 9.92914e-08 126.132 0.00996186 28868 2.8462
1684.68 1652.42 1.24259 0.0498192 0.0105727 2.01798e-07 124.188 0.0129894 30828.9 3.00603
1631.84 1694.51 1.2381 0.0792059 0.0242507 2.47663e-07 125.431 0.0168697 26466.5 2.93277
1601.54 1711.72 1.21041 0.110298 0.0388105 2.35017e-07 126.406 0.0166161 26208.5 2.72507
1558.31 1734.32 1.18597 0.104738 0.0713054 2.96855e-07 126.408 0.0179082 21407.8 2.72395
1533.36 1795.29 1.22025 0.318196 0.185101 8.87284e-07 124.75 0.022605 25499.7 2.668
1487.35 1790.37 1.20892 0.000685487 0.209069 2.5967e-07 120.372 0.0249529 23200.6 2.71444
1443.69 1781.39 1.15452 0.00762842 0.296479 3.90416e-07 114.298 0.0278659 15954.9 3.14629
1402.9 1795.79 1.13381 0.0136041 0.663785 6.38528e-07 111.383 0.0229834 20880.5 3.11778
1367.1 1836 1.11429 1.68053 1.28363 4.95711e-06 103.862 0.0280362 17413.7 2.83582
1406.88 1868.1 1.0849 0.553723 0.490292 1.71294e-06 96.3642 0.0236832 16928.9 2.69156
1415.86 1903.24 1.05486 3.25926 1.01105 5.42184e-06 90.5892 0.0137773 16593.8 2.88056
1427.97 1931.94 1.02955 0.651214 0.198842 8.30155e-07 86.5505 0.014575 23854.1 3.1168
1458.05 1964.76 1.02169 2.37027 0.778349 2.50252e-06 85.863 0.0180328 26075.8 2.8617
1483.37 2005.38 0.996355 3.83448 1.42011 3.76148e-06 85.4914 0.0132453 25519.7 2.69079
1497.62 2037.9 0.991151 1.16876 1.63107 7.65648e-07 87.9176 0.0158466 30293.4 2.86895
1498.83 2037.76 0.998511 0.467441 0.780252 8.45584e-07 88.8292 0.0112932 27818 3.12528
1507.86 2089.72 0.989365 0.617196 0.87182 8.08135e-07 90.0002 0.00851947 28021.9 2.84081
1519.46 2109.69 1.00123 0.193653 0.245425 2.24738e-07 91.451 0.00886392 34140.1 2.6291
1542.66 2139.85 1.00572 0.802213 0.2032 2.20579e-07 97.7259 0.0097975 32565.5 2.64
1578.24 2166.47 1.03506 0.0190586 0.00912215 1.205e-08 106.501 0.0100431 32533.9 2.6312
1561.98 2200.64 1.03097 0.00957663 0.00356719 2.07695e-08 110.411 0.00942134 32207.9 2.77292
1557.94 2206.58 1.06033 0.0184517 9.64554e-06 3.72539e-08 112.892 0.0104647 31789.9 2.76845
1529.23 2253.27 1.04566 0.0208224 0.000989696 3.80707e-08 112.732 0.00930998 33177 2.73719
1501.27 2281.57 1.05703 0.0115869 0.0148529 9.56139e-10 112.529 0.00896395 33720.3 2.88779
1492.79 2331.13 1.06406 0.0349468 0.0283468 1.55646e-10 112.811 0.0101661 34098.6 2.91657
1491.49 2371.65 1.08742 0.0285418 0.0186936 8.44708e-10 111.711 0.0107579 37100.7 2.8803
1446.06 2400.91 1.07213 0.0282127 0.00697635 1.89704e-08 112.638 0.00831469 30768.4 2.66489
1418.24 2428.8 1.08844 0.131227 0.222147 6.63681e-07 110.859 0.00841435 36214.7 2.9387
1399.91 2472.82 1.08944 0.00151913 0.00390774 1.07746e-08 105.118 0.00957165 38265.5 2.88159
1353.43 2493.2 1.09141 6.03615e-07 0.00991805 3.54617e-08 99.1178 0.00957915 32018.1 2.67868
1348.66 2496.55 1.09133 0.000629608 0.0053479 2.13028e-08 96.1189 0.0518432 27582.4 2.55207
1345.26 2498.38 1.09154 0.000802037 0.00181704 7.4129e-09 85.8012 0.0581058 20796.7 2.44979
1342.78 2501.7 1.09178 0.000374943 0.00500282 3.03433e-11 79.4975 0.0827801 25322.8 2.44336
1358.49 2547.27 1.12635 0.00829086 0.00144647 4.68203e-09 74.3236 0.0466634 27705.3 2.56656
1374.56 2616.71 1.1246 0.0160596 0.00724384 3.47887e-08 73.646 0.0359211 31545.4 2.72707
1367.28 2644.47 1.12842 0.0161046 0.0033765 5.06745e-08 71.3377 0.0337564 31204.7 2.73964
1400.9 2712.1 1.14612 0.0202935 0.0124972 4.93747e-08 68.9959 0.0206316 31958.9 2.56919
1399.93 2775.78 1.14683 0.0334717 0.0267656 1.28745e-07 67.4555 0.0140878 25895.3 2.59209
1384.25 2821.59 1.14575 0.00899901 0.00820938 6.49803e-08 64.1006 0.0132647 32780.7 2.63726
1428.03 2857.83 1.16716 0.0108844 0.043367 2.05959e-07 60.1545 0.0140533 35812.3 2.73708
1456.77 2936.68 1.17106 0.0154425 0.0318422 1.84196e-07 58.0315 0.0128949 31545.1 2.83901
1470.91 2991.17 1.17983 0.0346762 0.0846717 1.68111e-07 56.5135 0.011603 32381.9 2.90126
1498.31 3035.76 1.17148 0.00845358 0.0380995 4.17896e-08 57.4078 0.0156312 31374.7 2.68115
1534.79 3079.5 1.18284 0.0118296 0.0458153 2.1927e-07 58.8781 0.011451 27312 2.53779
1567.93 3114.38 1.20184 0.00925072 0.00881544 1.02362e-07 56.0623 0.0143315 30508.2 2.81132
1583.67 3185.51 1.19339 0.000887088 0.00824898 1.77399e-07 54.454 0.011632 27409.6 2.71196
1594.27 3195.15 1.1784 0.000470707 0.00507158 2.0992e-07 54.749 0.0211135 29914.9 2.7723
1592 3224.91 1.18055 0.0782157 0.00242695 2.00169e-07 57.4694 0.0563858 18404.3 2.88848
1665.44 3257.66 1.17682 0.0617971 0.000795983 2.49616e-07 53.4368 0.0393843 28028.4 3.11407
1678.52 3303.32 1.16744 0.0855172 0.00237315 1.08284e-07 57.5768 0.0686457 28538.7 2.66889
1653.5 3312.41 1.15626 0.287795 9.7768e-05 1.59056e-07 56.922 0.0991401 21755.7 2.68121
1761.54 3354.79 1.18174 0.219926 0.0031492 1.1098e-07 51.85 0.0633614 29197.6 2.88115
1798.92 3399.79 1.19373 0.462272 0.01578 3.55007e-07 49.8118 0.0666676 27191.9 2.83006
1839.1 3430.18 1.18841 0.281014 0.000641887 1.68534e-07 45.9705 0.0660725 24016.7 2.65871
1962.17 3475.47 1.23729 0.0296106 0.0111297 1.07114e-08 39.6731 0.0346213 22907.7 2.58558
1989.93 3499.79 1.20797 0.0727923 0.01499 6.29678e-08 38.016 0.0463288 25876.3 2.82038
2055.79 3511.29 1.20191 0.0408063 0.000220669 1.30315e-07 38.053 0.0367009 25520.1 3.17705
2046.54 3500.66 1.21412 0.00933867 6.72871e-05 4.84617e-08 37.591 0.0315296 31684 2.8436
2103.1 3504.2 1.21832 0.000470331 0.00381412 8.23608e-08 32.359 0.0312878 26921.4 2.57341
2152.5 3558.26 1.24728 0.00234397 0.000219582 9.33247e-08 30.9505 0.0394099 27177.7 2.81598
2170.29 3589.92 1.18352 0.0960149 0.0102147 1.93511e-07 30.5763 0.0511998 17082.3 2.86752
2136.35 3570.25 1.09299 0.21135 0.087594 3.98278e-07 27.6094 0.0390102 14337.5 2.90472
2151.05 3584.59 1.03642 0.555488 0.00754881 8.01216e-07 22.6523 0.0214623 14548.3 2.74461
2203.62 3622.46 0.997807 0.671113 0.0272808 6.12224e-07 16.7539 0.00915801 16866.3 2.7831
2224.91 3640.21 0.991157 1.06148 0.0605066 9.04725e-07 14.9982 0.00598799 23219.4 2.90605
2258.44 3675.03 0.992448 0.074268 0.377116 4.89197e-07 13.9128 0.00474809 22964.1 2.91896
2320.06 3687.42 0.985273 0.00208914 0.0100455 9.18003e-10 13.9536 0.00588887 27696.5 2.76102
2379.72 3702.29 0.998982 0.00304125 0.00372988 4.04988e-09 14.8661 0.00605316 32832.3 2.62459
2434.65 3736.54 0.992756 0.0206538 0.00396205 2.21826e-08 14.3867 0.00737158 33710 2.9551
2492.64 3750.82 1.00052 8.81627e-05 0.0209032 1.1899e-07 16.2271 0.00844618 31932.2 2.9733
2562.18 3769.22 0.99804 0.0180543 0.0154704 6.0907e-08 15.8932 0.00781715 32513.5 2.69168
2628.26 3797.77 1.00909 0.0444115 0.0301303 5.28565e-08 14.1734 0.00746675 30329.6 2.69229
2792.87 3814.72 1.0248 0.00637171 0.00419542 1.21927e-07 10.7426 0.00788831 30114.5 2.79325
2896.69 3881.81 1.03374 0.0180303 0.00511167 1.14052e-07 7.17952 0.00917071 29199.5 3.15564
2926.48 3875.33 1.02979 0.0119236 0.0073666 8.06279e-08 3.25922 0.011035 30517.8 2.84249
2983.89 3892.22 1.02475 0.0467686 0.0397918 3.5882e-07 -1.32584 0.0107028 30895.8 2.74143
3017.38 3905.15 1.02572 0.0340774 0.0155042 1.53056e-07 -3.8561 0.013809 29611.7 2.64767
3016.85 3886.82 1.0181 0.0180046 0.00539509 3.55652e-08 -8.28658 0.0143078 31527.4 2.77252
3050.62 3895.42 1.01508 0.0876781 0.0412125 5.39419e-08 -12.277 0.014946 32102.7 3.0561
3069.29 3882.39 1.0149 0.0318765 0.0209379 2.12395e-08 -16.9834 0.0196786 27825.9 2.88349
3090.55 3892.05 1.00781 0.128108 0.0753292 5.92536e-08 -24.7404 0.0221575 31702 2.67086
3122.79 3880.57 1.00262 0.084775 0.0376182 4.55835e-08 -32.0931 0.0211734 30137 2.63518
3167.56 3838.36 0.996541 0.112726 0.0756193 2.21247e-08 -42.3695 0.0205181 29208.9 2.63737
3241.24 3732.58 1.01682 0.112644 0.0543917 5.1556e-08 -43.1951 0.0162495 27554.7 2.84326
3207.35 3745.62 1.01383 0.219238 0.0770295 2.00915e-07 -42.6707 0.0153535 30452.1 2.79973
3171.81 3751.24 0.99976 0.0734307 0.000195579 4.39993e-08 -45.5029 0.0152771 31313.7 2.50799
3169.78 3736.96 1.00563 0.137786 0.00206543 1.01605e-07 -48.2448 0.0162449 31066.6 2.60773
3175.04 3733.95 0.995873 0.130183 0.00702272 1.42656e-07 -54.9806 0.0135361 30553.2 2.67805
3196.59 3699.59 0.989696 0.218323 0.0126038 1.9345e-07 -62.7114 0.0149968 31105.1 2.70891
3219.8 3692.73 0.983406 0.0353299 0.00323991 2.07222e-07 -66.764 0.0144059 30028.4 3.08152
3246.07 3665.87 0.973115 0.0679108 0.0127197 4.32125e-07 -72.8759 0.0135408 30927.8 2.69402
3252.31 3629.26 0.971163 0.16817 0.0210766 6.80569e-07 -77.7947 0.0150761 32855.9 2.64101
3269.76 3617.13 0.961894 0.0927966 0.0121163 2.88183e-07 -85.1343 0.014354 32301.1 2.66187
3269.37 3608.38 0.965345 0.0969562 0.00718698 3.04364e-07 -88.7994 0.0142561 33613 2.69142
3275.06 3578.4 0.95547 0.181161 0.0446673 8.14933e-07 -88.9277 0.0142633 31289.8 2.71899
3262.9 3548.2 0.975433 0.16122 0.0366362 8.68552e-07 -90.6353 0.0137929 32377.6 2.64331
3251.21 3528.08 0.970695 0.00916799 0.0588083 3.7518e-07 -91.9054 0.0155345 34250.8 2.74406
3230.06 3456.3 0.967752 0.0219198 0.0554526 2.40956e-07 -92.3658 0.0173485 33983.9 2.70632
3214.63 3401.55 0.966581 0.0149268 0.0855515 2.51805e-07 -93.2092 0.016261 30479.7 2.60757
3209.3 3360.67 0.966502 0.0516644 0.00215759 2.03033e-07 -93.2389 0.0153696 34043.1 2.75824
3203.34 3368.12 0.942921 0.00772334 0.111377 2.35647e-07 -93.5998 0.0148936 29026.7 2.60579
3181.07 3316.9 0.939496 0.00091528 0.0888377 8.81076e-07 -95.8158 0.0170778 33306.5 2.68123
3189.71 3321.59 0.92795 3.16801e-05 0.119912 1.19591e-06 -94.9813 0.0174644 31639.9 2.64436
3182.37 3277.47 0.925288 0.00940049 0.121762 1.15534e-06 -94.8645 0.0190019 34132.2 2.65473
3187.01 3265.23 0.904653 0.0145424 0.0831871 8.42331e-08 -95.3828 0.0148257 31659.6 2.88494
3203.82 3219.74 0.910758 0.00341829 0.0512927 9.72348e-08 -98.4573 0.0163559 34284.9 3.03834
3202.37 3187.94 0.898419 0.00139987 0.13067 2.77971e-07 -98.6763 0.0201063 34414.4 2.82449
3187.37 3147.28 0.896094 0.000162776 0.040939 2.93167e-08 -99.9241 0.0248252 31032.5 2.59002
3191.08 3138.1 0.885935 0.000252685 0.146707 5.3853e-08 -100.059 0.0229616 34483.2 2.5726
3196.72 3112.22 0.893604 0.00114423 0.0769986 2.35608e-08 -101.792 0.0228483 33302.5 2.75417
3197.95 3097.52 0.894331 0.00206183 0.0744288 3.49994e-08 -100.475 0.0216135 34059.6 3.06086
3179.37 3065.49 0.886872 0.0062958 0.115895 7.17261e-08 -101.216 0.0187457 29657.6 2.55921
3174.79 3068.6 0.887439 0.00352003 0.12562 6.78927e-08 -107.471 0.0790189 30072.6 2.62048
3154.3 3040.28 0.874321 0.0141685 0.224601 1.62102e-07 -113.059 0.0746608 28912.9 2.64304
3144.76 3029.52 0.881523 0.0251977 0.280726 2.24309e-07 -112.545 0.0687928 32794.3 2.81424
3130.46 3004.15 0.847891 0.0307641 0.275957 2.91484e-07 -115.141 0.0637744 33766.1 3.17037
3101.79 2975.06 0.868501 0.028085 0.288801 4.27737e-07 -117.121 0.0661641 31550.1 2.65373
3102.94 2947.89 0.872647 0.00577068 0.119876 4.49003e-09 -115.859 0.0576681 31346.1 2.61186
3094.96 2950.51 0.870893 0.0238266 0.14547 7.02802e-12 -121.969 0.148671 28373.3 2.55893
3068.35 2920.53 0.871784 0.0324504 0.0729495 5.58298e-09 -125.736 0.138778 28847.7 2.81854
3058.29 2892.4 0.864922 0.0177104 0.177975 5.64567e-09 -125.444 0.162705 30008.4 2.80283
3051.3 2868.18 0.87255 0.0306341 0.142594 2.55532e-10 -125.412 0.139671 32890.2 2.56961
3026.64 2837.97 0.872072 0.0574199 0.303841 5.62502e-11 -126.128 0.168502 30352.4 2.55313
3010.02 2817.97 0.873634 0.0791741 0.277591 1.52851e-09 -125.581 0.16138 31418.7 2.63775
2979.96 2800.65 0.87637 0.194136 0.00498206 2.19829e-08 -130.118 0.179267 27899.6 2.75445
3020.59 2736.23 0.876228 0.300789 0.00194833 1.90037e-09 -114.912 0.234903 23313.1 2.83532
3008.8 2701.48 0.858576 0.276528 0.000652541 9.13309e-09 -119.615 0.233342 28694.1 2.84473
3048.8 2693.77 0.840687 0.509737 0.0776583 1.45925e-08 -124.22 0.207842 24532.7 2.76556
3111.98 2520.39 0.885985 0.961395 0.125203 2.02179e-08 -144.15 0.157883 24080.8 2.87008
3164.55 2369.85 0.904386 0.0120689 0.0304696 1.27549e-09 -153.369 0.0578432 21156.7 2.65445
3159.34 2435.18 0.913254 0.0513908 0.0418516 2.68261e-08 -149.391 0.0473192 27071.2 2.66533
3126.22 2458.46 0.911242 0.0131923 0.0721644 6.17179e-09 -150.505 0.0454542 31657.4 2.55917
3101.73 2492.32 0.902405 0.0155631 0.0163934 6.98744e-09 -150.295 0.0556075 26059 2.79871
3047.62 2491.73 0.903597 0.0459798 0.0892291 6.37329e-09 -150.976 0.0416059 29327.1 2.67949
3028.61 2489.46 0.898678 0.0153591 0.0481435 5.62229e-09 -150.489 0.0403584 29399.7 2.76531
2974.7 2479.37 0.899503 0.0366132 0.140433 2.01223e-07 -150.997 0.0300904 29141.9 2.59104
2943.48 2482.65 0.902716 0.0377798 0.159769 9.7836e-08 -149.289 0.0266788 32347 2.62425
2941.77 2483.66 0.919403 0.0315725 0.146031 7.69878e-08 -148.905 0.0288395 33626.5 2.93243
2919.41 2465.5 0.900261 0.0414117 0.124339 6.54761e-08 -149.854 0.0283766 28031.9 2.75934
2884.29 2461.42 0.893014 0.0978013 0.192983 5.95753e-08 -147.386 0.0303508 28229.7 2.77799
2854.29 2414.25 0.891891 0.0236391 0.00114549 1.30095e-07 -150.203 0.0213666 28117.5 2.96171
2819.64 2398.56 0.887147 0.0391103 0.000462983 1.86973e-07 -148.338 0.02248 32110.6 2.81942
2794 2358.46 0.861918 0.0465126 0.0009458 2.06801e-07 -146.793 0.0198698 29744 2.67937
2736.93 2275.94 0.861683 0.0652842 0.000724062 5.29194e-08 -144.484 0.0178371 29120.3 2.56533
2624.3 2324.11 0.89339 0.23306 0.00760074 2.49599e-07 -146.128 0.0190836 29368.8 2.61213
2632.39 2274.45 0.880605 0.0963228 0.00563601 1.45313e-07 -146.826 0.0151124 28867.8 2.61723
2648.48 2133.23 0.87732 0.113404 0.0529408 1.85252e-07 -147.702 0.0114888 31149.9 2.7389
2655.68 2007.78 0.888533 0.0256791 0.0410534 7.58305e-08 -148.796 0.00827307 28721.4 2.62924
2682.59 2141.72 0.896368 0.0100773 3.89873e-06 1.23111e-07 -149.598 0.0104772 34776.5 2.55741
2695.75 2131.82 0.889929 0.0161717 0.00101113 1.21019e-07 -150.685 0.0109084 36024.2 2.29503
2713.83 2203.03 0.88083 0.01111 0.00195704 1.11003e-07 -149.75 0.0117018 35502.3 2.12472
2707.56 2154.29 0.876572 0.0189324 8.30796e-05 9.45115e-08 -145.876 0.0109743 32661.8 2.27606
2698.62 2141.11 0.868422 0.00735646 1.09391e-08 1.93312e-07 -146.595 0.0124169 32862.7 2.33421
2744.94 2192.44 0.852215 0.0214302 0.00990013 9.30741e-08 -141.194 0.01352 36946.7 2.79121
2723.32 2189.89 0.861821 0.0204382 0.0033455 1.20482e-07 -135.538 0.0133287 36370 2.69419
2724.61 2185.27 0.854791 0.0408507 0.002608 2.49982e-07 -137.519 0.01405 38162 2.62905
2725.5 2165.11 0.852572 0.0464093 0.001369 3.30049e-07 -138.229 0.0149898 36325.7 2.50962
2684.07 2130.68 0.856065 0.0310032 0.00221864 3.09556e-07 -133.792 0.0125883 37946.6 2.37249
2730.69 2204.46 0.853317 0.00141166 0.00270611 2.45699e-07 -131.098 0.0133176 37549.5 2.33488
2722.82 2227.71 0.848379 0.00139318 0.00520171 3.08137e-07 -130.699 0.0147952 33229.2 2.1317
2723.51 2181.26 0.835336 3.33233e-05 5.70329e-05 2.056e-07 -129.938 0.0138716 36239.8 2.24492
