meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
3053.01 1414.03 0.996043 0.00177207 0.00851371 1.00235e-07 -129.502 0.0124073 31299.9 2.70983
3037.94 1335.2 1.00218 0.00221081 0.0152402 1.34668e-07 -137.866 0.0134367 35730.4 2.63771
3010.01 1273.9 1.01118 0.00119559 0.0202423 1.55095e-07 -146.105 0.0139187 34222.5 2.67522
2986.4 1231.34 1.0052 0.000366708 0.0208092 6.89672e-08 -152.324 0.0181097 35125.7 2.68447
2921.65 1201.01 1.01991 0.000450191 0.0245443 1.48231e-07 -151.217 0.0165057 33245.1 2.88608
2916.18 1198.07 1.02614 1.78259e-10 0.0452444 2.31518e-07 -144.399 0.0749001 26715 2.6568
2861.3 1152.16 1.04333 0.00887013 0.0203247 1.4397e-07 -151.234 0.0853284 26122.8 2.48635
2847.69 1147.75 1.05979 0.0132944 0.023551 9.01461e-08 -158.488 0.110667 19884.3 2.62822
2814.35 1127.21 1.06467 0.00415898 0.0781915 4.11987e-07 -164.962 0.0835137 24092.5 2.41736
2777.02 1131.78 1.0644 0.00795201 0.0943082 5.1768e-07 -165.546 0.0591412 26231 2.46355
2701.3 1134.02 1.09736 0.00105594 0.0852713 6.03717e-07 -168.447 0.0485739 28238.4 2.37575
2611.9 1130.41 1.10614 0.0186419 0.047945 5.40244e-07 -169.763 0.0415024 26856 2.61269
2563.89 1157.07 1.13507 0.086659 0.036808 8.86e-07 -172.316 0.0317792 25842 2.5443
2493.31 1140.33 1.15278 0.100892 0.0542265 5.75804e-07 -172.793 0.0300011 29273.3 2.74227
2427.17 1182.95 1.18079 0.0455515 0.321273 4.40337e-07 -176.636 0.0290961 24022.4 2.71768
2429.03 1161.27 1.1827 0.0145689 0.167892 1.79782e-07 -176.821 0.0804288 25164.3 2.70018
2348.88 1166.39 1.22238 0.0591868 0.231697 2.86225e-07 179.091 0.0404784 21447 2.6092
2259.68 1161.79 1.23504 0.0446685 0.239496 2.10265e-07 179.215 0.0479376 28237.8 2.77793
2214.95 1158.19 1.23849 0.0436472 0.281279 5.48183e-08 175.02 0.0311652 24231.6 2.70745
2148.69 1117.91 1.20775 0.0402885 0.387151 7.87134e-09 160.435 0.0246913 21203.7 2.58026
2104.11 1106.06 1.19568 0.0226416 0.245669 4.52119e-09 149.834 0.0223763 25770.7 2.61771
2029.72 1131.1 1.21109 0.000245878 0.0989163 9.53088e-09 139.029 0.0145469 26558.5 2.80927
2018.35 1160.12 1.19935 0.00306883 0.107028 1.16791e-08 134.117 0.0161088 25273.5 2.76617
1962.45 1227.1 1.20535 0.00271025 0.0861258 3.93283e-09 130.512 0.0189235 32045.6 2.50002
1937.09 1249.78 1.18194 0.00728472 0.114535 6.25619e-09 127.716 0.014166 26586.9 2.38295
1908.02 1292.26 1.19242 0.0226939 0.0498999 2.5561e-07 119.993 0.0160131 27367.1 2.39378
1908 1324.99 1.17842 0.013327 0.031705 2.3348e-07 121.188 0.0129832 27189.6 2.34985
1881.96 1412.09 1.20241 0.0411228 0.059306 2.78304e-07 122.566 0.0133014 30194.4 2.45508
1859.51 1441.14 1.1645 0.00333842 0.0554322 6.2791e-07 125.321 0.00980861 20061.5 2.57306
1818.78 1521.59 1.1824 0.0217583 0.0929203 4.692e-07 124.056 0.0116755 29172.6 2.94567
1767.2 1540.49 1.16857 0.0195973 0.135546 4.38574e-07 125.639 0.0118531 31018.2 2.67809
1707.82 1583.46 1.17707 0.00260966 0.217599 1.1697e-06 125.671 0.011558 30723.1 2.5201
1689.28 1618.34 1.17615 0.00252245 0.240928 9.42858e-07 127.846 0.0126388 26826.7 2.89062
1633.86 1638.94 1.14837 0.000236324 0.206334 7.79786e-07 129.169 0.011407 20237 2.87326
1613.43 1643.59 1.09688 0.0093529 0.494571 1.90068e-06 129.177 0.011946 14485.2 2.60311
1576.98 1671.56 1.07371 0.0242135 0.368029 1.3336e-06 127.804 0.0127143 21425.6 2.50736
1550 1701.48 1.08124 0.0569981 0.868256 3.22199e-06 127.394 0.0129877 21616.2 2.53693
1512.56 1698.97 1.07311 0.1856 0.0963157 9.94745e-07 122.713 0.0121859 22996.5 3.0319
1475.48 1718.99 1.05111 0.31566 0.121605 6.19959e-07 114.795 0.0106661 17506.6 2.86667
1437.44 1745.82 1.04555 0.391218 1.34691 3.33682e-06 110.022 0.00841961 23985.6 2.56729
1409.69 1785.82 1.02547 0.207484 0.577411 1.28163e-06 101.792 0.00967361 22988.6 2.56541
1425.36 1837.35 1.0433 0.0822466 0.0305389 1.84496e-07 96.4364 0.00968854 26785.4 2.57152
1434.2 1886.81 1.02812 0.0800936 0.0271406 1.51288e-07 91.579 0.00968249 24042.2 2.83745
1437.38 1912.43 1.00054 0.0601349 0.00341844 6.76386e-08 89.3755 0.00755837 23950.8 2.71992
1457.08 1945.12 0.998586 2.07384 0.0193269 1.53894e-06 89.6191 0.0100012 31593.5 2.81361
1474.33 1994.96 0.981946 0.0219875 0.00137248 7.7187e-09 90.0624 0.00722312 26411.8 2.78899
1500.33 2027.75 0.977568 0.0339178 0.00132683 9.13865e-09 89.7667 0.00736508 27620.7 2.53373
1502.66 2031.34 0.990174 0.0247389 0.000191015 1.52598e-08 91.0413 0.00692863 27047.3 2.66727
1517.47 2086.32 0.990505 0.0211399 5.31805e-06 4.89849e-08 89.1861 0.00812299 29953.7 2.60173
1526.12 2109.12 0.998369 0.0160527 0.00317022 3.83123e-08 91.2844 0.0088451 32733.8 2.96618
1544.51 2133.32 0.99585 0.00663428 8.35935e-06 2.81826e-08 96.7966 0.00876932 35486.7 2.77617
1580.54 2166.51 1.03214 0.0137304 0.00178836 1.54707e-08 106.663 0.00984388 36244.9 2.49011
1569.82 2199.94 1.02915 0.0177865 0.000343208 3.54146e-08 110.496 0.00876102 33966.2 2.57526
1557.8 2203.74 1.05331 0.0092321 0.000857727 6.33512e-08 112.352 0.00946196 33483.4 2.57915
1530.61 2253.8 1.05402 0.00224904 3.16799e-05 1.28786e-07 111.102 0.0100641 33349.2 3.24267
1512.6 2280.38 1.05678 0.00620158 0.000241603 1.20683e-07 110.923 0.00970014 35499.5 2.70985
1497.48 2330.3 1.06702 0.0131975 2.71225e-05 1.67107e-07 112.331 0.0091673 33901.3 2.56915
1498.23 2372.9 1.09238 0.0162877 9.05385e-05 2.02455e-07 110.257 0.0100355 35289.3 2.73677
1454.24 2407.26 1.09157 0.0234158 2.0729e-05 4.1724e-07 112.083 0.0103943 35546 2.679
1425.39 2434.06 1.10116 0.0341974 0.000158593 4.05898e-07 109.936 0.0122508 37946.6 2.77516
1412.32 2472.34 1.09044 0.00547834 0.000148405 1.47097e-07 104.998 0.0114237 34218.1 2.83478
1359.71 2498.99 1.10342 0.00801706 0.00268673 1.41489e-07 98.6582 0.0130204 35496.3 2.76616
1354.67 2496.53 1.10219 0.0193846 0.0034544 2.89056e-07 98.7518 0.0666272 31526.2 2.70946
1350.44 2504.17 1.10763 0.00940167 0.000752299 4.69254e-07 90.8009 0.103426 26546.4 2.71004
1349.48 2501.48 1.09657 0.00163442 0.00070781 9.32671e-08 78.7204 0.0954263 22323.9 2.67638
1360.89 2544.8 1.12285 0.0103909 0.00340159 1.50435e-07 77.2443 0.077482 30487 2.60122
1371.24 2617.44 1.12417 9.58071e-05 0.0290651 8.70021e-08 76.642 0.0454634 26628 2.6294
1372.11 2632.25 1.11661 2.1097e-05 0.0282907 9.80413e-08 69.1751 0.030219 30073 2.81091
1402.24 2704.19 1.13678 0.0113523 0.0456757 6.50249e-08 69.3778 0.0236006 30419.1 2.75119
1406.63 2770.56 1.14557 0.0260067 0.0359011 7.26814e-08 67.2678 0.0164531 29282.4 2.60531
1382.79 2822.34 1.15017 0.0772535 0.0484412 9.76557e-08 65.5513 0.0146963 27407 2.63148
1430.2 2856.76 1.17339 0.00140723 0.0220537 1.00544e-08 60.9616 0.0141177 35466.3 2.56643
1461.18 2940.2 1.18459 0.000139375 0.0425551 8.03645e-09 57.0537 0.0148704 32449.6 2.68413
1476.15 3006.22 1.20505 7.47218e-07 0.0422047 4.55415e-09 56.7579 0.0129078 30895.5 2.95267
1505.49 3048.35 1.19984 1.76488e-07 0.0221923 8.46344e-11 55.0779 0.0185872 30415.3 2.78623
1533.05 3093.41 1.20422 0.00375044 0.0782988 3.79352e-11 60.3561 0.0194587 23098 2.55198
1560.86 3112.99 1.19893 0.00237855 0.0461538 3.38079e-09 56.3053 0.027321 28766.5 2.54504
1553.85 3179.8 1.18976 0.0124374 0.0419737 8.87634e-10 57.4644 0.0447001 24823.2 2.73267
1583.37 3197.57 1.19335 0.00941546 0.112888 5.57403e-10 57.6207 0.0328526 29791.3 2.64394
1612.58 3230.74 1.1994 0.00461137 0.0449729 3.13957e-09 57.22 0.0451675 30359.4 2.49262
1551.61 3251.35 1.16356 0.209095 0.000823922 8.4584e-09 64.769 0.0716548 17715.8 2.55745
1696.37 3318.61 1.20264 0.163314 0.0453652 7.0279e-09 56.0552 0.0691616 24038.2 2.4376
1657.35 3330.53 1.18211 0.176104 0.014893 2.22556e-08 58.3746 0.0861232 28781.5 2.47867
1666.13 3362.06 1.17989 0.233516 0.00102377 3.39147e-09 59.7581 0.119389 23698.9 2.54141
1775.13 3394.93 1.19083 0.010378 2.06617e-05 2.40962e-12 52.3531 0.0926544 24411.8 2.61808
1784.55 3437.07 1.18854 0.0196303 0.000160545 5.27456e-10 50.4969 0.115338 24317.7 2.50114
1917.81 3467.05 1.20926 0.065218 0.00747601 9.58408e-09 44.8545 0.0714504 27453.5 2.39199
2005.07 3508.61 1.22948 0.276833 0.00617391 9.32804e-08 38.5854 0.0518606 26668.8 2.52061
2072.31 3532.34 1.23942 0.585102 0.0301957 2.06776e-07 37.9204 0.0562214 27036.8 2.4428
2071.82 3515.37 1.24029 0.451254 0.0188177 1.86949e-10 37.3489 0.0362217 29882.9 2.94422
2095.82 3513.93 1.21371 0.307338 0.0704759 1.6294e-10 36.7783 0.0381804 28553.3 2.8882
2146.72 3530.19 1.2204 0.0971219 0.0448851 6.03206e-10 31.1403 0.0376346 24314.2 2.54813
2251.49 3598.17 1.26383 0.874049 0.266236 2.32236e-08 24.6931 0.041167 26951 2.61378
2234.11 3604.96 1.20897 1.20566 1.23311 1.79207e-07 21.2977 0.054725 17048.9 2.57962
2192.7 3601.63 1.10035 0.0670199 1.85466 9.98772e-07 20.758 0.0326779 10243.9 2.43181
2228.15 3632.32 1.03757 0.00308499 1.40198 1.00611e-06 15.2755 0.0171915 12070.3 2.44377
2231.23 3646.72 1.02026 0.000821389 0.538145 4.00671e-07 15.0259 0.00707191 16823.1 2.61272
2256.52 3677.4 1.00402 6.6915e-05 1.2233 7.83446e-07 12.9854 0.00659445 20278 2.60846
2319.7 3681.97 1.00717 0.322315 0.00247406 8.04721e-08 10.749 0.00609644 30570 2.51239
2380.14 3700.68 1.01391 0.300634 0.000556794 7.33883e-08 14.0098 0.00563433 27972.4 2.70478
2437.72 3729.08 1.00896 0.155776 5.85245e-07 4.09394e-08 11.8846 0.00672184 33715.1 2.60432
2497.03 3751.56 1.01814 0.0307686 0.00383576 3.14279e-09 15.1145 0.00712888 23146.7 2.55155
2571.06 3769.23 1.01746 0.0484616 0.0169764 6.38273e-10 16.6209 0.00757372 27275.2 2.72027
2633.33 3793.71 1.02084 0.05069 0.0561346 1.19493e-07 13.6495 0.00800485 29889.9 2.77377
2788.35 3814.19 1.01869 0.273153 0.0715871 5.93707e-07 10.7672 0.0093865 23037.7 2.60689
2899.62 3883.65 1.03767 0.468345 0.0291362 5.34447e-07 7.77939 0.00975957 28958.4 2.52341
2932.49 3884.15 1.03783 0.303679 0.0178048 2.09264e-07 5.79858 0.0118607 31177.9 2.61036
2976.77 3902.69 1.02075 0.0121 0.0166606 1.39428e-07 2.15153 0.011255 28243.1 2.97849
3011.79 3916.3 1.02499 0.0149177 0.0136034 1.46232e-07 -0.594182 0.0121738 28428.1 2.60718
3020.47 3902.07 1.02595 0.0384752 0.0200672 1.52959e-07 -4.61215 0.0130319 29533.3 2.55681
3054.32 3910.22 1.02342 0.0213539 0.00406258 2.71454e-08 -9.55051 0.0137233 32463.1 2.69866
3067.59 3900.09 1.01908 0.0382936 2.14706e-05 3.41827e-07 -16.1708 0.0161422 31548.9 2.81772
3092.4 3912.55 1.01832 0.0490336 0.000506462 1.70749e-07 -21.2774 0.0168227 31301.9 2.71453
3123.91 3894.82 1.01523 0.0464725 0.000143075 9.30213e-08 -30.8511 0.0168375 30250.1 2.54732
3170.11 3857.49 1.00724 0.0724125 0.00710764 1.3699e-07 -40.5812 0.0169444 28107.5 2.39766
3250.91 3749.43 1.03401 0.001722 0.0956723 5.50007e-08 -42.7165 0.0134102 25256.6 2.4255
3213.1 3757.61 1.02938 0.00191765 0.0316558 2.30785e-08 -42.4877 0.0178911 31382.3 2.51354
3173.7 3763.73 1.01551 0.00132277 0.0332332 1.24038e-09 -46.6629 0.0139701 28786.5 2.88184
3168.99 3746.8 1.02083 0.00188855 0.0488164 1.18356e-08 -50.6682 0.013689 30603 2.74363
3184.08 3739.49 1.02023 0.00187424 0.135787 6.7327e-08 -55.9502 0.0151524 32246.4 2.49371
3203.95 3713.32 1.0062 0.002063 0.135843 7.97362e-08 -63.408 0.0135711 30244.3 2.52617
3227.92 3715.58 0.999724 0.00217573 0.0822558 2.09853e-08 -67.7179 0.013959 29362.1 2.5793
3250.3 3682.51 0.99185 0.00237566 0.125204 8.95879e-11 -73.2316 0.0133196 31084.3 2.63121
3254.84 3652.44 0.981196 2.21376e-05 0.104084 4.34735e-12 -78.5675 0.0132777 30822.3 2.72615
3272.51 3640.07 0.976882 0.00427576 0.0205243 1.13601e-07 -87.5483 0.0132361 29387.5 2.87703
3268.81 3635.14 0.968607 0.0136351 0.0233292 2.04085e-07 -91.178 0.0119463 31307.4 2.55775
3273.05 3590.87 0.972296 0.000261227 0.0199185 1.08612e-07 -91.7608 0.0136626 34390.8 2.48417
3259.65 3565.54 0.991468 0.000469084 0.0344824 1.73072e-07 -94.9446 0.0155045 35386.7 2.43341
3243.37 3550.13 0.983054 0.00476962 0.0604157 3.76134e-07 -97.2888 0.015423 32432.1 2.6366
3218.51 3482.97 0.97866 0.000146226 0.0763786 3.27167e-07 -95.9254 0.0151229 34508.7 2.7983
3204.47 3422.25 0.973367 0.00195002 0.0470499 1.05136e-07 -95.5339 0.0146691 29778.2 2.82485
3194.05 3384.2 0.977235 0.000775301 0.0435337 1.03048e-07 -97.5196 0.0134575 30063.3 2.64965
3193.27 3378.86 0.955888 2.60238e-05 0.0253704 3.45636e-08 -97.3087 0.0143023 31701.4 2.88141
3170.23 3329.9 0.956089 0.00583616 0.0380377 1.15698e-07 -97.9131 0.015071 33487.8 2.72957
3178.49 3322.39 0.947516 0.00795819 0.0303729 5.99369e-08 -98.5365 0.0147741 32582.4 2.68132
3163.55 3283.46 0.94151 0.00926181 0.010567 3.96627e-08 -98.6713 0.0171823 34801.5 2.7477
3177.05 3268.42 0.92269 0.011149 0.00890252 1.59876e-08 -97.4726 0.016462 32114.1 2.64636
3189.26 3226.84 0.914157 0.0137613 0.000812189 1.73759e-09 -100.861 0.0198614 35846.2 2.61705
3184.44 3193.28 0.898135 0.0225069 0.000550457 1.37153e-11 -101.233 0.0217984 34573.7 2.5337
3173.32 3150.72 0.89646 0.042206 0.000117129 2.83753e-09 -102.472 0.0211348 33639.4 2.58444
3175.14 3139.33 0.884789 0.0504032 0.0635922 1.97838e-07 -103.462 0.0188104 34290.3 2.57801
3186.95 3115.31 0.890684 0.0440095 0.154598 4.42558e-07 -103.094 0.0228629 33970.9 2.65588
3176.4 3098.89 0.885497 0.0353176 0.0694158 3.06699e-07 -104.427 0.0213637 32690.1 2.84548
3165.62 3070.29 0.88549 0.0516978 0.0993853 5.06519e-07 -103.524 0.0230135 36923.1 2.81695
3153.52 3071.29 0.875738 0.00263334 0.0640886 1.73711e-07 -114.476 0.0994889 26804 2.57367
3127.13 3042.18 0.870427 0.000828524 0.0459837 2.01222e-07 -115.536 0.0769419 28181.5 2.67038
3116.79 3055.36 0.852842 0.00642215 0.0178133 2.12604e-07 -122.139 0.0544095 23512.7 2.66235
3097.51 3016.86 0.835229 0.00137699 0.0392092 2.22589e-07 -124.249 0.0594723 30868.9 2.69272
3065.97 2989.84 0.861678 0.000130718 0.037965 2.09099e-07 -125.125 0.055658 32311.9 2.6038
3061.39 2968.1 0.862108 0.000236162 0.0412217 2.44885e-07 -124.548 0.0399403 31600.5 2.61197
3066.29 2954.12 0.876637 4.87706e-05 0.0322718 1.05423e-07 -119.997 0.123844 28246.2 2.51969
3047.43 2937.38 0.866628 0.000440343 0.0398442 1.63311e-07 -126.62 0.125662 29446.1 2.56124
3007.65 2904.2 0.876134 0.00495167 0.0541153 1.36818e-07 -131.521 0.10418 30039.2 2.71117
3004.41 2881.88 0.878781 0.0226864 0.117848 3.79751e-07 -134.37 0.11103 29231.2 2.665
2963.78 2851.92 0.879386 0.0834018 0.0274329 2.39465e-07 -134.01 0.0969333 26499.5 2.51415
2964.56 2833.26 0.877354 0.172483 0.0468468 3.35736e-07 -129.777 0.120971 30958.5 2.41221
2928.32 2805.24 0.885321 0.15347 0.0276471 2.67791e-07 -131.51 0.116325 30331 2.51501
2916.28 2796.41 0.860059 0.241979 0.0023285 2.15232e-07 -131.578 0.139356 25880 2.65131
2910.75 2760.66 0.835042 0.367359 1.57068e-05 1.80763e-07 -133.35 0.161877 25854.7 2.64134
2943.21 2749.98 0.818824 0.163957 1.50523 4.15359e-07 -139.772 0.210667 23036.7 2.5526
3026.06 2553.09 0.868143 0.543073 0.924744 1.85719e-07 -151.313 0.184038 18728.3 2.50651
3122.51 2406.88 0.873735 3.76937 4.15062 5.01616e-07 -155.679 0.0982591 14286 2.66041
3109.15 2479.03 0.874252 1.48478 0.982851 8.17129e-07 -153.373 0.105888 27458.5 2.58361
3124.69 2487.28 0.882272 0.0816631 0.123585 9.79141e-08 -149.593 0.0704067 26850.7 3.02073
3087.33 2512.61 0.872494 0.113496 0.108458 4.22133e-08 -149.495 0.0774424 31321.3 2.6786
3048.46 2498.82 0.882208 0.205806 0.056195 1.79842e-08 -148.469 0.0528908 27683.6 2.54603
3024.05 2507.08 0.876497 0.37109 0.127423 3.53741e-08 -150.529 0.0668767 31593.2 2.43046
2978.58 2482.92 0.886758 0.156764 0.0164157 1.73827e-08 -148.674 0.0523612 31865.3 2.1413
2960.09 2489.2 0.880142 0.299572 0.0172928 2.20265e-08 -149.379 0.0546072 28592.7 2.11697
2970.9 2489.16 0.881639 0.0292702 0.113655 6.25592e-11 -147.214 0.0550881 28199.9 2.14399
2942.16 2456.76 0.888791 0.015059 0.0209908 2.69019e-07 -146.278 0.0410353 31389 2.25241
2916.19 2456.18 0.883015 0.0599252 0.488907 1.6694e-07 -142.169 0.0461576 27332.3 2.29748
2884.08 2402.45 0.879229 0.119434 0.250776 9.34994e-08 -144.083 0.0295093 30805.6 2.35262
2844.64 2387.5 0.885339 0.116371 0.260981 7.67254e-08 -145.006 0.0264208 31653.9 2.41126
2820.06 2351.84 0.860787 0.0228507 0.0146098 1.12423e-07 -143.587 0.0250157 32927.5 2.63607
2751.06 2281.02 0.853167 0.00289612 0.0174686 5.21448e-08 -144.474 0.0220389 28687 2.64394
2649.96 2313.79 0.882426 0.0629034 0.0642424 3.99802e-07 -143.857 0.0249915 28214.3 2.69974
2656.54 2266.1 0.870188 0.0126914 0.0378651 2.78316e-07 -144.381 0.0194519 31477.5 2.57865
2675.36 2126.73 0.865116 0.00221232 0.070048 2.63839e-07 -145.272 0.0112742 27309.2 2.48339
2668.12 2009.49 0.873684 0.018078 0.0433212 1.24027e-07 -147.956 0.00917861 24958.3 2.66498
2703.26 2141.39 0.879003 2.19985e-05 0.00349823 2.18743e-07 -148.237 0.00992219 30282.9 2.47066
2707 2132.09 0.874157 0.00548167 0.00134236 1.44533e-07 -150.706 0.0104054 32554 2.67659
2720.57 2203.79 0.869176 0.000328113 0.00383919 2.45593e-07 -149.71 0.0108315 35502.6 2.52762
2716.17 2154.35 0.862036 0.00603503 0.000672758 1.47202e-07 -145.33 0.0108206 34721.4 2.66404
2714.47 2134.71 0.853506 0.0035476 0.00128614 4.03455e-07 -144.967 0.011645 33925.2 2.85035
2751.56 2191.91 0.843907 0.00708576 0.000457087 2.1363e-07 -142.033 0.0136617 34587.9 2.59342
2730.71 2189.46 0.855625 0.00499856 0.000564458 3.15897e-07 -136.172 0.0125314 37741.4 2.63064
2732 2186.25 0.848083 0.00920072 0.00120581 7.00258e-07 -138.898 0.013892 38173.6 2.80483
2733.98 2162.44 0.841221 0.00562199 9.58148e-05 3.99856e-07 -139.481 0.0160841 39345 2.82784
2693.06 2125.4 0.850085 0.00530055 0.000672219 1.34018e-06 -131.398 0.016187 36245.2 2.67627
2733.31 2202.27 0.849538 0.000369175 0.0103792 2.75708e-08 -127.719 0.0158855 35208.4 2.5279
2729.33 2226.41 0.844503 0.000955472 0.0114526 6.62164e-08 -130.088 0.0166472 39632.6 2.33126
2728.46 2175.8 0.833494 0.000558704 0.0164906 3.29437e-08 -127.536 0.0168366 36446.3 2.18625
