meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
3159.5 1781.32 0.974485 0.921387 0.0141932 2.21397e-07 -93.8145 0.0204806 26415.2 2.56151
3132.66 1721.62 0.983291 2.93889 0.0050381 2.73598e-08 -98.653 0.0154792 25043.3 2.46001
3118.86 1644.24 0.995962 1.51009 0.0232991 4.86873e-09 -105.804 0.0118016 24059.2 2.28361
3106.16 1575.64 0.997864 1.97903 0.0369854 3.96923e-07 -111.884 0.00979767 23469.5 2.55515
3095.98 1523.77 1.00202 0.337619 0.00238276 2.27751e-08 -115.45 0.00917521 28965.7 2.38887
3073.93 1469.49 0.996755 0.00187647 0.000644255 2.99858e-09 -120.858 0.00921378 26988.2 2.90389
3060.09 1408.43 1.01003 0.00721952 0.000146246 2.17839e-08 -125.766 0.0112074 34455.3 2.70995
3037.79 1329.78 1.01997 0.0182712 6.88689e-06 4.65972e-09 -135.92 0.0114804 34674.1 2.16766
3009.64 1272.01 1.01507 0.0305357 0.000737524 6.77327e-09 -145.425 0.0114887 33162.7 2.16069
2985.97 1226.64 1.01513 0.031195 0.00442005 2.66866e-09 -152.404 0.013828 34754.8 2.13035
2920.05 1195.25 1.03413 0.0213399 0.0226607 1.38532e-10 -151.002 0.0140404 34347.7 2.18243
2918.02 1188.75 1.04006 0.0651463 0.0922705 1.38406e-08 -146.022 0.0977235 26721.4 2.29321
2860.52 1142.21 1.065 0.00556899 0.034734 1.76176e-08 -154.016 0.0628492 24686.1 2.16482
2848.8 1143.81 1.06589 0.000518227 0.0116864 1.19764e-08 -163.187 0.124453 24298.6 2.36486
2813.53 1121.41 1.07238 0.00633687 0.00411143 3.14879e-08 -165.168 0.0883099 24098 2.52346
2775.25 1123.54 1.07765 0.0250386 0.000649149 1.68706e-07 -163.559 0.10393 27590 2.74097
2703.29 1120.45 1.10448 0.0295931 0.0228242 7.68884e-08 -165.408 0.0548667 26164 2.64006
2617.46 1127.54 1.10498 0.00312111 0.0352718 7.45192e-09 -170.375 0.059244 26304.5 2.74688
2578.35 1140.54 1.12812 0.00105538 0.0618561 1.14602e-09 -169.002 0.0482098 30233.2 2.84471
2495.39 1138.03 1.16393 0.00413239 0.225854 3.92862e-12 -171.738 0.0456165 31445.8 2.65449
2440.38 1160.65 1.19275 0.000904053 0.00742157 3.40778e-08 -173.179 0.0516605 30497.1 2.64059
2443.9 1129.7 1.19187 0.00428433 0.00349188 3.31256e-08 -173.296 0.0984431 26076.7 2.53344
2374.72 1109.58 1.21632 0.0392741 0.0156277 2.26399e-07 -172.83 0.0935951 24374.8 2.39623
2286.24 1091.62 1.23865 0.0268659 0.0391492 1.80406e-07 -177.003 0.065449 25408 2.40916
2243.71 1085.37 1.23932 0.0369966 0.0757595 1.21607e-07 176.758 0.0415823 22036.2 2.44076
2171.56 1061.05 1.23092 0.136242 0.351767 1.16163e-07 161.758 0.0746354 19652.7 2.4981
2125.81 1074.92 1.2091 0.114629 0.354962 3.59767e-08 151.738 0.0622949 18521.3 2.8274
2052.23 1111.64 1.20819 0.0462203 0.268313 6.02492e-09 136.426 0.0347893 22613.8 2.74434
2033.25 1148.72 1.18834 0.0582467 0.00312356 2.94347e-09 133.803 0.0230576 22158.6 2.56946
1981.55 1225.96 1.19549 0.0447133 0.00457571 7.34094e-09 128.775 0.0182615 25201.9 2.60289
1958.43 1249.45 1.17905 0.0577121 0.0232106 6.10163e-10 125.71 0.0140693 25865.3 2.58751
1920.19 1295.22 1.2026 0.0136365 0.0150439 4.74262e-07 120.002 0.0123217 31381.9 3.06485
1916.25 1326.81 1.18678 0.00242441 0.0120814 4.25257e-07 120.768 0.0107862 30390 2.92528
1893.14 1408.65 1.19865 0.000997174 0.0647242 9.68483e-08 123.413 0.00812315 22887.3 2.67249
1867.94 1454.81 1.19407 0.00506886 0.0990666 1.04146e-07 123.033 0.0102177 29619.5 2.54913
1820.31 1531.62 1.21369 0.0532145 0.11249 1.94384e-07 124.163 0.00838174 28390.4 2.73131
1775.19 1550.44 1.19183 0.04466 0.0737901 1.76165e-07 124.561 0.00871795 27999.1 2.97603
1712.27 1585.1 1.19788 0.0732168 0.120764 1.8862e-07 127.056 0.0105888 29365.9 2.93327
1696.55 1643.73 1.22327 0.00244605 0.515096 8.44489e-07 125.265 0.0108133 33083.2 2.57308
1632.73 1697.33 1.2456 0.00775057 0.489334 8.28328e-07 125.724 0.0138369 30640.6 2.75699
1605.98 1697.43 1.19061 0.0105427 0.780159 1.39297e-06 126.372 0.0154295 20205.9 2.74945
1558.79 1741.58 1.19449 0.0169668 0.646768 1.04213e-06 126.118 0.0172409 29001.6 2.85072
1526.73 1760.78 1.18351 0.0631334 1.96488 2.40988e-06 127.431 0.0179133 19458.4 2.61226
1494.77 1756.35 1.16421 0.262738 3.62585 4.02975e-06 121.848 0.0137806 18786.8 2.72587
1449.55 1764.15 1.12532 0.299713 2.8913 3.01645e-06 113.861 0.0143253 19394.6 2.89072
1417.43 1770.7 1.08627 0.13746 1.61517 1.5625e-06 109.413 0.0128141 19509 2.81808
1392.57 1797.93 1.05607 0.203965 2.6997 2.36862e-06 103.18 0.0101556 16978.6 2.56994
1401.74 1857.64 1.07366 0.072773 1.6287 1.27337e-06 98.1343 0.0162529 24394 2.44588
1417.28 1896.85 1.04412 0.0662142 1.66067 1.33928e-06 91.6101 0.00972153 20162.2 2.52962
1429.9 1922.64 1.01443 0.980967 1.07773 1.98194e-06 87.8097 0.0105422 25245.3 2.89984
1451.76 1953.62 1.0081 1.91115 2.48704 4.03844e-06 89.4305 0.00952054 27532.6 2.81107
1473.07 2003.93 0.992231 1.5334 0.0954343 1.03474e-06 89.7508 0.00914492 26942.7 2.51064
1491.76 2035.55 0.983997 1.75747 0.0762134 8.51215e-07 91.029 0.00895978 29164 2.71338
1498.07 2038.24 0.99774 3.40507 0.556807 3.11165e-06 90.5472 0.0085522 29565.3 3.03683
1504.12 2088.79 0.991245 0.00199065 0.00313234 3.36234e-08 90.2594 0.00816768 29528 2.66188
1519.83 2110.48 0.998707 0.00208795 0.00032748 5.96173e-08 92.1468 0.00814824 31326.7 2.55531
1537.46 2137.92 0.998507 8.52833e-05 6.31591e-05 6.4832e-08 98.0557 0.00876062 35195.8 2.45168
1572.31 2167.8 1.03042 0.00108425 0.00023958 1.42706e-07 107.622 0.00814429 35544.9 2.75682
1558.11 2201.65 1.02601 0.00252571 0.000216797 1.12124e-07 111.294 0.0099373 33529.1 2.92192
1553.44 2204.89 1.03897 0.000581473 0.00167852 8.36704e-08 111.846 0.0110672 36662.8 2.89959
1525.9 2253.02 1.03845 0.00703182 0.00478333 5.65464e-08 111.9 0.0119056 35852.2 2.63112
1500.51 2276.15 1.03422 0.00786152 0.0240747 1.30556e-07 111.281 0.00963246 33963.7 2.56398
1486.9 2327.87 1.0514 0.00707305 0.0117342 1.11746e-07 113.132 0.0114624 34846.2 2.67892
1487.64 2365 1.06716 0.00806247 0.0227327 1.49563e-07 110.882 0.0102987 34758.9 2.7853
1443.93 2400.98 1.0726 0.00107618 0.0211606 1.83814e-07 112.28 0.0119947 37252.6 2.62875
1415.27 2424.41 1.08072 0.000506006 0.00819857 1.31336e-07 110.979 0.0115872 37251.3 2.60519
1403.04 2458.63 1.05957 0.00446883 0.00756125 2.08809e-07 104.543 0.0109315 30000.4 2.4979
1352.44 2484.8 1.07441 0.00559972 0.110458 2.43952e-07 98.9849 0.0101042 33902.3 2.60029
1347 2491.29 1.08272 0.00895694 0.0893896 1.24163e-07 94.2826 0.0600236 29369.1 2.92189
1345.92 2491.39 1.07651 0.00826218 0.106605 1.71988e-07 89.7595 0.0674555 23557.6 2.81359
1343.62 2495.17 1.07742 0.00221322 0.0496723 8.94113e-08 83.5455 0.0809741 24935.7 2.59324
1354.08 2540.81 1.1138 0.0425567 0.022737 1.05363e-07 75.9705 0.0594118 29141.3 2.41267
1372.38 2608.31 1.11288 0.00199798 0.239074 1.21729e-07 72.5197 0.039624 30607.7 2.47309
1366.07 2628.6 1.11025 0.00981557 0.402553 3.20416e-07 69.7549 0.0337598 33124.3 2.37368
1401.03 2699.35 1.13187 0.00471518 0.261847 2.15149e-07 67.553 0.0234694 31676.2 2.48067
1407.02 2757.97 1.13457 0.00933488 0.235117 2.70641e-07 65.2495 0.0186967 31141.4 2.51897
1390.65 2797.03 1.12124 0.00276848 0.176958 1.69918e-07 61.4663 0.0153326 30081.3 2.78413
1430.67 2844.96 1.15783 6.18931e-06 0.290571 1.36223e-07 58.3028 0.010584 26663.9 2.88807
1460.91 2916.09 1.15027 5.83087e-05 0.373566 2.77286e-07 55.0659 0.0114161 29670.4 2.73189
1475.91 2970.34 1.16356 0.000137619 0.4602 3.0121e-07 55.0535 0.010823 31439.1 2.65012
1516.95 3016.98 1.16769 0.000894543 0.339076 2.57331e-07 53.9132 0.012908 33608.1 2.60619
1543 3055.05 1.16441 0.00638007 0.433237 3.51612e-07 57.7864 0.0138407 26030 3.05442
1574 3092.19 1.18185 0.0048302 0.320275 3.26923e-07 56.0103 0.0184402 25092.7 2.68935
1595.4 3150.53 1.17609 0.00229957 0.43121 2.43413e-07 52.2693 0.0241011 27408.3 2.47403
1610.82 3167.27 1.16688 0.00960517 0.207123 4.2371e-08 53.2819 0.0195983 31363.7 2.49075
1654.98 3202.98 1.18102 0.00817197 0.241698 3.05236e-08 51.7624 0.0267166 25245.1 2.61091
1682.11 3228.01 1.1593 0.0601553 0.543761 1.87214e-07 53.0197 0.0355812 29763.4 2.84651
1742.76 3281.69 1.16741 0.0617171 0.29615 1.74705e-07 52.8609 0.0338137 30037.2 2.7123
1730.1 3296.6 1.154 0.178904 0.421254 3.36059e-07 53.2238 0.0441548 31738.1 2.50702
1756.89 3342.28 1.17039 0.293366 0.291093 3.72443e-07 53.5057 0.0624376 26087.4 2.64544
1818.46 3357.1 1.15846 0.0469886 0.0948211 5.727e-08 49.7435 0.0494904 24584.6 2.56744
1886.06 3426.4 1.19978 0.0242106 0.209633 9.88856e-08 45.3935 0.0379936 29260.1 2.72566
1954.75 3455.85 1.20235 0.00390166 0.136592 5.47153e-08 43.503 0.0236051 28335.8 2.60825
1985.92 3474.68 1.18902 0.0179792 0.24391 1.47895e-07 40.3491 0.0490995 21487.5 2.7224
2070.94 3506.34 1.21215 1.49382e-07 0.638286 2.68566e-07 37.177 0.0354668 23482.2 2.56881
2062.95 3499.11 1.23084 0.000198513 0.361561 1.35703e-07 37.1852 0.0361067 27819.1 2.42321
2099.58 3531.6 1.23531 0.0011469 0.436346 6.99081e-08 37.6594 0.034743 26565.2 2.82385
2166.49 3564.51 1.26653 0.00563393 0.166498 1.44348e-08 32.5881 0.0354972 30125 2.81505
2222.38 3616.93 1.25212 0.00151836 0.293554 3.68228e-08 28.9779 0.0349949 27968.9 2.79675
2243.11 3618.36 1.22236 2.98232e-05 0.225325 4.27308e-08 22.3223 0.0371484 18136.6 2.4984
2247.45 3619.66 1.15061 0.243733 2.99125 1.48458e-06 17.2428 0.0358548 11646.9 2.56159
2229.27 3623.49 1.0327 0.226143 0.88983 7.44745e-07 14.0883 0.0183304 8766.21 2.618
2234.28 3643.16 1.01988 7.70696e-05 0.535671 9.90852e-08 14.6656 0.0104566 18897 2.71343
2249.3 3673.68 1.00296 0.0232412 0.87611 7.17408e-07 12.0642 0.0060338 24516.6 2.48535
2318.65 3677.3 0.999571 0.726779 1.47851e-05 4.73233e-07 11.0013 0.00620924 28558.6 2.35844
2380.12 3696.4 1.01547 0.0147155 0.00117456 1.60309e-08 13.5454 0.00672647 30174.4 2.38629
2438.85 3727.6 1.00734 0.0532341 0.0134161 5.25659e-08 12.4886 0.00763767 32142.2 2.30525
2500.19 3741.96 1.02065 0.0923687 0.0188706 2.09201e-07 15.6121 0.0083119 28264.6 2.33144
2566.26 3765.26 1.01326 0.12408 0.0346059 1.95256e-07 15.9002 0.010254 27879.5 2.28432
2632.74 3792.46 1.02492 0.0928882 0.0323335 1.30766e-07 13.6921 0.00790112 28629.8 2.52134
2801.3 3809.21 1.03992 0.321665 0.0426319 2.61553e-07 10.1182 0.0090937 29422.4 2.52993
2909.35 3866.38 1.047 0.313415 0.0352327 2.60276e-07 4.75606 0.0097546 29878.5 2.53267
2945.42 3877.51 1.05603 0.373723 0.0439915 2.11895e-07 4.2954 0.0106988 30097.5 2.70304
2998.78 3892.37 1.04838 0.283199 0.0279553 1.41651e-07 0.0153271 0.0136123 33650.4 3.03766
3028.37 3901.18 1.04248 0.842396 0.0347603 4.91621e-07 -2.8117 0.0168072 30199.9 2.74815
3034.22 3881.39 1.04466 0.611518 0.0144082 2.26834e-07 -8.44225 0.014396 31483.9 2.57282
3069.03 3898.43 1.04425 0.40237 0.00312281 8.94001e-08 -11.8417 0.0165382 29930.8 2.59605
3085.66 3885.9 1.03708 0.518343 0.00738763 1.22173e-07 -17.695 0.0220516 32169.6 2.53069
3109.35 3897.1 1.03707 0.0141385 0.002895 4.75485e-09 -24.4773 0.0261523 30359.2 2.84194
3139.22 3882.6 1.02891 0.00234489 0.00544317 1.83876e-09 -31.8182 0.0260153 29396.6 2.7324
3193.31 3857.13 1.02998 0.00177978 0.0270567 1.34755e-08 -39.4853 0.0238047 31561.3 2.53139
3283.25 3739.12 1.06317 0.0399173 0.0482716 3.73415e-08 -41.9901 0.0282404 29491.3 2.49324
3231.03 3740.29 1.04843 0.00878115 0.0097037 7.17101e-10 -44.7292 0.022387 27017.1 2.79717
3187.27 3751.37 1.02779 0.00533203 0.00484094 1.29152e-09 -46.0649 0.0222103 29439.7 2.95943
3179.21 3735.73 1.02516 0.011725 0.00584867 7.91579e-09 -47.7894 0.0187678 27704.8 2.76494
3182.76 3723.16 1.00993 0.00460388 0.00352936 1.50389e-11 -54.3334 0.014982 25952.5 2.54296
3196.26 3702.97 0.995979 0.00140582 0.00961384 5.28931e-09 -62.1949 0.0109546 26736 2.52119
3227.49 3697.34 0.999382 0.00969344 0.00114835 6.61012e-09 -67.8371 0.0162654 30793.6 2.7664
3245.92 3674.23 0.985783 0.000315664 0.0034366 4.88494e-10 -71.511 0.0132389 29590.4 2.76508
3253.64 3636.85 0.978556 0.00117792 0.00228824 1.30944e-09 -77.8568 0.0131208 30754.8 2.57997
3271.35 3619.24 0.976514 0.00322837 0.00278536 4.24229e-10 -85.8036 0.0119155 30016.1 2.64944
3267.68 3613.09 0.972409 0.00149607 0.00955719 1.04141e-08 -89.3927 0.0126656 32173.9 2.8024
3271.55 3579.66 0.963226 0.00177429 0.00273083 7.52102e-09 -90.1247 0.0141428 32946.8 2.85172
3258.33 3550.69 0.981436 0.00018949 0.00302712 3.02279e-08 -91.8335 0.0122246 32175.4 2.63294
3246.5 3533.47 0.978147 0.000109156 0.00194124 1.60392e-09 -93.476 0.0132435 31934.4 2.57437
3223.63 3468.02 0.964264 0.0010069 0.0129768 1.28799e-08 -93.741 0.0132379 32929.9 2.78657
3210.63 3404.76 0.963254 0.00360837 0.0153023 3.77064e-09 -94.4065 0.0128917 30489.8 2.62258
3195.57 3369.52 0.963147 0.00920201 0.0378439 8.8931e-09 -96.8629 0.0123527 31162.7 2.42606
3195.32 3363.81 0.942964 0.00221022 0.0244235 2.14731e-10 -95.4543 0.0148385 35263.9 2.55843
3172.16 3316.66 0.93753 0.000377812 0.0351149 2.11002e-11 -98.9139 0.0150992 31666.8 2.63405
3183.31 3317.08 0.920524 0.00161168 0.0299245 4.35693e-08 -96.4344 0.0164359 34962.1 2.73034
3172.06 3276.74 0.913102 0.00192515 0.0700715 3.71946e-08 -97.6163 0.0166089 33188.2 2.56998
3175.83 3259.41 0.897533 0.00184359 0.0483144 7.60063e-09 -97.6487 0.0148965 35719.9 2.50233
3189.5 3223.34 0.891884 0.000883165 0.0431281 5.72012e-09 -100.961 0.0154116 32957.2 2.59589
3194.05 3189.74 0.879387 0.000440485 0.0316568 5.94629e-09 -99.9388 0.0162523 34249.8 2.89394
3179.77 3146.62 0.886649 0.00830526 0.0396973 2.07606e-09 -100.168 0.0163208 35485.2 2.77084
3185.77 3138.51 0.869817 0.00207689 0.0313734 7.7661e-10 -101.43 0.0162904 33365.8 2.6089
3192.99 3120.84 0.873827 0.00507914 0.026134 3.35359e-10 -102.325 0.0212431 34856 2.57266
3190.36 3108.21 0.865823 0.0138579 0.0122856 8.06592e-09 -101.924 0.023979 34249.6 2.35245
3172.26 3074.72 0.875814 0.0129389 0.0212189 2.31225e-08 -102.858 0.0221379 34636.9 2.21986
3171.6 3070.81 0.873935 0.0105639 0.0203291 4.85144e-09 -106.218 0.0868523 30521.6 2.35526
3157.31 3039.35 0.864443 0.0233331 0.0139441 6.6806e-10 -106.323 0.0801515 31797.2 2.33739
3143.79 3042.14 0.858356 0.0250241 0.0537443 4.67688e-09 -111.228 0.0714428 29403 2.24927
3121.3 3003.54 0.83848 0.0348526 0.0328918 6.87591e-09 -114.928 0.0611018 30306.3 2.21024
3106.05 2978.76 0.853246 0.0407647 0.0396578 1.21264e-08 -114.114 0.0656989 31964.8 2.2976
3106.06 2960.2 0.851088 0.036528 0.0274733 2.41946e-11 -113.886 0.0577138 31355.8 2.20924
3116.77 2958.03 0.854372 0.0107612 0.0362 1.92676e-07 -112.576 0.121503 28785.4 2.37117
3089.92 2929.42 0.854643 7.26183e-09 0.0157627 1.17429e-07 -118.494 0.125762 29562.2 2.23769
3074.4 2897.12 0.853671 0.0119916 0.0385724 2.77391e-09 -117.529 0.151756 25288.7 2.21079
3073.92 2883.78 0.848673 0.0367119 0.0633178 1.9952e-09 -120.672 0.167604 26013.3 2.56191
3045.44 2852.49 0.852737 0.0416491 0.0659579 4.12595e-10 -122.734 0.156587 31663 2.55069
3039.2 2814.35 0.863395 0.0277089 0.113643 8.4866e-09 -117.814 0.162001 28719.8 2.56154
3027.85 2781.24 0.868648 0.0464068 0.0728232 1.38704e-08 -117.706 0.196587 26785.6 2.57467
3031.96 2733.08 0.873276 0.2439 0.152639 2.854e-07 -111.26 0.174999 28615.6 2.46496
3037.82 2688.9 0.853545 0.4326 0.156272 2.47989e-07 -111.93 0.190081 27908.4 2.62981
3041.76 2712.88 0.827446 0.374025 0.0801001 2.20413e-07 -125.699 0.195944 28117.4 2.46685
3130.55 2536.18 0.864585 0.495517 0.0305967 8.1171e-08 -141.317 0.161896 24862.6 2.43527
3178.55 2393.68 0.878194 0.910047 0.0915069 1.41282e-08 -152.143 0.0637861 21650.6 2.54033
3160.7 2448.49 0.893421 0.855935 0.143264 2.59646e-08 -150.043 0.0523165 29819.8 2.4826
3161.53 2462.43 0.90412 0.523209 0.1167 2.64607e-09 -147.049 0.0384134 31781.3 2.56874
3114.1 2482.61 0.898202 0.00236127 0.00184845 2.43095e-08 -148.626 0.0382611 32526.2 2.80263
3063.34 2489.08 0.894421 1.8589e-06 0.00823708 5.46945e-09 -148.531 0.0319956 29588.6 2.67042
3047.02 2486.4 0.898008 0.000364769 0.00479068 1.53693e-09 -149.08 0.0353685 31985.9 2.59593
2995.5 2473.72 0.893375 0.00532664 0.00239633 2.06045e-08 -148.849 0.0286071 28670.9 2.42962
2965.43 2479.65 0.882549 0.00470982 0.000876239 1.33654e-08 -147.947 0.0305634 30189.4 2.63938
2967.58 2477.08 0.898311 0.0115073 0.00345177 3.86371e-08 -149.81 0.027635 30506.5 2.85097
2936.05 2463.81 0.885248 0.0213486 0.00863907 6.02204e-08 -151.055 0.0226718 30599 2.67727
2899.73 2462.91 0.880172 0.00932041 0.00767498 4.89509e-08 -147.957 0.0247592 31247 2.42476
2872.08 2407.21 0.883714 0.0112002 0.00946514 1.30977e-08 -147.233 0.0221314 31548.5 2.42022
2829.57 2395.86 0.876517 0.0175441 0.0598907 3.08978e-08 -148.554 0.021151 31471.3 2.51215
2804.68 2356.85 0.8618 0.00944369 0.0656914 4.47376e-09 -145.554 0.0251525 32740.7 2.44548
2744.91 2277.24 0.858397 0.0132461 0.0288112 2.12215e-09 -144.505 0.0171375 28227 2.36389
2622.96 2329.74 0.899346 0.0310038 0.0482629 1.19287e-09 -146.163 0.0171348 30185 2.34156
2640.18 2272.91 0.881101 0.000379181 0.0045158 8.67131e-09 -145.466 0.0122025 27332.7 2.506
2661.72 2126.02 0.879474 0.00113785 0.0165362 2.08013e-09 -145.785 0.00923761 32075.9 2.71646
2674.02 2009.38 0.888712 0.000178232 0.010723 8.7838e-09 -146.352 0.00964516 31145.6 2.73646
2699.21 2138.04 0.899156 0.00967924 0.00335498 3.96607e-09 -146.85 0.0123794 37395.1 2.53878
2705.25 2133.33 0.898423 0.00973138 0.0182543 4.44087e-08 -148.653 0.0112138 32910.8 2.39159
2719.63 2205.18 0.887155 0.00959296 0.0180458 1.57395e-07 -148.033 0.0124233 35646.1 2.47934
2713.04 2154.07 0.882827 0.00997199 0.0181744 1.07346e-07 -144.115 0.0117324 35618.7 2.51886
2710.2 2136.75 0.873334 0.0053747 0.0322676 9.72546e-08 -144.818 0.0129307 37058.4 2.55464
2750.1 2190.72 0.847705 0.0232781 0.00170705 1.41387e-08 -140.739 0.0127324 35140 2.56566
2728.16 2187.7 0.858473 0.00922898 2.02422e-06 1.26843e-08 -134.916 0.0126512 35712.8 2.67744
2729.07 2185.12 0.850241 0.0111529 0.000213709 6.93587e-08 -138.846 0.0131107 36668.4 2.70282
2730.08 2163.39 0.843303 0.0113502 0.00606573 2.97334e-08 -138.596 0.0138134 35117.3 2.65592
2688.15 2133.78 0.843459 0.00237891 0.00890505 1.77843e-08 -133.295 0.0128266 34205.5 2.7695
2731.85 2202.3 0.841935 0.014274 0.000814959 5.94171e-09 -130.203 0.0139219 36668.1 2.70903
2727.06 2228.71 0.842248 0.0204285 0.000648152 2.72376e-10 -131.39 0.0144872 38841.8 2.60971
2726.58 2181.3 0.826131 0.00815717 0.00372275 2.54298e-11 -128.439 0.014425 36020 2.36001
