meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2603.27 1148.06 1.10607 0.00543465 0.0214267 1.88793e-07 -172.76 0.0446116 24135.6 2.64332
2563.95 1176.16 1.11724 0.0138047 0.0218011 2.17108e-07 -173.389 0.0328204 28563.4 2.85792
2489.11 1163.25 1.13993 0.00403094 0.000739013 3.10773e-08 -174.124 0.0392675 30561.9 2.7397
2440.3 1176.78 1.16075 0.00374144 0.00129999 6.22077e-08 -173.258 0.0351129 31029 2.6313
2438.46 1164.91 1.1686 0.00315676 0.00915879 1.04195e-07 -176.397 0.0995982 25453.8 2.53629
2362.91 1162.35 1.19602 0.0136254 0.0126586 2.1247e-07 -177.694 0.0697998 25464.2 2.7471
2269.29 1161.34 1.21198 0.0264443 0.00465642 1.0933e-07 -178.919 0.0489274 23507.8 3.21462
2226.97 1133.25 1.22428 0.0129819 0.0150607 1.03704e-07 177.513 0.0564453 28995.2 2.84288
2147.52 1106.86 1.21981 0.019825 0.00321112 9.19089e-08 162.799 0.0355216 28031.5 2.56647
2115.32 1075.47 1.21271 0.0200579 0.00641055 6.05217e-08 152.841 0.0507835 28507.8 2.46186
2049.55 1129.36 1.19094 0.0182569 0.0220393 6.52493e-09 138.473 0.0217663 17445.7 2.57385
2023.73 1153.86 1.19342 0.0184435 0.0275508 1.61321e-08 135.309 0.0177672 28346.6 2.81596
1980.51 1226.79 1.18573 0.000122451 0.0547222 3.31678e-08 129.549 0.0152369 26228.6 3.12773
1955.79 1258.52 1.18466 0.0276712 0.011596 3.8602e-09 126.317 0.0191221 31200.9 2.67856
1919.68 1291 1.18111 0.0198716 0.00136823 1.73201e-08 120.616 0.0146479 25413.2 2.79655
1921.08 1322.66 1.16099 0.0255117 0.000272455 9.12487e-08 122.986 0.00954346 22895.8 2.81834
1891.86 1404.22 1.18406 0.0225897 0.00938203 5.63252e-08 125.352 0.0116305 26828.1 3.03902
1870.52 1447.61 1.175 0.0134337 0.00745955 4.26719e-08 125.066 0.0120559 31901.2 2.81415
1818.78 1513.41 1.18339 0.0169585 0.0164628 4.03774e-08 125.503 0.00977946 25072.2 2.67403
1766.68 1534.79 1.17549 0.0173766 0.0223529 6.16818e-08 127.739 0.00867116 27170.2 2.54892
1709.12 1559.91 1.16232 0.000346785 0.0121005 2.66237e-07 129.489 0.0103091 25213.7 2.51976
1685.46 1609.06 1.18517 0.0052497 0.0219612 7.20714e-07 128.027 0.0111519 31958.3 2.63508
1634.87 1651.02 1.1844 0.00073593 0.0196977 5.01755e-07 127.858 0.0138453 30894.6 3.13273
1609.52 1666.27 1.15349 2.27535e-05 0.0586338 3.90096e-07 127.403 0.0147899 22012.1 2.76523
1560.26 1701.89 1.15047 0.000358266 0.152841 8.4214e-07 127.316 0.0162128 21688.4 2.60425
1547.51 1713.34 1.11931 0.130246 0.0180101 3.33432e-07 127.125 0.0160326 17004.9 2.78811
1508.19 1716.9 1.10799 0.278367 0.0244442 5.56531e-07 121.346 0.0133556 17880.6 2.96504
1453.54 1742.35 1.10352 0.493587 0.0137157 5.62423e-07 114.353 0.0173962 22536.8 2.67716
1432.15 1755.31 1.05863 0.138593 0.194085 8.67616e-07 108.504 0.0126244 17605.8 2.5693
1393.25 1802.29 1.05774 0.589968 0.00352377 1.01681e-06 102.965 0.0120023 28967.9 2.86345
1411.2 1851.49 1.05754 0.00137603 0.00913853 4.86187e-09 97.2598 0.0114809 25580.6 2.95752
1428.09 1905.34 1.05286 0.124935 0.000717192 4.90571e-08 89.5992 0.0119286 20517 2.56399
1434.3 1928.75 1.01894 0.0750615 0.00235513 5.19978e-08 86.0465 0.0115046 26134.7 2.5756
1452.26 1955.26 1.00111 0.0241165 0.127453 4.50887e-08 87.849 0.0109905 24910.4 2.54139
1481.28 2002.56 0.986998 0.000630873 0.0277147 1.00438e-08 86.3998 0.0104207 27559.8 2.52721
1499.04 2039.65 0.988231 5.39166e-06 0.109531 6.36688e-08 88.1267 0.0102484 32413.9 2.60865
1503.49 2038.27 1.00109 0.000615728 0.108498 9.71904e-08 87.6983 0.00938053 29574.4 2.49185
1513.26 2097.17 0.998228 0.00327301 0.116181 5.35199e-08 88.3119 0.00903771 32470.6 2.79731
1527.26 2113.57 1.00415 0.0931928 0.075271 1.29084e-07 90.2371 0.00941526 33567.4 2.79217
1549.35 2139.83 1.00262 0.167858 0.110936 1.74218e-07 95.3102 0.00898189 32643 2.7124
1585.8 2166.19 1.03532 0.271781 0.148431 3.25262e-07 105.137 0.0101668 35547.1 2.6505
1576.36 2202.4 1.03779 0.207499 0.092384 2.29641e-07 108.888 0.0102133 34934.9 2.93702
1568.17 2204.04 1.05044 0.0212467 0.0148874 1.63122e-07 109.945 0.010111 36386.9 2.81422
1540.94 2255.87 1.05461 0.0405833 0.0337519 2.78381e-07 110.515 0.0103564 35318.5 2.644
1510.18 2280.44 1.05406 0.058061 0.0251054 1.95218e-07 112.541 0.00993678 30304.2 2.54152
1496.49 2331.11 1.06429 0.0318463 0.0115909 4.23894e-08 112.949 0.0101546 33071 2.66832
1495.39 2376.56 1.09231 0.0378511 0.0102572 7.86276e-08 111.523 0.0110548 35008.2 2.83955
1450.25 2409.25 1.08972 0.0155887 0.0175239 6.18707e-08 111.001 0.0109628 37159.2 2.85717
1424.69 2437.6 1.101 0.0102916 0.0201219 1.05092e-07 109.465 0.0122072 35485.9 2.68839
1409.88 2482.75 1.09819 0.034986 0.0611729 2.89494e-07 103.24 0.012022 36061.7 2.65035
1356.65 2507.42 1.11195 0.000478998 0.0409739 9.50031e-09 97.9118 0.0147648 36437.5 2.70985
1350.14 2505.04 1.10698 9.43994e-05 0.0621625 1.5053e-09 95.1942 0.0692795 30698 2.85903
1347.51 2512.25 1.11312 0.000476538 0.045523 1.48056e-08 87.2325 0.0727315 23294.2 2.74869
1344.38 2512 1.11411 0.00145136 0.0642773 1.99859e-08 80.5738 0.0792652 24789.8 2.53598
1358.34 2558.14 1.14389 0.0108781 0.0123981 4.5975e-08 75.4529 0.0455838 27236.2 2.53404
1378.47 2621.72 1.13094 0.00666874 0.012803 4.29363e-08 71.4666 0.0349067 31518.6 2.93253
1380.43 2640.05 1.12743 0.00435692 0.0128519 1.94067e-08 66.1918 0.032242 34593.7 2.99393
1398.73 2714.59 1.14619 3.68253e-06 0.0553972 4.02713e-08 69.1749 0.0264303 25683.4 2.60201
1398.63 2778.35 1.14288 0.0071281 0.100566 1.15314e-08 67.5565 0.0167114 23022.2 2.55267
1389.5 2822.97 1.14576 0.0153918 0.0688171 7.45913e-09 63.1436 0.0128028 30965.4 2.68909
1430.28 2857.85 1.16527 0.020949 0.0569283 2.18127e-10 59.1479 0.0138845 34353 2.76705
1457.24 2936.31 1.16287 0.0198428 0.0269325 5.00378e-09 55.7566 0.0105238 27651.6 2.88777
1471.4 3004.53 1.19404 0.0435358 0.0493069 4.18105e-09 55.6064 0.0104573 28754.4 2.69641
1505.85 3054.33 1.19479 0.0978917 0.154114 3.23762e-08 55.2374 0.0128623 34557.8 2.75888
1549.31 3082.5 1.19121 0.0120528 0.0243389 6.98755e-09 56.3188 0.0121683 31036.4 2.76556
1580.63 3112.62 1.20021 0.0327291 0.0973061 2.16724e-08 53.2817 0.0146866 33590.6 2.53247
1604.28 3182.77 1.20048 0.0823246 0.130937 5.78831e-08 51.4803 0.0160195 32205.6 2.55694
1611.74 3183.79 1.1768 0.161096 0.028449 1.51944e-07 53.0386 0.0235329 29929.4 2.43278
1655.99 3221.76 1.1928 0.0360859 0.00218111 2.03625e-08 52.8417 0.0261532 31508.7 2.72435
1684.44 3255.97 1.17922 0.120505 0.000279482 5.07418e-08 53.9944 0.044128 26558.4 2.83174
1701.97 3300.23 1.16978 0.192556 0.000881045 1.95138e-08 56.1361 0.0646046 23661.7 2.79264
1705.14 3335.7 1.18344 0.340893 0.0144225 5.89522e-10 55.5172 0.0780513 24854.1 2.50728
1801.19 3358.61 1.20022 0.0687161 0.0229494 1.15766e-07 50.3429 0.0538777 27141.3 2.75444
1853.76 3396.5 1.20318 0.0205118 0.00692565 7.18239e-08 47.2775 0.0432909 29053.6 2.69989
1894.59 3444.14 1.2036 3.85236e-05 0.00184273 4.82697e-08 45.6474 0.0316898 29197.1 2.62699
1961.99 3488.7 1.23032 0.00784717 0.00734851 5.54757e-08 44.062 0.0297331 27725.7 2.4332
2002.36 3511.82 1.20871 0.019832 0.000997189 2.53214e-08 42.3528 0.0272096 31273.7 2.39828
2059.12 3540.64 1.2165 0.0913295 0.00407289 3.94686e-08 41.3956 0.0302065 27332.6 2.4867
2059.9 3514.71 1.23147 0.0149042 0.009574 5.40644e-08 38.8428 0.0283332 24449 2.29177
2072.41 3513.32 1.1902 0.00148608 0.000166823 9.16768e-09 39.8878 0.0315938 27857.7 2.34062
2096.73 3546.24 1.18288 0.000167955 0.0118649 9.55892e-09 37.4882 0.0375021 25572.7 2.47564
2100.54 3517.11 1.08069 0.00932472 0.0411246 1.71932e-08 33.7631 0.0303322 9561.87 3.01743
2110.13 3561.93 1.07185 0.0218631 0.0506445 5.44925e-08 29.2485 0.0236786 17324.2 2.76442
2128.03 3551.35 1.00565 0.685033 0.162635 1.24587e-06 23.7747 0.00828435 10745.2 2.47841
2193.71 3611.31 0.988444 0.500636 0.0154157 5.22654e-07 17.2278 0.00651978 21498.7 2.50301
2221.83 3636.39 0.997742 1.46576 0.0556597 1.3588e-06 17.3129 0.00558368 22914.8 2.50568
2249.46 3673.78 0.994838 1.20272 0.00897544 1.05328e-06 14.2667 0.00579519 29848.4 2.42241
2310.45 3683.95 0.991456 0.272672 0.00185174 2.47767e-07 14.056 0.00533451 27112.8 2.45305
2375.69 3705.3 1.01723 0.0336145 0.00170271 2.49755e-07 15.1015 0.00537331 29957.6 2.57873
2434.8 3735.04 1.00972 0.0238355 0.00156245 9.49901e-08 14.4199 0.00651429 32759.9 2.70579
2499.79 3749.72 1.03246 0.0683146 0.000427029 3.15764e-07 15.7465 0.00779193 33780.3 2.4816
2571.33 3769.9 1.02931 0.0842365 0.00260813 4.52688e-07 16.1672 0.00749762 32453.4 2.65484
2647.8 3796.44 1.05191 0.137058 0.00696133 5.03784e-07 13.5838 0.00857299 34635.5 2.59143
2808.49 3817.1 1.0554 0.184064 0.0139593 5.5846e-07 10.5277 0.00858147 28914.5 2.73813
2927.07 3880.71 1.07784 0.276436 0.00193254 6.49333e-07 5.76632 0.010131 29401.3 2.72846
2958.68 3880.69 1.07354 0.192411 0.00488694 4.74045e-07 4.03014 0.0122189 34288.2 2.68135
2995.58 3903.3 1.05212 0.17228 0.0243234 5.523e-07 1.51302 0.0149889 24393.7 2.53393
3030.65 3907.66 1.05177 0.201039 0.0521218 3.70834e-07 -1.87006 0.0196197 26251.7 2.52679
3020.11 3893.7 1.03209 0.167689 0.0605883 3.26334e-07 -5.86652 0.0185458 26356.6 2.48244
3063.76 3895.39 1.0417 0.115061 0.029431 3.19137e-07 -13.6683 0.0220451 30768 2.4027
3055.41 3887.75 1.00823 0.0873794 0.0496528 4.25217e-07 -17.3883 0.0199024 24640.6 2.646
3085.09 3892.12 1.01252 0.0532883 0.0220519 2.99913e-07 -24.1684 0.023933 30838.1 2.75315
3117.25 3873.63 1.00747 0.131764 0.0685033 7.53088e-07 -33.7686 0.0250621 29219.8 2.93268
3162.5 3835.52 1.00182 0.151555 0.0362943 7.09072e-07 -43.1602 0.0234168 27929.5 2.65817
3242.99 3733.79 1.02926 0.0579024 0.00582757 8.8504e-08 -43.8978 0.0208022 29442.3 2.56018
3206.54 3747.03 1.02468 0.0459967 0.000106981 1.1823e-07 -43.9137 0.0188617 30814.2 2.47308
3165.3 3747.79 1.00736 0.0642827 0.00791535 6.754e-08 -46.4885 0.0156829 26258.2 2.48244
3158.12 3732.71 1.00357 0.0268893 0.0082543 3.80698e-08 -49.3853 0.015333 31491.7 2.45119
3173.23 3728.28 1.00085 0.00317241 0.0245473 2.29017e-09 -55.0022 0.0134796 30836.7 2.55976
3193.3 3701.88 0.985642 0.147204 0.103773 1.20531e-07 -63.2408 0.0144895 31924.3 2.84256
3213.74 3694.65 0.981903 0.105398 0.25803 4.55703e-08 -67.9152 0.0156021 30320.6 2.57754
3238.83 3665.53 0.975384 0.0527678 0.108515 5.25545e-08 -73.343 0.0138512 30438.3 2.45024
3246.75 3632.01 0.975876 0.0897328 0.209232 1.42389e-07 -77.9006 0.013731 31997.8 2.38528
3264.65 3619.63 0.965864 0.106133 0.313328 2.35068e-07 -86.2268 0.0135924 33819 2.59124
3264.96 3614.5 0.964355 0.0346104 0.146278 1.84665e-07 -90.6241 0.0141004 32556.8 2.93978
3266.63 3581.36 0.961726 0.0358238 0.158153 1.24585e-07 -91.8681 0.0138361 33800.7 2.78161
3251.51 3558.78 0.979923 0.00559303 0.00963001 4.90541e-08 -94.2486 0.0126152 32862.7 2.64451
3241.78 3535.3 0.964804 0.00112411 0.00147424 4.43038e-08 -94.4043 0.0123013 31473.3 2.53156
3214.85 3481.7 0.958695 0.00026769 0.000131137 6.52077e-08 -96.3779 0.012844 28794.7 2.56416
3200.45 3417.28 0.963389 0.00617488 0.00108031 2.86111e-07 -96.6912 0.0120608 30631.1 2.72099
3193.68 3378.03 0.9608 0.00658796 1.08217e-05 1.21036e-07 -96.2805 0.0130185 32125.3 2.71648
3189.5 3378.3 0.939758 0.0136274 0.0044047 5.14139e-07 -95.8913 0.0134389 33144.6 2.71535
3165.45 3326.11 0.939661 0.0324619 0.00015526 4.03417e-07 -98.4627 0.0140196 34838.8 2.74936
3176.94 3324.23 0.92353 0.0275809 0.000127874 1.46824e-07 -97.0492 0.0137267 35884.3 2.61902
3169.37 3281.48 0.915317 0.0201214 0.0016648 6.54209e-08 -96.8443 0.013802 32171.4 2.693
3173.74 3268.63 0.895716 0.0549323 0.00866217 1.55442e-07 -97.6014 0.0172113 36866.3 2.47003
3194.21 3221.46 0.898325 0.046551 0.00496053 1.3481e-07 -100.62 0.0191655 32883 2.30341
3188.61 3177.67 0.900292 0.0239573 0.00820319 6.07489e-08 -101.961 0.0167805 30475.3 2.23366
3171.61 3140.39 0.897623 0.0289434 0.0172285 4.74833e-08 -103.198 0.0217647 32328.2 2.15454
3171.43 3124.07 0.888037 0.0441769 0.0279728 2.29826e-08 -104.099 0.0212058 33667.1 2.11747
3170.73 3108.18 0.889596 0.048564 0.0579652 3.16646e-08 -106.052 0.0235945 33876.2 2.20043
3171.99 3088.82 0.885756 0.0144204 0.02754 6.33987e-09 -104.298 0.0219146 35051.6 2.27126
3156.25 3062.83 0.877317 0.0695162 0.000556143 1.5539e-10 -105.445 0.0191177 31966.7 2.3347
3153.96 3064.61 0.874486 0.238275 0.00718517 7.94571e-10 -109.742 0.0848266 31007.1 2.56412
3128.79 3041.19 0.858314 0.00589578 0.0205625 1.53219e-07 -115.767 0.0931671 28725 2.47786
3109.93 3034.02 0.859779 0.0134799 0.0516924 3.46417e-07 -117.751 0.0596958 28356 2.66248
3098.71 3006.33 0.827928 0.00793138 0.0473656 2.0915e-07 -121.241 0.0621646 32548.8 2.52279
3076.55 2976.63 0.853197 0.00291351 0.065443 2.07645e-07 -120.962 0.0699547 32723.8 2.72695
3072.38 2952.9 0.858301 0.0620391 0.00161641 8.39323e-08 -119.321 0.0718341 33613.7 2.69004
3069.01 2955.35 0.851687 0.0141377 0.00308492 3.53454e-08 -127.359 0.114905 28223.7 2.78162
3043.28 2926.32 0.86185 0.0240344 0.00230658 1.44158e-07 -130.152 0.106008 31855.5 2.75555
3023.24 2896.88 0.857986 0.00970085 0.0015092 1.8475e-07 -129.2 0.103703 30879.1 2.5967
3011.06 2872.75 0.870125 0.12361 0.149271 3.24633e-08 -131.339 0.100433 29969.1 2.43694
2967.02 2849.72 0.877167 0.00233496 0.616001 4.0599e-07 -136.207 0.104418 27885.2 2.64972
2958.33 2834.3 0.869044 5.0391e-05 0.365507 1.27301e-07 -133.045 0.115607 31102.5 2.80199
2905.91 2813.39 0.88462 4.97503e-05 0.596856 1.7175e-07 -136.524 0.0917442 29304.7 2.62718
2894.91 2777.12 0.878868 0.00750291 0.587328 1.53796e-07 -133.321 0.129186 28898.5 2.75379
2899.14 2727.55 0.860221 0.0720437 1.00233 2.39716e-07 -131.44 0.143294 25789.1 2.97418
2925.84 2735.08 0.835638 0.00564049 7.86788e-05 2.66121e-07 -140.524 0.201549 28293.5 2.82174
2997.13 2574.58 0.851072 0.19961 0.00802183 5.4861e-07 -155.917 0.222736 20122.4 2.56069
3114.3 2434.82 0.848252 1.78633 0.00159369 7.16032e-07 -156.649 0.133012 14202.7 2.48537
3086.14 2471.66 0.876535 0.728241 0.0194753 3.81614e-07 -157.293 0.096079 23068.6 2.46116
3092.78 2481.68 0.878485 0.477314 0.0588278 1.62163e-07 -153.469 0.0723799 26612.2 2.28482
3055.23 2507.47 0.874364 1.32236 0.169337 5.15911e-07 -153.866 0.0904657 30720.4 2.36899
3033.83 2498.41 0.88076 1.17395 0.292608 1.49591e-07 -151.343 0.07506 28500.8 2.24899
2993.69 2524.26 0.860151 0.0217841 0.0160199 1.39925e-08 -156.037 0.100356 29630.7 2.16521
2943.32 2511.35 0.865736 0.041628 0.068865 8.04536e-08 -155.501 0.0889471 30842.4 2.22408
2929.29 2500.88 0.870768 0.0548076 0.121094 9.41321e-08 -152.301 0.0908703 29331.5 2.30142
2932.3 2516.79 0.872675 0.0474005 0.0349415 1.42358e-08 -154.279 0.1212 28339.5 2.41234
2914.86 2483.68 0.875446 0.0341464 0.160383 9.02046e-07 -151.363 0.0823314 29277.7 2.58439
2879.37 2495.25 0.870816 0.0199518 0.183802 1.19749e-06 -150.256 0.0948949 28512.6 2.53294
2859.35 2440.53 0.869308 0.0312502 0.176203 7.5936e-07 -148.816 0.0937051 30228.4 2.70415
2844.68 2394.35 0.869192 0.0459972 0.202484 3.64389e-07 -142.878 0.0467774 26737.1 2.63421
2805.1 2354.12 0.857694 0.529248 3.11052 1.33028e-07 -143.885 0.0295205 28967.3 2.71439
2769.45 2271.79 0.846447 0.242177 1.30338 1.98784e-08 -140.715 0.0262833 30225.9 2.50865
2663.85 2302.75 0.881486 0.00963414 0.0854053 7.92934e-08 -140.367 0.0426339 26736.2 2.72911
2692.01 2251.41 0.865001 0.00294466 0.0534123 6.24908e-08 -139.408 0.0462365 31402.9 2.5357
2673.49 2127.48 0.864076 0.000264562 0.0936079 5.21812e-09 -143.988 0.0177765 24614.3 2.62755
2669.44 2012.31 0.868222 0.0218908 0.0123935 6.11906e-08 -146.773 0.0105788 22940.8 2.81702
2693.71 2144.06 0.88203 0.00383915 0.0168101 1.04485e-07 -146.801 0.0131505 33077.7 2.81265
2704.2 2131.33 0.8827 0.762809 0.00384985 2.21056e-07 -149.162 0.0129418 37772.4 2.68471
2713.94 2202.74 0.880072 0.298555 0.00766699 1.31495e-07 -148.374 0.0138932 37443.4 2.67703
2704.24 2152.07 0.876704 0.403122 0.0129785 1.91541e-07 -144.611 0.0117875 34005.4 2.52388
2699.34 2134.18 0.862609 0.639073 0.0243067 3.59265e-09 -145.561 0.0116173 35409.4 2.46266
2744.8 2187.96 0.845016 0.839522 0.0523638 3.89648e-08 -140.39 0.0133876 37023.1 2.39361
2722.44 2188.72 0.851892 0.761562 0.00342748 7.63148e-12 -133.478 0.0146207 35018.8 2.20287
2726.82 2186.25 0.840933 0.617218 0.00409963 2.08311e-11 -135.273 0.0147643 31950.5 2.32729
2729.86 2165.75 0.832677 0.595558 0.00640728 1.01334e-08 -136.54 0.0152625 38130.1 2.42844
2690.53 2128.21 0.835048 0.687843 0.0159093 5.84339e-08 -129.816 0.0152589 36752.4 2.32627
2733.36 2201.05 0.833657 0.706703 0.00365612 8.90245e-08 -125.785 0.0188165 36966.5 2.38619
2727.22 2227.08 0.82768 0.00810299 0.00827258 8.05589e-08 -129.374 0.0153594 35727.9 2.39415
2726.37 2180.52 0.819421 0.00481879 0.0188122 8.54521e-08 -126.961 0.0192579 38205.7 2.3896
