meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2823.44 1122.11 1.07219 0.0835808 0.403588 3.66052e-08 -160.203 0.125203 23858.4 2.90202
2775.46 1135.5 1.07497 0.0271568 0.627872 1.13631e-07 -165.652 0.080451 26748.3 2.81722
2705.15 1138.19 1.10171 0.00512885 0.84924 1.29959e-07 -168.38 0.0864502 29063.1 2.58036
2620.68 1145.8 1.1 1.32839e-06 1.1211 1.37127e-07 -171.543 0.0542047 28627.8 2.86412
2574.3 1154.55 1.12172 0.445935 0.492596 1.75161e-08 -170.268 0.0439183 25988.2 2.71897
2494.93 1147.19 1.14981 0.324993 0.462577 2.89538e-08 -171.707 0.0417723 32273.9 2.61627
2441.63 1158.44 1.16793 0.0372516 0.105884 1.80425e-08 -172.962 0.0252879 25585.3 2.63201
2440.18 1149.85 1.18043 0.060832 0.220418 7.27809e-09 -174.968 0.0941274 26625.1 2.65798
2374.76 1141.74 1.19494 0.027179 0.180556 3.89e-09 -177.395 0.0933161 25063.5 2.83752
2284.66 1134.2 1.21009 0.0212914 0.303605 2.34508e-09 178.945 0.0585124 22934.8 2.66026
2237.24 1120.7 1.22274 0.0585061 0.622125 9.79039e-09 174.415 0.0536227 26260.9 2.43925
2154.58 1121.66 1.2128 0.0163773 0.0324928 7.286e-09 157.877 0.0306654 16961.6 2.50828
2123.43 1106.06 1.1806 0.022325 0.17062 4.70533e-09 147.358 0.0243823 22190.4 2.40454
2052.05 1130.9 1.19817 0.00991146 0.00163648 1.52304e-09 134.546 0.0210163 27953 2.68866
2035.32 1159.53 1.17719 0.0115188 7.7631e-05 6.20351e-08 133.983 0.0184062 30331.5 2.60415
1989.74 1220.17 1.17703 0.000557879 0.00192526 3.72593e-08 128.418 0.0150275 25205.2 2.42491
1961.13 1243.98 1.17199 0.000103359 0.011792 6.79241e-08 125.966 0.011213 27736.9 2.43716
1924.46 1282.49 1.17127 0.0001389 0.0132703 1.07847e-07 121.53 0.00991151 25464.3 2.71259
1922.85 1312.96 1.16096 0.000351742 0.0127359 1.65175e-07 121.92 0.00979677 28859.3 2.64525
1901.08 1401.29 1.18506 0.00301994 0.0111491 9.37854e-08 122.002 0.0087879 30789.7 2.82109
1872.45 1449.53 1.19138 0.0154335 0.0401618 1.70883e-07 123.366 0.0113475 33184.7 2.84484
1824 1516.29 1.18687 0.029657 0.0130347 1.64372e-07 124.317 0.0127084 23719.1 2.57653
1774.22 1542.19 1.18656 0.0558722 0.0357254 2.05646e-07 125.86 0.0110873 28952.8 2.67241
1714.69 1574.59 1.18229 0.0468729 0.0151669 1.271e-07 127.135 0.0113132 28464 2.42352
1691.18 1620.77 1.19667 0.124829 0.0392036 2.55974e-07 126.86 0.0119652 30004.9 2.4555
1643.69 1663.33 1.18893 0.0217465 0.0621762 3.86055e-07 127.484 0.0135579 24956.2 2.97517
1618.76 1686.26 1.16039 0.043729 0.0516468 3.99327e-07 125.784 0.0137251 20463.5 2.85181
1574.68 1713.69 1.1426 0.00112406 0.133748 1.4337e-07 125.125 0.0169298 24043 2.60012
1550.43 1726.82 1.12116 0.0035067 0.190579 2.96186e-07 125.473 0.0157462 19983.6 2.58911
1512.2 1719.62 1.09933 0.0124623 0.223324 2.66847e-07 119.904 0.0124349 19482.7 2.88637
1466.62 1736.23 1.06249 0.0338415 0.443961 4.75283e-07 113.272 0.0108887 16451.8 2.72342
1435.85 1760.19 1.04706 0.0340496 0.48055 4.9331e-07 107.919 0.0109568 20664.6 2.64287
1408.01 1794.12 1.02246 0.0846279 1.20469 1.49646e-06 101.612 0.0112692 19673 2.72597
1425.31 1843.56 1.02821 0.0249907 0.535789 5.57427e-07 96.4066 0.00996361 22307.6 2.85734
1425.04 1888.26 1.01313 0.131394 0.000666855 4.95936e-08 92.4675 0.00917467 26211.7 2.75226
1429.28 1916.37 0.996224 0.00949792 0.0333066 9.56714e-08 88.2723 0.00982672 31319.6 2.54568
1453.28 1950.47 0.998493 0.00796675 0.0595358 2.08324e-07 89.4543 0.00904367 27711.2 2.48802
1476.92 1997.68 0.982207 0.00743239 0.044059 2.18359e-07 89.0624 0.00995843 29066.9 2.57161
1492.77 2027.34 0.975081 0.00381292 0.0700685 9.08116e-08 89.488 0.00897069 29999.6 2.94706
1497.63 2034.76 0.99241 3.0499e-08 0.000732988 2.04943e-08 88.5616 0.00744209 31709.9 2.77774
1515.54 2093.43 0.992123 0.000339562 0.00169859 1.41546e-09 88.21 0.0097065 34478.9 2.5952
1524.52 2110.86 1.00366 0.00379746 1.95587e-05 1.838e-09 90.4273 0.00970862 35966.5 2.77068
1541.47 2136.62 0.99892 0.00389151 0.000734852 5.17553e-10 97.5871 0.00937096 32313.8 2.85192
1576.21 2161.98 1.02535 0.00706437 0.00492448 2.77472e-08 106.068 0.00982788 33832.9 2.62122
1567.46 2201.48 1.03156 0.0235342 0.00106797 5.03844e-09 109.628 0.00913959 32980.3 2.54155
1560.69 2200.19 1.0387 0.0242776 0.00108496 1.00718e-08 111.544 0.0111912 32701.5 2.43786
1535.42 2255.13 1.04471 0.0627131 0.000127664 1.09662e-08 110.937 0.0126252 35824.9 2.94645
1510.83 2279.28 1.0446 0.0371364 0.000143213 2.59903e-08 111.025 0.0129684 36327.1 2.86822
1493.72 2332.13 1.06359 0.0396017 6.09407e-06 1.1149e-08 112.513 0.012027 35750.5 2.5415
1494.16 2368.85 1.07826 0.0476146 0.00120047 1.37593e-08 110.814 0.0115911 37404.1 2.71707
1447.78 2399.56 1.07305 0.0410874 1.70425e-06 2.56961e-09 112.04 0.0113872 34905.9 2.79144
1420.36 2426.85 1.08714 0.0507175 0.000164492 5.45243e-09 110.296 0.0107171 34565.1 2.79916
1407.11 2475.39 1.08999 0.0740112 0.000622803 2.79666e-08 103.433 0.0120663 33632.1 2.64766
1358.77 2496.02 1.09354 0.000859698 0.00583796 2.45506e-09 97.6144 0.0124095 32168.7 2.50274
1354.91 2498.26 1.09182 0.00020094 0.00584827 2.56616e-08 92.4756 0.0630068 28956.8 2.59063
1351.13 2499.88 1.09677 0.00188604 0.0091317 5.74128e-08 88.4069 0.0712759 25675.8 3.17667
1350.49 2508.38 1.10645 0.00250044 0.000109728 6.41571e-09 83.5442 0.107858 30101.5 2.59685
1362.81 2551.29 1.1371 0.00264285 0.000454472 3.31748e-08 72.1277 0.0599684 23920.6 2.44977
1377.47 2627.42 1.14076 7.55405e-05 0.000318661 1.74573e-08 73.571 0.0463253 28938 2.83178
1373.88 2650.54 1.14447 0.00018362 0.00127599 2.90744e-08 69.8387 0.029641 30792.7 2.68115
1402.03 2720.36 1.16294 0.0431018 0.00706792 3.89885e-10 68.7426 0.0219414 29334.8 2.77412
1402.46 2786.75 1.16252 0.0363476 0.00422018 7.84265e-09 68.4015 0.0163479 25416.6 2.60957
1386.88 2831.68 1.16686 0.0445253 0.00289976 5.08885e-09 65.4396 0.0141706 32396.2 2.6812
1422.88 2879.37 1.19383 0.070931 0.0217459 6.25286e-11 61.9033 0.0124379 28755.1 2.57902
1455.6 2953.38 1.19679 0.129354 0.0543435 3.53729e-09 58.0749 0.0132306 33400.7 2.52812
1463.31 3015.81 1.20991 0.101868 0.0227957 1.94049e-08 58.6468 0.015682 32056.4 2.68051
1496.62 3063.79 1.20872 0.0686557 0.0134619 3.52678e-08 56.817 0.0133136 32200.4 2.86581
1540.45 3097.66 1.21114 0.0545934 0.00726945 2.23681e-08 57.5107 0.0127315 29669.6 2.80684
1559.93 3111.55 1.19162 0.0154567 0.0083149 5.9565e-08 56.3357 0.0201775 28893.6 2.54086
1579.63 3188.86 1.19725 0.0109084 0.00437313 1.95851e-07 53.6921 0.025102 28165.7 2.5019
1597.01 3198.42 1.1864 0.00158065 0.0040141 1.46517e-07 53.6201 0.0310477 29141 2.84966
1613.12 3234.83 1.18501 0.0109568 0.0118891 3.18805e-07 55.9077 0.0505086 26578.5 2.95594
1640.5 3261.32 1.16892 0.111389 0.0137454 4.24988e-07 56.0962 0.0695585 26015.7 2.58224
1656.08 3292.2 1.15512 0.487631 0.0279697 7.01646e-07 57.4203 0.0970074 24281.7 2.57727
1704.03 3328.76 1.17704 0.263881 0.00245013 3.99005e-07 53.4548 0.0830482 27185 2.59702
1784.03 3354.15 1.19235 0.103545 1.04555e-05 1.25133e-07 50.2635 0.0693498 30293.6 2.58871
1820.96 3378.78 1.18031 0.181334 0.00842488 3.14417e-07 48.2576 0.0643444 28804.5 2.44718
1875.71 3420.18 1.18893 0.145148 0.00768556 2.18693e-07 43.8898 0.0570562 27509.2 2.50861
1942.99 3458.79 1.20493 0.142724 0.00150106 1.19853e-07 42.1933 0.0524735 27003.5 2.38854
2011.24 3488.22 1.21107 0.0293465 0.00402805 2.26926e-08 38.5697 0.0405727 28243.4 2.41649
2069.26 3518.98 1.21643 0.0612868 0.0228256 9.11474e-08 38.3133 0.0354341 29900.5 2.55132
2071.79 3510.23 1.23929 0.0141734 0.0107918 4.29928e-08 36.4952 0.0273803 27048.7 2.58587
2112.46 3512.82 1.23405 0.0557543 0.0388629 6.07694e-08 35.9248 0.0295776 31158.3 2.77008
2176.5 3542.14 1.26267 0.0737937 0.046778 4.31619e-08 30.7823 0.0295246 26388.2 2.89331
2239.86 3593.25 1.25374 0.134981 0.0814425 9.33991e-08 27.0662 0.0332352 28586.7 2.6821
2148.45 3556.85 1.10334 1.53411 0.000754152 1.30255e-06 26.8426 0.031827 9020.93 2.64452
2217.4 3588.26 1.10081 1.0277 0.00197444 7.23734e-07 19.7869 0.0243754 17888.4 2.76175
2216.34 3624.78 1.01799 3.561 0.000273154 2.29123e-06 16.5296 0.012964 11812.1 2.78911
2226.21 3644.92 1.00536 0.545399 7.23768e-06 3.7475e-07 15.6591 0.00672688 18381.6 2.62082
2251.69 3678.2 0.995944 0.473415 0.0466971 5.16689e-07 13.3178 0.00593936 24639.7 2.49154
2317.29 3684.27 0.9962 2.37975 0.0585707 1.57765e-06 12.0797 0.00793027 33127 2.68525
2378.5 3702.76 1.00906 0.605437 0.0161037 2.76331e-07 13.967 0.00844786 34072.9 2.52509
2429.93 3737.15 1.00498 0.345426 0.00855362 7.2521e-07 14.9467 0.00749646 27057 2.69159
2491.47 3751.28 1.01839 7.03773e-05 0.000727071 3.36229e-09 15.6499 0.00692993 29865.6 2.68916
2558.31 3771 1.01214 0.0034909 0.00530619 8.59107e-09 15.261 0.00995267 31069.3 2.49715
2627.96 3794.17 1.02519 0.00427542 0.0129393 1.63532e-08 12.346 0.00822291 29912.9 2.47525
2802.69 3808.19 1.05206 0.205713 0.00720114 8.22999e-08 8.82596 0.00918568 31646.7 2.79896
2914.15 3872.62 1.06571 0.221875 0.0233302 2.71596e-08 5.55943 0.0129259 32945.5 2.81404
2933.67 3877.08 1.05171 0.398168 0.0407037 1.59559e-07 3.5074 0.0116348 30274.5 2.67613
2996.46 3893.21 1.05344 0.352514 0.0765659 1.98192e-07 -0.428083 0.0137846 31616.4 2.57359
3028.86 3907.52 1.05317 0.274205 0.133366 4.81345e-07 -1.28308 0.0155705 26194.1 2.4177
3041.07 3889.2 1.06197 0.323322 0.161054 5.78012e-07 -6.31273 0.0188582 30548.5 2.3562
3071.32 3896.9 1.05298 0.494739 0.251666 9.15867e-07 -11.8771 0.0179606 32120.2 2.54953
3081.4 3894.76 1.04161 0.228814 0.0290519 6.10978e-09 -16.8822 0.0169271 30073.3 2.80667
3106.35 3903.62 1.03969 0.264729 0.0477889 2.54794e-08 -23.3475 0.0197422 31972.5 2.75155
3147.14 3890.74 1.04614 0.226729 0.072244 1.35435e-08 -29.9054 0.0224731 32376.3 2.67705
3205.88 3856.23 1.04691 0.121323 0.0411381 1.50737e-08 -40.2898 0.0233333 30785.5 2.88761
3268.44 3743.61 1.05393 0.151057 0.0995118 1.62492e-10 -42.9198 0.0214183 25111.2 2.81262
3217.19 3739.36 1.03944 0.277198 0.0408444 2.66067e-09 -43.9207 0.0189087 22458.2 2.66698
3183.38 3756.19 1.02479 0.148248 0.0583919 1.70266e-07 -46.538 0.0193603 30015.2 2.56924
3177.17 3734.88 1.02743 0.194486 0.0957046 1.08845e-07 -49.4213 0.0167877 28711 2.57515
3188.52 3727.93 1.02562 0.11201 0.24756 1.79192e-07 -56.6454 0.0196537 31635.9 2.52612
3202.78 3709.94 1.0021 0.133743 0.149543 5.99603e-09 -63.8875 0.017359 30917.2 2.57887
3225.15 3704.15 0.997068 0.248371 0.290998 2.64352e-10 -68.5891 0.0161061 31330.4 2.62661
3249.62 3674.75 0.987474 0.229716 0.286901 1.5554e-08 -74.1931 0.016751 30814.5 2.62319
3251.05 3646.73 0.985138 0.0767569 0.0159597 1.58541e-07 -80.8291 0.0164724 30894.2 2.6997
3273.05 3635.61 0.986558 0.0953012 0.0187923 2.47782e-07 -88.7811 0.0155095 31508.9 2.57768
3268.72 3625.5 0.972712 0.121568 0.0103739 3.90649e-07 -90.8675 0.0166007 28521 2.60474
3266.91 3595.14 0.962474 0.0194064 0.00691906 7.11824e-08 -92.5552 0.0155257 31732.1 2.58761
3255.98 3561.42 0.985477 0.0355281 0.0236271 1.51313e-07 -94.7912 0.0176214 33916.7 2.76892
3238.75 3542.86 0.979089 0.0298436 0.0539419 1.25547e-07 -95.9158 0.0153211 32854 2.71626
3219.67 3478.58 0.970954 0.00592866 0.088862 1.22743e-07 -94.7129 0.0175213 32181.7 2.67008
3208.77 3416.53 0.964833 0.000669282 0.0767959 9.05653e-07 -93.4497 0.0146283 28518.1 2.4614
3194.84 3385.69 0.961601 0.000528895 0.0864166 8.75137e-07 -96.4418 0.0139075 27673.5 2.42765
3197.47 3375.48 0.946877 0.00706495 0.132467 1.1669e-06 -95.0061 0.0168341 34344.4 2.44374
3174.52 3333.15 0.938376 0.0678872 0.0018967 5.18921e-07 -96.3319 0.0163255 32159.3 2.88161
3183.52 3334.06 0.917327 0.0526252 0.00862697 5.59182e-07 -96.452 0.0161306 31995.5 2.71644
3174.31 3281.93 0.922715 0.0905321 0.0146346 5.46582e-07 -96.7643 0.0169288 35699 2.59187
3180.28 3270.36 0.903574 0.0673375 0.0165948 5.69153e-07 -96.3596 0.0182966 37834.5 2.65397
3193.45 3222.6 0.907583 1.24142e-05 0.0810213 2.22465e-08 -100.462 0.0202713 34486.1 2.77058
3194.5 3186.64 0.900597 0.000194802 0.0712976 2.16069e-08 -100.475 0.0194613 34899.4 2.80029
3171.7 3146.41 0.892005 0.00598914 0.0363697 5.01421e-09 -103.312 0.0216439 29378.4 2.64524
3176.54 3137.6 0.882009 0.00100417 0.149065 1.57316e-08 -103.632 0.0266469 32527.5 2.63375
3191.66 3121.73 0.879652 0.0120862 0.131173 1.22064e-08 -102.94 0.0202626 31162.2 2.56532
3191.29 3101.94 0.875101 0.0448201 0.28431 1.75385e-10 -101.201 0.0201453 32956.4 2.80025
3177.16 3072.26 0.881385 0.0255747 0.0940753 4.70498e-09 -100.934 0.0195145 34677.9 2.64396
3168.21 3076.57 0.872769 0.0261797 0.115019 5.01222e-09 -113.342 0.0767456 24244.9 2.64526
3149.86 3053.59 0.860735 0.0144552 0.124623 7.22061e-09 -114.74 0.0646635 29921.5 2.5315
3124.02 3042.46 0.858168 0.00652814 0.167452 2.17091e-09 -117.358 0.0656999 26513.1 2.5412
3107.89 3011.11 0.827453 0.000276711 0.16674 1.92918e-09 -116.169 0.0754855 30191.7 2.60975
3095.36 2982.67 0.848465 1.16773e-05 0.244555 2.95654e-09 -113.738 0.0666917 31247.7 2.64895
3086.97 2962.13 0.846206 0.00702224 0.309874 2.77424e-08 -115.706 0.0651934 30023.8 2.60946
3087.4 2966.29 0.842249 0.0147288 0.408298 4.52794e-08 -126.821 0.129716 24953.6 2.48512
3063.48 2947.03 0.839983 0.0134291 0.290403 3.90188e-08 -129.818 0.117513 29696.9 2.51052
3033.48 2902.68 0.858589 0.0227601 0.252041 9.88256e-09 -129.677 0.141794 28804.7 2.16178
3039.59 2865.37 0.882814 0.0156169 0.178286 1.77568e-09 -126.717 0.140421 22545.3 2.15103
3000.03 2845.99 0.870841 0.033728 0.521212 7.53726e-09 -129.493 0.13068 31340.9 2.19291
2994.08 2827.31 0.866783 0.247337 5.99653e-05 2.18595e-08 -125.808 0.147759 30311.2 2.23337
2957.68 2798.01 0.880998 0.34477 0.00774751 1.69663e-08 -128.062 0.181588 28072.9 2.25134
2999.86 2733.71 0.874817 0.894218 0.0709032 4.62117e-09 -115.274 0.204837 24267.2 2.43864
3051.37 2658.34 0.867716 0.400195 0.278209 9.75937e-07 -109.747 0.161017 21243.3 2.76903
3025.19 2694.78 0.836393 0.458779 0.253175 1.25948e-06 -125.412 0.200143 29212.4 2.73014
3126.52 2523.38 0.867174 2.47876 0.671351 1.48026e-06 -140.984 0.145045 25593.6 2.48812
3174 2403.13 0.856671 1.8409 0.591848 5.61736e-07 -152.637 0.0729835 25449.2 2.67139
3163.41 2449.55 0.883814 0.255103 0.0958961 1.15383e-07 -149.544 0.0646732 30484.4 2.61841
3139.3 2468.18 0.888151 1.71947 0.794864 9.20647e-07 -149.912 0.0551548 32031.1 2.60454
3102.41 2484.22 0.886563 1.08582 0.779211 8.64066e-07 -149.211 0.0477166 28967.4 2.53269
3050.33 2489.4 0.886942 1.99128 2.32868 2.12683e-06 -150.185 0.0416246 29388.4 2.41294
3047.03 2490.95 0.882756 0.838485 1.06415 7.74696e-07 -149.293 0.034747 30375.9 2.76149
2996.91 2462.77 0.896507 0.0820739 0.074563 2.33457e-08 -147.577 0.0314614 29749.7 2.84507
2955.25 2478.27 0.88913 0.047259 0.0628165 1.57551e-08 -149.916 0.0547836 29403.9 2.5908
2973.59 2462 0.908868 0.257323 0.304993 9.23833e-08 -147.253 0.0387126 30629.4 2.45156
2939.73 2450.74 0.894314 0.132138 0.169137 8.73772e-08 -149.607 0.0309921 27898.2 2.4199
2903.85 2455.74 0.894837 0.0339693 0.0369808 4.1939e-09 -149.294 0.0221246 27993.8 2.52349
2872.17 2406.1 0.886678 0.0447239 0.00282576 1.07813e-08 -148.964 0.0204644 31399.9 2.75077
2832.46 2388.89 0.893371 0.0381384 0.0363559 4.26828e-09 -149.527 0.0177126 32008 2.65425
2804.1 2357.16 0.869212 0.0272511 0.0149745 6.97085e-09 -147.669 0.0167153 31282.6 2.62268
2737.96 2281.08 0.869674 0.0134258 0.0038474 1.27145e-07 -146.219 0.0131733 30078.3 2.8132
2624.97 2316.27 0.909089 0.00608305 0.000376849 1.6774e-07 -144.274 0.0147709 29360.5 2.74334
2637.47 2272.8 0.896335 0.00227468 0.0031494 3.93492e-08 -144.289 0.0142849 30667 2.74958
2662.64 2124.61 0.895393 0.0163499 0.000664245 7.6133e-08 -145.314 0.0118499 32507 2.62028
2677.14 2012.08 0.881508 0.0639816 0.00435118 1.1599e-07 -146.563 0.00976825 28520.6 2.49091
2703.88 2141.75 0.897155 0.0428286 0.0195704 9.94252e-08 -146.757 0.0115848 35006.8 2.36491
2709.21 2130.63 0.897998 0.0264717 0.00951946 4.21487e-08 -148.29 0.0117818 35273.8 2.52477
2721.61 2203.84 0.889516 0.00634784 0.00981569 4.17681e-08 -148.716 0.0114209 36607.5 2.48089
2715.45 2153.35 0.884329 0.00500815 0.00993208 2.15192e-08 -144.4 0.0125875 36432.7 2.37635
2703.98 2137.94 0.878619 0.0166879 0.0214482 2.55725e-08 -147.641 0.0118868 33440.3 2.29228
2750.82 2190.81 0.86223 0.0093228 0.0209518 2.59621e-08 -142.769 0.0122663 38045.7 2.0063
2726.75 2192.46 0.8732 0.00395064 0.00826111 5.30214e-09 -135.801 0.0110206 35388.1 2.12146
2730.69 2183.65 0.870561 0.0138842 0.00786924 1.6192e-08 -136.93 0.0129293 34946.5 2.22316
2730.3 2166.31 0.860197 0.0116981 0.00723012 1.42563e-08 -139.602 0.0130662 36209.2 2.17979
2684.15 2131.78 0.863561 0.0255151 0.0236171 3.95937e-08 -134.293 0.0127932 35383 2.18515
2732.71 2204.57 0.853907 0.0143865 0.00514197 2.35962e-08 -131.027 0.0132227 36301.4 2.15252
2729.42 2229.71 0.854345 0.0230274 0.00857831 2.45906e-08 -134.082 0.0162445 38339.1 2.14557
2723.92 2179.32 0.842487 0.00850676 0.0101513 8.77296e-09 -130.625 0.0137341 35970.4 2.12601
