meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2387.03 2394.8 0.878335 12.2053 21.5609 2.75129e-07 -96.3263 4.59676 10213.6 3.54179
2320.85 2431.02 0.874374 4.15065 6.64784 1.67151e-07 -98.1212 3.6348 11695.5 3.69833
2252.16 2432 0.874159 1.96462 4.13881 1.80482e-07 -81.8464 3.53143 15577.9 3.42385
2260.56 2462.17 0.866173 2.75214 3.89051 2.11414e-07 -77.8463 2.51618 14669 3.58906
2387.51 2361.39 0.863321 4.46265 3.82215 9.06029e-08 -67.2374 1.82456 18037.7 3.4282
2501.61 2247.94 0.856743 5.79096 4.49171 1.40116e-07 -65.9298 1.26982 17839.7 3.24287
2758.6 2127 0.843718 6.89933 7.06402 7.15066e-08 -63.4683 0.457478 14131 3.46699
2726.31 2049.16 0.843699 8.96306 13.5721 5.11494e-08 -64.0439 0.482601 27752.1 3.21919
2798.1 2016.36 0.854717 2.69163 4.38124 4.83746e-08 -59.902 0.355635 29110.2 3.40944
2858.33 2027.4 0.848721 1.7309 2.65546 2.68458e-08 -54.3665 0.267482 29038.4 3.17203
2862.76 1984.88 0.842507 4.84556 9.46457 1.13194e-07 -56.8965 0.285687 31715.7 2.39014
2984.6 1991.55 0.843607 0.515351 0.0517864 1.52464e-07 -60.3431 0.161232 32716.7 2.28909
2961.36 2040.48 0.826589 1.50496 0.0141288 3.06148e-07 -51.4971 0.277579 23685.5 2.66879
3028.42 2091.31 0.814905 0.195359 0.015587 6.24254e-08 -48.0509 0.152396 14925.5 3.16342
3072.7 2109.57 0.801601 0.492369 0.179127 1.42116e-07 -56.7551 0.10034 23551.1 3.26249
3126.8 2095.33 0.775062 0.247404 0.0281676 1.93899e-07 -66.9324 0.0827156 25649.2 3.29464
3168.16 2051.25 0.752437 0.865511 0.00269159 4.4641e-07 -76.224 0.0563886 27301.6 3.50532
3152.17 2040.81 0.746521 0.394709 0.000188947 2.51941e-07 -76.2599 0.0445781 28621.8 3.21317
3162.97 2017.69 0.736703 0.790129 0.0382904 2.58724e-07 -84.968 0.0395139 31619.2 2.79175
3170.21 1984.11 0.725181 1.34546 0.0579183 3.74745e-07 -93.3834 0.0360129 30479.7 2.08648
3159.4 1952.15 0.723221 1.22945 0.0367006 3.22435e-07 -95.553 0.0342616 34760.1 2.59449
3153.88 1924.64 0.731157 1.77825 0.0495297 4.36188e-07 -97.3075 0.0428483 34040.9 3.14863
3139.52 1885.63 0.727576 3.30727 0.0460193 7.68883e-07 -101.477 0.0291473 34337.9 3.082
3141.25 1856.17 0.729924 2.15443 0.0178227 3.82615e-07 -103.218 0.0447054 32889.7 3.14267
3132.27 1805.34 0.738611 0.390241 0.089372 1.65828e-07 -104.62 0.051192 31887.1 3.101
3128.11 1768.76 0.735324 0.434902 0.117827 1.16483e-07 -106.15 0.0512194 30275.6 2.24898
3108.76 1716.3 0.764005 0.405449 0.0633708 4.44695e-08 -111.365 0.041772 27811.9 2.43574
3083.32 1661.07 0.783064 0.986774 0.113575 1.00264e-07 -117.269 0.0446317 25799.4 3.09497
3059.77 1611.39 0.786012 0.39797 0.030685 4.70396e-08 -123.634 0.0378516 26214 3.03219
3078.37 1541.85 0.842417 0.487646 0.0114234 9.47057e-09 -120.706 0.020833 14328.7 2.74563
