meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2333.29 2391.92 0.888024 1.43909 3.53503 3.20821e-08 -72.4429 3.81317 7174.78 3.57098
2323.78 2430.99 0.887623 1.68713 3.07735 3.33122e-10 -84.3894 3.34197 12123.9 3.59146
2353.03 2393.78 0.883324 2.46682 3.77262 8.4697e-09 -75.6118 2.8922 15406.5 3.68023
2370.45 2378.31 0.881051 2.05746 2.49491 2.44072e-08 -67.8532 2.58055 18213.5 3.61357
2411.96 2327.75 0.877532 1.8552 1.78623 1.33013e-08 -58.0184 1.71878 15857.2 3.76423
2475.06 2295.23 0.86894 0.000781695 3.73582 1.06207e-07 -58.7572 1.16435 19799.5 3.61107
2530.37 2251.06 0.868891 0.0510885 3.52097 5.10559e-08 -49.5947 0.723561 18174.6 3.41566
2678.52 2189.84 0.862894 0.32585 3.3256 2.69796e-08 -51.4076 0.431657 22931.3 3.21485
2743.39 2099.03 0.855677 1.47163 2.34168 1.70564e-09 -55.4855 0.36761 29936.8 3.32459
2860.54 2091.62 0.858242 0.157932 10.9235 1.13699e-09 -51.2879 0.211141 27540.5 2.81487
2799.26 2120.98 0.865324 1.14383 7.37101e-07 1.0226e-10 -43.7953 0.266264 29839.7 2.17935
2846.84 2098.45 0.870184 1.73768 0.000687177 1.47153e-10 -46.925 0.245289 31923.6 2.91208
2879.63 2134.72 0.859879 1.44594 0.0921436 1.61314e-07 -39.9247 0.199147 22797.8 3.30362
3012.87 2120.72 0.845803 0.441432 0.0833405 1.057e-07 -46.72 0.13648 23667.7 3.18144
3048.94 2128.76 0.84896 0.691246 0.273655 2.34609e-07 -55.1625 0.0963293 26136.1 2.90531
3102.92 2113.64 0.838488 0.215255 0.238734 2.14911e-09 -66.9186 0.0932039 28239 2.24483
3138.1 2069.23 0.82697 0.0672016 0.130749 4.54193e-09 -77.0147 0.0821441 24796.9 2.60725
3124.93 2060.38 0.826781 0.0570347 0.123894 7.67404e-10 -76.4207 0.0789844 31478.5 3.16044
3145.02 2039.68 0.82206 0.116362 0.336726 7.40878e-09 -82.5465 0.0719581 27662.7 2.93982
3100.34 2026.55 0.801823 0.652221 0.0105467 3.26281e-07 -92.5424 0.0939794 23556.4 2.23485
3153.62 1965.48 0.819464 0.283415 0.000174092 2.90313e-07 -93.2951 0.0396063 22740.7 2.28264
3151.54 1928.05 0.818462 0.809089 0.0040537 6.8247e-07 -96.6823 0.0389509 29361.4 3.06153
3145 1875.2 0.815379 0.59351 0.00413573 5.25237e-07 -101.027 0.0303586 31168.5 3.19707
3122.93 1850.95 0.793402 0.645055 0.00033284 5.18318e-07 -107.285 0.0374136 27720.9 3.07815
3101.88 1800.37 0.789026 1.21382 0.0109254 6.41988e-07 -110.669 0.0418959 32759.8 3.01667
3096.22 1758.09 0.800499 1.29903 0.0128351 4.77519e-07 -110.665 0.0352896 32337.1 2.04602
3108.11 1701.4 0.816905 0.418429 0.00225829 1.0532e-07 -110.988 0.0319865 23278 2.47052
3094.98 1646.73 0.816377 0.519663 0.10638 5.65277e-07 -115.758 0.0402347 29105.1 3.16165
3096.97 1577.07 0.847381 0.447581 0.0808145 4.55078e-07 -118.462 0.0264833 22901.7 3.187
3081.81 1527.51 0.859325 0.651727 0.140585 3.51174e-07 -121.68 0.0136765 18854.5 3.01566
3069.39 1481.42 0.861709 0.252256 0.0718108 1.65564e-07 -124.146 0.0127247 27155.8 2.87816
3048.43 1427.32 0.877986 0.348199 0.0558644 2.18691e-07 -131.119 0.0126057 31022.6 2.28122
3031.51 1352.17 0.900077 0.554983 0.118927 2.5992e-07 -140.469 0.0139576 33216.1 2.22072
2999.12 1307.95 0.899068 2.89202 0.0483163 1.32284e-07 -148.994 0.0148222 32850.4 2.96045
2969.2 1268.57 0.903785 2.02573 0.0363373 6.86573e-08 -155.89 0.0169839 31982.9 3.25528
2910.94 1238.98 0.923223 2.78172 0.0920601 5.40955e-08 -154.005 0.0188156 29319.8 3.31099
2894.14 1226.39 0.951449 0.599095 0.187941 2.96023e-07 -145.08 0.0982056 15412.8 3.31605
2836.57 1197.5 0.954646 0.49176 0.226921 3.38456e-07 -155.784 0.0818909 24190.4 3.25638
2822.53 1201.2 0.957612 0.0277446 0.0439693 4.34054e-09 -157.005 0.149663 21630.1 3.2373
2781.17 1196.97 0.954014 0.0158777 0.0125394 1.04274e-10 -164.94 0.14969 19270.1 3.48331
2732.38 1223.8 0.946954 0.0350332 0.0143292 3.05187e-08 -169.081 0.123914 20722.1 3.0105
2666.49 1233.42 0.965719 0.0929294 0.034565 1.26517e-07 -171.773 0.105854 23094.5 2.52654
2587.3 1233.71 0.968461 0.0405485 0.0477039 7.82574e-09 -172.09 0.0748047 24516.8 2.33518
2549.97 1261.29 0.99224 0.0122361 0.00209354 3.44509e-09 -174.633 0.0782104 26661.5 2.69412
2492.65 1209.59 1.01848 0.0366863 0.0339612 1.55505e-09 -168.924 0.0585133 27482.1 3.25634
2436.56 1197.25 1.06321 0.0428815 0.0700312 5.41995e-08 -167.908 0.0376595 25226.6 3.24138
2426.41 1185.56 1.08108 0.0146986 0.0703456 1.0184e-07 -173.707 0.106509 22260.5 3.16717
2361.03 1198.67 1.10056 0.0141555 0.052404 1.13077e-07 -177.496 0.0889802 24490.6 3.46967
2264.71 1169.21 1.13917 0.00405233 0.163509 2.72653e-07 -178.655 0.0567404 22200.5 3.36474
2215.33 1169.88 1.15566 4.44309e-05 0.0919382 2.39716e-07 173.611 0.0350597 23792.8 2.7114
2135.62 1132.3 1.159 0.0011758 0.115329 3.49369e-07 159.543 0.0203129 22720.4 2.14726
2092.76 1116.17 1.14912 0.000300246 0.157352 1.67467e-07 149.755 0.0180152 30129.4 2.50575
2023.31 1139.62 1.15564 0.00256482 0.0954375 6.50969e-08 138.479 0.0130611 25599.8 3.16815
2005.19 1162.37 1.15318 0.00788388 0.160861 1.43554e-07 136.544 0.0116905 30928.7 3.35245
1953.69 1227.63 1.1507 0.0150985 0.00152475 1.05536e-07 131.168 0.0122932 27101 3.4982
1933.31 1228.07 1.1233 0.0155215 0.00441006 1.29984e-07 130.112 0.0120753 19309.6 3.541
1894.18 1272.02 1.13086 0.00326459 9.38872e-06 2.45741e-08 123.319 0.00850175 25695.1 3.5566
1893.9 1306.59 1.11836 1.83626e-05 0.00195173 1.69003e-08 123.125 0.010561 30083.4 3.3997
1863.58 1374.86 1.13427 0.0121693 0.00477057 8.9566e-10 125.479 0.0125182 25437.3 3.25631
1838.96 1418.6 1.12766 0.0161283 0.00229969 1.40173e-09 125.423 0.00935783 27455.8 3.59169
1792.02 1488.33 1.1438 0.0526852 0.0049963 2.28415e-08 125.628 0.0100487 30288 3.51799
1748.65 1491.65 1.11527 0.0711849 0.00164093 4.55185e-08 127.696 0.00992963 22089.7 3.43591
1693.29 1519.88 1.10704 0.0990061 0.00367267 6.0648e-08 128.381 0.0100497 26527.8 3.37369
1676.98 1557.1 1.11124 0.0927943 0.00120451 8.1059e-08 127.826 0.011547 27791.6 3.60536
1623.77 1605.59 1.12484 0.0172455 0.631748 6.77958e-07 127.498 0.0166478 29014.9 3.65799
1605.72 1621.7 1.08632 0.0158613 0.359284 5.51014e-07 126.475 0.0190285 20419.4 3.51401
1574.87 1660.16 1.07305 0.0493316 0.638997 1.09339e-06 124.642 0.01886 25432.3 3.52276
1557.03 1696.19 1.07893 0.0345826 0.379728 5.05292e-07 123.616 0.021622 23834.6 3.42654
1519.07 1710.88 1.0845 0.351315 0.00516523 7.12694e-07 118.18 0.0232869 25600.9 3.35713
1472.39 1733.34 1.06799 0.665011 0.020037 1.23659e-06 112.366 0.0188014 23720.6 3.32195
1412.6 1768.6 1.09134 2.11212 0.213915 3.5998e-06 108.402 0.0357533 24993.4 3.46922
1401.71 1819.24 1.06243 0.74163 0.0915342 1.06728e-06 101.112 0.0270405 21964.7 3.11793
1409.08 1866.55 1.07627 0.708016 0.00447749 6.16178e-07 98.6441 0.0272375 26733 3.22352
1408.64 1907.1 1.05245 1.04576 0.00807188 7.31689e-07 93.3225 0.01845 23196 3.01782
1431.7 1936.77 1.02185 0.785134 0.00249116 4.38143e-07 88.3659 0.0170256 23292.9 2.27495
1439.85 1974.84 1.02744 3.97728 0.00615139 1.95726e-06 89.1344 0.0293593 30757.1 2.32491
1454.21 2023.76 1.02078 6.28663 0.0720901 2.62242e-06 87.8482 0.0383246 30323.7 3.32792
1474.15 2053.16 1.00955 5.73963 0.154457 2.71825e-06 87.7603 0.0254244 28077.8 3.16417
1491.55 2058.29 1.02178 2.37731 0.0643202 1.00938e-06 85.7985 0.0234099 32807.4 3.22469
1498.26 2114.28 1.02606 1.84233 0.0370633 6.99772e-07 85.3717 0.0250179 32885.4 2.95469
1512.63 2123.49 1.02256 1.30734 0.0443952 5.92681e-07 87.4973 0.0127954 31918.8 2.23677
1537.72 2146.7 1.02194 2.48175 0.108349 1.22451e-06 91.9846 0.0137068 35876.3 2.27576
1566.23 2177.03 1.05778 5.7607 1.9121 4.6206e-06 102.138 0.0120748 33099.2 3.16878
