meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2372.83 2392.05 0.905745 9.13885 17.802 2.9647e-06 -90.4047 5.02883 9342.27 2.48663
2315.14 2359.57 0.904403 6.08039 13.1426 2.0247e-06 -100.489 4.10541 13873 2.85535
2310.92 2347.39 0.90078 3.29049 5.85857 9.7455e-07 -79.8583 3.66976 15953.7 3.32384
2310.39 2394.66 0.904408 5.09264 6.12759 1.41699e-06 -66.2536 3.26517 17564.4 3.34481
2346.83 2314.71 0.899315 4.94926 5.14413 1.02078e-06 -47.2344 2.10171 14226.9 3.41847
2463.2 2256.01 0.890191 8.64461 6.11524 9.39752e-07 -47.1346 1.30084 16471.4 3.48562
2578.99 2241.3 0.882795 5.427 2.47289 4.73488e-07 -45.8863 0.81927 20223.4 3.51927
2540.52 2245.25 0.88293 6.27681 2.59455 6.38264e-07 -36.5849 0.599551 21520 3.29962
2786.01 2172.51 0.872729 9.82639 1.69665 1.8223e-07 -49.6612 0.27809 25337.6 3.23455
2819.8 2137.76 0.863428 3.29483 0.552694 5.86859e-08 -49.4165 0.236723 31890.4 3.188
2873.23 2107.72 0.873966 0.27489 4.56371 2.53268e-08 -49.6125 0.213649 33652.4 2.77964
2897.86 2104.47 0.877669 1.65744 0.0623201 7.36616e-08 -50.7305 0.192232 31321.3 2.1911
2865.37 2150.02 0.894857 2.56581 0.344535 2.13405e-07 -42.1208 0.221651 21578.2 2.60712
2999.48 2127.69 0.897217 1.1199 0.189278 2.88876e-07 -48.076 0.171007 24287.2 3.28362
2978.61 2164.34 0.899847 1.34094 0.22764 2.69747e-07 -52.4067 0.132882 23561.5 3.31606
3102.89 2124.39 0.891883 0.296477 0.156449 4.10831e-08 -64.2937 0.0909411 22637.7 3.3813
3069.18 2116.55 0.87334 1.31683 0.353978 3.38529e-08 -70.236 0.102017 24195.3 3.18236
3111.05 2078.86 0.857663 0.306238 0.0874319 3.12686e-08 -71.4223 0.0718601 23035.6 3.37499
3144.04 2039.35 0.841878 0.0526281 0.0155292 8.87538e-07 -82.2412 0.0610388 25743.5 3.17609
3146.76 2003.58 0.82656 0.0606362 0.00852076 1.18058e-06 -90.8585 0.0608805 27880.7 3.29262
3172.21 1947.39 0.848485 0.0776119 0.0014086 5.76753e-07 -92.6901 0.0441134 31565.3 3.21397
3165.75 1918.06 0.842779 0.144774 0.000950118 6.94936e-07 -94.8558 0.0348651 31061 3.32866
3144.15 1873.37 0.82222 0.062534 0.000409374 2.32131e-07 -100.215 0.0351374 31747.2 3.17679
3137.41 1832.38 0.835207 0.0774617 0.00803473 4.06472e-07 -103.276 0.0307011 32372 3.07787
3110.83 1786.5 0.821482 0.0568387 0.00618395 3.24601e-07 -107.479 0.0349519 31950.1 2.42362
3107.05 1745.4 0.82124 0.0473743 0.00398292 2.22891e-07 -108.508 0.0433532 28805.2 2.15946
3106.7 1689.98 0.842307 0.0992684 0.0075047 2.96976e-07 -110.445 0.0392863 28539.2 2.83036
3105.33 1624.61 0.85665 0.109337 0.0322989 2.20389e-07 -114.143 0.0194101 23467 3.43838
3109.59 1558.54 0.874029 0.107661 0.0684617 2.81341e-07 -116.578 0.0117542 19942.2 3.22954
3106.33 1508.49 0.886801 0.118729 0.102838 3.65759e-07 -119.41 0.0120719 26497.1 3.36956
3083.49 1467.23 0.876285 0.0634326 0.0949267 1.83734e-07 -123.518 0.0111744 29765.3 3.43564
3067.28 1409.76 0.89788 0.0602853 0.108075 1.57196e-07 -129.725 0.0118816 31099.9 3.12596
3037.04 1342.71 0.91446 0.0444869 0.152071 1.84661e-07 -141.397 0.0120689 29059.8 2.98329
3011.85 1286.56 0.923756 0.0712976 0.198097 2.34688e-07 -147.444 0.0155206 31175.3 2.29792
2984.24 1252.91 0.917533 0.177767 0.451651 5.75123e-07 -154.004 0.0185162 31578.7 2.32715
2927.16 1213.94 0.947378 0.0930353 0.361438 4.55676e-07 -152.664 0.0154009 27030.6 2.87011
2918.49 1210.71 0.957466 0.0821276 0.399592 4.90805e-07 -143.619 0.0952232 20722.3 3.33351
2870.65 1169.57 0.977544 0.245781 1.61471 1.46761e-06 -155.026 0.124667 27056.1 3.26327
2861.16 1158.22 0.992987 0.0609947 0.566053 5.85866e-07 -152.349 0.204433 22041.1 3.37454
2826.16 1129.99 1.0069 0.0557702 1.18924 1.207e-06 -155.782 0.171862 20848.2 3.25742
2771.24 1151.19 1.00297 0.00775525 0.76804 8.62311e-07 -162.851 0.183285 18044.7 2.38213
2710.39 1151.09 1.02541 0.00227073 0.593856 6.92709e-07 -162.583 0.205347 24319 2.19302
2640.79 1159.63 1.01279 1.46607e-05 0.31283 5.30403e-07 -165.926 0.239611 23721.5 2.69732
2601.07 1171.38 1.03672 0.00154541 0.3452 3.61211e-07 -165.028 0.220615 24363.8 3.17466
2506.84 1156.45 1.07298 0.0147719 0.168577 2.43043e-07 -167.854 0.0860597 20217.1 3.60398
2445.82 1183.85 1.10401 0.464111 0.323461 1.0071e-06 -170.284 0.0716412 26003.3 3.47463
2443.38 1174.79 1.10805 0.275266 0.233096 6.41457e-07 -170.622 0.174209 28521.4 3.37367
