meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2443.95 2331.89 0.865338 0.359283 1.30169 5.42402e-08 -85.3004 3.16615 3902.76 3.99866
2453.43 2247.32 0.865376 3.99367 7.27137 5.43448e-07 -80.2031 3.06454 11440.8 3.8102
2433.25 2201.97 0.86453 0.251516 6.68534 3.86057e-07 -56.5294 2.89349 14330.1 3.81287
2415.31 2228.25 0.860776 0.39852 11.3929 7.82897e-07 -43.8502 3.06129 17807.3 3.81074
2463.18 2180.15 0.857657 0.0239556 7.02931 4.33504e-07 -36.4956 2.74922 22266.5 3.76184
2446.53 2227.84 0.855177 0.008987 2.71072 1.72301e-07 -22.0897 1.93846 23194.6 3.63001
2400.63 2250.78 0.849537 0.0278546 4.582 3.66838e-07 -0.455855 1.59157 24336.9 3.84889
2469.49 2225.71 0.846154 1.49084 6.86653 7.51047e-07 -11.4006 1.29919 27845.4 3.78897
2483.14 2182.49 0.845198 0.932459 5.84433 5.72178e-07 -4.1432 1.23202 27046 3.74894
2413.23 2215.73 0.838156 0.789835 11.1329 1.62204e-06 1.80974 0.767717 27683.8 3.94088
2415.01 2245.42 0.837476 8.07307 0.3165 2.09652e-08 4.83614 0.633786 27200.5 3.62721
2458.41 2270.42 0.834012 9.97415 0.602142 1.03808e-08 0.620602 0.492233 29513.2 3.38885
2443.55 2278.8 0.837944 6.33898 0.417157 7.14349e-09 4.28236 0.581007 23671.8 3.80297
2692.37 2236.6 0.842936 2.67793 0.249862 3.25762e-08 -21.9747 0.44004 20724.1 3.89621
2768.69 2238.46 0.845929 3.18369 0.517568 2.18861e-08 -34.5883 0.402216 26269.6 4.13374
2964.57 2181.85 0.844387 2.06423 0.232025 7.55965e-10 -55.0974 0.209489 25014.8 4.03579
3071.27 2106 0.843495 0.635284 0.0991149 2.45721e-08 -70.2514 0.0827801 24059.1 3.59278
3089.51 2077.07 0.841845 0.352581 0.0563157 4.1313e-09 -72.5096 0.0520572 30711.5 3.73855
3114.05 2053.94 0.837742 0.237916 0.00882124 1.27337e-08 -81.9508 0.0291316 28434.6 3.50572
3126.73 2003.59 0.837162 0.693201 0.207121 1.91677e-08 -91.5208 0.0252895 34811.7 3.64091
3121.51 1966.02 0.847707 0.582466 0.190145 1.63881e-08 -92.3373 0.0177344 32741.3 3.59873
3109.65 1932.24 0.850699 0.561693 0.15312 5.17653e-09 -94.8429 0.0133705 33139.3 3.42108
3117.56 1879.97 0.856797 0.413845 0.121399 5.00737e-13 -97.7462 0.0122115 29598.9 2.19359
3107.94 1849.1 0.855597 0.0936483 0.000835578 1.44089e-09 -100.707 0.0116271 34499.6 2.49586
3093.16 1791.84 0.853035 0.183657 0.000666282 3.96991e-11 -104.089 0.0108448 33678.4 3.56258
3093.04 1743.23 0.878353 0.222768 0.000933537 2.00065e-08 -104.964 0.0118755 32138.2 3.92646
3093.12 1687.53 0.879668 0.156983 0.0219825 1.03302e-10 -108.429 0.0104054 32585.1 3.93079
3090.62 1628.02 0.88726 0.108577 0.0239265 2.79789e-09 -111.972 0.0105874 30269.4 3.91387
3069.46 1572.7 0.876479 0.0994556 0.0166737 4.1863e-08 -117.244 0.0112359 32744.3 3.72512
3067.93 1527.92 0.877777 0.0638831 0.00755906 2.99092e-08 -120.013 0.00979306 30648.4 3.6818
3051.66 1472.45 0.894702 0.0452936 0.000379447 1.9409e-08 -124.668 0.0107946 32501.8 3.93915
3033.57 1409.33 0.920297 0.0336031 0.00354017 2.93803e-08 -131.758 0.0102003 29059.1 3.93405
3005.73 1345.73 0.918267 0.0323452 0.00927496 7.59186e-09 -141.133 0.0103335 28619.6 3.93471
2993.82 1296.32 0.910383 0.0224048 0.0157335 3.13412e-08 -147.297 0.0149463 29376.1 3.82932
2971.49 1248.8 0.918466 0.0109462 0.000532264 1.03426e-11 -153.709 0.0128146 29534.9 3.79453
2908.28 1225.07 0.923275 0.0225173 0.00152575 2.58849e-08 -152.066 0.00874707 20344.5 3.56208
2897.7 1231.88 0.917746 0.0181912 0.00267694 1.87289e-09 -149.204 0.0866059 24913.7 3.56963
2846.34 1198.05 0.923261 0.0253617 0.00521334 6.0581e-13 -155.157 0.0813697 23949.4 4.06205
2842.9 1197.72 0.918885 0.0393888 0.00215822 9.2263e-09 -157.945 0.0641859 16058.2 3.89563
2813.4 1181.65 0.915858 0.045686 0.0096982 2.4035e-09 -164.502 0.0468531 21399.3 3.9923
2779.67 1182.09 0.909766 0.104205 0.0178292 3.54256e-09 -162.323 0.0383074 24617.2 3.97843
2723.51 1173.27 0.930617 0.0399028 0.00869816 8.78672e-09 -163.607 0.02134 26048.9 3.95176
2653.15 1158.29 0.919517 0.0528095 0.0289678 1.53448e-08 -163.397 0.0211839 26805.9 3.94192
2612.61 1172.77 0.926922 0.0538015 0.0456771 6.69751e-09 -163.938 0.016945 25170.9 3.89627
2543.99 1162.04 0.952177 0.0346572 0.00020997 8.16805e-11 -167.328 0.0254463 21886.9 3.91744
2487.06 1181.47 0.971743 0.0250379 3.31883e-06 9.11755e-10 -170.736 0.0203817 19416.3 3.93471
2472 1169.72 0.995217 0.0483981 0.00615394 5.26473e-09 -176.647 0.0848963 17022.5 3.97746
2413.53 1184.84 1.01279 0.0990594 0.0106062 2.86678e-08 174.399 0.0661505 19730.3 3.85819
2333.75 1197.36 1.02937 0.0506232 0.000839601 1.65805e-09 169.225 0.0584661 22081.4 3.65455
2279.44 1170.13 1.06736 0.0889417 0.000983411 9.77868e-09 169.37 0.0535809 24881.3 3.82605
2196.78 1152.37 1.07704 0.0516022 0.00434902 2.96583e-08 153.441 0.032763 23117.8 3.96907
2148.33 1120.77 1.07574 0.293658 0.20361 2.6944e-09 148.012 0.0296831 25264 3.89167
2073.04 1149.09 1.09395 0.173278 0.00829737 7.57837e-08 135.402 0.0227904 21199.8 4.01006
2052.52 1173.04 1.09331 0.177805 0.00960456 4.22983e-08 132.837 0.0207409 27376.1 3.9303
1991.69 1222.16 1.10603 0.185797 0.0167126 1.44027e-08 130.66 0.0096632 22350.3 3.84001
1966.23 1239.39 1.09112 0.0485628 0.0184082 1.19079e-08 128.04 0.00954781 27162.5 3.8642
1924.2 1278.29 1.1143 0.0327023 0.00150946 9.51482e-11 122.103 0.00907892 31592.5 3.90895
1917.77 1305.13 1.09072 0.0465503 0.139498 2.23825e-09 122.094 0.00861453 28768.2 3.80988
1890.06 1374.13 1.10565 0.07224 0.130514 3.01667e-08 123.877 0.0081061 25143.2 3.79463
1872.44 1416.12 1.09191 0.0201091 0.000109339 1.9318e-08 123.485 0.0103046 28444 3.83581
1835.06 1485.11 1.08777 0.0247171 0.00480738 9.63577e-08 121.442 0.00950144 23901.3 3.69359
1795.57 1499.57 1.06093 0.00377608 0.0028371 7.5643e-08 122.749 0.00976529 20734.4 3.87716
1744.39 1538.3 1.07203 0.00389606 0.0150876 1.62539e-07 123.235 0.0102145 31171 3.87219
1723.92 1564.71 1.05622 0.000228368 0.0777681 1.63892e-08 124.693 0.00956281 23008.1 3.73139
