meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2371.86 2306.12 0.854172 14.9038 37.3191 1.41615e-08 -78.4687 3.55849 4238.52 3.49237
2426.19 2308.01 0.854508 2.785 4.09175 1.26214e-10 -76.0057 3.07664 15150.3 3.33028
2367.82 2286.62 0.852449 1.94488 3.84236 3.69807e-09 -67.3707 3.49715 15901.9 3.19601
2354.46 2270.37 0.851818 2.95089 5.92117 7.89121e-09 -34.464 2.70621 17511.8 3.13498
2397.17 2244.45 0.84496 9.70113 14.4809 5.01678e-08 -21.8485 2.26041 20887.1 3.08106
2373.47 2254.17 0.840888 1.41339 2.00628 1.06169e-08 -7.02532 1.57441 22498.4 2.94584
2331.78 2259.21 0.831835 1.3223 1.80233 1.6014e-08 5.91156 1.20401 22498.7 3.37017
2333.82 2252.65 0.829852 0.67231 4.80622 2.16648e-08 1.27512 0.848695 25560.4 3.16879
2397.71 2257.37 0.826348 1.97248 0.366696 2.94279e-09 2.47229 0.953675 30097.1 3.01272
2480.98 2227.45 0.830372 9.92578 0.750689 1.30726e-11 -4.61558 0.726099 27631 3.08094
2500.82 2229.24 0.82699 5.06459 0.208429 4.58238e-09 -3.4335 0.594116 31092.3 3.08218
2591.29 2213 0.817441 15.8699 0.185354 3.03612e-09 -9.13107 0.433188 25197.2 3.28995
2664.49 2205.55 0.823217 11.3803 0.0684003 6.53714e-09 -19.5218 0.513075 24040.8 3.21756
2903.15 2158.7 0.825697 1.76019 0.0830214 1.72468e-07 -41.8525 0.267955 21507.9 3.26219
2953.3 2149.09 0.818163 1.65946 0.124606 1.9719e-08 -51.4284 0.233754 28649.5 3.23714
3066.72 2129.86 0.814516 0.864742 0.111042 1.42794e-08 -62.827 0.0943604 23161.4 3.29483
3115.03 2079.21 0.808609 0.569268 0.0692307 2.24761e-08 -73.0435 0.0667129 30194.8 3.01221
3120.64 2065.99 0.812032 0.942832 0.191508 9.59918e-08 -71.7296 0.044448 30745.5 3.30198
3131.28 2038.56 0.814204 0.267769 0.0735867 1.09077e-07 -81.4073 0.0300684 29433.6 3.15164
3145.31 1998.28 0.808004 0.268889 0.175113 9.59875e-08 -90.2489 0.0206274 29467.9 3.2042
