meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2407.23 2319.93 0.837264 13.1642 27.4397 2.34662e-09 -78.8709 3.25519 4192.75 2.81844
2351.4 2298.41 0.83679 2.57103 6.09719 1.47898e-11 -80.7451 3.35852 14593.2 3.06975
2320.95 2246.96 0.835812 3.14895 9.32753 1.05852e-08 -57.2089 2.74952 12653.8 3.24121
2280.97 2250.58 0.832298 1.76219 5.47247 3.11441e-08 -28.4199 2.42054 15638.6 3.10283
2337.31 2232.45 0.831707 2.72618 5.162 1.7835e-08 -22.2785 2.01753 21388.1 3.16403
2290.61 2261.19 0.831955 7.66223 3.87434 5.25803e-08 -7.44746 1.83094 25680.9 2.98911
2354.85 2238.26 0.833111 7.27644 2.80339 5.66183e-13 -1.32122 1.65785 28778.6 2.8167
2369.74 2231.59 0.82766 13.7601 0.413998 1.45537e-07 -3.90055 1.27706 29010.9 3.28961
2315.9 2253.25 0.825356 8.01059 0.340405 2.62409e-07 -1.74255 1.0106 28027.9 3.20169
2351.24 2266.34 0.819792 11.9777 0.558573 1.43477e-07 6.49893 0.785743 28263.6 3.46468
2479.22 2220.49 0.814995 10.7872 1.10686 1.52885e-07 -4.84632 0.65382 27058.4 3.29802
2624.52 2193.54 0.807545 4.64487 0.751281 2.85835e-10 -14.7562 0.525331 23792.7 3.31833
2655.07 2194.97 0.802899 5.39764 0.967639 5.59028e-09 -18.7846 0.532629 25014.6 3.17951
2709.55 2207.23 0.799479 9.93734 0.889854 2.63961e-07 -23.9519 0.47224 28760 3.09203
2888.66 2170.05 0.794704 2.13676 0.268819 1.29926e-07 -40.3085 0.272855 22873.9 3.12824
3000.43 2140.67 0.783506 15.3505 3.11238 2.08665e-07 -57.2915 0.175723 23751.5 3.07209
3080.68 2089.05 0.783792 9.63955 2.18747 1.17967e-07 -69.3594 0.093161 24123 2.99534
3069.21 2072.18 0.774033 10.7948 2.61883 8.38571e-08 -71.2874 0.0831553 26419.4 3.22651
3100.59 2038.79 0.778161 2.89276 1.38149 1.40966e-08 -81.86 0.0330838 25321.9 3.21136
3110.28 2003.7 0.779122 2.8373 6.34365 1.01304e-07 -89.533 0.0221241 29394.6 3.1723
3099.74 1968.26 0.795229 0.0888307 0.00743714 1.26968e-08 -93.3585 0.0211167 32772.8 3.02551
3105.04 1937.75 0.805274 0.132997 0.0232477 7.18711e-09 -94.9065 0.0214232 32461.1 3.26287
3096.87 1889.16 0.805318 0.150125 0.0168105 2.34671e-10 -99.6003 0.0192699 35304.4 3.02592
3095.67 1857.05 0.80616 0.063029 0.0362854 1.02247e-07 -102.252 0.0127212 30917.8 2.93409
3084.69 1801.63 0.817739 0.277678 0.00255193 3.20467e-08 -103.478 0.0123077 31722.7 3.0625
3081.3 1753.14 0.834796 0.0724014 0.00164032 7.56503e-09 -104.803 0.0137685 32721.8 3.05525
3088.46 1699.17 0.84223 0.227847 0.000724763 1.69012e-08 -108.04 0.0120086 31454 3.19631
3084.51 1645.55 0.839326 0.0544237 4.25607e-05 6.17056e-09 -112.162 0.010643 31101.8 3.06102
