meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2401.44 2324.38 0.847327 7.85896 16.4973 3.46437e-07 -90.8661 3.4213 3642.61 3.40207
2331.95 2262.14 0.845997 4.01359 12.4814 1.71109e-07 -88.3172 3.8355 10902.3 3.34082
2360.99 2278.68 0.841195 2.35662 5.13569 5.73577e-08 -57.8753 3.43564 15364 3.23235
2351.61 2258.76 0.837254 2.53072 5.15874 4.70679e-08 -30.0926 2.55913 18223.8 2.87247
2329.16 2263.99 0.832039 3.83638 7.97483 1.96565e-07 -0.588914 2.08244 20739 3.50354
2326.5 2260.39 0.825383 4.72058 8.75613 3.01159e-07 -1.12015 1.50744 23546.5 3.35218
2327.94 2248.72 0.81755 1.71325 2.92913 1.14473e-07 0.992454 1.18934 27210.5 3.28968
2320.99 2259.03 0.822533 16.8916 5.78267 1.29681e-08 6.23898 0.826569 26359.9 3.27331
2295.91 2268.37 0.820397 8.4442 2.69927 1.16588e-08 8.32367 0.706491 28534.9 3.24959
2336.79 2270.99 0.821008 9.63291 2.55925 2.37819e-08 9.32039 0.613688 29627.7 3.34171
2338.67 2302.62 0.821706 7.52888 1.46329 1.54482e-08 11.4112 0.611384 31682.2 3.38934
2439.49 2291.38 0.820499 13.676 2.17022 6.30649e-09 2.12519 0.591071 30203.9 3.35918
2447.68 2287.41 0.821509 14.7948 2.49325 5.12883e-09 1.75683 0.703831 26646.7 3.45316
2549.42 2278.8 0.822239 13.5911 1.67304 1.77319e-08 -14.002 0.579443 27952.8 3.44123
2802.98 2212.35 0.823506 28.1351 2.59296 8.65687e-09 -43.9247 0.508986 21260.1 3.45061
2912.39 2171.25 0.825492 4.29445 0.468684 9.17645e-09 -61.2724 0.425765 23465.9 3.40835
3036.06 2106.67 0.818792 2.01046 1.59683 6.89801e-07 -71.0594 0.217706 18839 3.36605
3069.2 2071.55 0.813351 1.85713 1.40834 1.30245e-06 -73.1534 0.123472 22127.6 3.2968
3120.36 2032.5 0.820793 0.42315 0.474829 5.1638e-07 -82.1889 0.055419 27812.1 3.2427
3141.7 1990.6 0.820217 0.396467 0.723469 6.49658e-07 -91.5021 0.0336096 31165.5 2.99923
3135.05 1951.83 0.83603 0.409907 0.964746 8.39394e-07 -93.7239 0.0262042 33760.5 3.29268
3125.98 1921.74 0.832141 0.568494 0.424841 4.75169e-07 -96.8813 0.0198995 31347.1 3.12116
3126.19 1868.31 0.838432 0.00122177 0.441075 6.78028e-08 -99.7951 0.014298 32610.6 3.31263
3122.17 1836.79 0.836795 0.0847457 0.331259 2.14207e-07 -104.417 0.0144774 32217.3 3.36054
3104.76 1781.79 0.839915 0.0893134 0.02232 5.97795e-08 -106.601 0.0147778 36332.9 3.20943
