meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2412.74 2317.04 0.870508 4.38254 8.6754 2.05267e-09 -91.8601 3.28918 3863.9 2.994
2366.07 2267.97 0.869623 1.45432 3.45619 1.86824e-10 -84.6135 3.38978 10576.9 3.21446
2414.33 2257.39 0.865346 1.98912 3.38514 1.3823e-09 -65.2675 2.97872 15014.4 3.20511
2387.25 2277.15 0.864346 2.32984 3.46517 5.80309e-10 -34.9415 3.45101 19696.1 3.17039
2458.19 2283.36 0.86134 0.0629742 5.89724 1.83535e-09 -21.7595 2.58576 21964.1 3.01682
2368.77 2348.36 0.859471 8.66403 2.42043 4.7037e-08 4.24186 2.4715 24913 3.07843
2329.92 2423.93 0.865667 9.64739 1.78233 8.47567e-08 23.1231 2.01236 24497.4 3.1061
2448.02 2300.46 0.851005 1.3137 3.00862 4.21831e-08 -1.58507 1.43807 26510.6 3.35201
2334.71 2345.03 0.852071 0.449944 2.5206 3.78732e-08 16.8133 1.2467 28011.9 3.22553
2522.94 2267.73 0.858393 14.6255 1.15159 3.08404e-11 -4.45625 1.00118 26903 3.27204
2484.64 2261.59 0.855473 10.8618 0.699628 1.51802e-09 1.54507 0.833324 27585.4 3.37846
2435.93 2290.76 0.848099 5.92237 0.262914 4.2257e-09 5.42835 0.637755 28628.9 3.22546
2462.76 2279.91 0.846547 3.3763 0.0920668 3.52923e-08 -0.999226 0.619636 23868.1 3.1624
2716.03 2237.43 0.858637 4.17463 0.0583865 8.60104e-08 -24.6036 0.5193 19785.4 3.24585
2886.93 2186.95 0.856353 2.08961 0.135936 3.12616e-07 -45.3169 0.327877 18195.9 3.35506
3031.42 2155.44 0.852928 0.653758 0.136609 2.63971e-07 -59.6847 0.139785 16462.3 3.09309
3111.19 2097.62 0.8503 0.285356 0.0920512 1.95127e-07 -70.8395 0.0605931 23643.6 3.18493
3107.81 2083.2 0.837533 0.260206 0.108272 1.66752e-07 -70.8619 0.0458387 27258 3.11997
3124.22 2045.04 0.849613 0.25561 0.158706 1.99249e-07 -81.6132 0.0312629 32523.7 3.16356
3138.44 2001.28 0.850037 0.0150568 0.0948458 1.35514e-07 -90.9119 0.0192891 31989.4 3.19901
3133.74 1961.57 0.864065 0.151724 0.00879538 1.339e-08 -93.2128 0.0118643 30174.5 3.36236
3125.22 1930.66 0.86187 0.51479 0.0262578 4.9679e-08 -95.6097 0.0167586 34812.5 3.47628
3116.51 1881.28 0.86781 0.424643 0.0145336 2.18483e-08 -98.9352 0.0153577 36842.1 3.23727
3118.06 1846.55 0.872524 0.000140339 0.000155342 5.68655e-07 -100.728 0.0129991 33282 3.38143
3105.08 1788.46 0.866025 0.00215927 0.002111 3.88621e-07 -104.754 0.0121232 31451.9 3.22624
3094.78 1738.33 0.881427 0.00276817 0.000921752 2.14751e-07 -106.689 0.0137743 35357.5 3.49229
3103.61 1677.66 0.901716 0.0300909 0.0158802 7.14698e-07 -107.438 0.00994402 26128.2 3.24613
3088.33 1623.74 0.886228 0.0132037 0.00890537 4.96928e-07 -112.979 0.00846029 30472.7 3.38471
3084.24 1560.38 0.889158 0.0452974 0.0294407 5.32334e-07 -117.09 0.00842606 30659.2 3.11086
3075.11 1520.58 0.889297 0.047235 0.0468706 7.05539e-07 -120.483 0.0102722 34979.2 3.12903
3061.33 1469 0.894458 0.0378649 0.0636968 3.73264e-07 -124.221 0.00975027 32990.5 2.94023
3038.64 1418.7 0.898647 0.0718787 0.119763 5.9559e-07 -131.1 0.0102373 30801.4 2.95969
3023.98 1346.22 0.911268 0.0655119 0.09481 2.48745e-07 -138.926 0.0115746 32933 3.31245
2996.41 1282.76 0.930203 0.0964991 0.23291 5.48902e-07 -147.553 0.0118384 28677 3.36736
2974.26 1259 0.900783 0.330545 0.540916 1.38304e-06 -153.191 0.0146825 26669.2 3.17618
2913.91 1229.33 0.921513 0.129202 0.316843 7.62912e-07 -153.283 0.0144759 26688.1 3.19101
2908.07 1226.02 0.923841 0.322953 0.0520216 5.00967e-07 -145.961 0.0702493 20976.9 3.4025
2854.38 1190.26 0.935202 0.277328 0.0788558 4.59346e-07 -152.126 0.0416193 19858.9 3.12264
2852.55 1196.14 0.922314 0.114231 0.030048 8.66338e-08 -156.723 0.0839429 21825.6 2.70126
2828.26 1181.77 0.915369 0.182921 0.0287606 1.04683e-07 -161.745 0.0944166 25843.9 2.2984
2791.33 1170.67 0.92808 0.24864 0.122131 1.14561e-07 -161.27 0.0464546 21737.1 2.37596
2734.1 1164.61 0.939066 0.208437 0.139031 1.8615e-07 -162.276 0.0290782 19472 3.0326
2665.62 1154.3 0.932607 0.113823 0.106178 1.14314e-07 -162.325 0.0275769 29400.3 3.40693
2632.81 1161.43 0.947237 0.0831067 0.0614331 2.1519e-08 -161.956 0.0259414 27572.3 3.12074
2558.36 1147.03 0.967919 0.110781 0.162242 8.63898e-08 -165.719 0.0267642 22310.4 3.07819
2497.34 1167.85 0.988974 0.0225483 0.0564945 9.92682e-08 -170.992 0.027142 13760.3 3.17629
2494 1156.31 1.00533 0.024679 0.055861 2.86493e-07 -175.343 0.0727286 17942 2.90923
2419.8 1166.59 1.0305 0.0164304 0.179384 7.45592e-07 178.309 0.0656309 17121.9 2.43597
2329.69 1168.06 1.05396 0.000448453 0.213655 3.28109e-07 175.408 0.0459755 20955.5 2.25651
