meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2461.26 2332.44 1.3582 6.92614 6.17415 1.59581e-05 -88.09 2.52086 820.739 1.46344
2556.07 2327.22 1.26882 5.88653 0.683128 8.85902e-06 -80.7609 1.76833 10596.2 2.60829
2477.3 2273.22 1.15513 0.920243 6.8725 1.00879e-05 -76.2336 1.89908 15526.1 1.62404
2507.61 2227.96 1.07789 2.24575 0.937668 3.13863e-06 -72.5386 1.95423 16417.3 2.16206
2464.39 2188.69 0.952821 5.2259 11.273 8.58266e-07 -55.9533 1.69016 15645.4 2.62815
2452.2 2183.96 0.934418 4.96429 10.7641 7.71431e-07 -45.4393 1.39146 20853.8 2.13676
2548.33 2179.33 0.874362 0.146527 0.597888 2.70295e-05 -38.3718 0.974478 20053.4 2.95358
2597.36 2160.27 0.873211 14.3179 6.4121 8.11121e-09 -34.869 0.764952 25212.2 3.22358
2637.24 2159.95 0.805458 21.5348 9.07643 5.59339e-08 -32.2613 0.607057 26527 3.22908
2794.85 2102.4 0.772853 20.3833 4.51079 1.13858e-07 -39.2576 0.407349 25760.3 3.55357
2826.18 2105.72 0.774477 55.0905 11.3137 1.01411e-07 -38.9324 0.351782 28968.3 3.15222
2733.7 2142.94 0.828295 28.2667 5.73367 1.35896e-08 -30.7079 0.453829 29039.9 3.15367
2836.9 2117.42 0.794048 46.6375 8.80774 3.38897e-08 -38.3358 0.326182 21764.6 3.59363
2856.76 2139.42 0.81908 45.5325 6.96682 1.18177e-07 -40.8465 0.343439 26678.7 3.18444
2963.6 2127.17 0.835181 31.9816 4.01352 4.22721e-08 -54.8565 0.200246 27206 3.30465
3014.95 2125.21 0.859491 13.8572 1.45927 8.17007e-10 -62.7665 0.169521 27650.3 3.14724
3076.12 2090.99 0.923379 20.9685 1.47341 2.93225e-08 -71.8145 0.10543 28939.1 3.50729
3065.59 2080.95 0.931187 56.4268 4.17457 1.31014e-07 -70.424 0.0860155 29736.1 3.05539
3099.26 2058.35 0.980734 0.215379 1.88697 3.33534e-08 -78.468 0.0590367 30489.1 3.01356
3104.73 2018.59 1.03204 0.0883762 1.25962 1.89551e-11 -87.2269 0.0395291 30305.8 3.58782
3101.44 1983.67 1.03002 0.215863 2.37307 1.09853e-06 -87.6334 0.0475176 31835.3 3.38934
3083.95 1935.44 1.04236 0.0204679 0.770177 2.25991e-09 -92.0848 0.0397402 28607.6 3.07355
3079.77 1886.65 1.08776 0.0851753 0.645745 1.34021e-08 -94.665 0.0379065 30997.1 3.62546
3062.1 1866.24 1.07813 0.0916302 0.618597 2.32645e-07 -97.9585 0.0581392 30834.6 3.64676
3060.58 1787.62 1.08357 7.80182 118.276 9.90993e-06 -99.8817 0.0543468 32185.5 3.30647
3039.78 1747.72 1.08492 8.29385 138.615 1.00147e-05 -101.858 0.0653668 33390.8 3.33688
3049.47 1674.82 1.06512 5.63464 90.4212 5.32628e-06 -104.888 0.0452163 27032.4 3.33365
3017.22 1653.7 1.03608 4.10749 74.9207 3.76571e-06 -108.185 0.0452858 22463.3 3.43174
3047.81 1559.74 1.04457 4.38915 80.3966 3.76497e-06 -112.42 0.0416758 25106.7 3.39165
3056.74 1486.41 1.03073 3.20725 56.9927 2.77928e-06 -117.142 0.0195812 25599.4 3.30403
3044.3 1428.48 1.02261 5.87314 111.864 4.95718e-06 -122.534 0.0184583 28185.1 3.14387
3016.09 1371.29 1.03402 4.30429 80.5729 3.78299e-06 -129.266 0.0131014 28234.2 3.32849
3014.48 1288.18 1.03053 4.58197 92.5209 4.10267e-06 -139.137 0.0115414 26188.9 3.09484
2985.54 1245.51 1.01963 7.43712 169.781 6.37015e-06 -146.744 0.0208962 27838.3 3.42999
2953.55 1209.92 1.01186 7.67968 207.822 7.8867e-06 -154.097 0.0171798 29607.7 3.07535
2892.7 1181.22 1.01327 1.21283 65.1622 1.03608e-06 -153.176 0.0143399 24750.8 3.26085
2884.26 1190.46 1.00945 1.73371 96.3281 1.45425e-06 -147.651 0.0647282 21729.6 3.3942
2817.56 1166.92 1.00833 1.87732 132.396 2.61122e-06 -152.791 0.044657 21171.2 3.46507
2812.07 1171.7 1.01077 3.37728 250.099 5.17532e-06 -154.425 0.111848 22796.2 3.23465
2764.62 1173.55 0.999675 0.731292 83.946 1.49076e-06 -164.439 0.0784163 19179.1 2.92632
2749.48 1147.82 0.989227 0.685883 103.799 1.84969e-06 -164.411 0.0517938 20776.8 2.59827
2674.79 1170.59 0.995062 0.0863288 40.5182 6.67501e-07 -165.888 0.0378105 23004.7 2.22835
2612.37 1149.11 0.972683 0.0167466 77.6161 1.06184e-06 -166.647 0.0269575 23191.2 2.35616
2568.74 1176.68 0.976903 0.0343294 290.252 6.53889e-06 -165.823 0.0245677 24942.2 2.68911
2487.48 1174.29 0.987177 0.509493 229.886 4.99887e-06 -170.906 0.0228858 17052 2.6624
2444.47 1191.48 0.989516 0.149849 48.5264 6.4338e-07 -172.703 0.0184134 18653.3 2.34186
2424.5 1205.26 1.0055 0.249226 70.6145 1.05077e-06 178.347 0.0603781 16420.7 2.30087
2360.19 1210.46 1.03671 0.602008 283.671 6.01794e-06 177.221 0.0653895 25483.5 2.45486
2289.93 1170.5 1.05133 1.14368 233.279 4.96385e-06 179.666 0.0375273 23544.3 3.31278
2244.21 1161.57 1.07622 1.82093 247.079 5.68692e-06 172.385 0.0354434 27300.4 3.02642
2170.2 1134.81 1.08402 0.413113 39.6283 8.5672e-07 156.656 0.0258313 23410 3.07411
2125.54 1115.4 1.07734 0.813089 66.0412 1.37013e-06 148.453 0.0215825 28290.7 3.0235
2062.24 1129.25 1.08936 51.1227 156.993 5.34928e-06 138.469 0.0185562 27428.8 3.01626
2039.31 1151.05 1.07823 26.4226 81.7069 3.00216e-06 135.916 0.011258 24246 3.43563
1985.19 1207.71 1.09667 9.75464 29.0168 1.09794e-06 131.438 0.00925603 28476.8 3.5936
1959.13 1232.7 1.08803 9.26567 29.5702 1.20964e-06 129.735 0.00851211 30149.2 3.15857
1919.68 1261.65 1.09381 7.87064 24.9122 9.51351e-07 122.993 0.0065138 26010.7 3.32115
1914.8 1284.19 1.06709 9.2308 25.9698 1.31272e-06 123.527 0.00581786 22789.1 3.38642
1889.62 1360.82 1.08456 23.1836 61.1274 3.8023e-06 124.498 0.00616802 28481.3 3.37682
1866.16 1399.56 1.07706 19.8402 45.5719 2.30155e-06 125.664 0.00820108 32039.9 3.17732
1830.82 1459.98 1.06558 30.9402 63.2542 3.09036e-06 124.171 0.00876648 22882.2 3.08832
1784.04 1479.51 1.05192 36.5781 74.2657 3.7267e-06 125.856 0.0073363 24581.6 3.26236
1731.89 1505.16 1.04074 20.5556 41.6599 1.82264e-06 126.605 0.00736422 22112.4 3.00333
1719.37 1544.81 1.04234 0.0104832 0.0503746 5.34526e-08 125.95 0.00673493 26764.1 3.16412
1667.03 1579.01 1.03627 0.00691452 0.018354 7.10928e-08 128.064 0.0080228 26404.1 2.969
1634.93 1602.58 1.01882 0.0093182 0.0366173 8.34247e-08 127.5 0.00684262 23449.7 2.91314
1595.88 1638.52 1.0181 0.0011951 0.263572 2.8638e-07 128.055 0.00714164 29666.1 2.10582
1571.21 1668.66 1.02324 0.00625417 0.318691 3.51846e-07 126.777 0.00723485 25464.7 2.39137
1527.2 1683.19 1.03492 7.12818e-06 0.355302 4.31533e-07 120.593 0.00662201 25535.7 3.07677
1480.33 1710.23 1.02436 0.00105245 0.299631 4.06183e-07 115.163 0.00714032 28747.2 3.36021
1448.26 1734.84 1.00817 0.00103647 0.244962 3.70788e-07 108.466 0.00767526 23484.4 3.45015
1410.82 1782.18 1.00835 3.92831e-07 0.0684147 1.99942e-07 101.458 0.00694511 29587.5 3.26408
1422.12 1830.52 1.01625 2.48823e-05 0.0487541 1.23424e-07 96.3668 0.00921404 28762.6 3.23992
1430.32 1882.96 1.00458 0.000740263 0.105721 2.13335e-07 90.6783 0.00765249 25738.7 3.38563
1432.01 1909.94 0.976459 0.00715164 0.0048249 4.35834e-08 87.0868 0.00805766 30810.3 3.27082
1456.81 1941.93 0.964824 0.00198591 0.00303163 5.89413e-08 87.0584 0.00838372 29156.7 3.19585
1476.71 1993.55 0.956371 0.00725914 0.00667015 5.53522e-08 88.4384 0.00916508 29256.3 3.22224
1491.22 2026.61 0.949963 0.00941812 0.00331889 4.73218e-08 90.6522 0.00603042 26876.6 3.47172
1498.01 2033.24 0.965407 0.0116517 0.00854597 4.71539e-08 89.1181 0.00934111 35983.3 3.56493
1509.45 2086.53 0.968369 0.00307806 0.00159502 3.57425e-08 89.4898 0.00663957 29774.1 3.42717
1516.7 2105.02 0.972659 0.00100353 0.000265607 1.53824e-08 91.1709 0.00689192 32370.2 3.61544
1536.97 2129.77 0.968626 0.000250313 0.000570314 3.17843e-08 96.5053 0.00881045 36487.9 3.59411
1575.06 2154.43 1.00744 0.0087203 8.24092e-06 1.17845e-08 105.106 0.00849512 35444.9 3.48174
1562.75 2186.91 1.00477 0.0185671 0.00248185 8.84158e-11 108.521 0.00884749 35602.3 3.55353
1561.93 2189.2 1.01277 0.0303133 0.00769881 5.97343e-10 109.122 0.0104898 33431.1 3.45405
1534.96 2234.72 0.995885 0.000228948 0.000218848 8.86145e-08 109.954 0.0108002 29954.2 3.5837
